epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;256442864.0;11378.509765625;256442864.0;-0.7317606806755066;187911600.0;12727.5009765625;187911600.0;-0.20371630787849426
1;126430976.0;8023.67138671875;126430976.0;0.122403584420681;69502984.0;5939.59423828125;69502984.0;0.5563368797302246
2;73741640.0;6648.78662109375;73741640.0;0.4780222475528717;82036824.0;5761.48779296875;82036824.0;0.47826457023620605
3;57236536.0;4781.68701171875;57236536.0;0.5939208269119263;44718328.0;4038.1845703125;44718328.0;0.7091646194458008
4;46504268.0;4192.05078125;46504268.0;0.6766753196716309;37396720.0;4107.6943359375;37396720.0;0.7604031562805176
5;40193472.0;4500.71337890625;40193472.0;0.7175623178482056;41566588.0;4097.25537109375;41566588.0;0.7365463972091675
6;39006624.0;4259.06494140625;39006624.0;0.7202268838882446;36649500.0;4517.37255859375;36649500.0;0.7647278308868408
7;36234580.0;4051.057861328125;36234580.0;0.7427173256874084;39859792.0;3934.28662109375;39859792.0;0.7465821504592896
8;36659556.0;3816.7431640625;36659556.0;0.7421959042549133;35608824.0;3997.341796875;35608824.0;0.7722910046577454
9;36014524.0;3834.3212890625;36014524.0;0.7486844658851624;35034372.0;4034.187744140625;35034372.0;0.7764943242073059
10;36092052.0;3991.77734375;36092052.0;0.7464014291763306;35931220.0;3860.9873046875;35931220.0;0.771814227104187
11;35520372.0;3944.869140625;35520372.0;0.7548750042915344;36597444.0;3826.998779296875;36597444.0;0.7680931091308594
12;35292604.0;3737.099609375;35292604.0;0.7511724829673767;34625320.0;4164.2744140625;34625320.0;0.7781879901885986
13;36975224.0;3993.888671875;36975224.0;0.7360548377037048;36405400.0;3845.89306640625;36405400.0;0.7692782878875732
14;34680304.0;3986.18212890625;34680304.0;0.7552868723869324;35159984.0;3842.224609375;35159984.0;0.7769377827644348
15;33966520.0;3727.245361328125;33966520.0;0.761508047580719;33657812.0;3884.64990234375;33657812.0;0.7859406471252441
16;33707284.0;3870.5458984375;33707284.0;0.7608339190483093;33459870.0;3874.858642578125;33459870.0;0.7878113985061646
17;33887500.0;3915.78076171875;33887500.0;0.7522028088569641;36280052.0;3807.392333984375;36280052.0;0.7705187797546387
