epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;260598752.0;11440.5869140625;260598752.0;-0.809940755367279;235990608.0;14200.916015625;235990608.0;-0.44651657342910767
1;149821024.0;8999.0615234375;149821024.0;-0.04255330562591553;148270736.0;7408.2314453125;148270736.0;0.08808398991823196
2;80132528.0;6864.556640625;80132528.0;0.42542773485183716;47812948.0;5347.30517578125;47812948.0;0.70649254322052
3;56750368.0;4920.3857421875;56750368.0;0.5956431031227112;45377696.0;4230.78271484375;45377696.0;0.721145510673523
4;47649776.0;4265.67041015625;47649776.0;0.6439312696456909;51378252.0;4405.751953125;51378252.0;0.6849104762077332
5;45393504.0;4295.6240234375;45393504.0;0.6758019328117371;41643612.0;4750.080078125;41643612.0;0.7432628273963928
6;39780280.0;4367.12548828125;39780280.0;0.7063891291618347;42584464.0;4450.349609375;42584464.0;0.7382717132568359
7;39390768.0;4482.74560546875;39390768.0;0.7028787732124329;41128240.0;4337.46142578125;41128240.0;0.7473963499069214
8;38544344.0;4051.86279296875;38544344.0;0.7187620997428894;39552260.0;4278.14306640625;39552260.0;0.757289469242096
9;37637012.0;4098.42041015625;37637012.0;0.7292560338973999;40706944.0;4082.987548828125;40706944.0;0.7504383325576782
10;37134248.0;3993.631103515625;37134248.0;0.7323172688484192;38090084.0;4442.63525390625;38090084.0;0.7663486003875732
11;36943756.0;4223.69873046875;36943756.0;0.7272521257400513;42606888.0;3940.3017578125;42606888.0;0.7393021583557129
12;37230604.0;3858.370361328125;37230604.0;0.7334009408950806;36111812.0;4281.33251953125;36111816.0;0.7791672945022583
13;36919048.0;3876.775146484375;36919048.0;0.7300673723220825;36036640.0;3981.466064453125;36036640.0;0.7800918817520142
14;34969972.0;4118.80224609375;34969972.0;0.7489530444145203;37116896.0;3869.421630859375;37116896.0;0.7736388444900513
15;35164212.0;3717.88427734375;35164212.0;0.7500938773155212;34620244.0;4244.939453125;34620244.0;0.7889557480812073
16;35576936.0;3978.92431640625;35576936.0;0.7432560324668884;35209724.0;3786.18310546875;35209724.0;0.7857840657234192
17;32140872.0;3821.1533203125;32140872.0;0.7654104232788086;32902670.0;3739.331787109375;32902670.0;0.8000416159629822
18;30763762.0;3609.453857421875;30763762.0;0.7796593904495239;31330780.0;3669.3291015625;31330780.0;0.8096171617507935
19;29560072.0;3527.31787109375;29560072.0;0.7893446683883667;30354042.0;3821.64697265625;30354042.0;0.8148425221443176
20;28893680.0;3510.819580078125;28893680.0;0.7870737314224243;34555148.0;3462.0927734375;34555148.0;0.7896714806556702
21;27867260.0;3347.009033203125;27867260.0;0.7964693307876587;28817518.0;3454.968017578125;28817518.0;0.8244094848632812
22;26982036.0;3220.288330078125;26982036.0;0.8076668977737427;28080302.0;3590.1103515625;28080302.0;0.8285045027732849
23;25530358.0;3156.06787109375;25530358.0;0.80938321352005;28175550.0;3238.769287109375;28175550.0;0.8278943300247192
