epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;250807552.0;11411.4501953125;250807552.0;-0.8017512559890747;154762112.0;11435.8984375;154762112.0;0.07435718923807144
1;97755704.0;7297.611328125;97755704.0;0.285661518573761;66322440.0;6924.1298828125;66322440.0;0.601789653301239
2;52990096.0;5715.24462890625;52990096.0;0.6128870248794556;48759288.0;4508.04638671875;48759288.0;0.7077009677886963
3;43591436.0;3990.891357421875;43591436.0;0.6838873624801636;41768764.0;4053.482421875;41768764.0;0.7493886351585388
4;38357216.0;4206.453125;38357216.0;0.7229913473129272;41645788.0;4703.91015625;41645788.0;0.7502957582473755
5;38140840.0;4598.34130859375;38140840.0;0.7293252348899841;43439144.0;4225.7041015625;43439144.0;0.7401164770126343
6;36293620.0;4118.32958984375;36293620.0;0.734866738319397;39083772.0;4224.4580078125;39083772.0;0.7660878896713257
7;37010576.0;3922.490478515625;37010576.0;0.7267828583717346;38224332.0;3997.5263671875;38224332.0;0.7714449167251587
8;35435184.0;3790.554931640625;35435184.0;0.7408955693244934;37345380.0;4106.71240234375;37345380.0;0.7770367860794067
9;36278348.0;4098.3564453125;36278348.0;0.7236884832382202;37059864.0;4285.45068359375;37059864.0;0.7787556648254395
10;35410340.0;4064.254150390625;35410340.0;0.7357197999954224;36811596.0;4116.3681640625;36811596.0;0.78044593334198
11;34343028.0;3897.732421875;34343028.0;0.7519780397415161;35807720.0;4009.632080078125;35807720.0;0.7864899039268494
12;34027380.0;3880.802490234375;34027380.0;0.7382460832595825;35340944.0;3887.74462890625;35340944.0;0.7897146344184875
13;33096542.0;3791.967529296875;33096542.0;0.7585673332214355;34639948.0;3875.138916015625;34639948.0;0.7942419052124023
14;32316718.0;3871.9140625;32316718.0;0.7592275738716125;32888048.0;3930.463134765625;32888048.0;0.8049501776695251
15;31006174.0;3725.302978515625;31006174.0;0.7779915928840637;31361814.0;3768.43408203125;31361814.0;0.8138632774353027
16;29936962.0;3596.469970703125;29936962.0;0.783711314201355;33593204.0;3515.21435546875;33593204.0;0.8010900616645813
17;28714422.0;3510.585205078125;28714422.0;0.7876254320144653;33806448.0;3478.630859375;33806448.0;0.7999081611633301
