epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;268720992.0;11890.98828125;268720992.0;-0.8340660333633423;146192912.0;10981.8046875;146192912.0;0.043943338096141815
1;103292720.0;7510.61376953125;103292720.0;0.32166895270347595;65074808.0;7224.6044921875;65074808.0;0.5732652544975281
2;50834264.0;5410.7587890625;50834264.0;0.6513105630874634;50637608.0;4440.8046875;50637608.0;0.6682752370834351
3;46708160.0;4103.69384765625;46708160.0;0.6774042248725891;43847252.0;4211.2998046875;43847252.0;0.7126421928405762
4;40869540.0;4544.55029296875;40869540.0;0.7197033762931824;43317048.0;4594.7744140625;43317048.0;0.7168611288070679
5;41478720.0;4551.3681640625;41478720.0;0.713668167591095;41676620.0;4329.72705078125;41676620.0;0.7279260754585266
6;38611072.0;3945.2607421875;38611072.0;0.7351099252700806;42036796.0;4392.25;42036796.0;0.7247968912124634
7;38365360.0;3846.80859375;38365360.0;0.736125648021698;40436488.0;4159.5888671875;40436488.0;0.7356467247009277
8;37651048.0;4085.24462890625;37651048.0;0.7415376901626587;43443864.0;4072.678466796875;43443864.0;0.7167136669158936
9;38183968.0;4167.53125;38183968.0;0.7327304482460022;41075936.0;4104.45654296875;41075936.0;0.732124924659729
10;40180444.0;4018.841796875;40180444.0;0.7270066142082214;39361152.0;4250.2900390625;39361152.0;0.7428481578826904
11;37991592.0;3941.08935546875;37991592.0;0.7318373322486877;44202840.0;4800.86669921875;44202840.0;0.7096613645553589
12;38640324.0;4085.6572265625;38640324.0;0.7359229326248169;38676252.0;4045.4814453125;38676252.0;0.747711181640625
13;35721396.0;3969.801025390625;35721396.0;0.7608461380004883;38433640.0;4006.90966796875;38433640.0;0.7495211362838745
14;34547264.0;3824.94140625;34547264.0;0.7627915740013123;37140012.0;4029.2998046875;37140012.0;0.757614254951477
15;33897940.0;3781.0693359375;33897940.0;0.7647169828414917;37008352.0;4238.423828125;37008352.0;0.757994532585144
16;33793804.0;3867.62255859375;33793804.0;0.7709883451461792;35653564.0;3918.471435546875;35653564.0;0.7674059867858887
17;31983980.0;3665.192138671875;31983980.0;0.7759352326393127;35725760.0;3766.9833984375;35725760.0;0.7672238349914551
18;31278520.0;3631.0859375;31278520.0;0.7801336050033569;35196152.0;3759.705810546875;35196152.0;0.7705532312393188
19;30629806.0;3514.6220703125;30629806.0;0.7836335897445679;33123370.0;3632.614013671875;33123370.0;0.7836102247238159
