epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;255375488.0;11555.64453125;255375488.0;-0.7596051096916199;160328336.0;11782.9345703125;160328336.0;-0.1391931176185608
1;101785616.0;7299.60888671875;101785616.0;0.3198685944080353;52496748.0;6027.2236328125;52496748.0;0.6277076005935669
2;53417832.0;5735.904296875;53417832.0;0.6376034021377563;39748308.0;4248.634765625;39748308.0;0.7176156044006348
3;43100900.0;3859.64453125;43100900.0;0.7047383189201355;40627644.0;4013.2412109375;40627644.0;0.7130023241043091
4;42665592.0;4475.51806640625;42665592.0;0.6966102719306946;35777140.0;3754.2890625;35777140.0;0.7483768463134766
5;45659040.0;4422.10205078125;45659040.0;0.687076210975647;33715928.0;4532.6044921875;33715928.0;0.7610303163528442
6;37139572.0;3967.529541015625;37139572.0;0.7287558317184448;31640696.0;3843.893798828125;31640696.0;0.7758423686027527
7;34967000.0;3801.182861328125;34967000.0;0.7559614181518555;30088766.0;3617.393310546875;30088766.0;0.7875570058822632
8;34217356.0;3792.322021484375;34217356.0;0.7651848793029785;29988142.0;3595.07470703125;29988142.0;0.78895103931427
9;33720624.0;3795.312255859375;33720624.0;0.763067901134491;29302890.0;3935.849853515625;29302890.0;0.792800784111023
10;34494888.0;3842.660400390625;34494888.0;0.7569304704666138;30896248.0;3989.8447265625;30896248.0;0.7810624241828918
11;33637428.0;3815.957763671875;33637428.0;0.7691778540611267;28280474.0;3734.773193359375;28280474.0;0.8010356426239014
12;32890104.0;3840.494140625;32890104.0;0.7623128890991211;27651618.0;3553.271728515625;27651618.0;0.8054666519165039
13;32238018.0;3697.500244140625;32238018.0;0.7716503143310547;28950240.0;3500.885009765625;28950240.0;0.7972928285598755
14;32041690.0;3759.58056640625;32041690.0;0.7765318155288696;26911624.0;3572.073974609375;26911624.0;0.811506450176239
15;30954176.0;3697.811279296875;30954176.0;0.7844844460487366;26167072.0;3647.341796875;26167072.0;0.8159588575363159
16;30243954.0;3618.543212890625;30243954.0;0.7904077768325806;25720476.0;3458.079345703125;25720476.0;0.8192532062530518
17;29416456.0;3599.30712890625;29416456.0;0.7799853682518005;24877798.0;3501.18994140625;24877798.0;0.8250356316566467
18;28571382.0;3573.29638671875;28571382.0;0.7974591255187988;24797564.0;3321.001220703125;24797564.0;0.8258019685745239
19;27773448.0;3386.141357421875;27773448.0;0.806376576423645;23941340.0;3532.348388671875;23941340.0;0.8307462930679321
20;27863488.0;3452.83349609375;27863488.0;0.8060080409049988;22915462.0;3310.18701171875;22915462.0;0.8381360769271851
21;27482844.0;3371.516845703125;27482844.0;0.8048622012138367;22921604.0;3157.39306640625;22921604.0;0.8389266729354858
22;25490970.0;3172.49072265625;25490970.0;0.8164674043655396;22478740.0;3145.193359375;22478740.0;0.8419786691665649
23;23934038.0;3225.552978515625;23934038.0;0.8326670527458191;21794166.0;2934.960205078125;21794166.0;0.8463631868362427
24;23574618.0;3021.3515625;23574618.0;0.8349275588989258;20696968.0;2895.623291015625;20696968.0;0.8538920879364014
25;22366040.0;2797.05224609375;22366040.0;0.8452568054199219;20648926.0;3163.962646484375;20648926.0;0.8534708023071289
26;21601442.0;2874.416748046875;21601442.0;0.8527380228042603;21465296.0;2774.71337890625;21465296.0;0.849043607711792
27;22244018.0;2784.295654296875;22244018.0;0.841845691204071;19628346.0;2797.482177734375;19628346.0;0.8615618944168091
28;21821108.0;2884.893798828125;21821108.0;0.8495196104049683;20456330.0;2819.114013671875;20456330.0;0.8561621904373169
29;21063200.0;2516.753173828125;21063200.0;0.8493709564208984;20983856.0;3214.9013671875;20983856.0;0.8509552478790283
30;21866090.0;2971.728759765625;21866090.0;0.848800539970398;20053896.0;2867.4765625;20053896.0;0.8582196831703186
31;21753184.0;2649.220703125;21753184.0;0.846619188785553;21132724.0;2611.059814453125;21132724.0;0.8512512445449829
32;21573806.0;2836.458740234375;21573806.0;0.8507024049758911;20447498.0;2789.8427734375;20447498.0;0.8562213182449341
