epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;298883936.0;12776.51953125;298883936.0;-1.2280341386795044;324757216.0;13191.265625;324757216.0;-1.1323902606964111
1;289027616.0;12423.8505859375;289027616.0;-1.1408206224441528;292448896.0;12060.6923828125;292448896.0;-0.9201699495315552
2;226138368.0;10082.708984375;226138368.0;-0.6642422080039978;164622944.0;7811.044921875;164622944.0;-0.08119296282529831
3;120801360.0;8393.650390625;120801360.0;0.0982159897685051;134466288.0;10343.7197265625;134466288.0;0.11214110255241394
4;107243424.0;8680.40234375;107243424.0;0.2058701068162918;105327320.0;6933.1123046875;105327320.0;0.3082035779953003
5;90826008.0;6490.4375;90826008.0;0.32969745993614197;91914328.0;6522.64013671875;91914328.0;0.39700019359588623
6;74386832.0;6713.013671875;74386832.0;0.44872137904167175;75327592.0;7180.58056640625;75327592.0;0.5050967931747437
7;64026496.0;6734.59716796875;64026496.0;0.5249120593070984;62789680.0;5840.10107421875;62789680.0;0.5895087718963623
8;52323224.0;5379.130859375;52323224.0;0.6137834787368774;51776396.0;5170.18359375;51776396.0;0.6632006764411926
9;43051516.0;5027.05908203125;43051516.0;0.6808513402938843;42840656.0;4799.498046875;42840656.0;0.722589373588562
10;37906220.0;4349.984375;37906220.0;0.7108624577522278;40441732.0;4144.60986328125;40441732.0;0.7396762371063232
11;37127916.0;3873.955810546875;37127916.0;0.7246800661087036;39779816.0;3932.57568359375;39779816.0;0.7442765235900879
12;36912588.0;3727.872314453125;36912588.0;0.7234657406806946;39001240.0;3907.582763671875;39001240.0;0.7492363452911377
13;36031168.0;3738.1884765625;36031168.0;0.7306960821151733;38862096.0;3930.446533203125;38862096.0;0.7500067353248596
14;35487440.0;3858.918701171875;35487440.0;0.7363234758377075;38652328.0;4081.512939453125;38652328.0;0.751044750213623
15;35364112.0;3876.467529296875;35364112.0;0.7348333597183228;39167968.0;4030.8408203125;39167968.0;0.7478879690170288
16;35018884.0;3880.455078125;35018884.0;0.7338921427726746;38672012.0;4116.84130859375;38672012.0;0.7508723735809326
17;35037864.0;3929.792236328125;35037864.0;0.7342904806137085;38873272.0;3927.169189453125;38873272.0;0.7501393556594849
18;34741336.0;3681.900634765625;34741336.0;0.7410538792610168;37869220.0;4013.4375;37869220.0;0.7561730146408081
19;34609716.0;3845.9296875;34609716.0;0.7400140762329102;37958416.0;4026.4287109375;37958416.0;0.7556740045547485
20;34530668.0;3885.123046875;34530668.0;0.7451838254928589;38291432.0;4017.90771484375;38291432.0;0.7536624670028687
21;34145868.0;3800.989990234375;34145868.0;0.7440580725669861;37855964.0;4075.7802734375;37855964.0;0.7561694383621216
22;34167528.0;3803.146728515625;34167528.0;0.7426326870918274;37779352.0;4030.385986328125;37779352.0;0.7569147348403931
23;34255232.0;3890.55322265625;34255232.0;0.735629677772522;38057640.0;4006.734130859375;38057640.0;0.7551746368408203
24;33772668.0;3798.45849609375;33772668.0;0.7414799332618713;37502636.0;4058.1103515625;37502636.0;0.7588016986846924
25;33564676.0;3858.947998046875;33564676.0;0.7451761960983276;37535528.0;4021.9169921875;37535528.0;0.7587831020355225
26;33487314.0;3768.306396484375;33487314.0;0.7483601570129395;37196684.0;4041.180419921875;37196684.0;0.7609734535217285
27;33612176.0;3747.78759765625;33612176.0;0.7523816823959351;37031868.0;4069.4619140625;37031868.0;0.7620258331298828
28;33796528.0;4042.108642578125;33796528.0;0.7487499117851257;37896384.0;3949.674072265625;37896384.0;0.7571437358856201
29;33653652.0;3606.335205078125;33653652.0;0.747672438621521;36625240.0;3999.301513671875;36625240.0;0.7648930549621582
30;32769642.0;3911.626953125;32769642.0;0.7491940259933472;37048980.0;3987.168212890625;37048980.0;0.7624696493148804
31;32642616.0;3681.21630859375;32642616.0;0.7576404213905334;36258948.0;4010.8515625;36258948.0;0.7674975395202637
32;32029374.0;3820.2666015625;32029374.0;0.7513888478279114;37383900.0;3890.504638671875;37383900.0;0.7610503435134888
33;31909830.0;3528.47216796875;31909830.0;0.7603374123573303;36135920.0;3928.786865234375;36135920.0;0.7687832117080688
34;31896864.0;3861.410400390625;31896864.0;0.7514055371284485;36455872.0;3855.49365234375;36455872.0;0.7670408487319946
35;32396534.0;3491.570068359375;32396534.0;0.7475215196609497;35303076.0;3951.625;35303076.0;0.7738534212112427
36;31186996.0;3830.37109375;31186996.0;0.7720214128494263;35844140.0;3836.773681640625;35844140.0;0.7709951400756836
37;30557250.0;3511.74560546875;30557250.0;0.7674545049667358;34589056.0;3882.579833984375;34589056.0;0.7786151170730591
38;29994726.0;3566.099609375;29994726.0;0.7749117016792297;34590288.0;3757.004150390625;34590288.0;0.7791211605072021
39;29881050.0;3442.3046875;29881050.0;0.7744731903076172;33993508.0;3812.153564453125;33993508.0;0.7825456857681274
40;29563912.0;3609.604736328125;29563912.0;0.7812420725822449;34466256.0;3714.039794921875;34466256.0;0.7800933718681335
41;28844790.0;3456.275390625;28844790.0;0.7856630682945251;33425240.0;3715.641357421875;33425242.0;0.7863481044769287
42;28382260.0;3380.451171875;28382260.0;0.7873654365539551;33309376.0;3627.4482421875;33309376.0;0.7873713374137878
43;28100402.0;3357.58740234375;28100402.0;0.7938148379325867;32477562.0;3734.47021484375;32477562.0;0.79195636510849
44;28020670.0;3355.386962890625;28020670.0;0.7903815507888794;32272676.0;3638.507568359375;32272676.0;0.7936258316040039
45;27014134.0;3364.235595703125;27014134.0;0.795769214630127;32058210.0;3595.484619140625;32058210.0;0.7949347496032715
46;26904050.0;3255.807861328125;26904050.0;0.798911988735199;33129788.0;3485.5654296875;33129788.0;0.7887221574783325
47;26357192.0;3200.363525390625;26357192.0;0.8041456937789917;31237722.0;3467.99609375;31237720.0;0.8001158237457275
48;25609566.0;3098.9111328125;25609566.0;0.811676561832428;30906712.0;3438.91064453125;30906712.0;0.8021870255470276
49;25023462.0;3113.912109375;25023462.0;0.8163169026374817;30687280.0;3445.27099609375;30687280.0;0.8033396005630493
50;24768114.0;3101.228759765625;24768114.0;0.8107880353927612;30081686.0;3464.912353515625;30081686.0;0.8068294525146484
51;24432420.0;3011.75;24432420.0;0.8150094747543335;31060374.0;3210.76171875;31060374.0;0.8012893199920654
52;24355460.0;2906.263671875;24355460.0;0.812183678150177;29527988.0;3477.37158203125;29527988.0;0.8100756406784058
53;23612182.0;3039.706298828125;23612182.0;0.8227438926696777;30417844.0;3249.9541015625;30417844.0;0.8050999641418457
54;23536668.0;2804.589599609375;23536668.0;0.8275750875473022;29379040.0;3392.684326171875;29379040.0;0.8106528520584106
55;23483900.0;2858.8388671875;23483900.0;0.8248005509376526;30514624.0;3117.3125;30514624.0;0.8047670125961304
56;23008142.0;2959.892578125;23008142.0;0.8288396000862122;29381264.0;3326.057861328125;29381264.0;0.8113363981246948
57;22955944.0;2715.294921875;22955944.0;0.8303796052932739;28748348.0;3268.1787109375;28748348.0;0.8150380849838257
58;23015154.0;2885.690185546875;23015154.0;0.8220996856689453;32527394.0;3027.427490234375;32527394.0;0.7916278839111328
59;23371228.0;2824.452392578125;23371228.0;0.8274269700050354;28746858.0;3504.9306640625;28746858.0;0.8143724799156189
60;22528596.0;2771.74658203125;22528596.0;0.8309115767478943;28865696.0;3061.31103515625;28865696.0;0.8148620128631592
61;22118192.0;2804.044677734375;22118192.0;0.8346048593521118;29009980.0;3151.398681640625;29009980.0;0.8139167428016663
62;21871880.0;2706.554931640625;21871880.0;0.8385075330734253;28421656.0;3182.8271484375;28421656.0;0.8173655271530151
63;21755990.0;2750.299072265625;21755990.0;0.8325945138931274;29028288.0;3047.521728515625;29028288.0;0.8135478496551514
64;21901772.0;2593.90283203125;21901772.0;0.8368958234786987;27871486.0;3295.128173828125;27871486.0;0.8202893137931824
65;22447892.0;2659.9736328125;22447892.0;0.816627562046051;29275450.0;2966.8271484375;29275450.0;0.8124998807907104
66;21841028.0;2886.610595703125;21841028.0;0.8347874879837036;28926206.0;3158.607666015625;28926204.0;0.814122200012207
67;21623214.0;2646.7431640625;21623214.0;0.8378535509109497;27933164.0;3274.686279296875;27933164.0;0.8199130892753601
68;21985706.0;2789.461181640625;21985706.0;0.8369632363319397;30715754.0;2927.30615234375;30715754.0;0.8030679225921631
69;22131090.0;2799.4423828125;22131090.0;0.8393701910972595;28819930.0;3022.8896484375;28819930.0;0.8152740597724915
70;21639188.0;2517.87841796875;21639188.0;0.8388554453849792;28164580.0;3305.376708984375;28164580.0;0.8187549114227295
71;21888352.0;2848.690673828125;21888352.0;0.8348073959350586;31126654.0;2801.148193359375;31126654.0;0.8008284568786621
72;21969050.0;2634.628173828125;21969050.0;0.8388592004776001;27572038.0;3389.4794921875;27572038.0;0.8222457766532898
73;21788392.0;2650.64453125;21788392.0;0.8144394755363464;27839788.0;3058.000244140625;27839788.0;0.821469783782959
74;21226540.0;2653.293701171875;21226540.0;0.821804940700531;28277516.0;3114.509521484375;28277516.0;0.8185181617736816
75;21609708.0;2784.477294921875;21609708.0;0.8398863673210144;28151820.0;3245.2744140625;28151820.0;0.8187898993492126
76;21266632.0;2569.74755859375;21266632.0;0.8346180319786072;27863624.0;3054.84130859375;27863624.0;0.8213313221931458
77;21256550.0;2748.403076171875;21256550.0;0.8424309492111206;28631288.0;3149.57177734375;28631288.0;0.8160892724990845
78;21273914.0;2712.839599609375;21273914.0;0.8443978428840637;28469078.0;3028.364501953125;28469078.0;0.8172683715820312
79;21614882.0;2519.359619140625;21614882.0;0.8446770310401917;28502268.0;3527.028076171875;28502268.0;0.8157038688659668
