epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;263809936.0;11691.0458984375;263809936.0;-0.8280954360961914;169260992.0;12051.736328125;169260992.0;-0.026669658720493317
1;116021976.0;7770.90966796875;116021976.0;0.1816590577363968;68335424.0;7072.314453125;68335424.0;0.5851895213127136
2;64818120.0;6252.4765625;64818120.0;0.5476918816566467;65508532.0;5130.09765625;65508532.0;0.6030271053314209
3;48763880.0;4447.6640625;48763880.0;0.6582085490226746;39301892.0;3839.518798828125;39301892.0;0.7629550695419312
4;41805096.0;4183.3564453125;41805096.0;0.6983773112297058;37899120.0;4330.451171875;37899120.0;0.7706228494644165
5;40731520.0;4501.67333984375;40731520.0;0.7132066488265991;39178868.0;4951.03515625;39178868.0;0.762566089630127
6;42410344.0;4561.0703125;42410344.0;0.7041462659835815;37345864.0;4367.181640625;37345864.0;0.7738578915596008
7;42279880.0;4594.279296875;42279880.0;0.6929517984390259;57096876.0;4501.10791015625;57096876.0;0.654249370098114
8;44932988.0;4298.30224609375;44932988.0;0.6742441058158875;35609664.0;4168.7119140625;35609664.0;0.7844383716583252
9;40165352.0;3894.18603515625;40165352.0;0.7224615812301636;36013964.0;4100.22021484375;36013964.0;0.7820414304733276
10;39075100.0;4329.34423828125;39075100.0;0.7267076373100281;41720604.0;3913.0830078125;41720604.0;0.7476156949996948
11;38380980.0;4226.0751953125;38380980.0;0.7114112973213196;38449768.0;3873.7265625;38449768.0;0.7674916982650757
12;36869412.0;3931.035888671875;36869412.0;0.7448846101760864;34746200.0;4020.142333984375;34746200.0;0.7898258566856384
13;36569972.0;4139.63671875;36569972.0;0.7460085153579712;36198464.0;3842.7529296875;36198464.0;0.7812114953994751
14;36407000.0;3993.422119140625;36407000.0;0.7491607069969177;34164608.0;3919.093505859375;34164608.0;0.7934865951538086
15;35375916.0;3995.68701171875;35375916.0;0.7495370507240295;38687788.0;3844.93994140625;38687788.0;0.7663353085517883
16;35480080.0;3899.794921875;35480080.0;0.7482213377952576;33660184.0;3978.19287109375;33660184.0;0.7966792583465576
17;36657128.0;4082.299560546875;36657128.0;0.7422259449958801;36191460.0;3834.139892578125;36191460.0;0.7814674377441406
18;35085308.0;4047.130859375;35085308.0;0.746442437171936;35300376.0;3797.501953125;35300376.0;0.7868945598602295
19;34556128.0;3895.622314453125;34556128.0;0.7578606009483337;34128704.0;3830.89990234375;34128704.0;0.7939313054084778
20;34308252.0;4033.697998046875;34308252.0;0.7600540518760681;37432988.0;3785.4169921875;37432988.0;0.7739341259002686
21;35438128.0;3856.56201171875;35438128.0;0.7511346936225891;32063050.0;3871.162109375;32063050.0;0.8062915802001953
22;33534838.0;3875.99755859375;33534838.0;0.7607979774475098;33209182.0;3703.296630859375;33209182.0;0.7994627952575684
23;32471352.0;3830.5283203125;32471352.0;0.7620291709899902;31996770.0;3696.811279296875;31996770.0;0.8067954778671265
24;31728314.0;3750.986328125;31728314.0;0.777653694152832;31286894.0;3653.257080078125;31286894.0;0.8109421730041504
25;31168802.0;3771.55615234375;31168802.0;0.7825388312339783;32657514.0;3612.7509765625;32657514.0;0.8027474880218506
26;30606518.0;3650.8046875;30606518.0;0.7724055051803589;31045120.0;3492.90478515625;31045120.0;0.8124632239341736
27;30825700.0;3560.632568359375;30825700.0;0.7853955030441284;29649428.0;3630.22900390625;29649428.0;0.8203786611557007
28;29438856.0;3579.22900390625;29438856.0;0.7952641844749451;30280240.0;3445.434326171875;30280240.0;0.8168725967407227
29;28177600.0;3488.24462890625;28177600.0;0.8046355247497559;30750510.0;3391.73095703125;30750510.0;0.8138302564620972
30;28313930.0;3339.4580078125;28313930.0;0.7983508110046387;28366576.0;3450.037353515625;28366576.0;0.8277652263641357
31;27170404.0;3292.102783203125;27170404.0;0.8041018843650818;28554772.0;3266.11865234375;28554772.0;0.8271138668060303
32;26339502.0;3242.574462890625;26339502.0;0.8076117634773254;29749410.0;3192.15771484375;29749410.0;0.8199664354324341
33;25871182.0;3213.6279296875;25871182.0;0.8195514678955078;27628840.0;3234.46728515625;27628840.0;0.8320777416229248
34;25401408.0;3081.6279296875;25401408.0;0.8165097832679749;27581594.0;3193.0869140625;27581594.0;0.832283079624176
35;25122634.0;3222.69091796875;25122634.0;0.822112500667572;32153774.0;3112.897216796875;32153774.0;0.8053021430969238
36;26024936.0;3046.9794921875;26024936.0;0.8151183724403381;28554620.0;3005.123779296875;28554620.0;0.8266538381576538
37;25094778.0;3049.8798828125;25094778.0;0.8266863822937012;27482096.0;3477.21728515625;27482096.0;0.8326449990272522
38;24530668.0;2994.200439453125;24530668.0;0.8266481757164001;26962738.0;2958.7412109375;26962738.0;0.8362101912498474
39;24606088.0;2881.378173828125;24606088.0;0.8263862729072571;27410114.0;3104.031005859375;27410114.0;0.8335797786712646
40;24029744.0;3022.22314453125;24029744.0;0.8250266313552856;28364024.0;3033.681640625;28364024.0;0.8276751041412354
41;23864640.0;2948.9609375;23864640.0;0.8292335867881775;27187602.0;3341.772216796875;27187602.0;0.8343807458877563
42;25019458.0;2948.327880859375;25019458.0;0.8161261677742004;26419034.0;3163.7138671875;26419034.0;0.8391735553741455
43;25116160.0;2958.468505859375;25116160.0;0.8155966401100159;30704880.0;2903.745361328125;30704880.0;0.8139179944992065
44;25511384.0;3288.893798828125;25511384.0;0.8233073353767395;31334888.0;3068.107177734375;31334888.0;0.8100989460945129
45;23985640.0;2959.013916015625;23985640.0;0.8349066376686096;26707844.0;2970.861083984375;26707844.0;0.8377811312675476
46;24109850.0;2724.0166015625;24109850.0;0.8329963088035583;26709294.0;3214.544921875;26709294.0;0.8375752568244934
47;23803810.0;2926.238525390625;23803810.0;0.8305124640464783;28436806.0;3069.6298828125;28436806.0;0.8274353742599487
48;23958868.0;3063.86865234375;23958868.0;0.833318829536438;31267962.0;2907.09033203125;31267962.0;0.8104977011680603
49;24575310.0;2932.468505859375;24575310.0;0.8167848587036133;26858768.0;3021.775634765625;26858768.0;0.8368024230003357
50;23871548.0;2765.45849609375;23871548.0;0.8342068791389465;26424110.0;3102.744384765625;26424110.0;0.8394392728805542
51;23089904.0;2900.259521484375;23089904.0;0.833997368812561;27951224.0;2923.5478515625;27951224.0;0.830369234085083
52;23315176.0;2833.443359375;23315176.0;0.8371058106422424;27085728.0;3271.109130859375;27085728.0;0.8353365659713745
53;23456770.0;2828.5654296875;23456770.0;0.835229218006134;26739260.0;3018.68994140625;26739260.0;0.8375291228294373
54;23335670.0;2883.8896484375;23335670.0;0.8366773724555969;27892052.0;2973.056884765625;27892052.0;0.8309786915779114
55;23614752.0;2981.68017578125;23614752.0;0.8366603255271912;29002786.0;2953.099365234375;29002786.0;0.8243511915206909
56;23595698.0;2873.0009765625;23595698.0;0.8282483220100403;28299518.0;2840.650634765625;28299518.0;0.8284143209457397
57;23798044.0;2848.990966796875;23798044.0;0.8336200714111328;27144976.0;3575.296142578125;27144976.0;0.8345272541046143
58;24208532.0;2941.001708984375;24208532.0;0.8307687640190125;26478938.0;3236.69091796875;26478938.0;0.8386939764022827
59;23606646.0;2891.274169921875;23606646.0;0.8363185524940491;28806900.0;2848.16357421875;28806900.0;0.8253781795501709
60;23565926.0;2928.802490234375;23565926.0;0.8347859382629395;28747342.0;2894.85693359375;28747342.0;0.8258697986602783
61;23516212.0;2810.137939453125;23516212.0;0.8305802941322327;26843412.0;3423.1533203125;26843412.0;0.8367694616317749
62;23686500.0;2888.2099609375;23686500.0;0.8310232758522034;26842552.0;3214.5009765625;26842552.0;0.8367438316345215
63;22976234.0;2879.528076171875;22976234.0;0.8389516472816467;27755578.0;2913.82470703125;27755578.0;0.831678032875061
64;22894514.0;2814.626953125;22894514.0;0.8370996713638306;26703474.0;3062.888916015625;26703474.0;0.8379565477371216
65;23146956.0;2985.211181640625;23146956.0;0.8344141840934753;27487686.0;3135.5048828125;27487686.0;0.8334331512451172
66;22887376.0;2788.377685546875;22887376.0;0.8411008715629578;26744812.0;3003.208740234375;26744812.0;0.8377299904823303
67;22885644.0;2697.646728515625;22885644.0;0.8412896394729614;26365660.0;3101.183349609375;26365660.0;0.8399273157119751
68;22907022.0;3027.427490234375;22907022.0;0.8406710624694824;28492372.0;2961.930419921875;28492372.0;0.8271157741546631
