epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;252860576.0;11554.625;252860576.0;-0.8223577737808228;149582352.0;11221.6884765625;149582352.0;0.042442239820957184
1;107717816.0;7486.91845703125;107717816.0;0.18759383261203766;64340780.0;7206.4404296875;64340780.0;0.5861215591430664
2;57676480.0;6009.81884765625;57676480.0;0.5930576920509338;49484196.0;4652.2763671875;49484196.0;0.6785821914672852
3;46845928.0;4048.34619140625;46845928.0;0.657168984413147;44617460.0;4173.01513671875;44617460.0;0.7096526622772217
4;41354760.0;4198.54248046875;41354760.0;0.7112379670143127;40268048.0;4914.482421875;40268048.0;0.738610029220581
5;40579104.0;4402.6201171875;40579104.0;0.7152742743492126;39637828.0;4638.64306640625;39637828.0;0.7438411116600037
6;39511044.0;4341.53759765625;39511044.0;0.715008556842804;38499828.0;4276.248046875;38499828.0;0.7512398958206177
7;39251524.0;4111.4248046875;39251524.0;0.7199514508247375;39232632.0;3977.341796875;39232632.0;0.7464460730552673
8;37905344.0;3876.697509765625;37905344.0;0.7301295399665833;37245352.0;4233.68359375;37245352.0;0.7590421438217163
9;37633052.0;4087.587890625;37633052.0;0.7305755615234375;39129328.0;4073.910888671875;39129328.0;0.7478759288787842
10;38066724.0;4109.8681640625;38066724.0;0.7270203828811646;37947740.0;4040.772216796875;37947740.0;0.7556885480880737
11;36981996.0;3919.59033203125;36981996.0;0.7247990965843201;36689996.0;4287.513671875;36689996.0;0.763350248336792
12;38131568.0;4062.85400390625;38131568.0;0.737160325050354;36349052.0;4321.20849609375;36349052.0;0.7658358812332153
13;36534896.0;4140.4248046875;36534896.0;0.7257589101791382;39452032.0;4001.522216796875;39452032.0;0.7461127042770386
14;35871752.0;3855.986328125;35871752.0;0.7372199296951294;38389132.0;4498.89404296875;38389132.0;0.752399742603302
15;37272360.0;4014.264892578125;37272360.0;0.7340613603591919;34711016.0;4093.766845703125;34711012.0;0.7765268087387085
16;34982212.0;3979.003173828125;34982212.0;0.7530947923660278;35702288.0;3910.977294921875;35702288.0;0.7702172994613647
17;34913668.0;3867.76318359375;34913668.0;0.7486611008644104;34254168.0;4115.865234375;34254168.0;0.7791874408721924
18;34549160.0;3811.000244140625;34549160.0;0.7509511709213257;32811324.0;3933.62841796875;32811324.0;0.7887148857116699
19;33250306.0;3832.73193359375;33250306.0;0.7655993700027466;34423084.0;3789.590576171875;34423084.0;0.7786099910736084
20;32809288.0;3723.6787109375;32809288.0;0.7646545171737671;31831380.0;3752.6083984375;31831380.0;0.7948163747787476
21;31412094.0;3598.957275390625;31412094.0;0.77689129114151;31428094.0;3910.329345703125;31428094.0;0.7974243760108948
22;30420336.0;3673.734130859375;30420336.0;0.7759261131286621;31030542.0;3650.7978515625;31030542.0;0.7998741865158081
23;29690978.0;3494.508544921875;29690978.0;0.7806639671325684;29089844.0;3547.195068359375;29089844.0;0.8123011589050293
24;28402644.0;3427.2119140625;28402644.0;0.7951969504356384;28183502.0;3438.843994140625;28183502.0;0.8180985450744629
25;27591054.0;3292.399169921875;27591054.0;0.7940183281898499;27812632.0;3344.582275390625;27812632.0;0.8200662732124329
26;26771824.0;3202.435791015625;26771824.0;0.8084306120872498;27209370.0;3306.58154296875;27209370.0;0.8238925933837891
27;25970886.0;3114.3193359375;25970886.0;0.8073450922966003;26658370.0;3171.560791015625;26658370.0;0.8275461792945862
28;25604402.0;3082.71142578125;25604402.0;0.8127840757369995;27724058.0;3074.440185546875;27724058.0;0.8196405172348022
29;25796398.0;3113.52734375;25796398.0;0.8017281889915466;26133106.0;3138.435791015625;26133106.0;0.8302874565124512
30;26113050.0;2935.21630859375;26113050.0;0.8132840991020203;26052356.0;3417.948486328125;26052356.0;0.8312205672264099
31;26246896.0;2944.466064453125;26246896.0;0.8064852356910706;27192918.0;3682.24365234375;27192918.0;0.8240978717803955
32;25042568.0;3112.281005859375;25042568.0;0.8143274188041687;25660394.0;3097.8837890625;25660394.0;0.8330960869789124
33;24131172.0;2907.298095703125;24131172.0;0.8208397030830383;27044056.0;2830.075927734375;27044056.0;0.8238681554794312
34;24565984.0;2860.174560546875;24565984.0;0.8271430134773254;26318938.0;3089.964111328125;26318938.0;0.8284652233123779
35;23875936.0;2876.86572265625;23875936.0;0.8326912522315979;25765410.0;3188.33642578125;25765410.0;0.8327943086624146
36;23944328.0;2711.7802734375;23944328.0;0.8343536257743835;25105800.0;3005.8798828125;25105800.0;0.8364466428756714
37;24296106.0;2891.99609375;24296106.0;0.8214375376701355;25676164.0;3315.395263671875;25676164.0;0.8331161737442017
38;24081018.0;2835.73193359375;24081018.0;0.8239623308181763;25665856.0;3015.786865234375;25665856.0;0.8325312733650208
39;24230190.0;3029.43603515625;24230190.0;0.8335573077201843;30877820.0;2846.326171875;30877822.0;0.7973589897155762
40;25418228.0;2820.409423828125;25418228.0;0.8203924298286438;26004788.0;2870.904541015625;26004788.0;0.8299558162689209
41;23922976.0;2911.04931640625;23922976.0;0.8287832140922546;25866452.0;3219.706787109375;25866452.0;0.8316055536270142
42;23504380.0;2717.05908203125;23504380.0;0.812970757484436;25246706.0;3103.742431640625;25246706.0;0.8355832695960999
43;23592300.0;2838.63671875;23592300.0;0.8294616341590881;25335334.0;3244.53271484375;25335334.0;0.8347181081771851
44;23494812.0;2935.900146484375;23494812.0;0.8333764672279358;27290562.0;2785.75537109375;27290562.0;0.8212029933929443
45;23778068.0;2825.1357421875;23778068.0;0.8243929147720337;26818324.0;2890.893310546875;26818324.0;0.8245985507965088
46;23670044.0;2841.05078125;23670044.0;0.830973744392395;25876744.0;3272.832275390625;25876744.0;0.8314753174781799
47;23571350.0;2803.8525390625;23571350.0;0.8311387896537781;25323208.0;2978.44384765625;25323208.0;0.8346132040023804
48;23671536.0;2662.041259765625;23671536.0;0.833541214466095;25601690.0;3264.81103515625;25601690.0;0.8330726027488708
49;23322958.0;2726.18359375;23322958.0;0.8273979425430298;25221170.0;3053.476318359375;25221170.0;0.8353536128997803
50;23609992.0;2923.41650390625;23609992.0;0.8221307396888733;29844360.0;2898.4326171875;29844360.0;0.8043819665908813
51;24992966.0;3142.30224609375;24992966.0;0.8124606013298035;28189122.0;2832.50146484375;28189124.0;0.8152478933334351
52;24845548.0;2848.68212890625;24845548.0;0.82431560754776;25580334.0;3098.596435546875;25580334.0;0.8329119682312012
53;23103266.0;2761.835693359375;23103266.0;0.8362621068954468;25807680.0;3107.20849609375;25807680.0;0.8313931822776794
54;23181874.0;2855.310791015625;23181874.0;0.8334377408027649;25410226.0;2983.969970703125;25410226.0;0.8339991569519043
