epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;246342288.0;11247.2998046875;246342288.0;-0.7804560661315918;159097120.0;11655.453125;159097136.0;-0.06693684309720993
1;102639656.0;7286.55322265625;102639656.0;0.27537816762924194;62686060.0;6719.384765625;62686060.0;0.5834572315216064
2;55239680.0;5818.1552734375;55239680.0;0.6056378483772278;46455852.0;4357.5908203125;46455852.0;0.6916776895523071
3;47044308.0;4024.809326171875;47044308.0;0.6586359143257141;45209700.0;4129.138671875;45209700.0;0.7001144886016846
4;40577924.0;4330.4482421875;40577924.0;0.7048252820968628;43499612.0;4406.26318359375;43499612.0;0.7112314105033875
5;38408108.0;4522.3544921875;38408108.0;0.724065899848938;41416836.0;4284.11572265625;41416836.0;0.7244333624839783
6;37327768.0;4045.805419921875;37327768.0;0.7288393378257751;41987596.0;3997.14697265625;41987596.0;0.7205087542533875
7;37363180.0;3862.455078125;37363180.0;0.7285425066947937;40073536.0;4497.9189453125;40073536.0;0.7325533628463745
8;36803452.0;3738.278564453125;36803452.0;0.7298775911331177;39104484.0;4384.45654296875;39104484.0;0.7388933300971985
9;36428132.0;3951.346923828125;36428132.0;0.7373389005661011;36325632.0;4228.21142578125;36325632.0;0.7573070526123047
10;33012784.0;3824.393798828125;33012784.0;0.759213387966156;36072524.0;4283.10400390625;36072524.0;0.7588656544685364
11;33075944.0;3805.0625;33075944.0;0.7538700699806213;35338920.0;3788.891357421875;35338920.0;0.7640796899795532
12;33173200.0;3644.803466796875;33173200.0;0.7516717910766602;44193264.0;3929.537109375;44193264.0;0.7053980231285095
13;33261868.0;3723.0673828125;33261868.0;0.7536791563034058;33609656.0;3714.644775390625;33609652.0;0.7759143710136414
14;29948162.0;3357.16943359375;29948162.0;0.7860898971557617;34512912.0;4248.14306640625;34512912.0;0.7695915699005127
15;27914766.0;3268.048583984375;27914766.0;0.798465371131897;29170666.0;3388.6904296875;29170666.0;0.8055216073989868
16;27938960.0;3276.046630859375;27938960.0;0.7973604202270508;30490966.0;3294.532470703125;30490966.0;0.7968338131904602
17;25736940.0;3146.908203125;25736940.0;0.807960569858551;31755174.0;3196.193115234375;31755174.0;0.788474440574646
18;26449222.0;3108.610595703125;26449222.0;0.8076394200325012;28211886.0;3202.283203125;28211886.0;0.8119536638259888
19;24250022.0;2846.367431640625;24250022.0;0.822520911693573;27641440.0;3264.7900390625;27641440.0;0.8158298134803772
20;23433360.0;2767.41845703125;23433360.0;0.8323357701301575;26861954.0;3093.93115234375;26861954.0;0.820996880531311
21;23234768.0;2748.095703125;23234768.0;0.8299204111099243;27544548.0;3551.40673828125;27544548.0;0.8163756132125854
22;23516128.0;2838.601806640625;23516128.0;0.8319288492202759;26462842.0;2864.00439453125;26462842.0;0.8236804604530334
23;22735114.0;2758.84765625;22735114.0;0.8368505239486694;26590804.0;3175.98486328125;26590804.0;0.8228566646575928
24;22668974.0;2745.039794921875;22668974.0;0.8363790512084961;26430390.0;3205.43310546875;26430390.0;0.8239744901657104
25;22218298.0;2785.36474609375;22218298.0;0.836460530757904;28866414.0;2851.496337890625;28866414.0;0.8079134225845337
