epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;255907072.0;11410.05859375;255907072.0;-0.7167423367500305;246668608.0;14580.9091796875;246668608.0;-0.5316339731216431
1;176315216.0;9602.064453125;176315216.0;-0.2501542270183563;149286176.0;7572.7138671875;149286176.0;0.07323673367500305
2;79497952.0;6725.43212890625;79497952.0;0.4440026879310608;52648880.0;5650.0712890625;52648880.0;0.6721215844154358
3;56194740.0;5174.291015625;56194740.0;0.6190865635871887;46759764.0;4502.7314453125;46759764.0;0.7106413841247559
4;50326744.0;4486.84033203125;50326744.0;0.6533694863319397;51706828.0;4524.14599609375;51706828.0;0.6811902523040771
5;43362208.0;4295.65380859375;43362208.0;0.6983965039253235;45209228.0;4895.30859375;45209228.0;0.717815637588501
6;39640896.0;4272.2236328125;39640896.0;0.7282401323318481;42668408.0;4377.5732421875;42668408.0;0.735904335975647
7;37227968.0;4297.9873046875;37227968.0;0.7486299276351929;40890892.0;4402.103515625;40890892.0;0.7465574741363525
8;36445168.0;3986.78271484375;36445168.0;0.7524341940879822;40986216.0;4172.1044921875;40986216.0;0.7466033697128296
9;36184688.0;3950.25341796875;36184688.0;0.7561946511268616;40388556.0;4174.607421875;40388556.0;0.7500896453857422
10;36097860.0;3907.91357421875;36097860.0;0.7536545395851135;39990296.0;4211.857421875;39990296.0;0.7523550987243652
11;35626740.0;3912.9091796875;35626740.0;0.7522658109664917;40033208.0;4145.67919921875;40033208.0;0.7523865103721619
12;35448640.0;3855.77197265625;35448640.0;0.7577222585678101;39578944.0;4246.0341796875;39578944.0;0.7549504041671753
13;35547888.0;3983.3154296875;35547888.0;0.7484993934631348;40096784.0;4107.46435546875;40096784.0;0.752469539642334
14;35426636.0;3975.352294921875;35426636.0;0.7529749870300293;39609772.0;4141.21923828125;39609772.0;0.7552828192710876
15;35732472.0;3782.3681640625;35732472.0;0.7576321959495544;39673508.0;4340.99169921875;39673508.0;0.7539345026016235
16;35941016.0;4014.057861328125;35941016.0;0.7451604604721069;39123836.0;4140.3505859375;39123836.0;0.7582207918167114
17;35339376.0;3942.828369140625;35339376.0;0.7524736523628235;40528672.0;4044.923828125;40528672.0;0.7502769231796265
18;35228300.0;3796.349853515625;35228300.0;0.7616452574729919;39977232.0;4482.32080078125;39977232.0;0.7518631219863892
19;35076940.0;4055.598388671875;35076940.0;0.7574200630187988;44529264.0;4120.5361328125;44529264.0;0.7260862588882446
20;35746992.0;3862.470703125;35746992.0;0.7598837018013;40977700.0;4525.64599609375;40977700.0;0.7452898025512695
21;35794916.0;3976.50537109375;35794916.0;0.7578652501106262;39447020.0;4031.349609375;39447020.0;0.7570300102233887
22;34104280.0;3922.355224609375;34104280.0;0.7635437250137329;37553816.0;4027.0;37553812.0;0.768286943435669
23;33751276.0;3726.74658203125;33751276.0;0.7672014236450195;37438804.0;4163.70263671875;37438804.0;0.7684741020202637
24;33461386.0;3909.219970703125;33461386.0;0.7611892819404602;38791340.0;3984.108154296875;38791340.0;0.7613339424133301
25;32551720.0;3730.08642578125;32551720.0;0.7748502492904663;37343740.0;4274.1181640625;37343740.0;0.7688086032867432
26;32486264.0;3866.7900390625;32486264.0;0.7779607772827148;39144068.0;3931.77294921875;39144068.0;0.759353756904602
27;32702698.0;3689.373779296875;32702698.0;0.738286554813385;36955856.0;4104.53271484375;36955856.0;0.7710901498794556
