epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;252198608.0;11235.380859375;252198608.0;-0.7464855313301086;135334768.0;10464.4931640625;135334768.0;0.09471192210912704
1;98712768.0;7290.0361328125;98712768.0;0.29567426443099976;69057976.0;7511.109375;69057976.0;0.5365242958068848
2;54106608.0;5600.904296875;54106608.0;0.6079845428466797;50729880.0;4295.12744140625;50729880.0;0.6584539413452148
3;51039472.0;4172.04052734375;51039472.0;0.622385561466217;48319160.0;4179.44873046875;48319160.0;0.6753988265991211
4;40279572.0;4466.7939453125;40279572.0;0.7022462487220764;43855168.0;4287.998046875;43855168.0;0.7052462697029114
5;37441880.0;4335.30078125;37441880.0;0.7297033667564392;41612928.0;4196.3720703125;41612928.0;0.7202993631362915
6;36256120.0;3893.241455078125;36256120.0;0.7277805209159851;41066048.0;4161.09228515625;41066044.0;0.7240102291107178
7;35403256.0;3654.30712890625;35403256.0;0.7388952374458313;40156588.0;4148.7451171875;40156588.0;0.7302048802375793
8;34675952.0;3838.154296875;34675952.0;0.7476938962936401;39866364.0;4128.9462890625;39866368.0;0.7322781085968018
9;35131824.0;3935.24267578125;35131824.0;0.7476081252098083;39101984.0;4386.54931640625;39101984.0;0.7374532222747803
10;34661044.0;3805.0654296875;34661044.0;0.7430217862129211;39318660.0;4137.755859375;39318660.0;0.7360636591911316
11;34351844.0;3801.399169921875;34351844.0;0.7464267015457153;39097776.0;4101.181640625;39097776.0;0.7375519275665283
12;33707312.0;3801.50537109375;33707312.0;0.7565024495124817;38541976.0;4116.41455078125;38541976.0;0.7413280010223389
13;33599064.0;3777.87109375;33599064.0;0.753391444683075;38553472.0;4050.690673828125;38553468.0;0.7413179874420166
14;33465000.0;3812.01611328125;33465000.0;0.7555434107780457;37983448.0;4102.5087890625;37983448.0;0.7451869249343872
15;33356060.0;3763.88134765625;33356060.0;0.7550739645957947;37577124.0;4166.994140625;37577124.0;0.747936487197876
16;33174614.0;3760.851806640625;33174614.0;0.7617740631103516;37612800.0;4282.07666015625;37612800.0;0.7476941347122192
17;33475182.0;3769.8671875;33475182.0;0.7513602375984192;37152416.0;3952.52685546875;37152416.0;0.7507996559143066
18;31709866.0;3667.611083984375;31709866.0;0.7711849808692932;36264336.0;3968.191650390625;36264336.0;0.7567959427833557
19;31275820.0;3661.176513671875;31275820.0;0.7707562446594238;36558152.0;3918.453369140625;36558152.0;0.7548176050186157
20;31097148.0;3668.333251953125;31097148.0;0.7707887291908264;35505668.0;3928.618896484375;35505668.0;0.7618777751922607
21;31453694.0;3618.16943359375;31453694.0;0.7643365859985352;34671676.0;3938.5615234375;34671672.0;0.767456591129303
22;29672370.0;3506.064453125;29672370.0;0.781197726726532;35091232.0;3834.066162109375;35091232.0;0.7645377516746521
23;29406468.0;3510.966064453125;29406468.0;0.7869208455085754;33704992.0;3786.718017578125;33704992.0;0.7738301753997803
24;28810976.0;3412.7958984375;28810976.0;0.7919244170188904;33351080.0;3892.019287109375;33351080.0;0.7761475443840027
25;28655936.0;3395.4921875;28655936.0;0.7998759150505066;32354080.0;3798.8876953125;32354080.0;0.7827757596969604
26;27761352.0;3299.178466796875;27761352.0;0.7979673743247986;32111330.0;3516.66455078125;32111330.0;0.7843170762062073
27;26388866.0;3195.496826171875;26388866.0;0.8119879961013794;33360192.0;3553.218505859375;33360192.0;0.7758644819259644
28;26042494.0;3250.780029296875;26042494.0;0.8114081621170044;31765452.0;3432.342529296875;31765452.0;0.7865204811096191
29;26375176.0;3072.23828125;26375176.0;0.803228497505188;30317380.0;3490.332763671875;30317378.0;0.7961841821670532
30;25367700.0;3046.619384765625;25367700.0;0.8138508200645447;30010222.0;3606.39990234375;30010222.0;0.7982271909713745
31;24603592.0;2958.986083984375;24603592.0;0.8218927383422852;29983120.0;3488.90234375;29983120.0;0.7983676195144653
32;24357670.0;2989.197021484375;24357670.0;0.8186240196228027;30163486.0;3356.27783203125;30163486.0;0.7971326112747192
33;24195824.0;2928.53857421875;24195824.0;0.8209424614906311;32906756.0;3211.604736328125;32906756.0;0.7786186933517456
34;23520024.0;2958.300048828125;23520024.0;0.8308061361312866;29427474.0;3342.94873046875;29427474.0;0.8020191192626953
35;23487826.0;2790.169921875;23487826.0;0.8171265721321106;29296488.0;3315.38916015625;29296488.0;0.802925705909729
36;23622538.0;2780.998291015625;23622538.0;0.8329494595527649;30861432.0;3908.621826171875;30861432.0;0.7924864888191223
37;25067558.0;3002.525146484375;25067558.0;0.821369469165802;29917046.0;3314.70068359375;29917046.0;0.79877108335495
38;24414400.0;2958.873779296875;24414400.0;0.8242586851119995;32151448.0;3106.8359375;32151448.0;0.7837584614753723
39;24285888.0;2856.813720703125;24285888.0;0.8146767616271973;32795972.0;3037.443603515625;32795972.0;0.7794079780578613
40;23661700.0;3022.06494140625;23661700.0;0.8201074004173279;28624686.0;3394.959228515625;28624686.0;0.8074806928634644
41;23541516.0;2841.558349609375;23541516.0;0.8330909609794617;28612656.0;3520.059814453125;28612656.0;0.8076415061950684
42;22741448.0;2713.729736328125;22741448.0;0.8080999255180359;29127528.0;3106.3974609375;29127528.0;0.8041144013404846
43;23381500.0;2821.211181640625;23381500.0;0.8271352052688599;31670408.0;3051.820068359375;31670408.0;0.786965012550354
44;23864074.0;3034.912109375;23864074.0;0.8281878232955933;32571316.0;3065.50634765625;32571314.0;0.7808922529220581
45;23053010.0;2726.8544921875;23053010.0;0.8314491510391235;29193268.0;3129.353759765625;29193268.0;0.8035988807678223
46;22370400.0;2612.507080078125;22370400.0;0.8384460210800171;29010830.0;3324.3154296875;29010830.0;0.8048108816146851
47;22538958.0;2916.083740234375;22538958.0;0.8277292847633362;30803382.0;3087.308837890625;30803382.0;0.7927190065383911
48;23023114.0;2840.64599609375;23023114.0;0.8286727666854858;30252830.0;3055.52734375;30252830.0;0.7964422702789307
49;22527086.0;2725.710693359375;22527086.0;0.8388029932975769;29282184.0;3231.056640625;29282184.0;0.802977442741394
50;22410280.0;2779.662109375;22410280.0;0.8346880674362183;29000070.0;3213.821533203125;29000070.0;0.8048940896987915
51;22434950.0;2755.092529296875;22434950.0;0.8367692828178406;29220056.0;3183.413330078125;29220056.0;0.8034428954124451
52;22354260.0;2705.87451171875;22354260.0;0.8356537222862244;28813954.0;3301.89453125;28813954.0;0.8061762452125549
53;22286528.0;2782.88720703125;22286528.0;0.8377378582954407;30117334.0;3073.2890625;30117334.0;0.797353982925415
54;23012214.0;2773.552978515625;23012214.0;0.8311911225318909;31821834.0;2896.665771484375;31821834.0;0.785933256149292
55;22754528.0;2750.169677734375;22754528.0;0.8322539925575256;28871952.0;3562.50732421875;28871952.0;0.8057855367660522
56;22483656.0;2839.690673828125;22483656.0;0.8360491991043091;28475716.0;3328.95556640625;28475716.0;0.808490514755249
57;22226022.0;2722.2216796875;22226022.0;0.836178183555603;28749638.0;3151.937744140625;28749638.0;0.8066321611404419
