epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;273554752.0;11731.458984375;273554752.0;-0.7611870765686035;204964816.0;13313.5771484375;204964816.0;-0.28498706221580505
1;142165888.0;8594.5849609375;142165888.0;0.05486152693629265;81801032.0;5769.91845703125;81801032.0;0.48410046100616455
2;65473708.0;6595.4697265625;65473708.0;0.5643965005874634;58962548.0;4753.65283203125;58962548.0;0.6275695562362671
3;50003300.0;4452.74658203125;50003300.0;0.6633118391036987;48112160.0;4048.281982421875;48112160.0;0.6942334771156311
4;46276776.0;4093.813720703125;46276776.0;0.6880483627319336;38935248.0;3955.46484375;38935248.0;0.753279447555542
5;40725016.0;4500.76708984375;40725016.0;0.7156072854995728;48620084.0;4066.483154296875;48620084.0;0.6929377317428589
6;44753620.0;4226.00537109375;44753620.0;0.7034657597541809;41180376.0;5092.3505859375;41180376.0;0.7393524646759033
7;40789972.0;4394.064453125;40789972.0;0.7271466851234436;37461444.0;4019.62548828125;37461444.0;0.7629932761192322
8;38742552.0;4162.21044921875;38742552.0;0.7394891977310181;38994164.0;3808.928466796875;38994164.0;0.753477931022644
9;38075816.0;3950.31494140625;38075816.0;0.7431132197380066;35678504.0;3919.801513671875;35678504.0;0.7742395401000977
10;36744492.0;3867.69287109375;36744492.0;0.7445204854011536;35234800.0;4092.692138671875;35234800.0;0.7770729064941406
11;36161228.0;4030.64990234375;36161228.0;0.7602195143699646;36317252.0;3888.61767578125;36317252.0;0.7703718543052673
12;35831316.0;3967.8974609375;35831316.0;0.7559630274772644;34463916.0;3946.560546875;34463916.0;0.7819883823394775
13;35967172.0;3883.879150390625;35967172.0;0.7573819160461426;34196732.0;4086.308837890625;34196732.0;0.7835747599601746
14;36550640.0;4066.715576171875;36550640.0;0.7542586326599121;33970428.0;3884.300537109375;33970428.0;0.7851337790489197
15;35022584.0;3940.34423828125;35022584.0;0.7679329514503479;33687624.0;3866.968017578125;33687624.0;0.7869365811347961
16;34711228.0;3854.28515625;34711228.0;0.76740962266922;33076644.0;3972.70068359375;33076644.0;0.7907816171646118
17;34641596.0;3990.861083984375;34641596.0;0.7647718787193298;33328504.0;3882.126220703125;33328504.0;0.7892224192619324
18;33952800.0;3905.762451171875;33952800.0;0.7671130299568176;32409950.0;3971.10400390625;32409948.0;0.7949697971343994
19;34177224.0;3943.623291015625;34177224.0;0.7649892568588257;36238280.0;3790.704833984375;36238280.0;0.7709313631057739
20;35372988.0;3888.9169921875;35372988.0;0.7564576864242554;31824186.0;3774.44482421875;31824186.0;0.7986384630203247
21;35013848.0;3806.66552734375;35013848.0;0.7489680051803589;32360876.0;4101.90869140625;32360876.0;0.7953081130981445
22;33397166.0;3920.010009765625;33397166.0;0.7696076035499573;36772220.0;3742.555908203125;36772220.0;0.7675477266311646
23;33056496.0;3753.733154296875;33056496.0;0.776176393032074;30894240.0;3876.047607421875;30894238.0;0.8044540882110596
24;32461308.0;3786.513916015625;32461308.0;0.7811027765274048;30680226.0;3681.116943359375;30680226.0;0.8058027029037476
25;30929958.0;3779.4580078125;30929958.0;0.789158046245575;29586902.0;3575.468505859375;29586902.0;0.8126550316810608
26;30460626.0;3571.7255859375;30460626.0;0.7843881845474243;28398620.0;3567.120849609375;28398620.0;0.820111870765686
27;29962744.0;3574.194580078125;29962744.0;0.7975372672080994;28428196.0;3693.507568359375;28428196.0;0.8199695348739624
28;29040148.0;3621.664306640625;29040148.0;0.7999367117881775;30540080.0;3423.18017578125;30540080.0;0.8065658807754517
29;28626358.0;3392.050048828125;28626358.0;0.801697313785553;27859340.0;3568.017333984375;27859340.0;0.8234491348266602
30;27683930.0;3392.918701171875;27683930.0;0.8104349374771118;28249580.0;3274.54296875;28249580.0;0.8209523558616638
31;27089638.0;3367.667724609375;27089638.0;0.8118700385093689;26517504.0;3349.71337890625;26517504.0;0.8319538831710815
32;26807184.0;3236.740966796875;26807184.0;0.813724935054779;25882258.0;3324.361572265625;25882258.0;0.8358365893363953
33;26339318.0;3245.883056640625;26339318.0;0.8140690922737122;26362120.0;3109.274169921875;26362122.0;0.832715630531311
34;25305346.0;3165.448974609375;25305346.0;0.8265670537948608;26527934.0;3060.57958984375;26527934.0;0.8316708207130432
35;25109652.0;3030.689208984375;25109652.0;0.8261808753013611;24798008.0;3156.805908203125;24798008.0;0.842668354511261
36;24420396.0;2970.968505859375;24420396.0;0.8350920081138611;24815532.0;3108.22265625;24815532.0;0.8425756692886353
37;24507572.0;3022.745361328125;24507572.0;0.8381041884422302;25925982.0;3028.65869140625;25925980.0;0.8354130983352661
38;24074150.0;3071.900390625;24074150.0;0.8335281014442444;26007012.0;2880.117919921875;26007010.0;0.8348736763000488
39;23975890.0;2879.128173828125;23975890.0;0.8383811116218567;24061852.0;3004.157470703125;24061852.0;0.8472528457641602
40;23369994.0;2850.07421875;23369994.0;0.8410204648971558;24161352.0;3095.9404296875;24161352.0;0.846674919128418
41;23138440.0;2819.193115234375;23138440.0;0.8373426198959351;24200958.0;2873.526123046875;24200958.0;0.8463457822799683
42;23264070.0;2867.01171875;23264070.0;0.8345672488212585;25944384.0;2836.760986328125;25944384.0;0.8352594375610352
43;22885448.0;2912.772705078125;22885448.0;0.8481346964836121;24179004.0;3176.515625;24179004.0;0.8465585708618164
44;23002734.0;2790.329345703125;23002734.0;0.840488851070404;23694036.0;2849.5126953125;23694036.0;0.849557638168335
45;23275296.0;2792.3125;23275296.0;0.8391604423522949;26005208.0;2807.7939453125;26005208.0;0.834869921207428
46;22737018.0;2922.059326171875;22737018.0;0.8491697311401367;24477722.0;3251.659912109375;24477722.0;0.8447240591049194
47;22816744.0;2656.421142578125;22816744.0;0.8464902639389038;23392318.0;2852.73486328125;23392318.0;0.8514569997787476
48;22605242.0;2924.7958984375;22605242.0;0.8473156094551086;24386894.0;3014.9697265625;24386894.0;0.8451824188232422
49;22367650.0;2758.512939453125;22367650.0;0.8503244519233704;23565674.0;2919.871826171875;23565674.0;0.8504704236984253
50;22454296.0;2666.03271484375;22454296.0;0.842783510684967;25254746.0;2760.3974609375;25254746.0;0.839632511138916
51;22806100.0;2952.226318359375;22806100.0;0.8410817980766296;24115876.0;2951.751708984375;24115876.0;0.8469010591506958
52;22661742.0;2731.5234375;22661742.0;0.8487381935119629;23339966.0;2851.167724609375;23339966.0;0.8518098592758179
53;22610254.0;2759.146728515625;22610254.0;0.8432325720787048;24152316.0;2994.18408203125;24152316.0;0.8467997312545776
54;22488614.0;2768.318115234375;22488614.0;0.8416147232055664;23385726.0;3077.661865234375;23385726.0;0.8517358303070068
55;22576198.0;2674.455078125;22576198.0;0.8450720906257629;23349364.0;3040.28076171875;23349364.0;0.8518563508987427
56;22348206.0;2785.906494140625;22348206.0;0.85264652967453;24273468.0;2839.754150390625;24273468.0;0.8459296822547913
57;22263586.0;2833.3544921875;22263586.0;0.8528442978858948;23949512.0;2872.059814453125;23949512.0;0.8480014801025391
58;22060434.0;2693.86572265625;22060434.0;0.8496679663658142;23314518.0;2862.322265625;23314518.0;0.8520545959472656
59;22076866.0;2666.799072265625;22076866.0;0.8536826372146606;24783988.0;2758.4453125;24783988.0;0.8426388502120972
60;22341258.0;2821.33349609375;22341258.0;0.8459829688072205;23845098.0;3036.933837890625;23845098.0;0.8487207889556885
61;21962274.0;2724.97607421875;21962274.0;0.8492011427879333;23580476.0;2895.83642578125;23580476.0;0.8504000902175903
62;22097290.0;2760.623291015625;22097290.0;0.8529216647148132;23511224.0;2983.7890625;23511224.0;0.8508083820343018
63;21931962.0;2731.2041015625;21931962.0;0.853744626045227;23366452.0;2950.917724609375;23366452.0;0.8517687320709229
64;22208076.0;2687.37451171875;22208076.0;0.8492807745933533;24647828.0;2748.60205078125;24647828.0;0.8436120748519897
65;22022726.0;2759.114013671875;22022726.0;0.8501333594322205;24356916.0;2969.449462890625;24356916.0;0.8455079197883606
66;21952338.0;2763.40185546875;21952338.0;0.851931095123291;23288246.0;3026.398193359375;23288246.0;0.8522536754608154
67;21931902.0;2666.364501953125;21931902.0;0.8509425520896912;23565286.0;2830.24755859375;23565286.0;0.8504375219345093
68;21962474.0;2783.120361328125;21962474.0;0.8516660332679749;24592570.0;2934.169677734375;24592570.0;0.8439412117004395
69;21856828.0;2815.010009765625;21856828.0;0.8512194752693176;23583658.0;3004.77685546875;23583658.0;0.850389838218689
70;21882816.0;2750.6611328125;21882816.0;0.8565965294837952;23686396.0;2743.830322265625;23686396.0;0.8496883511543274
71;21879344.0;2595.799072265625;21879344.0;0.8534541726112366;23193104.0;2929.468017578125;23193104.0;0.8528757691383362
72;21728504.0;2704.89892578125;21728504.0;0.849980890750885;23880514.0;2923.13427734375;23880514.0;0.8484973907470703
73;21799992.0;2800.516357421875;21799992.0;0.8509688377380371;24090382.0;2882.03662109375;24090382.0;0.8471171855926514
74;21808948.0;2749.445556640625;21808948.0;0.8502264022827148;23543870.0;2849.640625;23543870.0;0.8506029844284058
75;21855606.0;2499.65771484375;21855606.0;0.8543214797973633;24108418.0;3279.365478515625;24108418.0;0.847225546836853
76;24604676.0;3088.27490234375;24604676.0;0.8355820775032043;26428174.0;2829.495361328125;26428174.0;0.8322795629501343
77;23845204.0;2984.908935546875;23845204.0;0.8370881080627441;24597688.0;2537.501708984375;24597688.0;0.8438098430633545
78;21897608.0;2647.09423828125;21897608.0;0.8493970036506653;23468220.0;3102.173828125;23468220.0;0.8511459231376648
79;22037768.0;2768.48681640625;22037768.0;0.8504406809806824;23455146.0;3156.33837890625;23455146.0;0.8513281345367432
80;22054684.0;2794.568359375;22054684.0;0.8551796674728394;25121244.0;2632.952880859375;25121244.0;0.8405719995498657
81;21947924.0;2695.20849609375;21947924.0;0.8535249829292297;23714458.0;2998.407958984375;23714458.0;0.8495669364929199
82;21736988.0;2634.454833984375;21736988.0;0.8544939160346985;23709696.0;2964.83203125;23709696.0;0.8495636582374573
83;21715208.0;2759.6494140625;21715208.0;0.8495429158210754;23798918.0;2858.132568359375;23798918.0;0.8489792346954346
84;21881672.0;2822.434814453125;21881672.0;0.8523470759391785;24117050.0;2902.3232421875;24117050.0;0.8469945192337036
85;21885526.0;2732.925048828125;21885526.0;0.8565106391906738;24412656.0;2673.24658203125;24412656.0;0.845124363899231
86;22048388.0;2650.423095703125;22048388.0;0.8521528244018555;23565708.0;3104.918212890625;23565708.0;0.850589394569397
