epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;229637456.0;11354.5244140625;229637456.0;-0.7013594508171082;115742512.0;7006.53369140625;115742512.0;0.2113645225763321
1;109268360.0;6973.90087890625;109268360.0;0.187775120139122;75773336.0;7681.65478515625;75773336.0;0.47443830966949463
2;56513044.0;5417.02294921875;56513044.0;0.577096164226532;48725060.0;4476.74560546875;48725060.0;0.6647864580154419
3;47782472.0;4322.82421875;47782472.0;0.6428678631782532;49179008.0;4318.224609375;49179008.0;0.6634303331375122
4;39411840.0;4345.7822265625;39411840.0;0.7042621970176697;45541508.0;4442.52294921875;45541508.0;0.6887037754058838
5;38937096.0;4665.22998046875;38937096.0;0.6810154318809509;43622992.0;4462.1650390625;43622992.0;0.7013072371482849
6;39951524.0;3940.980712890625;39951524.0;0.7016000151634216;44200360.0;4750.294921875;44200360.0;0.6958122253417969
7;36563780.0;3870.896240234375;36563780.0;0.7189745903015137;42121672.0;4192.24658203125;42121672.0;0.7108412981033325
8;35112936.0;3889.001220703125;35112936.0;0.7295336723327637;41749772.0;4164.8095703125;41749772.0;0.7133944034576416
9;34860332.0;3923.132080078125;34860332.0;0.736693263053894;41710508.0;4115.30810546875;41710508.0;0.7136964797973633
10;34712216.0;3850.090576171875;34712216.0;0.7336922287940979;40057428.0;4405.66552734375;40057424.0;0.7245902419090271
11;34430080.0;3915.127685546875;34430080.0;0.7295390367507935;40496272.0;4150.7021484375;40496272.0;0.7217275500297546
12;34594032.0;3932.368896484375;34594032.0;0.7298981547355652;44575244.0;4090.733642578125;44575244.0;0.694252610206604
13;36400016.0;3842.629150390625;36400016.0;0.7029109001159668;39365068.0;4394.689453125;39365068.0;0.7292362451553345
14;34428620.0;3827.8017578125;34428620.0;0.7387751936912537;39362828.0;4526.671875;39362828.0;0.7289167046546936
15;37298392.0;4108.6728515625;37298392.0;0.7109302282333374;46095852.0;4114.927734375;46095852.0;0.6839483976364136
16;35736096.0;4017.7919921875;35736096.0;0.7331076860427856;40370824.0;4037.15283203125;40370824.0;0.7228472232818604
17;33207468.0;3820.710205078125;33207468.0;0.7374380826950073;38129504.0;4038.544189453125;38129504.0;0.7378287315368652
18;32453120.0;3681.369384765625;32453120.0;0.7517587542533875;36954556.0;4260.21337890625;36954556.0;0.7453745603561401
19;31884792.0;3800.070556640625;31884792.0;0.7602823376655579;42544628.0;3983.623779296875;42544628.0;0.7079650163650513
20;32560386.0;3770.597900390625;32560386.0;0.7510388493537903;36422752.0;4281.78515625;36422752.0;0.7487008571624756
21;31841830.0;3682.28076171875;31841830.0;0.7560907006263733;35427564.0;4129.88427734375;35427564.0;0.7557363510131836
22;31051232.0;3813.41015625;31051232.0;0.7625445127487183;43137032.0;3991.17529296875;43137032.0;0.7039046883583069
23;32657716.0;3794.10546875;32657716.0;0.750621497631073;34291388.0;4004.00341796875;34291384.0;0.7635927796363831
24;30852010.0;3520.562255859375;30852010.0;0.7557513117790222;35415736.0;4191.076171875;35415736.0;0.7552773356437683
25;31390358.0;3757.94091796875;31390358.0;0.7604864835739136;37303528.0;3846.394287109375;37303532.0;0.7436018586158752
26;29410424.0;3693.23095703125;29410424.0;0.7768307328224182;35733536.0;3800.328369140625;35733536.0;0.754278838634491
27;28331996.0;3372.155029296875;28331996.0;0.7832144498825073;34594392.0;4060.318359375;34594392.0;0.7609579563140869
