epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;249940544.0;11831.0244140625;249940544.0;-0.7285423874855042;107052480.0;6818.0693359375;107052480.0;0.2833547592163086
1;105000816.0;6979.958984375;105000816.0;0.29723504185676575;62819492.0;6897.07763671875;62819492.0;0.5768561959266663
2;54099096.0;5173.11865234375;54099096.0;0.6416326761245728;50915744.0;4346.60107421875;50915744.0;0.6568605899810791
3;52159612.0;4365.82958984375;52159612.0;0.6509813070297241;40541128.0;3916.75;40541128.0;0.7298448085784912
4;41434200.0;4501.0869140625;41434200.0;0.7186012864112854;41310056.0;3946.35546875;41310056.0;0.7245787978172302
5;39631172.0;4300.59326171875;39631172.0;0.7374200820922852;35416480.0;4263.3896484375;35416480.0;0.763310432434082
6;37959664.0;4086.702880859375;37959664.0;0.7439886331558228;35210868.0;4080.445068359375;35210868.0;0.7646951675415039
7;37675184.0;3892.599853515625;37675184.0;0.7370609045028687;34414976.0;3798.69921875;34414976.0;0.7705634832382202
8;38716924.0;3984.57275390625;38716924.0;0.7298974394798279;38473952.0;3758.83349609375;38473952.0;0.7442268133163452
9;38410588.0;4047.43310546875;38410588.0;0.7350010871887207;37611492.0;3778.49755859375;37611492.0;0.7500873804092407
10;38676192.0;4053.12255859375;38676192.0;0.7326393127441406;34080188.0;3866.09765625;34080188.0;0.7731841802597046
11;36286100.0;3929.30810546875;36286100.0;0.749525249004364;33506994.0;3985.001220703125;33506994.0;0.7765538692474365
12;36197912.0;3965.7861328125;36197912.0;0.7541493773460388;32955124.0;3817.73193359375;32955124.0;0.7807060480117798
13;36269004.0;3888.086669921875;36269004.0;0.7535091042518616;32629860.0;3911.703857421875;32629860.0;0.7827428579330444
14;36080100.0;3934.810791015625;36080100.0;0.7508882880210876;35165372.0;3787.552001953125;35165372.0;0.7665092945098877
15;35479368.0;4082.657470703125;35479368.0;0.7569084167480469;32702664.0;3797.395751953125;32702664.0;0.7828364372253418
16;35407040.0;3785.184814453125;35407040.0;0.7549671530723572;34587428.0;4128.81201171875;34587424.0;0.7693994045257568
17;39012484.0;4121.31884765625;39012484.0;0.7346215844154358;31123114.0;3701.3466796875;31123114.0;0.7935401797294617
18;34825408.0;3927.891357421875;34825408.0;0.7659898996353149;34700576.0;3720.22021484375;34700576.0;0.7702128887176514
19;34691076.0;3825.6904296875;34691076.0;0.7608846426010132;29941524.0;3655.64306640625;29941524.0;0.8015803098678589
20;32709600.0;3774.972900390625;32709600.0;0.7743362784385681;29632636.0;3637.585693359375;29632636.0;0.8037259578704834
21;32178818.0;3763.282958984375;32178818.0;0.7782775163650513;29539076.0;3768.775634765625;29539076.0;0.8040045499801636
22;32245284.0;3772.117431640625;32245284.0;0.7731485962867737;28168420.0;3521.75439453125;28168420.0;0.8134492635726929
23;32586230.0;3665.77392578125;32586230.0;0.7707343697547913;31283936.0;3469.17529296875;31283936.0;0.7930887341499329
24;30453528.0;3649.214111328125;30453528.0;0.7940349578857422;28827198.0;3395.602294921875;28827198.0;0.8092541694641113
25;28540884.0;3381.95703125;28540884.0;0.8017565608024597;26048282.0;3319.63818359375;26048282.0;0.8273919820785522
26;27093500.0;3302.33935546875;27093500.0;0.7800659537315369;25348708.0;3160.3134765625;25348708.0;0.8322911262512207
27;25922402.0;3236.43408203125;25922402.0;0.823620617389679;24762624.0;3196.19921875;24762624.0;0.8360553979873657
28;25017860.0;3051.03759765625;25017860.0;0.8263601660728455;24077950.0;3085.745361328125;24077950.0;0.8404806852340698
