epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;266524848.0;12010.302734375;266524848.0;-0.7307515740394592;122306864.0;7249.142578125;122306864.0;0.21633796393871307
1;115398280.0;7416.931640625;115398280.0;0.23115690052509308;81832416.0;7952.15673828125;81832416.0;0.47567421197891235
2;60893356.0;5452.208984375;60893356.0;0.5939804911613464;58900392.0;4511.54052734375;58900392.0;0.6228330731391907
3;52210812.0;4305.58984375;52210812.0;0.6473545432090759;41947336.0;4171.21826171875;41947336.0;0.7312406897544861
4;42425252.0;4664.5869140625;42425252.0;0.7130714654922485;45684500.0;4320.2705078125;45684500.0;0.7075083255767822
5;41296856.0;4662.94140625;41296856.0;0.7275117039680481;40274628.0;4469.14794921875;40274628.0;0.7420071363449097
6;38521548.0;4158.8486328125;38521548.0;0.7367181777954102;40026216.0;4264.76416015625;40026216.0;0.7435675859451294
7;38463812.0;3833.41015625;38463812.0;0.7383765578269958;38967360.0;4116.98779296875;38967360.0;0.75029456615448
8;38655628.0;4001.9296875;38655628.0;0.709778368473053;49234304.0;4144.33251953125;49234304.0;0.6853757500648499
9;41357848.0;4301.70947265625;41357848.0;0.7158094048500061;37973772.0;4344.47119140625;37973772.0;0.7567672729492188
10;38334428.0;3964.883056640625;38334428.0;0.7418556809425354;39949416.0;4493.75244140625;39949416.0;0.7439321279525757
11;37741552.0;4071.94287109375;37741552.0;0.7195644974708557;39217132.0;3970.7216796875;39217132.0;0.7491518259048462
12;37000612.0;3899.792724609375;37000612.0;0.7483295798301697;37553096.0;4317.365234375;37553096.0;0.7593789100646973
13;36591080.0;4016.279296875;36591080.0;0.7544000744819641;36617728.0;4073.623291015625;36617728.0;0.7656171917915344
14;36343048.0;4025.221435546875;36343048.0;0.7579832077026367;36308120.0;4050.393310546875;36308120.0;0.7676609754562378
15;36041428.0;3915.47900390625;36041428.0;0.7566999793052673;36489872.0;4186.92138671875;36489872.0;0.7664309144020081
16;37781436.0;4029.029541015625;37781436.0;0.7453125715255737;36077504.0;3921.510986328125;36077504.0;0.7694427967071533
17;36253912.0;3912.315673828125;36253912.0;0.7573314905166626;36746588.0;3894.62451171875;36746588.0;0.7652465105056763
18;34912504.0;3953.186279296875;34912504.0;0.7568837404251099;36858652.0;3883.614501953125;36858652.0;0.7645742893218994
19;35382536.0;3857.62841796875;35382536.0;0.7600226998329163;36014956.0;4323.1416015625;36014956.0;0.7693880796432495
20;32991174.0;3777.207275390625;32991174.0;0.7743257284164429;34191360.0;3738.9072265625;34191360.0;0.7816287279129028
21;31845878.0;3630.19384765625;31845878.0;0.7834247946739197;31328682.0;3775.35693359375;31328682.0;0.7998536825180054
22;30460660.0;3769.854248046875;30460660.0;0.7924084067344666;31980960.0;3631.818359375;31980960.0;0.7959277629852295
23;29591188.0;3550.775390625;29591188.0;0.7953601479530334;29414474.0;3533.49365234375;29414474.0;0.8120188117027283
24;28931500.0;3408.059814453125;28931500.0;0.8057947754859924;30929320.0;3826.40185546875;30929320.0;0.8021918535232544
25;29676142.0;3426.167724609375;29676142.0;0.7993727922439575;28354594.0;3563.483154296875;28354594.0;0.8186086416244507
26;27584378.0;3428.156494140625;27584378.0;0.8097226023674011;32258622.0;3131.514892578125;32258622.0;0.7940617203712463
27;27085040.0;3249.5263671875;27085040.0;0.8167369961738586;29882144.0;3131.114501953125;29882144.0;0.8090022802352905
28;27365156.0;3377.075927734375;27365156.0;0.8070172667503357;27163868.0;3053.99609375;27163868.0;0.8263617753982544
29;26364920.0;2926.07568359375;26364920.0;0.8149957060813904;32394642.0;4099.7451171875;32394642.0;0.7920153141021729
30;27224600.0;3116.268310546875;27224600.0;0.8083109259605408;27485328.0;3471.28466796875;27485328.0;0.823840856552124
31;24612812.0;3177.87060546875;24612808.0;0.8279953002929688;28278700.0;2850.95703125;28278700.0;0.8191404342651367
32;24737796.0;3106.12548828125;24737796.0;0.8325392603874207;28487512.0;2916.950927734375;28487512.0;0.8176541924476624
33;23757286.0;2820.296630859375;23757286.0;0.8347505927085876;26891558.0;3293.772216796875;26891558.0;0.8275460004806519
34;23932994.0;2991.007080078125;23932994.0;0.8343105316162109;27871466.0;2928.455078125;27871466.0;0.8216680288314819
35;24334970.0;2895.920654296875;24334970.0;0.8317661285400391;27737112.0;3619.590576171875;27737112.0;0.8219296336174011
36;23353054.0;2790.843505859375;23353054.0;0.8290989995002747;28070376.0;2801.649169921875;28070376.0;0.8205130696296692
37;23213968.0;3078.552490234375;23213968.0;0.8465580344200134;28420622.0;2877.444580078125;28420622.0;0.8179898262023926
38;23250952.0;2689.97119140625;23250952.0;0.8329387307167053;26207904.0;3141.230224609375;26207904.0;0.8319134712219238
39;22935700.0;2793.72265625;22935700.0;0.8474732637405396;26790180.0;3430.928466796875;26790180.0;0.8278945684432983
40;24107594.0;2755.356201171875;24107594.0;0.8336136937141418;27521670.0;3141.233642578125;27521670.0;0.8232648372650146
41;23458768.0;3039.27587890625;23458768.0;0.8396943807601929;27651560.0;2839.716796875;27651560.0;0.822762131690979
42;23670228.0;2812.865478515625;23670228.0;0.8388181924819946;29978914.0;2928.08349609375;29978914.0;0.8076471090316772
43;23641602.0;3027.77978515625;23641602.0;0.8112201690673828;26816866.0;2721.025390625;26816866.0;0.8282455205917358
44;22319248.0;2568.260986328125;22319248.0;0.8466367721557617;26769092.0;3469.109619140625;26769092.0;0.8280661106109619
45;22450172.0;2882.835693359375;22450172.0;0.8442053198814392;26667826.0;2978.6455078125;26667826.0;0.8288869857788086
46;23183100.0;3020.936279296875;23183100.0;0.8403697609901428;27108378.0;2865.28271484375;27108378.0;0.8260977268218994
47;23388198.0;2827.108154296875;23388198.0;0.8364900350570679;32900938.0;2890.11328125;32900938.0;0.7887802720069885
48;24171522.0;3060.819580078125;24171522.0;0.8367100358009338;26187370.0;2884.410888671875;26187370.0;0.8322238922119141
49;22619846.0;2491.796142578125;22619846.0;0.8420829772949219;27147986.0;3574.1904296875;27147986.0;0.8258181810379028
50;22298882.0;2906.3681640625;22298882.0;0.8408698439598083;27030256.0;3067.209228515625;27030256.0;0.8266587257385254
51;22305470.0;2996.717529296875;22305470.0;0.8495444059371948;27813940.0;2721.325439453125;27813940.0;0.8216674327850342
52;21996168.0;2769.123291015625;21996168.0;0.8501702547073364;26260308.0;3138.706787109375;26260308.0;0.8317018747329712
53;21939068.0;2617.571533203125;21939068.0;0.8540629148483276;26389682.0;3216.298828125;26389682.0;0.8307388424873352
54;21415416.0;2786.129150390625;21415416.0;0.8540650606155396;26575170.0;2827.046630859375;26575170.0;0.8295761942863464
55;21755258.0;2741.320068359375;21755258.0;0.8519315123558044;25991302.0;2949.421630859375;25991302.0;0.8333457708358765
56;21742620.0;2721.355224609375;21742620.0;0.8544028997421265;26170358.0;3143.147705078125;26170358.0;0.8320927619934082
57;21675610.0;2520.268310546875;21675610.0;0.8487282991409302;26338860.0;2855.93408203125;26338860.0;0.8312305808067322
58;21590810.0;2865.31884765625;21590810.0;0.8512612581253052;26071746.0;3013.856689453125;26071746.0;0.832990288734436
59;21544280.0;2573.076171875;21544280.0;0.8516791462898254;25857650.0;3210.816650390625;25857650.0;0.8342663049697876
60;21655322.0;2934.614501953125;21655322.0;0.8528996706008911;26079042.0;2773.541259765625;26079042.0;0.833010196685791
61;21198888.0;2539.51611328125;21198888.0;0.854450523853302;26141174.0;3257.700927734375;26141174.0;0.8324542045593262
62;21655294.0;2745.104736328125;21655294.0;0.8536619544029236;25811490.0;3017.072021484375;25811490.0;0.834477424621582
63;21535792.0;2772.656005859375;21535792.0;0.8548207879066467;27613656.0;2661.47265625;27613656.0;0.8230942487716675
64;22069598.0;2879.108154296875;22069598.0;0.8553800582885742;27355566.0;2598.437255859375;27355566.0;0.8250153064727783
65;21882836.0;2509.626953125;21882836.0;0.8499179482460022;25984368.0;3335.584716796875;25984368.0;0.8335872888565063
66;21976476.0;2920.23095703125;21976476.0;0.8526780009269714;25890716.0;3188.992919921875;25890716.0;0.8340362906455994
67;21472332.0;2588.926513671875;21472332.0;0.851343035697937;25884978.0;3136.102294921875;25884978.0;0.8341585993766785
68;21163606.0;2715.431640625;21163606.0;0.853536069393158;25973066.0;2786.941650390625;25973066.0;0.8335822224617004
69;21006590.0;2762.620849609375;21006590.0;0.8480710983276367;26278072.0;2780.5419921875;26278072.0;0.8315649032592773
70;21262568.0;2778.124755859375;21262568.0;0.8546580672264099;26858830.0;2701.0087890625;26858830.0;0.8280553817749023
71;21542378.0;2655.5859375;21542378.0;0.8447514176368713;25486384.0;3139.552001953125;25486384.0;0.8368775844573975
72;21481336.0;2666.94091796875;21481336.0;0.8499780893325806;25523814.0;3138.9091796875;25523814.0;0.8364534974098206
73;20957006.0;2651.738037109375;20957006.0;0.8598857522010803;26506646.0;2738.638427734375;26506646.0;0.8302316665649414
74;20833048.0;2818.41845703125;20833048.0;0.8584153056144714;26135414.0;2944.738525390625;26135414.0;0.8323426246643066
75;20558572.0;2554.87548828125;20558572.0;0.8535181879997253;25996728.0;3153.556884765625;25996728.0;0.8336535692214966
76;21019960.0;2665.353759765625;21019960.0;0.8551867604255676;25874338.0;2975.27978515625;25874338.0;0.834235429763794
77;20975266.0;2670.306396484375;20975266.0;0.8376377820968628;26567120.0;2645.552978515625;26567120.0;0.8299153447151184
78;20773118.0;2701.069580078125;20773118.0;0.8550302386283875;26291732.0;2878.79296875;26291732.0;0.8314455151557922
79;20462120.0;2627.22314453125;20462120.0;0.8528937101364136;25424336.0;3106.135009765625;25424336.0;0.837344765663147
80;20721770.0;2678.74072265625;20721770.0;0.8585963249206543;25352322.0;3041.62255859375;25352322.0;0.8377071619033813
81;20469214.0;2743.0283203125;20469214.0;0.85830157995224;26172748.0;2649.900146484375;26172748.0;0.8326317071914673
82;20620024.0;2613.884521484375;20620024.0;0.862895131111145;25692602.0;3194.83642578125;25692602.0;0.8353255987167358
