epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;262060064.0;12144.7548828125;262060064.0;-0.826590895652771;116886264.0;7087.0673828125;116886264.0;0.2353639006614685
1;126453088.0;7139.16064453125;126453088.0;0.15737353265285492;83457456.0;8015.435546875;83457456.0;0.44685354828834534
2;81075976.0;6702.9970703125;81075976.0;0.4496758282184601;61362664.0;5086.4326171875;61362664.0;0.6018935441970825
3;56377280.0;4924.5498046875;56377280.0;0.5932120680809021;65542488.0;5313.33837890625;65542488.0;0.5749609470367432
4;52837832.0;4760.484375;52837832.0;0.6407637596130371;49061220.0;5248.30859375;49061220.0;0.6747531890869141
5;38720924.0;4278.65087890625;38720924.0;0.7319425344467163;44603344.0;4430.71875;44603344.0;0.7084596157073975
6;38117336.0;4561.8291015625;38117336.0;0.7259472012519836;44148324.0;4260.8837890625;44148324.0;0.7115655541419983
7;38842156.0;4016.5400390625;38842156.0;0.7332021594047546;46496020.0;4953.81884765625;46496020.0;0.6922300457954407
8;36966404.0;3994.087646484375;36966404.0;0.7387887239456177;44582836.0;4111.6328125;44582836.0;0.7088863253593445
9;36528012.0;3825.74560546875;36528012.0;0.7429065704345703;41848668.0;4197.4970703125;41848668.0;0.7257181406021118
10;35358820.0;3931.08349609375;35358820.0;0.7582834362983704;41289280.0;4407.59326171875;41289280.0;0.728744626045227
11;35579208.0;3999.680419921875;35579208.0;0.7508373260498047;41007372.0;4332.708984375;41007372.0;0.7308520078659058
12;35081092.0;3963.1572265625;35081092.0;0.7580354809761047;41412408.0;4206.42041015625;41412408.0;0.7289509177207947
13;35740520.0;3986.919677734375;35740520.0;0.7517741918563843;42835384.0;4143.47412109375;42835384.0;0.7204923629760742
14;34887968.0;3935.9609375;34887968.0;0.7605854868888855;40345264.0;4326.623046875;40345264.0;0.7350707054138184
15;35126192.0;3939.24755859375;35126192.0;0.7527932524681091;40171060.0;4330.79052734375;40171060.0;0.7360715866088867
