epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;255808832.0;11929.6416015625;255808832.0;-0.6829308271408081;108686384.0;6827.533203125;108686384.0;0.24562117457389832
1;124863832.0;7422.56494140625;124863832.0;0.1468931883573532;137341728.0;10467.087890625;137341728.0;0.04621148109436035
2;82478024.0;6572.74658203125;82478024.0;0.44553694128990173;41366156.0;4402.00634765625;41366156.0;0.712084174156189
3;52595596.0;4624.93798828125;52595596.0;0.6299942135810852;46974344.0;4409.73388671875;46974344.0;0.6736639738082886
4;49082784.0;4614.5185546875;49082784.0;0.6582172513008118;43119292.0;5276.0068359375;43119292.0;0.6995062828063965
5;45527852.0;4473.3115234375;45527852.0;0.6937443614006042;35617980.0;4694.9951171875;35617980.0;0.7520887851715088
6;39558124.0;4478.55908203125;39558124.0;0.7315393090248108;34581252.0;3726.099853515625;34581252.0;0.7597258687019348
7;39344308.0;4069.308349609375;39344308.0;0.7327427268028259;32916904.0;3791.394287109375;32916904.0;0.7711449265480042
8;38155344.0;3887.736572265625;38155344.0;0.7379282712936401;32639264.0;3964.483642578125;32639264.0;0.7730844616889954
9;37160832.0;4008.764404296875;37160832.0;0.7420511841773987;32094956.0;3789.16943359375;32094956.0;0.7771371603012085
10;37333812.0;4074.364501953125;37333812.0;0.744327187538147;32031480.0;3869.60400390625;32031480.0;0.7775968313217163
11;36929580.0;3982.82177734375;36929580.0;0.7389225959777832;33132716.0;4092.163330078125;33132716.0;0.769782304763794
12;36479056.0;3900.58935546875;36479056.0;0.7526866793632507;31459998.0;3725.518798828125;31459998.0;0.7816814184188843
13;36120784.0;3933.595703125;36120784.0;0.7533168792724609;31085668.0;3769.112060546875;31085668.0;0.7843128442764282
14;36321452.0;4011.318603515625;36321452.0;0.751722514629364;31779136.0;4074.2587890625;31779136.0;0.7794433832168579
15;35268156.0;3945.15673828125;35268156.0;0.7580354809761047;30770818.0;3752.579345703125;30770818.0;0.7866184711456299
16;34990892.0;3902.30859375;34990892.0;0.7578946352005005;30893376.0;3955.159423828125;30893376.0;0.7856875658035278
17;35093068.0;3906.231201171875;35093068.0;0.7582297325134277;30239772.0;3875.8603515625;30239772.0;0.7901966571807861
18;34804024.0;3905.41845703125;34804024.0;0.7464432120323181;29406414.0;3769.59521484375;29406414.0;0.7960017919540405
19;33527496.0;3894.183349609375;33527496.0;0.7703030705451965;28932616.0;3677.601318359375;28932616.0;0.7993646264076233
20;33079626.0;3813.556640625;33079626.0;0.7680036425590515;28618628.0;3757.459716796875;28618628.0;0.8014148473739624
21;31960830.0;3722.06591796875;31960830.0;0.7693628072738647;27681692.0;3583.52490234375;27681692.0;0.8079665899276733
22;31597268.0;3744.800048828125;31597268.0;0.7807070016860962;27170610.0;3607.431884765625;27170610.0;0.8114385604858398
23;30726440.0;3559.30810546875;30726440.0;0.7911261916160583;30067922.0;3905.157470703125;30067922.0;0.7908893823623657
24;32861170.0;3664.622314453125;32861170.0;0.7752935290336609;26524960.0;3556.783203125;26524960.0;0.8156591057777405
25;30263612.0;3548.6953125;30263612.0;0.7940676808357239;25812554.0;3283.26025390625;25812554.0;0.8209494352340698
