epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;229568304.0;11351.0869140625;229568304.0;-0.6611181497573853;118060816.0;7161.27587890625;118060816.0;0.2894914746284485
1;96950008.0;7186.08251953125;96950008.0;0.2896687388420105;51547604.0;5637.53369140625;51547604.0;0.6896692514419556
2;53258992.0;4870.21875;53258992.0;0.6027417182922363;61502584.0;4650.88623046875;61502584.0;0.6285662651062012
3;52194628.0;4547.8623046875;52194628.0;0.6221504211425781;49783108.0;5490.64501953125;49783108.0;0.6998515129089355
4;46517476.0;4761.21240234375;46517476.0;0.6631035208702087;44260880.0;4765.00390625;44260880.0;0.7342656850814819
5;42966892.0;4891.98095703125;42966892.0;0.694638192653656;53999792.0;4185.978515625;53999792.0;0.676345705986023
6;38640848.0;4166.7529296875;38640848.0;0.7170100808143616;40045260.0;4054.623046875;40045260.0;0.7601723670959473
7;38535736.0;3898.920654296875;38535736.0;0.713733971118927;39140952.0;4101.513671875;39140952.0;0.7655155658721924
8;36082976.0;3774.293212890625;36082976.0;0.7367308735847473;37755780.0;4146.9541015625;37755780.0;0.7742593884468079
9;36725312.0;4104.58056640625;36725312.0;0.7231755256652832;37589256.0;4231.15771484375;37589252.0;0.7753784656524658
10;35384828.0;4079.96728515625;35384828.0;0.7355304956436157;37712480.0;4101.880859375;37712480.0;0.7748250961303711
11;34619864.0;3899.02099609375;34619864.0;0.7502121329307556;36884036.0;4042.095703125;36884036.0;0.7797472476959229
12;34588380.0;3870.11767578125;34588380.0;0.7345069050788879;36687500.0;3891.909423828125;36687496.0;0.7812889814376831
13;34024524.0;3795.06298828125;34024524.0;0.751166045665741;36473756.0;3920.02099609375;36473756.0;0.7827973365783691
14;33652672.0;3916.466064453125;33652672.0;0.7489360570907593;35327336.0;4024.7294921875;35327336.0;0.7898327112197876
15;33122848.0;3875.473388671875;33122848.0;0.7625465393066406;34904120.0;3963.221923828125;34904120.0;0.7923842072486877
16;32679926.0;3890.75390625;32679926.0;0.7640370726585388;37759400.0;3808.585693359375;37759400.0;0.7755986452102661
17;33183574.0;3806.439208984375;33183574.0;0.7550202012062073;35411756.0;3779.852294921875;35411756.0;0.7897650003433228
18;32130074.0;3618.15478515625;32130074.0;0.765670657157898;34658960.0;4029.4267578125;34658960.0;0.7933810949325562
19;32779322.0;3680.6396484375;32779322.0;0.752393364906311;33333520.0;3727.5771484375;33333520.0;0.8020448088645935
20;31224634.0;3744.896728515625;31224634.0;0.7702528238296509;37676292.0;3658.626220703125;37676292.0;0.7759367823600769
