epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;272214816.0;12098.6201171875;272214816.0;-0.897223949432373;143741360.0;10801.2666015625;143741376.0;0.1218937486410141
1;166146544.0;9045.2998046875;166146544.0;-0.125018909573555;175082640.0;8511.552734375;175082640.0;-0.07274670153856277
2;98552600.0;7344.15576171875;98552600.0;0.31909289956092834;49290292.0;5310.3447265625;49290292.0;0.6976495385169983
3;79195000.0;5815.59521484375;79195000.0;0.4777890741825104;47785716.0;4563.0712890625;47785716.0;0.7067751884460449
4;54509712.0;5004.4189453125;54509712.0;0.6021796464920044;57175424.0;4697.5986328125;57175424.0;0.6492857933044434
5;52201052.0;4529.62060546875;52201052.0;0.6508930325508118;48324648.0;5227.97998046875;48324648.0;0.7034676671028137
6;43464792.0;4627.759765625;43464792.0;0.70359867811203;46057548.0;4301.67529296875;46057548.0;0.7174453139305115
7;40631032.0;4527.47705078125;40631032.0;0.7160024046897888;42059956.0;4643.396484375;42059956.0;0.742019534111023
8;39248984.0;4087.781494140625;39248984.0;0.7334223985671997;41908336.0;4239.55859375;41908336.0;0.743004560470581
9;39292124.0;4206.48291015625;39292124.0;0.731434166431427;41882692.0;4174.1494140625;41882696.0;0.7432047128677368
10;38152916.0;3977.452392578125;38152916.0;0.7436498403549194;40646932.0;4478.84619140625;40646932.0;0.7508128881454468
11;38109328.0;4202.958984375;38109328.0;0.7376534342765808;41036660.0;4216.2119140625;41036660.0;0.7484896183013916
12;37222380.0;4090.0244140625;37222380.0;0.7472180724143982;39749760.0;4237.5322265625;39749760.0;0.7563976049423218
13;36820748.0;3967.412353515625;36820748.0;0.735717236995697;39333768.0;4183.75927734375;39333764.0;0.7590071558952332
14;36186744.0;4021.644775390625;36186744.0;0.7520667314529419;39288580.0;4140.95849609375;39288580.0;0.7593548893928528
15;35547324.0;3971.234130859375;35547324.0;0.7623715400695801;38068256.0;4145.0234375;38068256.0;0.7669003009796143
16;34592012.0;3855.57470703125;34592012.0;0.766076922416687;36906012.0;4129.2392578125;36906012.0;0.7740820050239563
17;33805164.0;3975.365478515625;33805164.0;0.7640304565429688;36502900.0;4085.075927734375;36502900.0;0.7765491008758545
18;32805122.0;3854.2861328125;32805122.0;0.7774682641029358;35409948.0;3949.352783203125;35409948.0;0.7833024859428406
19;32048090.0;3714.73681640625;32048090.0;0.7857651114463806;33408636.0;3974.7392578125;33408636.0;0.7955846786499023
20;30657198.0;3654.8681640625;30657198.0;0.7933193445205688;35073220.0;3754.940185546875;35073224.0;0.7854312658309937
21;30505750.0;3587.156005859375;30505750.0;0.783716082572937;31442514.0;3767.438720703125;31442514.0;0.8076071739196777
22;29006414.0;3472.4912109375;29006414.0;0.8030622601509094;30426268.0;3873.894775390625;30426268.0;0.8137891888618469
23;28245396.0;3637.680419921875;28245396.0;0.8076429963111877;33964740.0;3667.09716796875;33964740.0;0.7920666337013245
24;27708396.0;3325.21728515625;27708396.0;0.809134304523468;28929392.0;3527.408203125;28929392.0;0.8228077292442322
25;26543094.0;3338.8662109375;26543094.0;0.8142796754837036;28654820.0;3803.44189453125;28654820.0;0.8244468569755554
26;25897756.0;3256.373779296875;25897756.0;0.817703366279602;28721460.0;3325.801513671875;28721460.0;0.8239967226982117
27;25319254.0;3234.25732421875;25319254.0;0.8250731229782104;29618214.0;3505.388916015625;29618212.0;0.8184710741043091
28;25101776.0;3083.693115234375;25101776.0;0.8173461556434631;27072626.0;3294.669921875;27072626.0;0.8340599536895752
29;24724670.0;3006.4794921875;24724670.0;0.8302823901176453;26683158.0;3478.421630859375;26683158.0;0.8364526033401489
30;24097586.0;3044.040771484375;24097586.0;0.8253753781318665;27153474.0;3285.898681640625;27153474.0;0.8334999084472656
31;23885364.0;3021.154296875;23885364.0;0.836479127407074;28793934.0;3258.739990234375;28793934.0;0.8234045505523682
32;24331724.0;2987.240966796875;24331724.0;0.8257814049720764;26206680.0;3263.354736328125;26206680.0;0.8393759727478027
33;24172138.0;2875.718505859375;24172138.0;0.8310270309448242;26216184.0;3476.41650390625;26216184.0;0.8393305540084839
34;23763862.0;3083.387939453125;23763862.0;0.8383159637451172;27155446.0;3179.487060546875;27155446.0;0.8334391117095947
35;23276592.0;2925.490478515625;23276592.0;0.841797411441803;27120368.0;3090.58837890625;27120368.0;0.8336458206176758
36;23405298.0;2970.304931640625;23405298.0;0.8347493410110474;26471816.0;3020.445068359375;26471816.0;0.8376039266586304
37;23862612.0;2822.799072265625;23862612.0;0.8293367028236389;25413210.0;3196.998779296875;25413210.0;0.8442025780677795
38;23866068.0;2823.367919921875;23866068.0;0.8319359421730042;25834444.0;3455.554443359375;25834444.0;0.8415673971176147
39;24030294.0;2939.23486328125;24030294.0;0.8355010151863098;25375978.0;3213.844970703125;25375978.0;0.8443803787231445
40;23337146.0;2964.104248046875;23337146.0;0.8395799994468689;29075784.0;3045.33154296875;29075786.0;0.8215219974517822
41;23225636.0;2962.44384765625;23225636.0;0.8400452733039856;25484398.0;3121.346923828125;25484398.0;0.8436397314071655
42;23665652.0;2795.8212890625;23665652.0;0.837006688117981;26304544.0;3454.66162109375;26304544.0;0.8387242555618286
43;23774436.0;2858.665283203125;23774436.0;0.8170475363731384;25557712.0;3075.731201171875;25557712.0;0.8432241678237915
44;22886180.0;2901.861572265625;22886180.0;0.8418137431144714;29125990.0;2968.087646484375;29125990.0;0.8212093114852905
45;22988478.0;2975.4833984375;22988478.0;0.840573787689209;25233418.0;3092.93115234375;25233418.0;0.8452147245407104
46;23025484.0;2745.327880859375;23025484.0;0.8437185883522034;25297888.0;3359.95849609375;25297888.0;0.8449267148971558
47;22933448.0;2726.366943359375;22933448.0;0.8301902413368225;25874752.0;2905.87841796875;25874752.0;0.8411979079246521
48;22038872.0;2909.147705078125;22038872.0;0.8523365259170532;25705286.0;3105.54150390625;25705286.0;0.8422151803970337
49;22190688.0;2811.0390625;22190688.0;0.8466029167175293;24844924.0;3046.629638671875;24844924.0;0.8475888967514038
50;22005148.0;2693.1611328125;22005148.0;0.844933807849884;28529040.0;2877.63134765625;28529040.0;0.8248428702354431
51;23278474.0;3071.96728515625;23278474.0;0.8333008885383606;26952962.0;2972.95703125;26952962.0;0.8345381021499634
52;23172168.0;2625.498291015625;23172168.0;0.8387401700019836;25286514.0;3071.34521484375;25286514.0;0.8449316024780273
53;22389308.0;2756.232177734375;22389308.0;0.8441752791404724;26658972.0;3138.80712890625;26658972.0;0.8363752961158752
54;22435134.0;2785.312255859375;22435134.0;0.8462435007095337;24811854.0;3063.8359375;24811854.0;0.8477670550346375
55;22257260.0;2809.977294921875;22257260.0;0.8492885828018188;26015668.0;2960.32177734375;26015668.0;0.8403515815734863
56;22347384.0;2757.227294921875;22347384.0;0.8411020040512085;25792312.0;2891.37255859375;25792312.0;0.8417307138442993
57;22079818.0;2875.65771484375;22079818.0;0.8516898155212402;27338750.0;3008.9638671875;27338750.0;0.8321605324745178
58;22502806.0;2844.369140625;22502806.0;0.8498663306236267;24751170.0;3103.1875;24751170.0;0.8481168746948242
59;22294590.0;2678.43701171875;22294590.0;0.8522983193397522;24601044.0;3321.049560546875;24601044.0;0.8491347432136536
60;22274154.0;2702.0791015625;22274154.0;0.8509759306907654;24343902.0;3012.251220703125;24343902.0;0.8506672382354736
61;21698848.0;2800.73486328125;21698848.0;0.8471470475196838;26743244.0;2946.86328125;26743244.0;0.8358119130134583
62;22076298.0;2781.95263671875;22076298.0;0.8485599160194397;26303196.0;2845.3505859375;26303196.0;0.838528037071228
63;22164580.0;2663.153076171875;22164580.0;0.8393596410751343;27079780.0;3832.255859375;27079780.0;0.8339996337890625
64;23276524.0;2961.489990234375;23276524.0;0.8451029062271118;27005798.0;2797.6904296875;27005798.0;0.8342865109443665
65;22714966.0;2827.98388671875;22714966.0;0.8351055383682251;29214682.0;2869.159423828125;29214682.0;0.8206808567047119
66;22289418.0;2800.602783203125;22289418.0;0.8433694839477539;25327216.0;3573.431640625;25327216.0;0.844670295715332
67;22812326.0;2696.490478515625;22812326.0;0.848472535610199;24728830.0;3226.096923828125;24728830.0;0.8482904434204102
68;22255080.0;2862.867431640625;22255080.0;0.8481470346450806;25721844.0;2977.290283203125;25721844.0;0.84210205078125
69;21704302.0;2808.707763671875;21704302.0;0.8503025770187378;26214312.0;2787.25048828125;26214312.0;0.8391146659851074
70;21861388.0;2693.174560546875;21861388.0;0.8430520296096802;24656608.0;3062.198486328125;24656608.0;0.8487412929534912
71;21368866.0;2587.985107421875;21368866.0;0.8514024615287781;24500582.0;3229.560546875;24500582.0;0.8497154712677002
72;21768400.0;2890.16015625;21768400.0;0.8496095538139343;25303444.0;3210.59814453125;25303444.0;0.8446829319000244
73;21153622.0;2847.854248046875;21153622.0;0.8487979173660278;27023436.0;2802.982177734375;27023436.0;0.8341250419616699
74;21504492.0;2572.74755859375;21504492.0;0.8497509360313416;24778312.0;3287.28271484375;24778312.0;0.8480135202407837
