epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;258078880.0;11898.4072265625;258078880.0;-0.7768739461898804;116531424.0;7042.65673828125;116531424.0;0.19871962070465088
1;150912864.0;7891.6201171875;150912864.0;-0.050058361142873764;55609116.0;6461.97607421875;55609116.0;0.6190712451934814
2;79478496.0;6835.88037109375;79478496.0;0.4423959255218506;83424112.0;5924.0537109375;83424112.0;0.43019765615463257
3;64142344.0;5330.18798828125;64142344.0;0.5391484498977661;39130788.0;3911.8896484375;39130788.0;0.7337325215339661
4;49563408.0;4390.45166015625;49563408.0;0.6489464044570923;40516096.0;4956.9697265625;40516096.0;0.7210589647293091
5;46103348.0;4738.17822265625;46103348.0;0.6682653427124023;40099112.0;3963.084716796875;40099112.0;0.7283403277397156
6;41884896.0;4681.4111328125;41884896.0;0.6891679763793945;37212912.0;3932.9736328125;37212912.0;0.7473687529563904
7;42731152.0;4101.28759765625;42731152.0;0.6838284134864807;36856376.0;4383.0185546875;36856376.0;0.7470253705978394
8;40268724.0;4076.59619140625;40268724.0;0.706989586353302;34663164.0;3843.4970703125;34663164.0;0.7642008066177368
9;40555100.0;4149.083984375;40555100.0;0.6895989179611206;39447432.0;3778.830078125;39447432.0;0.7330367565155029
10;39641472.0;4091.50390625;39641472.0;0.7201150059700012;34128404.0;4293.58837890625;34128404.0;0.7673067450523376
11;40134696.0;4063.56884765625;40134696.0;0.7107352614402771;33964672.0;3964.373779296875;33964672.0;0.769744873046875
12;39647528.0;4325.1943359375;39647528.0;0.7116867899894714;37003760.0;3827.36962890625;37003760.0;0.7494699954986572
13;38512120.0;3881.52197265625;38512120.0;0.7211498618125916;36284324.0;4426.732421875;36284324.0;0.751516580581665
14;40590124.0;4138.76904296875;40590124.0;0.7063484191894531;33176810.0;3962.241455078125;33176810.0;0.7750512361526489
15;39946608.0;4326.66748046875;39946608.0;0.7158923149108887;37400604.0;3821.572998046875;37400604.0;0.7471902370452881
16;38727440.0;4029.500244140625;38727440.0;0.715600311756134;33101840.0;3876.504638671875;33101840.0;0.7756220102310181
17;37835032.0;3860.98681640625;37835032.0;0.7288911938667297;33152356.0;4159.1796875;33152356.0;0.7743420600891113
18;37176656.0;4160.1328125;37176656.0;0.7325963377952576;37036132.0;3831.09228515625;37036132.0;0.7500756978988647
19;37499772.0;3957.066650390625;37499772.0;0.7243559956550598;32872036.0;4096.68115234375;32872036.0;0.7763800621032715
20;36554820.0;3923.034423828125;36554820.0;0.7378689646720886;32225648.0;3826.737060546875;32225648.0;0.7825460433959961
21;35923208.0;4031.878173828125;35923208.0;0.742580771446228;32336758.0;3811.57177734375;32336758.0;0.781993567943573
22;35153440.0;3922.785888671875;35153440.0;0.7531696557998657;31279004.0;3808.36181640625;31279004.0;0.7889529466629028
23;34796612.0;3880.82421875;34796612.0;0.7454479932785034;31061430.0;3836.8154296875;31061430.0;0.7902864217758179
24;34161940.0;3833.65625;34161940.0;0.7463518381118774;30476814.0;3794.7412109375;30476814.0;0.7945265769958496
25;34644596.0;3835.440673828125;34644596.0;0.75401371717453;29984398.0;3738.200927734375;29984398.0;0.7980332374572754
26;33252726.0;3845.916259765625;33252726.0;0.7525805830955505;29832130.0;3664.48828125;29832130.0;0.7993385791778564
27;32600944.0;3674.085693359375;32600944.0;0.7581595778465271;29230980.0;3619.36865234375;29230980.0;0.8031269311904907
28;32343300.0;3771.391845703125;32343300.0;0.769931435585022;31987016.0;3589.83984375;31987016.0;0.785187840461731
29;31936856.0;3587.107421875;31936856.0;0.775307834148407;30963286.0;3990.758056640625;30963286.0;0.7890183925628662
30;31960012.0;3642.028076171875;31960012.0;0.7694116234779358;29810216.0;3446.906494140625;29810220.0;0.8001419901847839
31;30067760.0;3540.679931640625;30067760.0;0.7858291268348694;27504750.0;3402.924072265625;27504750.0;0.8151835203170776
32;28959512.0;3368.61279296875;28959512.0;0.7939337491989136;26659568.0;3370.045166015625;26659568.0;0.8205718994140625
33;28387740.0;3309.900146484375;28387740.0;0.794254720211029;28112068.0;3233.849853515625;28112068.0;0.8118189573287964
34;28160924.0;3254.053466796875;28160924.0;0.8024104237556458;25817552.0;3298.89990234375;25817552.0;0.8265907764434814
35;27248128.0;3179.4609375;27248128.0;0.8042752146720886;25393958.0;3321.108154296875;25393958.0;0.8286974430084229
36;26473774.0;3231.18896484375;26473774.0;0.8096752762794495;25393568.0;3121.8955078125;25393568.0;0.8296035528182983
37;25786284.0;3136.489013671875;25786284.0;0.8098205327987671;24325680.0;3250.11572265625;24325680.0;0.8357864022254944
38;25726976.0;3015.233154296875;25726976.0;0.816096305847168;24138536.0;3152.38427734375;24138536.0;0.837327241897583
39;25451398.0;3065.20263671875;25451398.0;0.8156527280807495;23921582.0;3061.3818359375;23921582.0;0.8395525217056274
40;24989526.0;2995.876708984375;24989526.0;0.8148466348648071;23616574.0;3183.813720703125;23616574.0;0.840942919254303
41;24525022.0;2909.219970703125;24525022.0;0.820155918598175;23841138.0;2959.11328125;23841138.0;0.840080976486206
42;24680920.0;2989.73974609375;24680920.0;0.8220251798629761;23682092.0;3030.924072265625;23682092.0;0.8414376974105835
43;24280930.0;2952.706298828125;24280930.0;0.8106460571289062;25684000.0;2803.403564453125;25683996.0;0.8283223509788513
44;24792938.0;3028.705078125;24792938.0;0.81653892993927;23843958.0;3250.342529296875;23843958.0;0.839965283870697
45;24424806.0;2833.35302734375;24424806.0;0.8263621926307678;23092280.0;3058.0302734375;23092280.0;0.8443275690078735
46;24052432.0;3017.157470703125;24052432.0;0.8281922340393066;24049018.0;2984.251708984375;24049018.0;0.8388340473175049
47;24641246.0;3000.98681640625;24641246.0;0.8261111974716187;24198432.0;2780.209716796875;24198432.0;0.8380517959594727
48;24327460.0;2939.789306640625;24327460.0;0.8265174627304077;22960766.0;3016.748779296875;22960766.0;0.8461825847625732
