epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;250597392.0;11682.740234375;250597392.0;-0.6562618017196655;103922168.0;6896.13037109375;103922160.0;0.280018150806427
1;95485312.0;6951.2431640625;95485312.0;0.36377546191215515;53204720.0;6097.640625;53204720.0;0.62651526927948
2;55821048.0;5168.556640625;55821048.0;0.6051769256591797;49816996.0;4186.83251953125;49816996.0;0.6480247378349304
3;49057628.0;4452.986328125;49057628.0;0.6639672517776489;44617684.0;5117.814453125;44617684.0;0.6852915287017822
4;42834032.0;4756.24462890625;42834032.0;0.6940671801567078;38320600.0;4632.75146484375;38320600.0;0.737108588218689
5;39197364.0;4597.26708984375;39197364.0;0.7347734570503235;37867828.0;4244.29541015625;37867828.0;0.7398475408554077
6;38968704.0;4079.7255859375;38968704.0;0.7334451675415039;37368684.0;4116.1298828125;37368684.0;0.7413615584373474
7;38193516.0;3995.02490234375;38193516.0;0.7413802742958069;36070808.0;4152.8056640625;36070808.0;0.7510396838188171
8;39242320.0;4146.853515625;39242320.0;0.7292864918708801;39834156.0;3994.27978515625;39834156.0;0.7295225858688354
9;38331548.0;4200.49365234375;38331548.0;0.739768922328949;39745580.0;4016.176025390625;39745580.0;0.7301872968673706
10;39273808.0;4032.14892578125;39273808.0;0.7288265824317932;35273936.0;4152.18212890625;35273936.0;0.757570207118988
11;38056904.0;4160.5986328125;38056904.0;0.7382500767707825;35256060.0;4085.963134765625;35256060.0;0.7591323852539062
12;39276088.0;4160.53662109375;39276088.0;0.7183142900466919;35481436.0;4037.204345703125;35481436.0;0.7584578394889832
13;36253556.0;3901.28173828125;36253556.0;0.7469069361686707;36076364.0;4327.873046875;36076364.0;0.7494809627532959
14;36590212.0;4047.856201171875;36590212.0;0.7500186562538147;34374768.0;4199.54052734375;34374768.0;0.764009416103363
15;35742080.0;4043.7666015625;35742080.0;0.7535275816917419;33984264.0;4052.120849609375;33984264.0;0.7685682773590088
16;35947744.0;4090.365478515625;35947744.0;0.7539594769477844;36814000.0;3955.14306640625;36814000.0;0.7519479990005493
17;37379652.0;4069.41064453125;37379652.0;0.7482525706291199;36186280.0;3914.414306640625;36186280.0;0.7565269470214844
18;35124168.0;3931.24365234375;35124168.0;0.7559217810630798;32583340.0;3961.799560546875;32583340.0;0.7784972190856934
19;32976786.0;3833.224365234375;32976786.0;0.7677419781684875;33142976.0;3892.717529296875;33142976.0;0.776868462562561
20;33047016.0;3864.712646484375;33047016.0;0.7733725309371948;32959000.0;3817.296630859375;32959000.0;0.7784385085105896
21;33870468.0;3872.269287109375;33870468.0;0.7652803659439087;31378368.0;3758.963134765625;31378368.0;0.7887499332427979
22;33569316.0;3649.478759765625;33569316.0;0.763030469417572;33078718.0;4013.84814453125;33078718.0;0.7709915637969971
23;34011020.0;3709.0048828125;34011020.0;0.7648206949234009;34328836.0;4292.88623046875;34328836.0;0.761207103729248
24;32865270.0;3743.013671875;32865270.0;0.7712267637252808;28722642.0;3613.818359375;28722642.0;0.8063653707504272
25;30690406.0;3698.91357421875;30690406.0;0.7810724973678589;30451368.0;3456.358154296875;30451368.0;0.7969875335693359
26;28802588.0;3396.39697265625;28802588.0;0.8066381216049194;28742928.0;3388.903076171875;28742928.0;0.8078754544258118
27;28435478.0;3364.18896484375;28435478.0;0.8062499165534973;27200946.0;3477.9912109375;27200946.0;0.8153966665267944
28;28735936.0;3335.573974609375;28735936.0;0.8015986084938049;26960230.0;3539.3330078125;26960230.0;0.8156517744064331
29;26384458.0;3211.706787109375;26384458.0;0.8192731142044067;26138274.0;3552.80322265625;26138274.0;0.8215579390525818
30;25630814.0;3169.617919921875;25630814.0;0.826324462890625;25436504.0;3307.24853515625;25436504.0;0.8269995450973511
31;24916000.0;3090.402099609375;24916000.0;0.8330219388008118;24759368.0;3284.61767578125;24759368.0;0.8334759473800659
32;24679598.0;3083.77978515625;24679598.0;0.834373950958252;26683156.0;3003.134033203125;26683156.0;0.8217939138412476
33;24733758.0;2908.6630859375;24733758.0;0.8289752006530762;25033292.0;3316.25244140625;25033292.0;0.8307464122772217
34;25409718.0;3147.135498046875;25409718.0;0.8221359252929688;25460592.0;3384.920654296875;25460592.0;0.8253720998764038
35;24573724.0;2689.070068359375;24573724.0;0.8263934850692749;25832228.0;3417.57470703125;25832228.0;0.8225489854812622
36;25543360.0;3100.3017578125;25543360.0;0.8220174908638;24576900.0;3556.212646484375;24576900.0;0.8328651189804077
37;24702942.0;3186.56689453125;24702942.0;0.8249301314353943;26752886.0;2854.867431640625;26752886.0;0.8213976621627808
38;23696124.0;2734.37744140625;23696124.0;0.8388270735740662;24832924.0;3310.564208984375;24832924.0;0.8329429626464844
39;23364222.0;3056.446533203125;23364222.0;0.8398897051811218;24274332.0;3401.76904296875;24274332.0;0.8357610106468201
40;23319874.0;2904.55859375;23319874.0;0.833052933216095;24340076.0;3157.044921875;24340076.0;0.8349446058273315
41;23459472.0;2990.373291015625;23459472.0;0.8410186767578125;24469200.0;3247.69384765625;24469200.0;0.8350769281387329
42;23224482.0;2758.6884765625;23224482.0;0.8350014090538025;24746970.0;2950.312255859375;24746970.0;0.8343682885169983
43;23335958.0;3013.75;23335958.0;0.8409282565116882;26861798.0;2930.195556640625;26861798.0;0.8210716247558594
44;24892388.0;3050.2197265625;24892388.0;0.8281532526016235;24480106.0;3122.568115234375;24480106.0;0.8346672058105469
45;23474812.0;2583.5947265625;23474812.0;0.8397976160049438;24711922.0;3454.97021484375;24711922.0;0.8312654495239258
46;23315184.0;3016.179931640625;23315184.0;0.8395719528198242;24558076.0;2905.80810546875;24558076.0;0.8358893394470215
47;22693002.0;2852.21728515625;22693002.0;0.8442611694335938;23971364.0;3234.309814453125;23971362.0;0.8378257751464844
48;23204014.0;3019.603759765625;23204014.0;0.8406581282615662;24261044.0;3115.766357421875;24261044.0;0.8361653089523315
49;23010000.0;2618.615966796875;23010000.0;0.838947594165802;24313272.0;3163.77685546875;24313272.0;0.8358672857284546
50;22849192.0;3031.1455078125;22849192.0;0.8378654718399048;24657356.0;3113.287353515625;24657356.0;0.8344452977180481
51;22836208.0;2682.630859375;22836208.0;0.8479511141777039;24371604.0;2968.229248046875;24371604.0;0.836180567741394
52;22747674.0;2981.751953125;22747674.0;0.840703010559082;24121152.0;3249.22802734375;24121152.0;0.8360188007354736
