epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;238532672.0;11585.79296875;238532672.0;-0.6603255867958069;114579320.0;7349.22900390625;114579320.0;0.2834489047527313
1;98105040.0;6852.22216796875;98105040.0;0.33892208337783813;52859444.0;6128.6953125;52859444.0;0.6690665483474731
2;49269800.0;4714.94677734375;49269800.0;0.6671146750450134;64509924.0;4893.48876953125;64509920.0;0.596519947052002
3;49134632.0;4314.033203125;49134632.0;0.6464700102806091;46694504.0;4879.45263671875;46694504.0;0.7077564001083374
4;43983916.0;4400.552734375;43983916.0;0.6895617842674255;43032508.0;4558.60009765625;43032508.0;0.7309634685516357
5;38469288.0;4632.35791015625;38469288.0;0.7274760007858276;40995260.0;4519.904296875;40995260.0;0.7439368963241577
6;37205000.0;4166.44140625;37205000.0;0.7490043640136719;40595812.0;4186.41259765625;40595804.0;0.7466808557510376
7;37432264.0;3863.266845703125;37432264.0;0.7430857419967651;41760228.0;4494.66943359375;41760228.0;0.7392009496688843
8;37808868.0;3887.2890625;37808868.0;0.7397312521934509;38097024.0;4201.541015625;38097024.0;0.7625383734703064
9;36886876.0;4001.804443359375;36886876.0;0.7440327405929565;38887944.0;4174.03271484375;38887944.0;0.7577121257781982
10;36279884.0;4098.50537109375;36279884.0;0.7491077184677124;46685480.0;4245.58447265625;46685480.0;0.7091286182403564
11;36206592.0;3976.02490234375;36206592.0;0.7524850964546204;36597380.0;4133.71337890625;36597380.0;0.7722997665405273
12;33778792.0;3811.271728515625;33778792.0;0.7726858854293823;36374924.0;4046.59765625;36374924.0;0.7737979888916016
13;33261088.0;3735.310791015625;33261088.0;0.7731428146362305;35334760.0;4094.89599609375;35334760.0;0.7803043127059937
14;32812468.0;3793.34130859375;32812468.0;0.7681100964546204;35413352.0;3982.870361328125;35413352.0;0.7798788547515869
15;31653234.0;3654.231201171875;31653234.0;0.7860990166664124;34089400.0;3984.807861328125;34089400.0;0.7880485653877258
