epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;254587760.0;11964.021484375;254587760.0;-0.6989567875862122;111860408.0;6868.8984375;111860424.0;0.2790767252445221
1;114983560.0;7228.80712890625;114983560.0;0.23104272782802582;104038664.0;8805.837890625;104038664.0;0.32832348346710205
2;74665832.0;6179.3427734375;74665832.0;0.49583354592323303;40359352.0;4080.0654296875;40359352.0;0.7402188777923584
3;67463656.0;5306.42236328125;67463656.0;0.5407313704490662;85136328.0;5848.71923828125;85136328.0;0.45132729411125183
4;58357776.0;5344.55078125;58357776.0;0.6068621277809143;37875256.0;4589.55322265625;37875256.0;0.7561243772506714
5;42976248.0;4256.5615234375;42976248.0;0.7055962681770325;36619964.0;4405.6123046875;36619964.0;0.7641963958740234
6;40435084.0;4466.0537109375;40435084.0;0.7196102142333984;40715744.0;3856.83984375;40715744.0;0.7377986907958984
7;43372220.0;4488.40576171875;43372220.0;0.6873375177383423;38409792.0;3798.69970703125;38409792.0;0.7526533603668213
8;40623764.0;4006.80029296875;40623764.0;0.7270060181617737;35857840.0;4322.24609375;35857844.0;0.7690776586532593
9;37914820.0;4157.8779296875;37914820.0;0.7344638705253601;38767748.0;3723.769287109375;38767748.0;0.750328540802002
10;38915640.0;4158.7822265625;38915640.0;0.7351863980293274;34439728.0;3843.296142578125;34439724.0;0.7782264351844788
11;37538356.0;3912.68798828125;37538356.0;0.7400259971618652;34520476.0;4162.04150390625;34520476.0;0.777672529220581
12;39559428.0;4271.01513671875;39559428.0;0.725119948387146;38116504.0;3767.935791015625;38116504.0;0.7545133829116821
13;38343972.0;4085.889404296875;38343972.0;0.7367860674858093;33254372.0;3767.45556640625;33254372.0;0.7858679294586182
14;36725336.0;3832.435546875;36725336.0;0.7482568025588989;32578814.0;3852.294921875;32578814.0;0.790213942527771
15;37432372.0;4103.32958984375;37432372.0;0.7404100298881531;35869688.0;3748.169677734375;35869688.0;0.7689943313598633
16;36994796.0;4121.9013671875;36994796.0;0.7346003651618958;33186938.0;3766.677978515625;33186938.0;0.7862766981124878
17;36047936.0;3948.671630859375;36047936.0;0.7527300715446472;33169428.0;4133.7880859375;33169428.0;0.7863460183143616
18;35454992.0;4038.455078125;35454992.0;0.7498456835746765;36584884.0;3726.74072265625;36584884.0;0.7643784284591675
19;34923212.0;3863.4736328125;34923212.0;0.7564611434936523;31157818.0;3905.991943359375;31157818.0;0.7993379831314087
20;34975212.0;3916.7822265625;34975212.0;0.7450224757194519;30397218.0;3638.173095703125;30397218.0;0.804286003112793
21;33454018.0;3849.770751953125;33454018.0;0.7642493844032288;29603284.0;3696.73974609375;29603284.0;0.8093889355659485
22;32731150.0;3817.605712890625;32731150.0;0.7741020917892456;29305344.0;3597.210205078125;29305344.0;0.811316192150116
23;31804330.0;3757.891357421875;31804330.0;0.7791670560836792;28719406.0;3645.960693359375;28719406.0;0.8150898218154907
24;31148332.0;3752.6005859375;31148332.0;0.7808103561401367;28178422.0;3535.74755859375;28178422.0;0.8186100721359253
25;30503226.0;3608.687744140625;30503226.0;0.7934179306030273;28047264.0;3423.5966796875;28047264.0;0.8194612860679626
26;29599998.0;3571.719970703125;29599998.0;0.7954842448234558;28324052.0;3320.7021484375;28324052.0;0.8176881074905396
27;28617192.0;3431.1728515625;28617192.0;0.8045046925544739;26506570.0;3298.482421875;26506570.0;0.829401969909668
28;27569202.0;3347.743896484375;27569202.0;0.8101546168327332;25938882.0;3268.691650390625;25938882.0;0.8330626487731934
29;27003174.0;3268.27490234375;27003174.0;0.8172011971473694;24986466.0;3160.141357421875;24986466.0;0.8392260074615479
30;26070416.0;3268.858642578125;26070416.0;0.8189337849617004;27184168.0;3066.867919921875;27184168.0;0.8250768780708313
31;26270500.0;3152.456298828125;26270500.0;0.8165251016616821;24716402.0;2986.284423828125;24716402.0;0.8409935235977173
32;26358834.0;3165.795654296875;26358834.0;0.8165768980979919;24563094.0;3186.168701171875;24563094.0;0.8419661521911621
33;25271318.0;3052.59521484375;25271318.0;0.8268968462944031;24682390.0;3175.700439453125;24682390.0;0.8411985635757446
34;24812346.0;2953.216796875;24812346.0;0.8284059762954712;24077326.0;2974.906005859375;24077328.0;0.8451043367385864
35;24406318.0;3049.873779296875;24406318.0;0.8325430750846863;24894306.0;2939.271728515625;24894306.0;0.8398602604866028
36;23932732.0;2952.911865234375;23932732.0;0.8343845009803772;23375064.0;3060.134033203125;23375064.0;0.8496241569519043
37;24362462.0;2991.380615234375;24362462.0;0.8341023325920105;23559678.0;3026.007568359375;23559678.0;0.8484302759170532
38;23860456.0;2914.68310546875;23860456.0;0.8308704495429993;23691312.0;2979.617431640625;23691314.0;0.8475977182388306
39;23504566.0;2957.265869140625;23504566.0;0.8426513075828552;24685018.0;2801.737060546875;24685018.0;0.8412151336669922
