epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;266911056.0;11696.2255859375;266911056.0;-0.7952641844749451;173575536.0;12230.1533203125;173575520.0;-0.28860771656036377
1;128290432.0;8126.1435546875;128290432.0;0.12718220055103302;52843692.0;5775.20654296875;52843692.0;0.6063233017921448
2;74194312.0;6646.27587890625;74194312.0;0.49623823165893555;72376120.0;5747.22021484375;72376120.0;0.4614965319633484
3;53710988.0;4703.71826171875;53710988.0;0.6135298609733582;41163052.0;3913.31591796875;41163052.0;0.6925619840621948
4;43064744.0;4046.4208984375;43064744.0;0.6926122307777405;35896324.0;4256.35498046875;35896324.0;0.7324702143669128
5;38751188.0;4572.32177734375;38751188.0;0.7337685227394104;39282000.0;3968.535888671875;39281996.0;0.7080909609794617
6;39950840.0;4170.21337890625;39950840.0;0.7290810346603394;34666868.0;4411.044921875;34666868.0;0.7418625354766846
7;36710124.0;4063.47509765625;36710124.0;0.7418190836906433;35096740.0;3797.83349609375;35096740.0;0.7392478585243225
8;37701424.0;3895.550537109375;37701424.0;0.7339506149291992;34400084.0;4104.001953125;34400084.0;0.7439743280410767
9;35906040.0;3802.7275390625;35906040.0;0.7428113222122192;34047448.0;3686.608642578125;34047448.0;0.7474007606506348
10;36284284.0;4010.229248046875;36284284.0;0.7549562454223633;33455276.0;3699.571044921875;33455276.0;0.7519359588623047
11;35864952.0;3846.39599609375;35864952.0;0.756271243095398;31329356.0;3890.0048828125;31329356.0;0.7675126194953918
12;34147792.0;3798.512939453125;34147792.0;0.7719036936759949;30832108.0;3728.481201171875;30832108.0;0.7715194821357727
13;33159792.0;3798.6103515625;33159792.0;0.7738608717918396;30324964.0;3695.387451171875;30324964.0;0.7752639055252075
14;32648730.0;3666.04052734375;32648730.0;0.7758989930152893;29406062.0;3678.36767578125;29406062.0;0.782199501991272
15;31315774.0;3727.342529296875;31315774.0;0.7886316180229187;31065534.0;3544.30908203125;31065534.0;0.7703003287315369
16;30619080.0;3602.358154296875;30619080.0;0.793352484703064;27886408.0;3676.998291015625;27886408.0;0.7935788631439209
17;29191282.0;3439.5888671875;29191282.0;0.7924068570137024;26696422.0;3300.095703125;26696422.0;0.8028743267059326
18;28381896.0;3407.86474609375;28381896.0;0.803540825843811;25672216.0;3265.998291015625;25672216.0;0.8105798363685608
19;27261734.0;3381.8486328125;27261734.0;0.799747109413147;32387790.0;3396.5830078125;32387790.0;0.7608731985092163
20;29354634.0;3259.787353515625;29354634.0;0.7891458868980408;23553808.0;3129.75244140625;23553806.0;0.8261822462081909
21;25889684.0;2988.19091796875;25889684.0;0.8185575604438782;23436020.0;3211.697998046875;23436020.0;0.8269534111022949
22;24749364.0;2987.51806640625;24749364.0;0.8308092355728149;22130546.0;2985.336669921875;22130546.0;0.8369876742362976
23;23331242.0;3014.304443359375;23331242.0;0.8457249402999878;25115444.0;2920.159423828125;25115444.0;0.8149776458740234
24;23459854.0;2811.6357421875;23459854.0;0.835732102394104;21746972.0;2853.73828125;21746972.0;0.8399374485015869
25;23053332.0;2788.4052734375;23053332.0;0.8452798128128052;21576330.0;2947.745361328125;21576330.0;0.8411189913749695
26;22395534.0;2700.554931640625;22395534.0;0.8437280654907227;22132262.0;2932.81103515625;22132262.0;0.8368827104568481
27;22538998.0;2774.801513671875;22538998.0;0.8449711799621582;21565036.0;3001.077392578125;21565036.0;0.8411740064620972
28;21718818.0;2771.8583984375;21718818.0;0.8482199311256409;21601280.0;2607.349609375;21601280.0;0.8411271572113037
29;21421890.0;2656.144775390625;21421890.0;0.8496770858764648;21648294.0;2631.612548828125;21648294.0;0.8407644629478455
30;22283484.0;2750.366455078125;22283484.0;0.8457486033439636;21277782.0;2765.120849609375;21277782.0;0.8435050249099731
31;21179852.0;2576.419921875;21179852.0;0.853030800819397;21349912.0;2758.734130859375;21349912.0;0.8429183959960938
32;21309618.0;2614.315185546875;21309618.0;0.8523262143135071;21099594.0;2889.1103515625;21099594.0;0.8447811603546143
33;20982712.0;2697.17138671875;20982712.0;0.8524745106697083;21179986.0;2609.23779296875;21179986.0;0.8440717458724976
34;20767392.0;2612.443603515625;20767392.0;0.8626049757003784;21213500.0;2716.42431640625;21213500.0;0.8438902497291565
35;20944364.0;2613.6142578125;20944364.0;0.8591741919517517;21247766.0;2542.744384765625;21247766.0;0.8437718152999878
36;21069364.0;2568.6396484375;21069364.0;0.8594614267349243;21394112.0;2590.43505859375;21394112.0;0.842589259147644
37;21121716.0;2631.260986328125;21121716.0;0.8552794456481934;21182808.0;2613.389404296875;21182808.0;0.8440768718719482
38;21081676.0;2626.054443359375;21081676.0;0.8553729057312012;21159410.0;2821.914306640625;21159410.0;0.8442611694335938
39;20994626.0;2489.919921875;20994626.0;0.8539770841598511;21576106.0;2972.43115234375;21576106.0;0.8411331176757812
40;20653686.0;2644.06591796875;20653686.0;0.8508162498474121;20869222.0;2821.25048828125;20869222.0;0.8464643955230713
41;20488644.0;2716.7080078125;20488644.0;0.8550934195518494;22252272.0;2668.938720703125;22252272.0;0.8361536264419556
42;20726992.0;2581.626220703125;20726992.0;0.8488861918449402;21144332.0;2639.55078125;21144332.0;0.844348669052124
43;20399240.0;2580.999755859375;20399240.0;0.8590647578239441;20979898.0;2748.495361328125;20979898.0;0.8455895185470581
44;20250968.0;2527.4111328125;20250968.0;0.8640838265419006;21042894.0;2796.361572265625;21042894.0;0.8450807332992554
45;20722132.0;2564.5166015625;20722132.0;0.857235312461853;21187226.0;2792.421630859375;21187226.0;0.8440159559249878
46;20583472.0;2613.034423828125;20583472.0;0.8566142916679382;20921662.0;2626.1845703125;20921662.0;0.8460917472839355
47;20248786.0;2464.46630859375;20248786.0;0.8596643209457397;21549924.0;3047.51904296875;21549924.0;0.8411189317703247
48;20415426.0;2708.010009765625;20415426.0;0.8578246235847473;21218348.0;2721.278564453125;21218348.0;0.8438312411308289
49;20205436.0;2535.66943359375;20205436.0;0.857545018196106;21141456.0;2602.96923828125;21141456.0;0.8444217443466187
50;20229034.0;2657.94287109375;20229034.0;0.857772707939148;21113900.0;2784.38525390625;21113900.0;0.8446668982505798
51;20140580.0;2471.765869140625;20140580.0;0.8608574867248535;20927484.0;2721.40625;20927484.0;0.8458417654037476
52;20224958.0;2617.984130859375;20224958.0;0.8673672080039978;21323476.0;2760.009521484375;21323476.0;0.8430310487747192
53;20421978.0;2508.632568359375;20421978.0;0.8582732081413269;21080746.0;2555.12841796875;21080746.0;0.8448929190635681
54;19964806.0;2508.738525390625;19964806.0;0.8581919074058533;20879116.0;2818.3759765625;20879116.0;0.8463190793991089
55;19911030.0;2635.76025390625;19911030.0;0.8616451025009155;20799326.0;2883.6533203125;20799326.0;0.8469191789627075
56;20060246.0;2615.796142578125;20060246.0;0.8667077422142029;21288080.0;2540.88720703125;21288080.0;0.8434324860572815
57;20163982.0;2301.09228515625;20163982.0;0.8642159104347229;22396526.0;3253.91552734375;22396526.0;0.8347482681274414
58;20533028.0;2685.65673828125;20533028.0;0.8593059778213501;20529570.0;2865.2763671875;20529570.0;0.8488788604736328
59;19856754.0;2610.00341796875;19856754.0;0.8689098358154297;21094448.0;2571.442138671875;21094448.0;0.8448154926300049
60;20192314.0;2582.160400390625;20192314.0;0.8619886040687561;21141394.0;2606.629150390625;21141394.0;0.8444559574127197
61;20299084.0;2566.09375;20299084.0;0.8606334328651428;20541368.0;2857.91845703125;20541368.0;0.8488307595252991
62;19995356.0;2310.503662109375;19995356.0;0.8639801740646362;20945790.0;2706.611572265625;20945790.0;0.8457955718040466
63;19922652.0;2527.728759765625;19922652.0;0.8625515699386597;21267134.0;3148.714111328125;21267134.0;0.8433957099914551
64;19915236.0;2653.367919921875;19915236.0;0.8649834990501404;20736880.0;2743.896728515625;20736880.0;0.8474564552307129
65;20283926.0;2527.426513671875;20283926.0;0.8616071343421936;20919832.0;2553.19287109375;20919832.0;0.8461025953292847
66;20075690.0;2606.745849609375;20075690.0;0.8602879643440247;21292754.0;2683.5654296875;21292754.0;0.8433617949485779
67;19787332.0;2663.052001953125;19787332.0;0.8677754998207092;20567770.0;2798.02587890625;20567770.0;0.8486560583114624
68;19980820.0;2315.448486328125;19980820.0;0.8663996458053589;22203976.0;3075.27685546875;22203976.0;0.8361685276031494
69;20250514.0;2532.2119140625;20250514.0;0.8621470332145691;20704194.0;2970.85986328125;20704194.0;0.8476067781448364
70;19771096.0;2698.59912109375;19771096.0;0.8608852028846741;20718658.0;2866.611328125;20718658.0;0.847527027130127
71;19620584.0;2446.02685546875;19620584.0;0.8604968786239624;20793892.0;2834.49072265625;20793892.0;0.846937894821167
72;19485676.0;2413.876953125;19485676.0;0.8654555678367615;20519262.0;2746.135009765625;20519262.0;0.8490028381347656
73;19584822.0;2642.92724609375;19584822.0;0.8642136454582214;20551384.0;2696.793701171875;20551384.0;0.8488016128540039
74;19874046.0;2575.17822265625;19874046.0;0.8593007326126099;20732292.0;2675.107421875;20732292.0;0.8474591970443726
75;19696242.0;2467.5546875;19696242.0;0.8641066551208496;20867510.0;2686.541748046875;20867510.0;0.8464861512184143
76;19540068.0;2418.58349609375;19540068.0;0.870636522769928;20746542.0;2914.5869140625;20746542.0;0.8472830057144165
77;19419864.0;2540.08642578125;19419864.0;0.8676353693008423;20723492.0;2649.713134765625;20723492.0;0.847586989402771
78;20275106.0;2565.326416015625;20275106.0;0.8569890260696411;21791084.0;2575.288818359375;21791084.0;0.8397924304008484
79;19848534.0;2651.168701171875;19848534.0;0.8642164468765259;21100714.0;2598.439208984375;21100714.0;0.8448869585990906
80;19524908.0;2510.932861328125;19524908.0;0.8676892518997192;21129498.0;3055.954345703125;21129498.0;0.8443793058395386
81;19899896.0;2416.158203125;19899896.0;0.8602063059806824;21625244.0;3068.021240234375;21625244.0;0.8405746221542358
82;19505594.0;2582.392822265625;19505594.0;0.8664742708206177;20323294.0;2784.019775390625;20323294.0;0.8505316376686096
83;19265624.0;2527.24658203125;19265624.0;0.8655758500099182;21758304.0;3156.20703125;21758304.0;0.8395980596542358
84;19538878.0;2427.934814453125;19538878.0;0.8673248887062073;20665762.0;2652.952392578125;20665762.0;0.8480467796325684
85;19110868.0;2489.357666015625;19110868.0;0.8680934906005859;20504084.0;2851.587890625;20504084.0;0.8492215871810913
86;19143962.0;2542.980712890625;19143962.0;0.8610296845436096;20802508.0;2670.617919921875;20802508.0;0.8469743728637695
87;19323074.0;2385.249755859375;19323074.0;0.8723946213722229;21104830.0;3031.337646484375;21104830.0;0.8444883823394775
88;20407222.0;2685.433349609375;20407222.0;0.8618026375770569;22157456.0;2568.964111328125;22157456.0;0.8371372818946838
89;19843952.0;2660.680419921875;19843952.0;0.8614679574966431;21921504.0;2580.8828125;21921504.0;0.8387950658798218
90;19602702.0;2393.208251953125;19602702.0;0.8678279519081116;22320346.0;3180.3779296875;22320346.0;0.8351885676383972
91;19759130.0;2519.72119140625;19759130.0;0.8651852607727051;20760510.0;2989.66943359375;20760510.0;0.847164511680603
92;19196650.0;2570.79345703125;19196650.0;0.8619018197059631;20667612.0;2661.857421875;20667612.0;0.8479647636413574
93;19041876.0;2408.04296875;19041876.0;0.8692054152488708;20699570.0;2739.97900390625;20699570.0;0.8477954864501953
94;19018264.0;2569.261962890625;19018264.0;0.8673762679100037;20985366.0;2675.67822265625;20985366.0;0.8457663059234619
95;19112774.0;2448.892333984375;19112774.0;0.8665981888771057;20833044.0;2541.300048828125;20833044.0;0.846917986869812
96;19278500.0;2465.633544921875;19278500.0;0.8605704307556152;20452448.0;2648.86474609375;20452448.0;0.8497421741485596
97;19171092.0;2423.606689453125;19171092.0;0.8695162534713745;21233046.0;2998.390380859375;21233046.0;0.8435867428779602
98;19295256.0;2526.97265625;19295256.0;0.863937258720398;20877284.0;2599.319580078125;20877284.0;0.8465741872787476
99;19210396.0;2495.153564453125;19210396.0;0.8659525513648987;20524960.0;2673.4716796875;20524960.0;0.8491687774658203
