epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
47;22087880.0;2713.61279296875;22087880.0;0.8329020738601685;23179988.0;3031.4208984375;23179988.0;0.8356815576553345
48;22459162.0;2762.37841796875;22459162.0;0.8334069848060608;25253542.0;2526.134765625;25253542.0;0.8214988708496094
49;21988930.0;2774.181884765625;21988930.0;0.8320912718772888;24953322.0;2733.606201171875;24953322.0;0.8236515522003174
50;22657124.0;2828.065185546875;22657124.0;0.8303273916244507;25462142.0;2605.740478515625;25462142.0;0.8201705813407898
51;22648958.0;2597.7958984375;22648958.0;0.8190100789070129;23953286.0;3149.130615234375;23953286.0;0.8301884531974792
52;21902612.0;2704.130859375;21902612.0;0.8374811410903931;24521152.0;2963.7646484375;24521152.0;0.8265208005905151
53;21844384.0;2814.884521484375;21844384.0;0.8347538113594055;24153046.0;2670.212158203125;24153046.0;0.8290047645568848
54;21864080.0;2567.021728515625;21864080.0;0.8393535017967224;24592422.0;2506.327392578125;24592422.0;0.8260633945465088
55;22634486.0;2786.5859375;22634486.0;0.8367355465888977;24669950.0;2821.609375;24669950.0;0.8255577683448792
56;23958174.0;2761.046630859375;23958174.0;0.8237180709838867;24932634.0;3418.28369140625;24932634.0;0.8229841589927673
57;22726498.0;2640.245361328125;22726498.0;0.8328895568847656;23887930.0;3093.925537109375;23887930.0;0.8305672407150269
58;22133038.0;2679.93798828125;22133038.0;0.8284749388694763;25538484.0;2495.03076171875;25538484.0;0.8195857405662537
59;21972796.0;2830.350830078125;21972796.0;0.8423101305961609;24475852.0;2808.15966796875;24475852.0;0.8268773555755615
60;21951182.0;2663.50927734375;21951182.0;0.8305832743644714;23781262.0;2839.02490234375;23781262.0;0.8314821720123291
61;22250286.0;2554.979248046875;22250286.0;0.832599937915802;24652330.0;3292.276123046875;24652330.0;0.82492595911026
62;23252482.0;2668.72900390625;23252482.0;0.8268080353736877;24714544.0;3456.223876953125;24714544.0;0.8244381546974182
63;23008564.0;2924.064208984375;23008564.0;0.8180035352706909;27284476.0;2459.09716796875;27284476.0;0.8073912262916565
64;22166784.0;2849.385986328125;22166784.0;0.8310931324958801;23876760.0;2867.62451171875;23876760.0;0.8308504223823547
65;22645920.0;2497.298583984375;22645920.0;0.8286773562431335;26368934.0;3764.00244140625;26368934.0;0.8123924136161804
66;24329240.0;2916.757568359375;24329240.0;0.8223729133605957;25989270.0;2483.62841796875;25989270.0;0.816400408744812
67;22651658.0;2838.314208984375;22651658.0;0.8363615274429321;24994468.0;2603.662841796875;24994468.0;0.8232427835464478
68;21761632.0;2690.5322265625;21761632.0;0.8400854468345642;24110308.0;2884.01416015625;24110308.0;0.8292043209075928
69;21707264.0;2601.019775390625;21707264.0;0.8250975608825684;24027022.0;3165.236572265625;24027022.0;0.8294047117233276
70;21472260.0;2778.091064453125;21472260.0;0.8446050882339478;24865878.0;2656.961669921875;24865878.0;0.8241150379180908
71;21479456.0;2616.911865234375;21479456.0;0.8391625285148621;23739850.0;2891.303955078125;23739850.0;0.831666111946106
72;22129404.0;2639.360595703125;22129404.0;0.8322783708572388;24420318.0;2854.59912109375;24420318.0;0.8270591497421265
73;21645888.0;2887.524169921875;21645888.0;0.8363768458366394;24655210.0;2828.629150390625;24655210.0;0.8254821300506592
74;21688378.0;2620.674072265625;21688378.0;0.8322229981422424;24778244.0;2502.754638671875;24778244.0;0.8245964050292969
75;21431854.0;2604.9169921875;21431854.0;0.8409761786460876;23974578.0;3020.31103515625;23974578.0;0.8300232291221619
76;21222246.0;2704.46337890625;21222246.0;0.8266435265541077;24523442.0;2778.370361328125;24523442.0;0.8263368606567383
77;21600276.0;2625.08056640625;21600276.0;0.8391208648681641;24498934.0;2699.181640625;24498934.0;0.8264590501785278
78;21210872.0;2664.570556640625;21210872.0;0.8446622490882874;24406818.0;3011.689453125;24406818.0;0.8269519805908203
79;21739800.0;2771.537353515625;21739800.0;0.8386911749839783;24039412.0;3182.39794921875;24039412.0;0.8292045593261719
80;21863584.0;2508.337890625;21863584.0;0.8286160230636597;23817804.0;2933.8046875;23817804.0;0.830885648727417
81;22362600.0;2815.173583984375;22362600.0;0.8386324048042297;24483412.0;2960.208251953125;24483412.0;0.8265082836151123
82;21440170.0;2809.542236328125;21440170.0;0.8410528898239136;24938014.0;2570.02392578125;24938014.0;0.8234668970108032
83;21394442.0;2569.3798828125;21394442.0;0.8358890414237976;23836326.0;2922.7890625;23836326.0;0.8307816386222839
84;21379800.0;2673.258056640625;21379800.0;0.829622745513916;24129436.0;2951.068603515625;24129436.0;0.8288760185241699
85;21321300.0;2729.556884765625;21321300.0;0.8443554639816284;23980680.0;2788.130126953125;23980680.0;0.8300069570541382
86;21397884.0;2640.039794921875;21397884.0;0.8401452898979187;25567880.0;2507.615478515625;25567880.0;0.8191087245941162
87;21513232.0;2590.0693359375;21513232.0;0.8333306908607483;24455868.0;3282.38720703125;24455868.0;0.8262087106704712
88;21331928.0;2725.93701171875;21331928.0;0.8377548456192017;25018802.0;2687.15185546875;25018802.0;0.8228196501731873
89;21408464.0;2706.573486328125;21408464.0;0.8423516154289246;24360964.0;2769.465087890625;24360964.0;0.8273099660873413
90;21324358.0;2475.44140625;21324358.0;0.84219890832901;24531540.0;3034.171142578125;24531540.0;0.8257906436920166
91;21269892.0;2682.813720703125;21269892.0;0.8278712034225464;27363916.0;2622.38427734375;27363914.0;0.8067485094070435
92;21802872.0;2884.662353515625;21802872.0;0.8248238563537598;24228530.0;3113.864501953125;24228530.0;0.8280555009841919
93;21366356.0;2613.64697265625;21366356.0;0.8408807516098022;25351082.0;2473.0517578125;25351082.0;0.8205419778823853
94;21294178.0;2574.47216796875;21294178.0;0.8442625403404236;23959480.0;3025.1064453125;23959480.0;0.8299281597137451
95;21410972.0;2703.189453125;21410972.0;0.8399176001548767;25583446.0;2774.12353515625;25583446.0;0.8188982009887695
96;21421350.0;2790.70556640625;21421350.0;0.8373299837112427;25134228.0;2615.525634765625;25134228.0;0.8218985795974731
97;21389178.0;2509.732666015625;21389178.0;0.8365815877914429;23991104.0;2946.132568359375;23991104.0;0.829675018787384
98;21152326.0;2710.535400390625;21152326.0;0.84381103515625;24306090.0;2878.827880859375;24306090.0;0.8276897668838501
99;21143030.0;2736.067138671875;21143030.0;0.8428330421447754;24144406.0;3022.909423828125;24144406.0;0.8285699486732483
