epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;248685904.0;11886.826171875;248685904.0;-0.6862515807151794;97628296.0;6803.4453125;97628296.0;0.3169419765472412
1;90281832.0;6735.84814453125;90281832.0;0.3805835545063019;47877124.0;5778.1435546875;47877124.0;0.6651424169540405
2;50394252.0;4740.39697265625;50394252.0;0.656983494758606;56463444.0;4259.8525390625;56463444.0;0.6051031351089478
3;51935960.0;4332.6884765625;51935960.0;0.6446605324745178;46140756.0;5330.92626953125;46140756.0;0.6773098707199097
4;48883036.0;4766.365234375;48883036.0;0.6539130210876465;38862804.0;5119.74072265625;38862804.0;0.7282289266586304
5;47187132.0;4886.5634765625;47187132.0;0.6827971339225769;42659096.0;3852.855224609375;42659096.0;0.7016274333000183
6;39758656.0;4039.633056640625;39758656.0;0.7315754890441895;36570324.0;3730.7451171875;36570324.0;0.7442488074302673
7;38404160.0;3913.71142578125;38404160.0;0.7421441078186035;34387864.0;3831.57373046875;34387864.0;0.7595269083976746
8;37330452.0;3936.358154296875;37330452.0;0.7433363795280457;34166400.0;4141.98681640625;34166400.0;0.7610920667648315
9;37124428.0;4174.048828125;37124428.0;0.7432054877281189;40354336.0;3878.335693359375;40354336.0;0.7177784442901611
10;37829976.0;4023.33837890625;37829976.0;0.7285490036010742;33139288.0;3882.16796875;33139288.0;0.768284797668457
11;37624304.0;3980.446533203125;37624304.0;0.7412763833999634;34637404.0;4180.75439453125;34637404.0;0.7578240036964417
12;36064656.0;3898.266357421875;36064656.0;0.7535291314125061;33151666.0;3791.487548828125;33151666.0;0.7681969404220581
13;35339852.0;4005.980224609375;35339852.0;0.7568185925483704;32631504.0;3817.390380859375;32631504.0;0.771838903427124
14;35360276.0;3894.589111328125;35360276.0;0.7526484131813049;31825620.0;3814.134765625;31825620.0;0.7774854898452759
15;34145080.0;3913.52099609375;34145080.0;0.7669450640678406;32669624.0;3731.61572265625;32669624.0;0.771572470664978
16;33436278.0;3826.099853515625;33436278.0;0.7711852788925171;30695508.0;3700.42431640625;30695508.0;0.7853902578353882
17;32387178.0;3704.7197265625;32387178.0;0.7783893346786499;29875128.0;3670.671142578125;29875128.0;0.7911321520805359
18;31368448.0;3690.412353515625;31368448.0;0.7841096520423889;29071946.0;3609.2373046875;29071946.0;0.7967487573623657
19;30963688.0;3627.235595703125;30963688.0;0.7871423959732056;28067554.0;3494.940185546875;28067554.0;0.8037638664245605
20;29924574.0;3621.982421875;29924574.0;0.8017407059669495;29054718.0;3470.939208984375;29054718.0;0.7968487739562988
21;28606310.0;3454.79296875;28606310.0;0.7978793382644653;26176036.0;3291.29296875;26176036.0;0.8169944882392883
22;28651576.0;3346.09375;28651576.0;0.8027037382125854;29340410.0;3274.382080078125;29340410.0;0.7948269844055176
23;29656102.0;3469.539794921875;29656102.0;0.7922452688217163;25017670.0;3336.726806640625;25017670.0;0.8250972032546997
24;27330378.0;3266.06982421875;27330378.0;0.8152593374252319;25244208.0;3419.130126953125;25244208.0;0.8235174417495728
25;26074312.0;3080.27880859375;26074312.0;0.8245188593864441;24570458.0;3194.126220703125;24570458.0;0.8282282948493958
26;25286250.0;3074.989990234375;25286250.0;0.828396737575531;23616334.0;3106.895263671875;23616334.0;0.8348989486694336
27;24500574.0;3057.336669921875;24500574.0;0.8252654671669006;23072320.0;3081.391357421875;23072320.0;0.8386985063552856
28;24048450.0;2956.048583984375;24048450.0;0.8336465954780579;22623168.0;2858.8994140625;22623168.0;0.841842532157898
29;24208184.0;3054.61767578125;24208184.0;0.8356104493141174;22358920.0;2928.2587890625;22358920.0;0.8437012434005737
30;24045492.0;2908.488525390625;24045492.0;0.8269323706626892;23155764.0;3261.774169921875;23155764.0;0.8381340503692627
31;23840320.0;2822.170654296875;23840320.0;0.8314085602760315;22677072.0;2962.9873046875;22677072.0;0.8414716124534607
32;23404182.0;2838.060546875;23404182.0;0.841275155544281;22848312.0;2848.958984375;22848312.0;0.8402676582336426
33;23953526.0;2916.709716796875;23953526.0;0.837319016456604;22222608.0;2808.228759765625;22222608.0;0.8446412682533264
34;22907234.0;2949.18017578125;22907234.0;0.8410699963569641;22820412.0;2620.868896484375;22820412.0;0.8404619693756104
35;23198634.0;2714.114013671875;23198634.0;0.8342861533164978;21980922.0;3017.995849609375;21980922.0;0.8463494777679443
36;22830798.0;2803.209228515625;22830798.0;0.837757408618927;22494860.0;3181.733154296875;22494860.0;0.8427581191062927
37;23577404.0;2858.592529296875;23577404.0;0.8371559381484985;21905182.0;2982.44775390625;21905182.0;0.8468738198280334
38;23578396.0;2845.673828125;23578396.0;0.8405793905258179;23274556.0;3419.74365234375;23274556.0;0.8373146057128906
