epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;262534960.0;12035.9599609375;262534960.0;-0.6952816843986511;110277864.0;7208.7265625;110277864.0;0.2988365888595581
1;103841752.0;7258.83349609375;103841752.0;0.32969361543655396;46501720.0;5321.419921875;46501720.0;0.7037226557731628
2;56329988.0;4802.60986328125;56329988.0;0.6186317205429077;46129068.0;3977.769287109375;46129068.0;0.703251838684082
3;49095900.0;4457.4150390625;49095900.0;0.6740541458129883;50278308.0;5539.97314453125;50278308.0;0.6752739548683167
4;47919436.0;4709.25;47919436.0;0.6770626902580261;41590660.0;5283.25634765625;41590660.0;0.7342756986618042
5;41470532.0;4539.85791015625;41470532.0;0.727748453617096;37441488.0;4233.2900390625;37441488.0;0.7630778551101685
6;40865964.0;4231.3759765625;40865964.0;0.7242705225944519;44307676.0;4171.1650390625;44307676.0;0.7204502820968628
7;40209696.0;4023.318359375;40209696.0;0.7302773594856262;37359688.0;4036.65576171875;37359688.0;0.764534592628479
8;37602968.0;4059.012939453125;37602968.0;0.7283416390419006;36699264.0;4088.491943359375;36699264.0;0.7693598866462708
9;38152640.0;4118.748046875;38152640.0;0.7382821440696716;35349796.0;4326.095703125;35349796.0;0.7759575247764587
10;39515376.0;4088.0302734375;39515376.0;0.7356391549110413;35350436.0;4217.517578125;35350436.0;0.7760053873062134
11;37986996.0;3969.98486328125;37986996.0;0.7409467697143555;36089276.0;4259.3447265625;36089276.0;0.770939826965332
12;37244656.0;4038.386474609375;37244656.0;0.7577476501464844;33452678.0;4070.53076171875;33452678.0;0.7905377745628357
13;35081040.0;4023.292236328125;35081040.0;0.7671962976455688;33353182.0;3990.256591796875;33353182.0;0.7915189862251282
14;34496608.0;3845.064208984375;34496608.0;0.7693963646888733;33694616.0;4126.37109375;33694616.0;0.7871859669685364
15;34924316.0;3945.72607421875;34924316.0;0.7651616334915161;33076652.0;3906.598876953125;33076652.0;0.7938278913497925
16;33802916.0;3841.30908203125;33802916.0;0.7697879076004028;32908954.0;3879.09716796875;32908954.0;0.7948512434959412
17;33641016.0;3817.668701171875;33641016.0;0.7710679173469543;31110640.0;3834.260986328125;31110640.0;0.8062276840209961
18;33293408.0;3833.25048828125;33293408.0;0.7746856808662415;29951098.0;3806.456298828125;29951098.0;0.8135370016098022
19;31209678.0;3666.460205078125;31209678.0;0.7739563584327698;29593266.0;3705.97900390625;29593266.0;0.8161346912384033
20;32224378.0;3678.016845703125;32224378.0;0.7865960001945496;32062964.0;4082.499755859375;32062964.0;0.7966307401657104
21;31819930.0;3529.33203125;31819930.0;0.7860242128372192;27534564.0;3617.33642578125;27534564.0;0.8282448053359985
