epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;278885984.0;12234.1181640625;278885984.0;-0.6903557181358337;96655232.0;6299.39404296875;96655232.0;0.21448981761932373
1;116465816.0;7018.2138671875;116465816.0;0.2832470238208771;143236608.0;10766.505859375;143236608.0;-0.324986070394516
2;73061544.0;6261.63720703125;73061536.0;0.5465684533119202;62280524.0;5808.23486328125;62280524.0;0.4264954626560211
3;55090424.0;4571.2255859375;55090424.0;0.6569064259529114;85892488.0;7098.4326171875;85892488.0;0.25548768043518066
4;50008756.0;4743.3447265625;50008756.0;0.6868117451667786;43070420.0;4143.6787109375;43070420.0;0.6127208471298218
5;44561276.0;4266.8486328125;44561276.0;0.7218002080917358;50629860.0;4745.18896484375;50629860.0;0.5243334174156189
6;40398732.0;4355.31298828125;40398732.0;0.7463125586509705;44512260.0;4335.57568359375;44512260.0;0.6036378145217896
7;37480828.0;3725.30859375;37480828.0;0.7621574997901917;44542652.0;4433.2373046875;44542652.0;0.594874382019043
8;36844976.0;3581.76806640625;36844976.0;0.772889256477356;44131476.0;3868.056396484375;44131476.0;0.5860869288444519
9;37970184.0;3876.635986328125;37970184.0;0.759529709815979;43127368.0;4350.5634765625;43127368.0;0.6122914552688599
10;36130540.0;3902.272216796875;36130540.0;0.7736194729804993;43690732.0;4412.52587890625;43690732.0;0.6095895767211914
11;35022540.0;3564.74072265625;35022540.0;0.7625061869621277;40302308.0;3845.805419921875;40302308.0;0.6258713603019714
12;35859436.0;3765.11279296875;35859436.0;0.7694720029830933;39831428.0;4022.49951171875;39831428.0;0.6418294906616211
13;34425320.0;3703.52490234375;34425320.0;0.7863823175430298;39086736.0;3973.800048828125;39086736.0;0.6476504802703857
14;36100796.0;3755.936279296875;36100796.0;0.7653471231460571;37891608.0;3806.42822265625;37891604.0;0.6503039598464966
15;34242296.0;3632.079833984375;34242296.0;0.7802491784095764;37725984.0;3835.66650390625;37725984.0;0.6529099345207214
16;33723644.0;3684.5478515625;33723644.0;0.7900897860527039;38425992.0;4004.102294921875;38425992.0;0.6526737213134766
17;33401800.0;3667.427978515625;33401800.0;0.7906579971313477;40697752.0;4196.560546875;40697752.0;0.6365936994552612
18;33753228.0;3631.269287109375;33753228.0;0.7843077778816223;36043632.0;3752.867431640625;36043632.0;0.6662188768386841
19;31948228.0;3571.9658203125;31948228.0;0.7970752120018005;37131044.0;3899.0986328125;37131044.0;0.6655927896499634
20;32883466.0;3613.15966796875;32883466.0;0.788381040096283;36430536.0;3841.477294921875;36430536.0;0.6716016530990601
21;33062112.0;3627.13134765625;33062112.0;0.7843515276908875;34263372.0;3674.18798828125;34263372.0;0.6829483509063721
22;32811728.0;3577.86279296875;32811728.0;0.7925406694412231;34122976.0;3680.322998046875;34122976.0;0.6842594146728516
23;31875666.0;3547.70556640625;31875666.0;0.8023009896278381;38890576.0;4118.548828125;38890576.0;0.6512652635574341
24;30784056.0;3455.39697265625;30784056.0;0.8059822916984558;32454630.0;3577.073486328125;32454630.0;0.7011538743972778
25;30034822.0;3414.239013671875;30034822.0;0.8105508089065552;31572744.0;3523.415771484375;31572744.0;0.7088243961334229
26;28729732.0;3345.42431640625;28729732.0;0.8093370199203491;32171128.0;3570.885009765625;32171128.0;0.7066822052001953
27;28533834.0;3270.62890625;28533834.0;0.8210864663124084;30992906.0;3468.132080078125;30992908.0;0.7082123756408691
28;28186108.0;3322.919189453125;28186108.0;0.8181704878807068;30672920.0;3477.4140625;30672920.0;0.7177125215530396
29;26792760.0;3176.832763671875;26792760.0;0.8308361172676086;29956424.0;3431.19384765625;29956424.0;0.7227199077606201
30;26469912.0;3113.521728515625;26469912.0;0.8293871879577637;28729014.0;3250.7880859375;28729014.0;0.7278225421905518
31;27663418.0;3135.5390625;27663418.0;0.8253949284553528;28316772.0;3260.330078125;28316772.0;0.7335454225540161
32;26640388.0;3063.75341796875;26640388.0;0.8301282525062561;30003052.0;3402.710693359375;30003052.0;0.7247939109802246
33;26340664.0;3187.74609375;26340664.0;0.8370283246040344;32543926.0;3443.7119140625;32543926.0;0.7068837881088257
34;27196382.0;3023.30859375;27196382.0;0.8279833197593689;26603334.0;3013.7578125;26603334.0;0.7447096109390259
35;24786250.0;2894.510009765625;24786250.0;0.846223771572113;25672752.0;2926.2744140625;25672752.0;0.7583522796630859
36;23384832.0;2875.356201171875;23384832.0;0.8532471656799316;27370400.0;3065.397705078125;27370400.0;0.7466349601745605
37;23512002.0;2827.57177734375;23512002.0;0.8474987149238586;25117548.0;2819.978271484375;25117548.0;0.7644342184066772
38;22712928.0;2812.940673828125;22712928.0;0.8614255785942078;25463654.0;2822.394287109375;25463654.0;0.7620980739593506
39;22507252.0;2691.02783203125;22507252.0;0.8616387248039246;24820062.0;2752.05517578125;24820062.0;0.7627589702606201
40;22926136.0;2641.208740234375;22926136.0;0.8570440411567688;25244342.0;2767.665771484375;25244342.0;0.7626972198486328
41;22020032.0;2686.08447265625;22020032.0;0.8626894354820251;24475256.0;2634.387451171875;24475256.0;0.7710458040237427
42;22193286.0;2722.03759765625;22193286.0;0.8626872897148132;23761782.0;2581.52978515625;23761782.0;0.7735477685928345
43;22131410.0;2587.5390625;22131410.0;0.8628687262535095;24597704.0;2627.915283203125;24597704.0;0.7686396241188049
44;22362566.0;2579.541748046875;22362566.0;0.8528643846511841;23313772.0;2541.2763671875;23313772.0;0.7772629261016846
45;22489158.0;2767.0078125;22489158.0;0.859856903553009;24309604.0;2544.67236328125;24309604.0;0.7736194133758545
46;22116942.0;2741.804931640625;22116942.0;0.859879195690155;29372626.0;2973.914794921875;29372626.0;0.7323877811431885
47;22931590.0;2687.292724609375;22931590.0;0.8521438241004944;26208334.0;2676.955078125;26208334.0;0.7580221891403198
48;23132518.0;2732.323486328125;23132518.0;0.8519614338874817;23440360.0;2440.548095703125;23440360.0;0.780390739440918
49;22558432.0;2580.066650390625;22558432.0;0.8623077273368835;23804682.0;2450.51318359375;23804682.0;0.7755435109138489
50;21125142.0;2494.877685546875;21125142.0;0.8699949383735657;25548938.0;2547.3330078125;25548938.0;0.7654358148574829
51;21794350.0;2714.35009765625;21794350.0;0.8624504208564758;23987890.0;2439.903564453125;23987890.0;0.7755820751190186
52;21310648.0;2479.269287109375;21310648.0;0.8644670844078064;23299436.0;2369.695556640625;23299436.0;0.7797858715057373
53;21118050.0;2597.77734375;21118050.0;0.8544405102729797;25363286.0;2519.2265625;25363286.0;0.7665300369262695
54;21252470.0;2630.6044921875;21252470.0;0.8601764440536499;23835634.0;2392.146484375;23835634.0;0.7759864926338196
55;21051586.0;2550.44482421875;21051586.0;0.8653019666671753;24556888.0;2461.73779296875;24556888.0;0.7715422511100769
56;21155316.0;2573.543701171875;21155316.0;0.8603056073188782;29204830.0;2979.232421875;29204830.0;0.7336158156394958
57;22677906.0;2694.370849609375;22677906.0;0.8532004356384277;23276910.0;2318.16796875;23276910.0;0.7816579341888428
58;22802568.0;2596.987548828125;22802568.0;0.8599979281425476;23379226.0;2310.517578125;23379226.0;0.7783406972885132
59;20834976.0;2406.5947265625;20834976.0;0.8682946562767029;24313622.0;2415.574951171875;24313622.0;0.7732750177383423
60;20965754.0;2542.916259765625;20965754.0;0.8705615997314453;23613838.0;2317.6728515625;23613838.0;0.778813362121582
61;21051046.0;2608.1044921875;21051046.0;0.8670352697372437;24126268.0;2338.51171875;24126268.0;0.7759284973144531
62;21283006.0;2526.823974609375;21283006.0;0.8559660911560059;23272152.0;2299.9638671875;23272152.0;0.779255747795105
63;21299238.0;2366.46875;21299238.0;0.8665932416915894;24807090.0;2487.126953125;24807090.0;0.7683397531509399
64;20756540.0;2605.32568359375;20756540.0;0.8710886240005493;22855838.0;2277.510009765625;22855838.0;0.7852072715759277
65;20891700.0;2525.762939453125;20891700.0;0.8682473301887512;23753888.0;2311.386962890625;23753888.0;0.7760109901428223
66;20770386.0;2467.2275390625;20770386.0;0.8659533858299255;24532590.0;2396.640869140625;24532590.0;0.7719526290893555
67;21082758.0;2581.829345703125;21082758.0;0.8649264574050903;22717038.0;2337.7763671875;22717038.0;0.7845079898834229
68;20710088.0;2514.0;20710088.0;0.8689775466918945;25044178.0;2425.783203125;25044178.0;0.7683819532394409
69;20763242.0;2539.152099609375;20763242.0;0.8681370615959167;25100466.0;2412.412109375;25100466.0;0.7687216997146606
70;21335568.0;2550.834228515625;21335568.0;0.8644696474075317;22978092.0;2239.93994140625;22978092.0;0.7821509838104248
71;21780508.0;2525.98974609375;21780508.0;0.8656405806541443;22971492.0;2319.3330078125;22971492.0;0.7815179824829102
72;22330816.0;2632.86767578125;22330816.0;0.8498249053955078;23490710.0;2260.287353515625;23490710.0;0.7783677577972412
73;22382060.0;2511.668701171875;22382060.0;0.8611006140708923;23288210.0;2333.282958984375;23288210.0;0.7781322002410889
74;21973086.0;2601.72607421875;21973086.0;0.8619220852851868;23156744.0;2270.568359375;23156744.0;0.7805991172790527
75;21763528.0;2592.083740234375;21763528.0;0.8644282221794128;23870172.0;2298.684326171875;23870172.0;0.7768399119377136
76;21196398.0;2541.570556640625;21196398.0;0.8632965087890625;24679002.0;2408.09423828125;24679002.0;0.7713297605514526
77;20931680.0;2636.44677734375;20931680.0;0.8723494410514832;26874584.0;2589.74755859375;26874584.0;0.7555432319641113
78;20583306.0;2481.385498046875;20583306.0;0.8636999726295471;23030660.0;2277.49267578125;23030660.0;0.7825582027435303
79;21269490.0;2505.1640625;21269490.0;0.8719002604484558;24512910.0;2367.428955078125;24512910.0;0.7725610733032227
80;20646848.0;2496.53857421875;20646848.0;0.8669312596321106;22940626.0;2265.087158203125;22940626.0;0.7837899923324585
81;21104150.0;2577.378173828125;21104150.0;0.8674634695053101;23332754.0;2264.980712890625;23332754.0;0.7800712585449219
82;20829414.0;2481.06494140625;20829414.0;0.8616255521774292;23976152.0;2300.36669921875;23976152.0;0.7765734195709229
83;20707276.0;2640.484619140625;20707276.0;0.8742070198059082;25372108.0;2388.702880859375;25372108.0;0.7677493095397949
84;20642836.0;2569.706787109375;20642836.0;0.8714276552200317;23098962.0;2273.120849609375;23098962.0;0.7808041572570801
85;20820978.0;2357.5732421875;20820978.0;0.8602546453475952;25164302.0;2495.02392578125;25164302.0;0.7665004134178162
86;20933520.0;2598.0927734375;20933520.0;0.870290219783783;23985544.0;2255.821533203125;23985544.0;0.777524471282959
87;20935056.0;2475.822021484375;20935056.0;0.8704360723495483;23529608.0;2244.80712890625;23529608.0;0.7792387008666992
88;20836530.0;2572.23046875;20836530.0;0.8689470291137695;24150556.0;2294.254150390625;24150556.0;0.7758264541625977
89;21328394.0;2544.080810546875;21328394.0;0.8665781021118164;25009224.0;2385.41943359375;25009224.0;0.7694998979568481
90;22382966.0;2651.84619140625;22382966.0;0.8592439293861389;23965944.0;2258.3642578125;23965944.0;0.7779229283332825
91;21459384.0;2700.0380859375;21459384.0;0.8677035570144653;24520872.0;2381.501953125;24520872.0;0.771544337272644
92;20688486.0;2346.129150390625;20688486.0;0.868928849697113;23389868.0;2264.427490234375;23389868.0;0.7774838209152222
93;21094312.0;2591.15625;21094312.0;0.8679113388061523;23198418.0;2241.528076171875;23198418.0;0.7831255197525024
94;20955986.0;2668.8818359375;20955986.0;0.8717436194419861;24517758.0;2364.916259765625;24517758.0;0.7722663879394531
95;20980220.0;2446.2431640625;20980220.0;0.8654123544692993;27419480.0;2691.0703125;27419480.0;0.7500215172767639
96;21215356.0;2631.412109375;21215356.0;0.862005889415741;27602754.0;2605.4111328125;27602754.0;0.7503875494003296
97;22009894.0;2585.601318359375;22009894.0;0.8596100211143494;22576794.0;2590.94677734375;22576794.0;0.785741925239563
98;21128968.0;2534.136474609375;21128968.0;0.8708457946777344;25273670.0;2447.74658203125;25273670.0;0.7665277719497681
99;20758744.0;2532.997314453125;20758744.0;0.8658211827278137;24790130.0;2389.19970703125;24790130.0;0.7703901529312134
