epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;278886944.0;12234.146484375;278886944.0;-0.6903634071350098;96656048.0;6299.41259765625;96656048.0;0.21448293328285217
1;116469240.0;7018.2451171875;116469240.0;0.2832251191139221;143242064.0;10766.740234375;143242064.0;-0.3250362277030945
2;73066032.0;6261.890625;73066032.0;0.5465403199195862;62279748.0;5808.470703125;62279748.0;0.4265136420726776
3;55090876.0;4571.2880859375;55090876.0;0.6569024920463562;85895664.0;7098.59130859375;85895664.0;0.2554609477519989
4;50010768.0;4743.38232421875;50010768.0;0.6867976784706116;43069416.0;4143.48486328125;43069416.0;0.6127206087112427
5;44561888.0;4266.8662109375;44561888.0;0.721794605255127;50625872.0;4744.9296875;50625872.0;0.5243728160858154
6;40398224.0;4355.43115234375;40398224.0;0.7463143467903137;44514376.0;4335.7431640625;44514376.0;0.6036242246627808
7;37482604.0;3725.385009765625;37482604.0;0.7621465921401978;44541344.0;4433.0009765625;44541344.0;0.5948821306228638
8;36845304.0;3581.763916015625;36845304.0;0.772887110710144;44132044.0;3868.031494140625;44132044.0;0.5860806107521057
9;37971168.0;3876.7099609375;37971168.0;0.7595229744911194;43128668.0;4350.6806640625;43128668.0;0.612282395362854
10;36131240.0;3902.2734375;36131240.0;0.7736153602600098;43690384.0;4412.5048828125;43690384.0;0.6095914244651794
11;35022888.0;3564.728759765625;35022888.0;0.762504518032074;40302764.0;3845.806884765625;40302764.0;0.6258662939071655
12;35860120.0;3765.15966796875;35860120.0;0.7694673538208008;39832428.0;4022.595703125;39832424.0;0.6418222784996033
13;34425640.0;3703.532470703125;34425640.0;0.7863801717758179;39086492.0;3973.760009765625;39086492.0;0.6476513147354126
14;36100840.0;3755.913330078125;36100840.0;0.7653476595878601;37892124.0;3806.443359375;37892124.0;0.6502978801727295
15;34242136.0;3632.09716796875;34242136.0;0.7802495360374451;37726200.0;3835.71142578125;37726200.0;0.6529096364974976
16;33723420.0;3684.546142578125;33723420.0;0.7900910973548889;38426576.0;4004.1640625;38426576.0;0.6526686549186707
17;33401662.0;3667.405029296875;33401662.0;0.7906585335731506;40696700.0;4196.4853515625;40696700.0;0.636601448059082
18;33752828.0;3631.2421875;33752828.0;0.7843100428581238;36043756.0;3752.88134765625;36043756.0;0.6662182211875916
19;31948302.0;3571.997314453125;31948302.0;0.7970747351646423;37131652.0;3899.141357421875;37131652.0;0.6655881404876709
20;32883684.0;3613.1796875;32883684.0;0.7883797883987427;36430256.0;3841.448486328125;36430256.0;0.6716030240058899
21;33061944.0;3627.116943359375;33061944.0;0.7843528985977173;34263692.0;3674.21142578125;34263692.0;0.6829452514648438
22;32811686.0;3577.863525390625;32811686.0;0.7925409078598022;34123196.0;3680.3486328125;34123196.0;0.684258759021759
23;31875390.0;3547.69091796875;31875390.0;0.8023022413253784;38890568.0;4118.55126953125;38890568.0;0.6512649655342102
24;30784316.0;3455.39892578125;30784316.0;0.8059805035591125;32454770.0;3577.085693359375;32454774.0;0.7011513710021973
25;30034850.0;3414.240478515625;30034850.0;0.8105503916740417;31573068.0;3523.432861328125;31573068.0;0.7088226675987244
26;28730002.0;3345.445068359375;28730002.0;0.8093352913856506;32171650.0;3570.91943359375;32171650.0;0.7066781520843506
27;28534250.0;3270.650634765625;28534250.0;0.8210839629173279;30993398.0;3468.169921875;30993398.0;0.7082079648971558
28;28184954.0;3322.6279296875;28184954.0;0.818179190158844;30677092.0;3477.9013671875;30677092.0;0.7176757454872131
29;26793536.0;3176.3466796875;26793536.0;0.8308349251747131;29952804.0;3430.785400390625;29952804.0;0.7227617502212524
30;26472834.0;3114.03271484375;26472834.0;0.8293733596801758;28725476.0;3250.396728515625;28725476.0;0.7278505563735962
31;27667094.0;3136.140869140625;27667094.0;0.8253675699234009;28320948.0;3260.34716796875;28320948.0;0.7334713935852051
32;26662702.0;3063.1806640625;26662702.0;0.8299869894981384;30054688.0;3408.533203125;30054688.0;0.7243353128433228
33;26341506.0;3187.657470703125;26341506.0;0.8370242714881897;32480820.0;3437.32421875;32480820.0;0.7074170112609863
34;27162664.0;3021.632080078125;27162664.0;0.8282023668289185;26578082.0;3012.42236328125;26578082.0;0.7450066208839417
35;24770486.0;2894.673095703125;24770486.0;0.8463208079338074;25663570.0;2925.466064453125;25663570.0;0.7584457397460938
36;23385246.0;2875.30615234375;23385246.0;0.8532347083091736;27379992.0;3068.68994140625;27379992.0;0.7464911937713623
37;23514396.0;2823.889404296875;23514396.0;0.8474714159965515;25131596.0;2821.411865234375;25131596.0;0.7643283605575562
38;22711080.0;2813.716796875;22711080.0;0.8614450097084045;25462816.0;2821.234130859375;25462816.0;0.7621722221374512
39;22507046.0;2692.4716796875;22507046.0;0.861635148525238;24804640.0;2750.982421875;24804640.0;0.7629318237304688
40;22916104.0;2641.947021484375;22916104.0;0.8571057319641113;25208980.0;2764.424072265625;25208980.0;0.7629711627960205
41;22019244.0;2685.391845703125;22019244.0;0.8626853823661804;24471252.0;2635.100830078125;24471252.0;0.7710119485855103
42;22205170.0;2721.091064453125;22205170.0;0.8626264333724976;23763890.0;2580.94287109375;23763890.0;0.7735068798065186
43;22136404.0;2589.75390625;22136404.0;0.8628345727920532;24622304.0;2631.222900390625;24622304.0;0.7684171199798584
44;22362024.0;2578.12255859375;22362024.0;0.8528660535812378;23331026.0;2539.804443359375;23331026.0;0.7770786285400391
45;22492102.0;2766.118896484375;22492102.0;0.8598368763923645;24317550.0;2544.136474609375;24317550.0;0.7736196517944336
46;22119508.0;2744.753173828125;22119508.0;0.8598651885986328;29384298.0;2973.866943359375;29384298.0;0.7323167324066162
47;22927656.0;2683.880615234375;22927656.0;0.8521506190299988;26167660.0;2673.522705078125;26167660.0;0.7583832740783691
48;23120046.0;2731.767578125;23120046.0;0.8520451784133911;23414454.0;2439.731201171875;23414454.0;0.7806380987167358
49;22552540.0;2582.23779296875;22552540.0;0.8623374104499817;23802612.0;2450.404296875;23802612.0;0.7755544185638428
50;21126574.0;2494.35302734375;21126574.0;0.8699851036071777;25549206.0;2549.143798828125;25549206.0;0.765373706817627
51;21794330.0;2714.633056640625;21794330.0;0.8624480366706848;23994292.0;2441.433349609375;23994292.0;0.7754549384117126
52;21310508.0;2477.99951171875;21310508.0;0.8644614815711975;23317416.0;2370.837646484375;23317416.0;0.7795610427856445
53;21118460.0;2599.882080078125;21118460.0;0.8544378280639648;25381286.0;2524.09814453125;25381286.0;0.7663309574127197
54;21252580.0;2628.7177734375;21252580.0;0.8601728081703186;23859448.0;2395.596435546875;23859448.0;0.77576744556427
55;21054512.0;2552.088134765625;21054512.0;0.8652859926223755;24552352.0;2461.354248046875;24552352.0;0.7715919017791748
56;21157878.0;2574.7802734375;21157878.0;0.8602905869483948;29223936.0;2981.7763671875;29223936.0;0.733440101146698
