epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;278887904.0;12234.1748046875;278887904.0;-0.6903709173202515;96656840.0;6299.4306640625;96656840.0;0.21447618305683136
1;116472592.0;7018.27685546875;116472592.0;0.2832036316394806;143247376.0;10766.9697265625;143247376.0;-0.32508522272109985
2;73070456.0;6262.1396484375;73070456.0;0.5465127229690552;62278980.0;5808.7021484375;62278980.0;0.4265315532684326
3;55091312.0;4571.35009765625;55091312.0;0.6568986177444458;85898712.0;7098.7431640625;85898712.0;0.2554352283477783
4;50012720.0;4743.4169921875;50012720.0;0.6867839694023132;43068408.0;4143.2919921875;43068408.0;0.6127204895019531
5;44562464.0;4266.88330078125;44562464.0;0.7217891812324524;50621856.0;4744.67333984375;50621856.0;0.5244122743606567
6;40397748.0;4355.548828125;40397748.0;0.7463160157203674;44516420.0;4335.90478515625;44516420.0;0.6036112308502197
7;37484360.0;3725.463134765625;37484360.0;0.762135922908783;44540104.0;4432.7734375;44540104.0;0.5948894023895264
8;36845632.0;3581.7607421875;36845636.0;0.7728851437568665;44132708.0;3868.010986328125;44132708.0;0.586073637008667
9;37972120.0;3876.776611328125;37972120.0;0.7595165371894836;43130000.0;4350.80029296875;43130000.0;0.612273097038269
10;36131992.0;3902.28076171875;36131992.0;0.7736110687255859;43690208.0;4412.5009765625;43690208.0;0.6095917224884033
11;35023244.0;3564.716796875;35023244.0;0.7625027894973755;40303196.0;3845.8037109375;40303196.0;0.6258608102798462
12;35860824.0;3765.2041015625;35860824.0;0.7694626450538635;39833336.0;4022.68701171875;39833336.0;0.6418152451515198
13;34425952.0;3703.530029296875;34425952.0;0.7863782048225403;39086308.0;3973.726806640625;39086308.0;0.6476514339447021
14;36100908.0;3755.8798828125;36100908.0;0.7653482556343079;37892732.0;3806.457763671875;37892732.0;0.650290846824646
15;34241960.0;3632.112060546875;34241960.0;0.7802500128746033;37726492.0;3835.760009765625;37726492.0;0.6529087424278259
16;33723188.0;3684.54150390625;33723188.0;0.7900925874710083;38427176.0;4004.227783203125;38427176.0;0.6526633501052856
17;33401574.0;3667.3857421875;33401574.0;0.7906590700149536;40696220.0;4196.4765625;40696220.0;0.6366039514541626
18;33752412.0;3631.199951171875;33752412.0;0.7843126654624939;36043968.0;3752.8603515625;36043968.0;0.6662161350250244
19;31948362.0;3571.986328125;31948362.0;0.7970741391181946;37132264.0;3899.179443359375;37132264.0;0.6655837297439575
20;32884028.0;3613.168701171875;32884028.0;0.7883777022361755;36429700.0;3841.41552734375;36429700.0;0.6716058850288391
21;33061914.0;3627.055419921875;33061914.0;0.7843541502952576;34263808.0;3674.184814453125;34263808.0;0.6829425096511841
22;32812274.0;3577.901611328125;32812274.0;0.7925369143486023;34122732.0;3680.30517578125;34122732.0;0.6842643022537231
23;31875696.0;3547.82568359375;31875696.0;0.8023000359535217;38890140.0;4118.470703125;38890140.0;0.6512686610221863
24;30784914.0;3455.41357421875;30784914.0;0.8059764504432678;32455864.0;3577.14599609375;32455866.0;0.7011393308639526
25;30035666.0;3414.232177734375;30035666.0;0.8105454444885254;31574196.0;3523.494140625;31574196.0;0.7088121771812439
26;28730526.0;3345.527099609375;28730526.0;0.8093322515487671;32171578.0;3570.879638671875;32171578.0;0.7066813707351685
27;28535198.0;3270.9287109375;28535198.0;0.8210777044296265;30993774.0;3468.29736328125;30993774.0;0.7082027196884155
28;28185598.0;3322.50927734375;28185598.0;0.8181735277175903;30683380.0;3478.613037109375;30683380.0;0.7176114320755005
29;26795116.0;3175.73779296875;26795116.0;0.8308243751525879;29954598.0;3430.80859375;29954598.0;0.7227561473846436
30;26473740.0;3114.80810546875;26473740.0;0.829367458820343;28722110.0;3250.28271484375;28722110.0;0.7278828620910645
31;27670810.0;3136.7919921875;27670810.0;0.8253498673439026;28316644.0;3259.841796875;28316644.0;0.733495831489563
32;26667908.0;3063.98974609375;26667908.0;0.8299517035484314;30065602.0;3410.2080078125;30065602.0;0.7242256999015808
33;26324210.0;3186.35107421875;26324210.0;0.8371485471725464;32462140.0;3434.749755859375;32462140.0;0.7076355814933777
34;27157374.0;3022.76318359375;27157374.0;0.8282396197319031;26573326.0;3010.78759765625;26573326.0;0.7450567483901978
35;24751002.0;2891.265380859375;24751002.0;0.8464393615722656;25688926.0;2927.783203125;25688926.0;0.7581697702407837
36;23375616.0;2872.674072265625;23375616.0;0.8532971143722534;27366978.0;3066.510986328125;27366978.0;0.7466124296188354
37;23500866.0;2826.518310546875;23500866.0;0.8475726246833801;25123946.0;2820.563720703125;25123946.0;0.7644325494766235
38;22709380.0;2815.581787109375;22709380.0;0.8614571690559387;25497322.0;2824.9287109375;25497322.0;0.7618738412857056
39;22500376.0;2690.204345703125;22500376.0;0.8616688847541809;24823048.0;2752.335205078125;24823048.0;0.7627233266830444
40;22919168.0;2640.206787109375;22919168.0;0.8570824265480042;25196516.0;2762.93701171875;25196516.0;0.7630566954612732
41;22019562.0;2686.59228515625;22019562.0;0.8626872897148132;24474744.0;2635.881103515625;24474744.0;0.7709956765174866
