epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;276901536.0;12173.58203125;276901536.0;-0.6748334169387817;94949568.0;6260.09814453125;94949568.0;0.22901993989944458
1;110111504.0;6994.125;110111504.0;0.32419353723526;121923736.0;9835.771484375;121923736.0;-0.1271679699420929
2;62652196.0;5718.18701171875;62652196.0;0.610521137714386;70216624.0;5362.6298828125;70216624.0;0.33177533745765686
3;53915312.0;4398.7744140625;53915312.0;0.6648517847061157;75465784.0;6633.30859375;75465784.0;0.34217843413352966
4;45491304.0;4655.89404296875;45491304.0;0.715330183506012;50430704.0;4620.22509765625;50430704.0;0.5623241662979126
5;44025572.0;4316.05322265625;44025572.0;0.7238307595252991;48604800.0;4549.32958984375;48604800.0;0.5437883138656616
6;40254468.0;4030.697509765625;40254468.0;0.7466920018196106;42555300.0;3965.540771484375;42555300.0;0.6079901456832886
7;35420348.0;3608.983642578125;35420348.0;0.7756468057632446;45287324.0;4573.96435546875;45287324.0;0.5914535522460938
8;35417252.0;3600.85302734375;35417252.0;0.7799558043479919;41841924.0;4058.714111328125;41841924.0;0.6147184371948242
9;35178188.0;3742.20361328125;35178188.0;0.7777794599533081;41311972.0;4156.2978515625;41311972.0;0.6239708662033081
10;35200540.0;3852.489990234375;35200540.0;0.7790870666503906;42325884.0;4307.04296875;42325884.0;0.6205364465713501
11;34277284.0;3596.360107421875;34277284.0;0.7654451727867126;39446500.0;3891.424560546875;39446500.0;0.6365728378295898
12;34636336.0;3699.31787109375;34636336.0;0.7767724394798279;38770828.0;3934.408203125;38770828.0;0.6490182876586914
13;33867264.0;3672.85693359375;33867264.0;0.7900968194007874;38990596.0;3998.0859375;38990600.0;0.6490925550460815
14;35728120.0;3791.89697265625;35728120.0;0.7664715051651001;37081068.0;3801.93408203125;37081068.0;0.6608972549438477
15;34475900.0;3622.599853515625;34475900.0;0.7795814871788025;37516972.0;3804.364501953125;37516972.0;0.6522982120513916
16;33944128.0;3668.24072265625;33944128.0;0.7894352674484253;36754016.0;3853.970458984375;36754016.0;0.6651829481124878
17;33473748.0;3706.796142578125;33473748.0;0.7902136445045471;42711528.0;4316.9697265625;42711528.0;0.6215220093727112
18;34438720.0;3684.922119140625;34438720.0;0.7808571457862854;35277016.0;3730.066650390625;35277016.0;0.674666702747345
19;31878140.0;3549.565185546875;31878140.0;0.7980265021324158;35439340.0;3780.1630859375;35439340.0;0.6775645017623901
20;31929540.0;3571.3798828125;31929540.0;0.7944567799568176;36648300.0;3890.375;36648300.0;0.6702580451965332
21;32444286.0;3609.52783203125;32444286.0;0.7871193885803223;33690480.0;3662.388427734375;33690480.0;0.6905917525291443
22;32008236.0;3520.6201171875;32008236.0;0.7968971133232117;33792416.0;3645.94287109375;33792416.0;0.6843585968017578
23;32114964.0;3543.31689453125;32114964.0;0.8018690943717957;36919720.0;3994.577880859375;36919720.0;0.6671395301818848
24;29812202.0;3414.653564453125;29812202.0;0.8130947947502136;32472258.0;3586.01611328125;32472258.0;0.703917384147644
25;29661310.0;3395.125;29661310.0;0.8130088448524475;30730138.0;3464.650634765625;30730138.0;0.7153044939041138
26;28181496.0;3273.522216796875;28181496.0;0.8130761384963989;30486634.0;3445.9140625;30486634.0;0.7182683944702148
27;27591728.0;3204.5703125;27591728.0;0.8269720673561096;29989764.0;3365.70947265625;29989764.0;0.7164338827133179
28;27191950.0;3235.94287109375;27191950.0;0.8246103525161743;29719662.0;3403.051513671875;29719662.0;0.7254122495651245
29;25809178.0;3076.888671875;25809178.0;0.8370682001113892;28885996.0;3330.62646484375;28885996.0;0.7314847707748413
30;25418778.0;3018.73974609375;25418778.0;0.8359602689743042;27474196.0;3130.153564453125;27474196.0;0.7397257089614868
31;26342176.0;3023.28857421875;26342176.0;0.834044873714447;27032708.0;3074.1474609375;27032708.0;0.7427523136138916
32;26514334.0;3027.8955078125;26514334.0;0.8305807709693909;27991384.0;3186.924072265625;27991384.0;0.7406986951828003
33;25006766.0;3090.766845703125;25006766.0;0.8458994030952454;35195724.0;3550.781005859375;35195724.0;0.6851049661636353
34;27434572.0;3051.064208984375;27434572.0;0.8280882835388184;24998310.0;2847.05322265625;24998310.0;0.763405442237854
35;23599466.0;2744.887451171875;23599466.0;0.8532722592353821;24727928.0;2798.55615234375;24727928.0;0.7659074068069458
36;22771128.0;2758.19384765625;22771128.0;0.8573794364929199;25823270.0;2869.18310546875;25823270.0;0.7586922645568848
37;22429504.0;2740.053466796875;22429504.0;0.854478657245636;25459708.0;2769.29443359375;25459708.0;0.7631310224533081
38;22396246.0;2772.79296875;22396246.0;0.8639170527458191;26474714.0;2831.994384765625;26474714.0;0.7554898858070374
39;22075370.0;2661.75732421875;22075370.0;0.8639606833457947;24226252.0;2648.4072265625;24226252.0;0.7684868574142456
40;22481336.0;2529.6943359375;22481336.0;0.8591192960739136;24283852.0;2622.36328125;24283852.0;0.7688107490539551
41;22009916.0;2641.826171875;22009916.0;0.8627010583877563;23626432.0;2524.856689453125;23626432.0;0.7776485681533813
42;22231172.0;2710.44189453125;22231172.0;0.8627529144287109;23463140.0;2514.541748046875;23463140.0;0.7768011093139648
43;21906050.0;2554.14306640625;21906050.0;0.8642271757125854;24502482.0;2580.27587890625;24502482.0;0.7699637413024902
44;22113084.0;2554.57421875;22113084.0;0.8543848991394043;23108008.0;2526.409423828125;23108008.0;0.7792919874191284
45;22251654.0;2738.497314453125;22251654.0;0.8614286184310913;23494420.0;2441.84423828125;23494420.0;0.7798110842704773
46;21895420.0;2712.200927734375;21895420.0;0.8610759973526001;28733774.0;2914.665283203125;28733774.0;0.7376477718353271
47;22608574.0;2660.447509765625;22608574.0;0.8545876741409302;27797528.0;2780.261962890625;27797528.0;0.7458192110061646
48;23170230.0;2790.874755859375;23170230.0;0.851317822933197;24668352.0;2474.5537109375;24668352.0;0.7721985578536987
49;22897142.0;2564.3447265625;22897142.0;0.8601139187812805;23922892.0;2428.745361328125;23922892.0;0.7747656106948853
50;21012168.0;2445.09326171875;21012168.0;0.8706839680671692;24249852.0;2415.291748046875;24249852.0;0.7757339477539062
51;21463052.0;2689.4970703125;21463052.0;0.8646416068077087;23614098.0;2375.88330078125;23614098.0;0.7784090042114258
