epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;268792768.0;11877.0;268792768.0;-0.6096581220626831;80525000.0;6160.28271484375;80525000.0;0.3491883873939514
1;85712992.0;6941.51708984375;85712992.0;0.4759274125099182;43270800.0;4747.95556640625;43270800.0;0.6116197109222412
2;43181132.0;4137.767578125;43181132.0;0.7269827127456665;69525832.0;6819.791015625;69525832.0;0.3599008023738861
3;38320028.0;3882.912353515625;38320028.0;0.7606121301651001;43610748.0;4246.435546875;43610748.0;0.6133953332901001
4;37753156.0;4386.87939453125;37753152.0;0.7631481885910034;41071444.0;3905.54150390625;41071444.0;0.6192622780799866
5;38636500.0;3814.924072265625;38636500.0;0.7481004595756531;43796268.0;3912.35546875;43796268.0;0.5889135599136353
6;36937832.0;3600.69921875;36937832.0;0.7644044756889343;40959632.0;4155.4990234375;40959632.0;0.6339020729064941
7;36808816.0;3975.614501953125;36808816.0;0.7694677710533142;43964620.0;4360.3876953125;43964620.0;0.6124000549316406
8;36834748.0;3841.084716796875;36834748.0;0.7733038663864136;39118760.0;4100.4248046875;39118760.0;0.6443746089935303
9;33171076.0;3579.18701171875;33171076.0;0.7906044721603394;38107820.0;3873.1552734375;38107820.0;0.6460583806037903
10;35429376.0;3704.924072265625;35429376.0;0.7785301208496094;35795720.0;3796.585205078125;35795720.0;0.676223635673523
11;32886356.0;3646.08935546875;32886356.0;0.7745761871337891;34493880.0;3734.1884765625;34493880.0;0.6833184361457825
12;33578540.0;3677.382080078125;33578540.0;0.7847471237182617;34201260.0;3693.574462890625;34201260.0;0.6870830655097961
13;32600194.0;3556.876220703125;32600194.0;0.7992796897888184;35515736.0;3818.52392578125;35515736.0;0.6792722940444946
14;31769982.0;3580.58642578125;31769982.0;0.7888656854629517;37823052.0;3942.8916015625;37823052.0;0.6626567840576172
15;32615520.0;3556.030029296875;32615520.0;0.7914236783981323;33415278.0;3659.542724609375;33415278.0;0.6969107389450073
16;29773168.0;3358.976318359375;29773168.0;0.8161435723304749;31494244.0;3514.822998046875;31494244.0;0.7042771577835083
17;28958392.0;3361.96875;28958392.0;0.8189946413040161;31837464.0;3584.92236328125;31837464.0;0.7083257436752319
18;27423936.0;3197.943359375;27423936.0;0.8255947828292847;29577254.0;3377.40380859375;29577254.0;0.7278379201889038
19;26708504.0;3183.00390625;26708504.0;0.8311336636543274;31136894.0;3455.819580078125;31136894.0;0.7171937227249146
20;28030120.0;3234.8271484375;28030120.0;0.8175330758094788;33924900.0;3678.864013671875;33924900.0;0.6935420036315918
21;28365576.0;3299.7783203125;28365576.0;0.8090529441833496;31334144.0;3410.066650390625;31334144.0;0.7153493762016296
22;25815240.0;3046.0947265625;25815240.0;0.8332570791244507;26599736.0;3053.376220703125;26599736.0;0.7505548000335693
23;25312960.0;2899.309814453125;25312960.0;0.844176173210144;26083064.0;2972.8369140625;26083064.0;0.7538531422615051
24;23881668.0;2836.7021484375;23881668.0;0.8497467041015625;24568146.0;2788.748046875;24568146.0;0.7661449909210205
25;22576596.0;2727.802490234375;22576596.0;0.8571778535842896;24455614.0;2738.7861328125;24455614.0;0.7670578360557556
26;22296492.0;2648.174560546875;22296492.0;0.8515424728393555;27679326.0;2978.164794921875;27679326.0;0.744733452796936
27;22320680.0;2736.816650390625;22320680.0;0.8598014116287231;23480124.0;2613.60107421875;23480124.0;0.7776133418083191
28;21943964.0;2658.290771484375;21943964.0;0.8582965135574341;25823094.0;2763.97607421875;25823094.0;0.7595473527908325
29;21841238.0;2593.864990234375;21841238.0;0.862284243106842;23507768.0;2521.32421875;23507768.0;0.7763289213180542
30;22256076.0;2693.59130859375;22256076.0;0.8564215898513794;23429900.0;2488.548095703125;23429900.0;0.7773224115371704
31;22779180.0;2575.2392578125;22779180.0;0.8573601841926575;25356676.0;2700.09619140625;25356676.0;0.7546539306640625
32;24876510.0;2738.138671875;24876510.0;0.8413671851158142;23732542.0;2532.32470703125;23732542.0;0.772533655166626
33;22788482.0;2900.9384765625;22788482.0;0.8598670363426208;30165460.0;2988.39111328125;30165460.0;0.727284848690033
34;23588940.0;2757.3359375;23588940.0;0.8519529700279236;28406104.0;2882.85302734375;28406104.0;0.7413746118545532
35;22968782.0;2800.03564453125;22968782.0;0.8585156202316284;27364182.0;2742.285400390625;27364182.0;0.7506816387176514
36;22847696.0;2645.863037109375;22847696.0;0.8564759492874146;24970494.0;2573.406494140625;24970494.0;0.7664530277252197
37;22296714.0;2504.545654296875;22296714.0;0.8549967408180237;23394824.0;2358.965576171875;23394824.0;0.7797591686248779
38;21075286.0;2645.989013671875;21075286.0;0.8718410134315491;23859224.0;2374.078369140625;23859224.0;0.777404248714447
39;21064780.0;2517.011474609375;21064780.0;0.8703328967094421;23768840.0;2410.497314453125;23768840.0;0.7726063132286072
40;21760740.0;2378.58740234375;21760740.0;0.8636040091514587;23583466.0;2347.56494140625;23583466.0;0.7763233184814453
41;21272544.0;2582.891357421875;21272544.0;0.8672007322311401;23001400.0;2319.48291015625;23001400.0;0.7842605113983154
42;21601650.0;2674.583740234375;21601650.0;0.8668082356452942;23088680.0;2357.398193359375;23088680.0;0.7808700799942017
43;21276546.0;2444.47314453125;21276546.0;0.8682427406311035;23982502.0;2359.699951171875;23982502.0;0.7748907208442688
44;21646730.0;2470.845703125;21646730.0;0.8576234579086304;22830958.0;2498.069580078125;22830958.0;0.782413125038147
45;21719784.0;2691.997314453125;21719784.0;0.86507648229599;22951908.0;2285.657958984375;22951908.0;0.7844575643539429
46;21399974.0;2660.4580078125;21399974.0;0.8639231324195862;27740480.0;2771.781005859375;27740480.0;0.7464646697044373
47;22011462.0;2580.431884765625;22011462.0;0.8588924407958984;28357464.0;2755.24755859375;28357464.0;0.742202877998352
48;22659666.0;2807.00146484375;22659666.0;0.8546576499938965;25884082.0;2451.802490234375;25884082.0;0.7636958360671997
49;22752296.0;2538.878173828125;22752296.0;0.8611682057380676;24237666.0;2372.739990234375;24237666.0;0.7735506296157837
50;20684524.0;2389.15087890625;20684524.0;0.8727218508720398;23573604.0;2282.689208984375;23573604.0;0.7813457250595093
51;21055992.0;2636.656005859375;21055992.0;0.8674874901771545;23102086.0;2264.528564453125;23102086.0;0.7822442650794983
52;20580316.0;2444.285888671875;20580316.0;0.8690606951713562;23134030.0;2232.696533203125;23134030.0;0.7819275856018066
53;20779022.0;2601.8896484375;20779022.0;0.8567561507225037;25984268.0;2479.47265625;25984268.0;0.7625155448913574
54;20925928.0;2632.826171875;20925928.0;0.8623713254928589;24134374.0;2320.259765625;24134374.0;0.7747917175292969
55;20630974.0;2513.477783203125;20630974.0;0.8679994940757751;24678758.0;2395.623779296875;24678758.0;0.7707483768463135
56;20691446.0;2509.6533203125;20691446.0;0.8631143569946289;28733892.0;2908.481689453125;28733892.0;0.7377303838729858
57;22190740.0;2684.9384765625;22190740.0;0.8570944666862488;23724902.0;2246.826416015625;23724902.0;0.7792350649833679
58;22834958.0;2595.001708984375;22834958.0;0.8591345548629761;23447500.0;2228.517333984375;23447500.0;0.779007077217102
59;20824914.0;2374.014404296875;20824914.0;0.8685980439186096;23686544.0;2239.798583984375;23686544.0;0.7783879041671753
60;20656002.0;2500.384033203125;20656002.0;0.8724092245101929;23218176.0;2220.117919921875;23218176.0;0.7823053598403931
61;20474156.0;2597.282958984375;20474156.0;0.8706083297729492;24300024.0;2281.8134765625;24300024.0;0.7750638127326965
62;20861670.0;2511.30908203125;20861670.0;0.859093964099884;23257952.0;2250.81298828125;23257952.0;0.7803291082382202
63;20738540.0;2288.04150390625;20738540.0;0.8700875043869019;24134422.0;2330.891357421875;24134422.0;0.7736096382141113
64;20499684.0;2593.07568359375;20499684.0;0.8728456497192383;22598932.0;2283.58056640625;22598932.0;0.7872428297996521
65;20594674.0;2490.75927734375;20594674.0;0.8700646758079529;23535930.0;2244.714111328125;23535930.0;0.7772049307823181
66;20530936.0;2441.031005859375;20530936.0;0.8674745559692383;24206382.0;2294.5986328125;24206382.0;0.7746018171310425
67;20659326.0;2586.850830078125;20659326.0;0.8674843907356262;22702472.0;2319.88134765625;22702472.0;0.7849432826042175
68;20317786.0;2445.466552734375;20317786.0;0.8713611364364624;24878372.0;2370.86279296875;24878372.0;0.7693346738815308
69;20386104.0;2513.19189453125;20386104.0;0.8704923987388611;25137434.0;2355.6455078125;25137434.0;0.7685487270355225
70;20907140.0;2550.12646484375;20907140.0;0.8672171235084534;23013728.0;2203.291748046875;23013728.0;0.782627522945404
71;21570014.0;2499.260986328125;21570014.0;0.8668416738510132;22885960.0;2329.697998046875;22885960.0;0.7825779914855957
72;22633364.0;2643.58154296875;22633364.0;0.847499430179596;23375616.0;2271.160400390625;23375616.0;0.7783663272857666
73;22957560.0;2528.91259765625;22957560.0;0.857714056968689;23935256.0;2541.81005859375;23935256.0;0.770864725112915
74;22384684.0;2569.049560546875;22384684.0;0.859577476978302;23467382.0;2426.800537109375;23467382.0;0.7762060165405273
75;22220192.0;2611.10400390625;22220192.0;0.8614627718925476;23966224.0;2280.902099609375;23966224.0;0.7762038707733154
76;21212990.0;2553.974853515625;21212990.0;0.8635868430137634;24870240.0;2380.535888671875;24870240.0;0.7698187232017517
