epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;278435968.0;12220.9501953125;278435968.0;-0.6868945956230164;96365096.0;6292.70458984375;96365096.0;0.21696268022060394
1;115016472.0;7006.16259765625;115016472.0;0.2925232946872711;140411136.0;10646.01171875;140411136.0;-0.29881224036216736
2;71000880.0;6146.958984375;71000880.0;0.559390664100647;62854460.0;5691.46728515625;62854460.0;0.41628220677375793
3;54923684.0;4539.87060546875;54923684.0;0.6583884358406067;84345464.0;7022.47412109375;84345464.0;0.2685249447822571
4;49109252.0;4732.0634765625;49109252.0;0.6929845809936523;43851512.0;4237.3681640625;43851512.0;0.609824001789093
5;44397244.0;4265.46728515625;44397244.0;0.7233447432518005;51970408.0;4830.28125;51970408.0;0.5111767053604126
6;40611620.0;4300.95458984375;40611620.0;0.7454623579978943;43657184.0;4260.01171875;43657184.0;0.60889732837677
7;36779552.0;3696.8955078125;36779552.0;0.7664677500724792;45081552.0;4521.67626953125;45081552.0;0.5916181802749634
8;36672064.0;3582.857421875;36672064.0;0.7738791704177856;43728076.0;3879.94921875;43728076.0;0.5905393958091736
9;37473184.0;3843.20556640625;37473184.0;0.7628623247146606;42556448.0;4295.6611328125;42556448.0;0.6162741184234619
10;35841072.0;3900.4345703125;35841076.0;0.7752619385719299;43720412.0;4411.26611328125;43720412.0;0.6097482442855835
11;34859488.0;3571.2646484375;34859488.0;0.7632479667663574;40066204.0;3845.934326171875;40066204.0;0.6285770535469055
12;35544764.0;3746.150146484375;35544764.0;0.7715486884117126;39427444.0;3982.33056640625;39427444.0;0.6447561979293823
13;34288496.0;3698.77734375;34288496.0;0.7872896194458008;39164468.0;3987.62255859375;39164468.0;0.6474295854568481
14;36059940.0;3765.6611328125;36059940.0;0.7652505040168762;37661552.0;3800.328369140625;37661552.0;0.6530776023864746
15;34316700.0;3626.0087890625;34316700.0;0.7800599932670593;37668724.0;3821.3095703125;37668724.0;0.6526990532875061
16;33827756.0;3684.98681640625;33827756.0;0.7894831299781799;38150272.0;3975.60888671875;38150272.0;0.6549909710884094
17;33451864.0;3675.75;33451864.0;0.79041987657547;41108212.0;4221.6455078125;41108212.0;0.6336469650268555
18;33945248.0;3644.8017578125;33945248.0;0.7831757664680481;35975384.0;3753.260986328125;35975384.0;0.6667864322662354
19;31915510.0;3566.790283203125;31915510.0;0.7973281741142273;36810872.0;3875.2021484375;36810872.0;0.6679233908653259
20;32747942.0;3610.52392578125;32747942.0;0.7892006635665894;36672308.0;3866.846435546875;36672308.0;0.669905960559845
21;33077874.0;3628.95849609375;33077874.0;0.7840352654457092;34160096.0;3670.6630859375;34160096.0;0.6840949654579163
22;32783962.0;3571.285888671875;32783962.0;0.7927628755569458;34049656.0;3673.896728515625;34049656.0;0.6842813491821289
23;31989578.0;3550.577880859375;31989578.0;0.801777720451355;38819576.0;4111.55908203125;38819576.0;0.6519443988800049
24;30668682.0;3455.201904296875;30668682.0;0.8068268895149231;32372592.0;3573.170654296875;32372592.0;0.7023427486419678
25;30002372.0;3410.53173828125;30002372.0;0.8108319044113159;31463184.0;3517.105712890625;31463184.0;0.7090024948120117
26;28616288.0;3331.476806640625;28616288.0;0.810090959072113;31955776.0;3561.119140625;31955776.0;0.7078768014907837
27;28339276.0;3258.478271484375;28339276.0;0.8222759366035461;30806370.0;3445.47900390625;30806370.0;0.7097314596176147
28;27987810.0;3305.56298828125;27987810.0;0.8194525837898254;30544748.0;3470.751708984375;30544748.0;0.7186710238456726
29;26633826.0;3161.136962890625;26633826.0;0.8318958282470703;29758158.0;3412.129638671875;29758158.0;0.7246087193489075
