epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;278879936.0;12233.9326171875;278879936.0;-0.690308690071106;96650272.0;6299.2802734375;96650272.0;0.21453222632408142
1;116444632.0;7018.01611328125;116444632.0;0.2833825349807739;143202880.0;10765.052734375;143202880.0;-0.32467520236968994
2;73033664.0;6260.06640625;73033664.0;0.5467424988746643;62285416.0;5806.77587890625;62285416.0;0.4263819456100464
3;55087648.0;4570.8310546875;55087648.0;0.6569310426712036;85872776.0;7097.45361328125;85872776.0;0.2556537091732025
4;49996148.0;4743.09130859375;49996148.0;0.6868994832038879;43076836.0;4144.89013671875;43076836.0;0.6127209663391113
5;44557292.0;4266.72412109375;44557292.0;0.721836507320404;50654988.0;4746.8115234375;50654988.0;0.5240858197212219
6;40401580.0;4354.55419921875;40401580.0;0.7463029026985168;44499300.0;4334.53955078125;44499292.0;0.6037217974662781
7;37469720.0;3724.89013671875;37469720.0;0.762225329875946;44550788.0;4434.71337890625;44550788.0;0.59482741355896
8;36842812.0;3581.790283203125;36842812.0;0.7729029655456543;44127504.0;3868.2880859375;44127504.0;0.5861330032348633
9;37963496.0;3876.115478515625;37963496.0;0.7595747709274292;43126548.0;4350.77197265625;43126548.0;0.6122906804084778
10;36126152.0;3902.24951171875;36126152.0;0.7736446261405945;43696040.0;4412.92236328125;43696040.0;0.6095592379570007
11;35020152.0;3564.79150390625;35020152.0;0.762518048286438;40298536.0;3845.575439453125;40298536.0;0.6259158253669739
12;35854844.0;3764.733642578125;35854844.0;0.7695031762123108;39823068.0;4021.659423828125;39823068.0;0.6419005990028381
13;34423420.0;3703.429443359375;34423420.0;0.7863949537277222;39089000.0;3974.218505859375;39089000.0;0.6476485729217529
14;36100788.0;3756.141845703125;36100788.0;0.7653421759605408;37887508.0;3806.37451171875;37887508.0;0.6503554582595825
15;34243672.0;3631.9697265625;34243672.0;0.7802457809448242;37722656.0;3835.0654296875;37722656.0;0.6529310941696167
16;33725744.0;3684.519775390625;33725744.0;0.7900766730308533;38423396.0;4003.791748046875;38423396.0;0.6526997089385986
17;33402956.0;3667.331787109375;33402956.0;0.790651798248291;40705896.0;4197.20556640625;40705896.0;0.6365383863449097
18;33756220.0;3631.382568359375;33756220.0;0.7842901349067688;36044540.0;3752.98046875;36044540.0;0.6662132740020752
19;31947842.0;3571.870849609375;31947842.0;0.7970776557922363;37129820.0;3899.172607421875;37129820.0;0.6656062602996826
20;32882110.0;3613.2783203125;32882110.0;0.7883896827697754;36436936.0;3842.319580078125;36436936.0;0.6715593338012695
21;33063014.0;3627.245849609375;33063014.0;0.7843436598777771;34263504.0;3674.190185546875;34263504.0;0.6829520463943481
22;32811540.0;3577.738525390625;32811540.0;0.7925423383712769;34124872.0;3680.476318359375;34124872.0;0.6842327117919922
23;31877326.0;3547.612548828125;31877326.0;0.8022933602333069;38886620.0;4118.39013671875;38886620.0;0.651297926902771
24;30782386.0;3455.424072265625;30782386.0;0.8059941530227661;32452924.0;3577.301513671875;32452924.0;0.7011715769767761
25;30034298.0;3414.302001953125;30034298.0;0.8105555176734924;31568490.0;3523.545654296875;31568490.0;0.7088462710380554
