epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;271973664.0;12013.8984375;271973664.0;-0.6356799006462097;88520472.0;6130.9111328125;88520472.0;0.2834314703941345
1;95618680.0;7021.46337890625;95618680.0;0.4198552966117859;55112408.0;6206.498046875;55112408.0;0.500514566898346
2;44458828.0;4407.26025390625;44458828.0;0.719382643699646;71923848.0;6070.05712890625;71923840.0;0.3193965256214142
3;40817324.0;3792.216796875;40817324.0;0.7466877698898315;46923412.0;4638.06201171875;46923412.0;0.5806269645690918
4;37492484.0;4458.02783203125;37492484.0;0.7642399668693542;38750596.0;3738.254638671875;38750596.0;0.654450535774231
5;36423624.0;4074.1630859375;36423624.0;0.7681084275245667;41805272.0;3843.017822265625;41805272.0;0.6116564273834229
6;36525292.0;3550.070556640625;36525292.0;0.7663081884384155;43546544.0;4409.65234375;43546544.0;0.6050416231155396
7;36521024.0;3738.3291015625;36521024.0;0.7701131105422974;43398768.0;4404.5263671875;43398768.0;0.6127421855926514
8;36531520.0;3833.273681640625;36531520.0;0.7749983668327332;39079832.0;3934.614501953125;39079832.0;0.6429001092910767
9;34077068.0;3698.70654296875;34077068.0;0.7852088809013367;39960520.0;3874.068359375;39960520.0;0.6281064748764038
10;36313008.0;3747.7587890625;36313008.0;0.773119330406189;38054096.0;3920.56494140625;38054096.0;0.6535696983337402
11;34084772.0;3645.625;34084772.0;0.7659034729003906;36858012.0;3806.4912109375;36858012.0;0.6617980003356934
12;34579332.0;3705.45849609375;34579332.0;0.7772765159606934;36429624.0;3820.793212890625;36429624.0;0.6700846552848816
13;33623336.0;3659.893798828125;33623336.0;0.7921321988105774;38396492.0;4024.05908203125;38396492.0;0.656248927116394
14;34112556.0;3725.65087890625;34112556.0;0.7744727730751038;39151840.0;4066.18115234375;39151840.0;0.6510469317436218
15;35233012.0;3655.632080078125;35233012.0;0.774761974811554;34663448.0;3737.57763671875;34663448.0;0.6827934384346008
16;32196632.0;3516.29150390625;32196632.0;0.8011775016784668;35599872.0;3769.290283203125;35599872.0;0.6662061214447021
17;32490398.0;3651.1318359375;32490398.0;0.7979274392127991;35763100.0;3890.293212890625;35763100.0;0.676323413848877
18;30496012.0;3423.99560546875;30496012.0;0.8057302236557007;34339676.0;3736.5458984375;34339676.0;0.6892955303192139
19;30060388.0;3446.169921875;30060388.0;0.8101411461830139;35562300.0;3785.39892578125;35562300.0;0.6812260746955872
20;30882940.0;3432.327392578125;30882940.0;0.8010573983192444;33499308.0;3660.63720703125;33499308.0;0.6972782611846924
21;30567534.0;3481.8779296875;30567534.0;0.7986727952957153;30319448.0;3446.8369140625;30319448.0;0.7208855152130127
22;28498790.0;3215.90283203125;28498790.0;0.8161681890487671;29912662.0;3342.84130859375;29912662.0;0.7150263786315918
23;28891464.0;3236.66796875;28891464.0;0.8235122561454773;28743632.0;3325.6552734375;28743632.0;0.7302212715148926
24;26297552.0;3129.5625;26297552.0;0.8362299799919128;27927552.0;3212.557861328125;27927552.0;0.7413153052330017
25;24809170.0;3036.93798828125;24809170.0;0.8430381417274475;28765480.0;3261.709716796875;28765480.0;0.7350948452949524
26;24292844.0;2849.80224609375;24292844.0;0.8383535742759705;29405610.0;3280.4228515625;29405610.0;0.7302687764167786
27;24479758.0;2936.646728515625;24479758.0;0.8458816409111023;25094624.0;2896.228271484375;25094624.0;0.759820818901062
28;23813300.0;2860.62060546875;23813300.0;0.8459212183952332;25276404.0;2862.400634765625;25276404.0;0.7601324319839478
29;23340016.0;2745.69384765625;23340016.0;0.8527700304985046;24966216.0;2793.4365234375;24966216.0;0.7601600289344788
30;23683806.0;2809.01220703125;23683806.0;0.8470231294631958;24267666.0;2711.388427734375;24267666.0;0.7681475877761841
31;24532092.0;2789.7841796875;24532092.0;0.8462350964546204;25954650.0;2852.691650390625;25954650.0;0.7484356164932251
32;26713132.0;2921.641357421875;26713132.0;0.82952880859375;24299634.0;2664.24755859375;24299634.0;0.767634928226471
33;23776862.0;2993.360595703125;23776862.0;0.8536933660507202;33537764.0;3380.57861328125;33537764.0;0.69803786277771
34;25688280.0;2947.576904296875;25688280.0;0.8406007885932922;28816154.0;2996.681884765625;28816154.0;0.73681640625
35;23881168.0;2840.36767578125;23881168.0;0.8525280952453613;26019678.0;2729.635498046875;26019678.0;0.7598525285720825
36;23004050.0;2644.230712890625;23004050.0;0.8557842969894409;24459594.0;2591.99462890625;24459594.0;0.7691161036491394
37;21952076.0;2532.2265625;21952076.0;0.8572659492492676;23764528.0;2504.375;23764528.0;0.7760686874389648
38;21522786.0;2668.3525390625;21522786.0;0.8694988489151001;25345796.0;2607.4609375;25345796.0;0.7655404806137085
39;21237862.0;2596.84912109375;21237862.0;0.8697314262390137;23716112.0;2474.39990234375;23716112.0;0.774228036403656
40;21684622.0;2380.10693359375;21684622.0;0.8638584017753601;24062550.0;2483.981201171875;24062550.0;0.7719363570213318
41;21407906.0;2551.49365234375;21407906.0;0.8663872480392456;23154920.0;2401.458251953125;23154920.0;0.7821025848388672
42;21951354.0;2690.81787109375;21951354.0;0.8645745515823364;23184266.0;2438.46484375;23184266.0;0.77934330701828
43;21628656.0;2492.68212890625;21628656.0;0.86599200963974;24327794.0;2489.277099609375;24327794.0;0.7712753415107727
44;21850378.0;2483.947509765625;21850378.0;0.8563095927238464;22933366.0;2464.361083984375;22933366.0;0.7814275026321411
45;21964154.0;2713.804931640625;21964154.0;0.8634119033813477;23352248.0;2362.882080078125;23352248.0;0.7815176844596863
46;21621342.0;2696.224365234375;21621342.0;0.8627116084098816;28534440.0;2887.52734375;28534440.0;0.7394701242446899
47;22313182.0;2606.957275390625;22313182.0;0.856748640537262;27905918.0;2768.42431640625;27905918.0;0.745160698890686
48;22919026.0;2780.78173828125;22919026.0;0.853002667427063;24869510.0;2439.009521484375;24869510.0;0.7710442543029785
49;22705422.0;2548.567138671875;22705422.0;0.8613910675048828;24041838.0;2401.23046875;24041838.0;0.7744905948638916
50;20802854.0;2406.111328125;20802854.0;0.8720594048500061;24225414.0;2374.614990234375;24225414.0;0.7760644555091858
51;21230680.0;2659.109130859375;21230680.0;0.8661921620368958;23452254.0;2320.2880859375;23452254.0;0.7800530195236206
52;20825428.0;2474.8701171875;20825428.0;0.8674560189247131;23348800.0;2293.239501953125;23348800.0;0.7804101705551147
53;20966964.0;2603.9033203125;20966964.0;0.8553977608680725;26175532.0;2564.323486328125;26175532.0;0.7605603337287903
54;21113872.0;2629.961669921875;21113872.0;0.861123263835907;24075174.0;2367.310791015625;24075174.0;0.7749881148338318
55;20821756.0;2530.62060546875;20821756.0;0.8667932152748108;24707732.0;2443.707275390625;24707732.0;0.770463764667511
56;20899866.0;2541.717041015625;20899866.0;0.8618565201759338;29023866.0;2964.23681640625;29023866.0;0.7352890968322754
57;22362304.0;2682.657470703125;22362304.0;0.8557974696159363;23706050.0;2289.445556640625;23706050.0;0.779134213924408
58;22869820.0;2599.272216796875;22869820.0;0.8591509461402893;23504044.0;2268.25927734375;23504044.0;0.7783812284469604
