epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;278883968.0;12234.0556640625;278883968.0;-0.6903401017189026;96653600.0;6299.3564453125;96653600.0;0.21450385451316833
1;116458792.0;7018.1484375;116458792.0;0.2832919955253601;143225424.0;10766.0244140625;143225440.0;-0.3248831331729889
2;73052296.0;6261.1171875;73052296.0;0.546626091003418;62282140.0;5807.7509765625;62282140.0;0.426457941532135
3;55089508.0;4571.0947265625;55089508.0;0.6569146513938904;85885960.0;7098.10888671875;85885960.0;0.25554269552230835
4;50004612.0;4743.26611328125;50004612.0;0.6868405938148499;43072512.0;4144.078125;43072512.0;0.61272132396698
5;44560016.0;4266.8115234375;44560016.0;0.7218120694160461;50638076.0;4745.72119140625;50638076.0;0.5242522954940796
6;40399772.0;4355.06884765625;40399772.0;0.7463088035583496;44507916.0;4335.2294921875;44507916.0;0.6036657094955444
7;37477156.0;3725.15576171875;37477156.0;0.7621799111366272;44545332.0;4433.72265625;44545332.0;0.594858705997467
8;36844304.0;3581.7763671875;36844304.0;0.772893488407135;44130248.0;3868.106201171875;44130248.0;0.5861004590988159
9;37968088.0;3876.47412109375;37968088.0;0.7595438957214355;43124548.0;4350.30908203125;43124548.0;0.612311065196991
10;36129112.0;3902.26025390625;36129112.0;0.7736275792121887;43691248.0;4412.548828125;43691248.0;0.6095874905586243
11;35021848.0;3564.7724609375;35021848.0;0.7625095248222351;40301224.0;3845.7978515625;40301224.0;0.6258832216262817
12;35857972.0;3765.016357421875;35857972.0;0.7694819569587708;39829216.0;4022.2802734375;39829216.0;0.6418453454971313
13;34424644.0;3703.49365234375;34424644.0;0.7863866686820984;39087180.0;3973.875244140625;39087180.0;0.647648811340332
14;36100628.0;3755.9765625;36100628.0;0.7653465867042542;37890376.0;3806.385009765625;37890376.0;0.6503180861473083
15;34242532.0;3632.039306640625;34242532.0;0.7802491188049316;37725376.0;3835.555419921875;37725376.0;0.6529121398925781
16;33724004.0;3684.538818359375;33724004.0;0.7900875806808472;38424480.0;4003.932861328125;38424480.0;0.652686595916748
17;33401896.0;3667.46728515625;33401896.0;0.7906580567359924;40699952.0;4196.6962890625;40699952.0;0.6365776062011719
18;33753984.0;3631.299560546875;33753984.0;0.7843034863471985;36043376.0;3752.8544921875;36043376.0;0.6662205457687378
19;31947954.0;3571.87841796875;31947954.0;0.7970771193504333;37129256.0;3898.962646484375;37129256.0;0.6656053066253662
20;32882844.0;3613.099365234375;32882844.0;0.7883846163749695;36431648.0;3841.633056640625;36431648.0;0.6715919971466064
21;33062144.0;3627.0615234375;33062144.0;0.7843509316444397;34263016.0;3674.14453125;34263016.0;0.6829501390457153
22;32812158.0;3577.86181640625;32812158.0;0.7925386428833008;34121968.0;3680.24658203125;34121968.0;0.6842671632766724
23;31876292.0;3547.856201171875;31876292.0;0.8022977113723755;38889544.0;4118.3505859375;38889544.0;0.6512755155563354
24;30783638.0;3455.421630859375;30783638.0;0.8059854507446289;32454386.0;3577.0859375;32454386.0;0.7011581659317017
25;30034912.0;3414.230224609375;30034912.0;0.8105508089065552;31570490.0;3523.324951171875;31570490.0;0.7088361978530884
26;28728408.0;3345.47119140625;28728408.0;0.8093467950820923;32163106.0;3570.162353515625;32163106.0;0.7067440748214722
27;28530376.0;3270.6318359375;28530376.0;0.8211074471473694;30989532.0;3468.0537109375;30989532.0;0.7082391381263733
28;28179434.0;3322.14306640625;28179434.0;0.8182138800621033;30672454.0;3477.657958984375;30672454.0;0.7177020907402039
29;26790532.0;3175.882568359375;26790532.0;0.830856442451477;29948298.0;3430.357421875;29948298.0;0.7227988839149475
30;26468790.0;3113.931396484375;26468790.0;0.8293969035148621;28721334.0;3250.580078125;28721334.0;0.7278972864151001
31;27664584.0;3135.9326171875;27664584.0;0.8253845572471619;28307504.0;3259.165283203125;28307504.0;0.7336252927780151
32;26660682.0;3063.780029296875;26660682.0;0.8299967646598816;30052018.0;3408.15234375;30052018.0;0.7243601083755493
33;26321486.0;3184.902099609375;26321484.0;0.8371601700782776;32490740.0;3436.413330078125;32490740.0;0.7073695659637451
34;27171742.0;3023.8505859375;27171742.0;0.828147292137146;26570008.0;3013.50537109375;26570008.0;0.7451056241989136
35;24755332.0;2894.41943359375;24755332.0;0.8464098572731018;25682810.0;2926.7236328125;25682810.0;0.7582120895385742
36;23373370.0;2870.662109375;23373370.0;0.8533076047897339;27360228.0;3064.87548828125;27360228.0;0.7466877102851868
37;23503484.0;2826.89990234375;23503484.0;0.8475449681282043;25106674.0;2818.78759765625;25106674.0;0.7645951509475708
38;22706126.0;2813.391357421875;22706126.0;0.8614882826805115;25446782.0;2819.23974609375;25446782.0;0.7623163461685181
39;22505194.0;2692.30224609375;22505194.0;0.8616458177566528;24772234.0;2748.77978515625;24772234.0;0.7632445096969604
40;22922260.0;2643.322021484375;22922260.0;0.8570640683174133;25188514.0;2760.76806640625;25188514.0;0.7631723880767822
41;22022500.0;2687.696044921875;22022500.0;0.8626745939254761;24443206.0;2630.843505859375;24443206.0;0.7713029980659485
42;22203794.0;2723.673583984375;22203794.0;0.8626341223716736;23737050.0;2578.81591796875;23737050.0;0.7737247347831726
43;22140518.0;2588.764892578125;22140518.0;0.8628078103065491;24586498.0;2625.87451171875;24586498.0;0.7686889171600342
44;22370132.0;2577.3720703125;22370132.0;0.8528223037719727;23302048.0;2540.64013671875;23302048.0;0.7773441076278687
45;22494246.0;2769.01025390625;22494246.0;0.8598183393478394;24291112.0;2537.968505859375;24291112.0;0.7738688588142395
46;22127578.0;2745.158935546875;22127578.0;0.8598371744155884;29327008.0;2966.923583984375;29327008.0;0.7328187227249146
47;22929372.0;2684.022216796875;22929372.0;0.8521261811256409;26141668.0;2668.007568359375;26141668.0;0.7585998773574829
48;23124714.0;2732.323486328125;23124714.0;0.8520205616950989;23393524.0;2437.19140625;23393524.0;0.7808078527450562
49;22556894.0;2583.5341796875;22556894.0;0.8623138070106506;23793868.0;2445.9931640625;23793868.0;0.7756697535514832
50;21135052.0;2496.16943359375;21135052.0;0.8699251413345337;25551374.0;2544.6005859375;25551374.0;0.7653986811637878
51;21805734.0;2716.229736328125;21805730.0;0.8623713850975037;23985446.0;2436.648193359375;23985446.0;0.7755497694015503
52;21318484.0;2479.34814453125;21318484.0;0.8644027709960938;23309188.0;2367.45849609375;23309188.0;0.7796412706375122
53;21125238.0;2601.856689453125;21125238.0;0.8543972373008728;25378706.0;2521.069580078125;25378706.0;0.7663767337799072
54;21259642.0;2628.957763671875;21259642.0;0.8601190447807312;23881816.0;2395.321044921875;23881816.0;0.7755904197692871
55;21059558.0;2551.034423828125;21059558.0;0.8652524352073669;24585426.0;2464.1875;24585426.0;0.771334171295166
56;21160630.0;2575.716796875;21160630.0;0.8602842688560486;29233800.0;2985.028564453125;29233800.0;0.7334175109863281
57;22679932.0;2692.737548828125;22679932.0;0.8531950116157532;23305328.0;2317.1943359375;23305328.0;0.7814496755599976
58;22808324.0;2595.820556640625;22808324.0;0.8599586486816406;23397922.0;2309.639892578125;23397922.0;0.7782756090164185
59;20841122.0;2407.68115234375;20841122.0;0.8682537078857422;24313688.0;2412.782958984375;24313688.0;0.7733626961708069
60;20970142.0;2542.748779296875;20970142.0;0.8705335259437561;23623522.0;2315.970458984375;23623522.0;0.7788256406784058
61;21055114.0;2609.10107421875;21055114.0;0.8670161366462708;24136436.0;2336.3681640625;24136436.0;0.7759703397750854
62;21288270.0;2528.533935546875;21288270.0;0.8559399247169495;23318916.0;2299.5791015625;23318916.0;0.7789487838745117
63;21301978.0;2366.32568359375;21301978.0;0.8665750622749329;24852994.0;2493.109619140625;24852994.0;0.7680427432060242
64;20760588.0;2604.63525390625;20760588.0;0.8710633516311646;22904220.0;2273.781982421875;22904220.0;0.784892201423645
