epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;12043.2275390625;12043.2275390625;273195360.0;-0.6441872715950012;6653.83984375;6653.83984375;110661856.0;0.09286606311798096
1;8281.923828125;8281.923828125;169789600.0;-0.061451371759176254;9299.08984375;9299.08984375;103298344.0;0.06434168666601181
2;6915.36669921875;6915.36669921875;88174344.0;0.45606866478919983;5472.466796875;5472.466796875;57885744.0;0.48508313298225403
3;4982.82421875;4982.82421875;58960428.0;0.6327228546142578;6687.2568359375;6687.2568359375;75605520.0;0.34157615900039673
4;4493.58154296875;4493.58154296875;48831144.0;0.6934259533882141;4825.8310546875;4825.8310546875;53422892.0;0.5383062362670898
5;4131.27880859375;4131.27880859375;47868816.0;0.7003620862960815;5219.009765625;5219.009765625;64069944.0;0.39189285039901733
6;3680.194580078125;3680.194580078125;46159328.0;0.6969528794288635;3957.8388671875;3957.8388671875;57736604.0;0.45076805353164673
7;3262.547119140625;3262.547119140625;39032240.0;0.7523031830787659;4128.94287109375;4128.94287109375;47810732.0;0.5573871731758118
8;3220.165283203125;3220.165283203125;41081812.0;0.7421277165412903;3900.27099609375;3900.27099609375;59719636.0;0.43102848529815674
9;3114.751220703125;3114.751220703125;42739104.0;0.7289643883705139;3929.650146484375;3929.650146484375;55694048.0;0.47172635793685913
10;3320.0361328125;3320.0361328125;44656160.0;0.7206137776374817;4079.993896484375;4079.993896484375;48065976.0;0.5543932914733887
11;3169.7578125;3169.7578125;40461120.0;0.714708685874939;3876.54150390625;3876.54150390625;53346500.0;0.49625495076179504
12;2984.08935546875;2984.08935546875;42411716.0;0.7223774790763855;3813.283935546875;3813.2841796875;52201396.0;0.5080496668815613
13;2888.726318359375;2888.726318359375;41560948.0;0.7396844625473022;3952.99365234375;3952.99365234375;51395856.0;0.5173865556716919
14;2966.705078125;2966.705078125;40203648.0;0.7309394478797913;3706.29052734375;3706.29052734375;51646056.0;0.5126254558563232
15;2897.533203125;2897.533203125;40477508.0;0.7327407002449036;3793.248779296875;3793.248779296875;50007292.0;0.5303937792778015
16;2792.43115234375;2792.43115234375;40362956.0;0.7506726384162903;3851.889892578125;3851.889892578125;53340160.0;0.4946167469024658
17;2774.6484375;2774.6484375;39597072.0;0.7464562654495239;3593.513916015625;3593.513916015625;49093848.0;0.5375878810882568
18;2835.49853515625;2835.49853515625;39488520.0;0.7474926114082336;3494.782958984375;3494.782958984375;44960324.0;0.5800148248672485
19;2856.81494140625;2856.81494140625;37412308.0;0.7608703970909119;3549.218994140625;3549.218994140625;45894148.0;0.5685201287269592
20;2919.209228515625;2919.209228515625;36269780.0;0.7647870779037476;3496.3369140625;3496.3369140625;43997088.0;0.586532711982727
21;2737.86279296875;2737.86279296875;35545024.0;0.7653276324272156;3418.671630859375;3418.671630859375;45841772.0;0.5650691986083984
22;2628.858642578125;2628.858642578125;35177296.0;0.7719425559043884;3344.926025390625;3344.926025390625;43160068.0;0.5921907424926758
23;2641.63720703125;2641.63720703125;35173708.0;0.7790337204933167;3450.208740234375;3450.208740234375;38723324.0;0.6408087015151978
24;2592.34130859375;2592.34130859375;32380150.0;0.7946048378944397;3214.61328125;3214.61328125;42545440.0;0.5945870876312256
25;2544.73388671875;2544.73388671875;32256264.0;0.7962831854820251;3120.696044921875;3120.696044921875;35369700.0;0.6718829870223999
26;2553.55029296875;2553.55029296875;30534274.0;0.7941161394119263;3403.937255859375;3403.937255859375;36527672.0;0.6564565896987915
27;2543.1103515625;2543.1103515625;29239064.0;0.8164003491401672;3079.6220703125;3079.6220703125;34657508.0;0.6724362969398499
28;2329.017578125;2329.017578125;28909718.0;0.8122652173042297;3107.3837890625;3107.3837890625;32433850.0;0.700639009475708
29;2305.311767578125;2305.311767578125;27040546.0;0.8268694281578064;2865.585205078125;2865.585205078125;34082360.0;0.675735354423523
30;2331.973388671875;2331.973388671875;27696290.0;0.8200879096984863;2812.86328125;2812.86328125;30218048.0;0.7197811603546143
