epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;278871904.0;12233.685546875;278871904.0;-0.6902453303337097;96643568.0;6299.12744140625;96643568.0;0.21458935737609863
1;116416200.0;7017.7578125;116416200.0;0.2835645079612732;143157184.0;10763.0830078125;143157184.0;-0.3242539167404175
2;72996152.0;6257.953125;72996152.0;0.5469765067100525;62292196.0;5804.814453125;62292196.0;0.4262275993824005
3;55083964.0;4570.29638671875;55083964.0;0.6569636464118958;85846728.0;7096.15283203125;85846728.0;0.25587356090545654
4;49979628.0;4742.814453125;49979628.0;0.6870149970054626;43085708.0;4146.51708984375;43085708.0;0.6127189993858337
5;44552452.0;4266.60302734375;44552452.0;0.7218818664550781;50688444.0;4748.94384765625;50688444.0;0.5237559676170349
6;40405768.0;4353.56884765625;40405768.0;0.7462876439094543;44482044.0;4333.16650390625;44482044.0;0.6038318872451782
7;37454884.0;3724.25390625;37454884.0;0.7623157501220703;44562020.0;4436.69580078125;44562020.0;0.5947592258453369
8;36839280.0;3581.81640625;36839280.0;0.772925078868866;44121308.0;3868.533203125;44121308.0;0.5862003564834595
9;37954696.0;3875.489013671875;37954696.0;0.7596338391304016;43116120.0;4349.8857421875;43116120.0;0.6123605370521545
10;36119888.0;3902.054931640625;36119888.0;0.7736803889274597;43698272.0;4413.0546875;43698272.0;0.6095492839813232
11;35016888.0;3564.8505859375;35016888.0;0.7625347971916199;40293944.0;3845.507080078125;40293944.0;0.6259663105010986
12;35848940.0;3764.38720703125;35848940.0;0.7695432901382446;39815236.0;4020.9462890625;39815236.0;0.6419587135314941
13;34420460.0;3703.30712890625;34420460.0;0.7864146828651428;39089844.0;3974.419921875;39089844.0;0.6476507186889648
14;36099932.0;3756.20703125;36099932.0;0.7653412222862244;37883408.0;3806.2470703125;37883408.0;0.650402307510376
15;34244864.0;3631.790283203125;34244864.0;0.7802435159683228;37720640.0;3834.7802734375;37720640.0;0.6529394388198853
16;33726656.0;3684.568359375;33726656.0;0.790071427822113;38419228.0;4003.37060546875;38419228.0;0.652740478515625
17;33402946.0;3667.55908203125;33402946.0;0.790654182434082;40715976.0;4197.861328125;40715976.0;0.6364682912826538
