epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;278887840.0;12234.1728515625;278887840.0;-0.6903701424598694;96656768.0;6299.4287109375;96656768.0;0.2144768238067627
1;116472288.0;7018.2734375;116472288.0;0.28320565819740295;143246864.0;10766.947265625;143246864.0;-0.3250804841518402
2;73070040.0;6262.11669921875;73070040.0;0.5465153455734253;62279056.0;5808.6806640625;62279056.0;0.4265298545360565
3;55091272.0;4571.34423828125;55091272.0;0.6568990349769592;85898424.0;7098.72900390625;85898424.0;0.2554376423358917
4;50012540.0;4743.41357421875;50012540.0;0.6867852807044983;43068492.0;4143.3095703125;43068492.0;0.6127204895019531
5;44562412.0;4266.88134765625;44562412.0;0.721789538860321;50622224.0;4744.6982421875;50622224.0;0.5244086980819702
6;40397796.0;4355.5380859375;40397796.0;0.7463158369064331;44516228.0;4335.8896484375;44516232.0;0.6036124229431152
7;37484200.0;3725.456298828125;37484200.0;0.7621369957923889;44540220.0;4432.794921875;44540220.0;0.5948886871337891
8;36845600.0;3581.761474609375;36845600.0;0.7728853225708008;44132648.0;3868.013427734375;44132644.0;0.5860742330551147
9;37972032.0;3876.769287109375;37972032.0;0.7595171928405762;43129880.0;4350.78955078125;43129880.0;0.6122739315032959
10;36131928.0;3902.281005859375;36131928.0;0.7736114859580994;43690236.0;4412.5029296875;43690236.0;0.6095916032791138
11;35023212.0;3564.71826171875;35023212.0;0.7625029683113098;40303152.0;3845.803466796875;40303152.0;0.6258612871170044
12;35860756.0;3765.199951171875;35860756.0;0.7694631218910217;39833244.0;4022.677490234375;39833244.0;0.6418159008026123
13;34425920.0;3703.529296875;34425920.0;0.7863783836364746;39086332.0;3973.730712890625;39086332.0;0.6476513147354126
14;36100904.0;3755.882080078125;36100904.0;0.7653482556343079;37892688.0;3806.45654296875;37892688.0;0.650291383266449
15;34241972.0;3632.110595703125;34241972.0;0.7802499532699585;37726472.0;3835.755859375;37726472.0;0.6529086828231812
16;33723204.0;3684.541748046875;33723204.0;0.7900924682617188;38427120.0;4004.22265625;38427120.0;0.6526638269424438
17;33401584.0;3667.387939453125;33401584.0;0.7906590104103088;40696292.0;4196.48095703125;40696292.0;0.6366034746170044
18;33752448.0;3631.20263671875;33752448.0;0.7843124270439148;36043948.0;3752.8603515625;36043948.0;0.666216254234314
19;31948350.0;3571.985107421875;31948350.0;0.7970741987228394;37132200.0;3899.17431640625;37132200.0;0.6655842065811157
20;32884002.0;3613.168212890625;32884002.0;0.7883778214454651;36429744.0;3841.420166015625;36429744.0;0.6716055870056152
21;33061924.0;3627.05615234375;33061924.0;0.7843539118766785;34263788.0;3674.18408203125;34263788.0;0.6829427480697632
22;32812272.0;3577.900146484375;32812272.0;0.7925368547439575;34122720.0;3680.303955078125;34122720.0;0.6842643022537231
23;31875716.0;3547.826171875;31875716.0;0.8023000359535217;38890148.0;4118.470703125;38890148.0;0.6512686014175415
24;30784890.0;3455.413330078125;30784890.0;0.8059765696525574;32455842.0;3577.144775390625;32455842.0;0.7011396288871765
25;30035654.0;3414.231689453125;30035654.0;0.8105455040931702;31574160.0;3523.4921875;31574160.0;0.708812415599823
26;28730492.0;3345.525390625;28730492.0;0.809332549571991;32171530.0;3570.876708984375;32171530.0;0.7066817283630371
27;28535154.0;3270.926513671875;28535154.0;0.8210779428482056;30993724.0;3468.293701171875;30993724.0;0.7082031965255737
28;28185556.0;3322.50634765625;28185556.0;0.818173885345459;30683336.0;3478.60986328125;30683336.0;0.7176117897033691
29;26795074.0;3175.735107421875;26795074.0;0.8308245539665222;29954558.0;3430.805419921875;29954558.0;0.7227564454078674
30;26473700.0;3114.805419921875;26473700.0;0.8293676376342773;28722064.0;3250.278564453125;28722064.0;0.7278833389282227
31;27670756.0;3136.787353515625;27670756.0;0.8253502249717712;28316586.0;3259.83349609375;28316586.0;0.7334962487220764
