epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;12123.236328125;12123.236328125;275364000.0;-0.6619095206260681;6662.43701171875;6662.43701171875;111271712.0;0.08665904402732849
1;8626.0244140625;8626.0244140625;181165296.0;-0.13692732155323029;8719.513671875;8719.513671875;88321016.0;0.20841939747333527
2;6613.083984375;6613.083984375;80034256.0;0.49981585144996643;5386.2685546875;5386.2685546875;57893620.0;0.4894460439682007
3;4990.2509765625;4990.2509765625;59128540.0;0.6312404870986938;6912.02001953125;6912.02001953125;77181496.0;0.3256877064704895
4;4429.00390625;4429.00390625;48179172.0;0.6968350410461426;5226.189453125;5226.189453125;57841588.0;0.5013450384140015
5;4017.038818359375;4017.038818359375;44964816.0;0.715976357460022;4708.927734375;4708.927734375;57147152.0;0.46011853218078613
6;3566.5478515625;3566.5478515625;46016092.0;0.7076635360717773;4517.42626953125;4517.42626953125;48229328.0;0.5587784647941589
7;3575.921142578125;3575.921142578125;37667968.0;0.7627353072166443;4690.66015625;4690.66015625;48746664.0;0.569154679775238
8;3438.5888671875;3438.5888671875;39696316.0;0.7548335194587708;3927.9072265625;3927.9072265625;51653824.0;0.5146639347076416
9;3073.65478515625;3073.65478515625;44252456.0;0.7201608419418335;3928.084716796875;3928.0849609375;57537324.0;0.4537922739982605
10;3184.864013671875;3184.864013671875;43612804.0;0.7264694571495056;4241.50390625;4241.50390625;48513896.0;0.5515493750572205
11;3074.078857421875;3074.078857421875;41175984.0;0.709688127040863;4147.89794921875;4147.89794921875;60512116.0;0.42337650060653687
12;3102.92724609375;3102.92724609375;44187424.0;0.7090306878089905;3771.89599609375;3771.89599609375;51192104.0;0.5176511406898499
13;2968.44287109375;2968.44287109375;41487524.0;0.7406398057937622;3810.41845703125;3810.41845703125;51105448.0;0.5183511972427368
14;2983.514892578125;2983.514892578125;40037540.0;0.7319990396499634;3769.533935546875;3769.533935546875;52398132.0;0.5033501982688904
15;2879.69189453125;2879.69189453125;40937016.0;0.7294760942459106;3679.793212890625;3679.793212890625;50544380.0;0.5233969688415527
16;2750.83642578125;2750.83642578125;40608988.0;0.7492278218269348;3593.0830078125;3593.0830078125;49017848.0;0.5390596389770508
17;2711.01220703125;2711.01220703125;39668180.0;0.7450163960456848;3530.660400390625;3530.660400390625;47080716.0;0.5586415529251099
18;2839.76025390625;2839.76025390625;37882164.0;0.7576181292533875;3574.71484375;3574.71484375;45106720.0;0.5776516199111938
19;2742.031494140625;2742.031494140625;38096876.0;0.7551330924034119;3512.593994140625;3512.593994140625;47507896.0;0.5491522550582886
20;2627.2197265625;2627.2197265625;35656804.0;0.7658403515815735;3572.053955078125;3572.053955078125;49896716.0;0.5235335826873779
21;2734.344970703125;2734.344970703125;35821088.0;0.7625846862792969;3675.13134765625;3675.13134765625;40793912.0;0.6207770705223083
22;2576.25244140625;2576.25244140625;33804988.0;0.780421257019043;3263.98779296875;3263.98779296875;40405108.0;0.6193480491638184
23;2448.057861328125;2448.057861328125;32683104.0;0.7963653802871704;3194.046142578125;3194.046142578125;37832676.0;0.6459313035011292
24;2591.18701171875;2591.18701171875;31511476.0;0.8042066693305969;3553.227783203125;3553.227783203125;37316956.0;0.6502102613449097
25;2462.77783203125;2462.77783203125;29106136.0;0.8154736161231995;3180.471435546875;3180.471435546875;40831760.0;0.6066396236419678
26;2446.160888671875;2446.160888671875;29116744.0;0.8051894307136536;3277.961669921875;3277.961669921875;32420770.0;0.7012308835983276
27;2560.037109375;2560.037109375;26775836.0;0.8315395712852478;2878.070556640625;2878.070556640625;31452894.0;0.7034114599227905
28;2360.930908203125;2360.930908203125;26779352.0;0.8267555236816406;2889.03857421875;2889.03857421875;29649838.0;0.7319426536560059
29;2216.632568359375;2216.632568359375;24540562.0;0.8441305160522461;2664.81298828125;2664.81298828125;28209672.0;0.7363992929458618
30;2184.59912109375;2184.59912109375;24761584.0;0.8401702046394348;2657.09423828125;2657.093994140625;27432244.0;0.7421730756759644
31;2230.076171875;2230.076171875;23902074.0;0.849042534828186;2759.611328125;2759.611328125;27096882.0;0.7522971630096436
32;2126.817626953125;2126.817626953125;23161626.0;0.8517850041389465;2477.280029296875;2477.280029296875;25631914.0;0.7587115168571472
33;2032.473876953125;2032.473876953125;22420588.0;0.8615183234214783;2389.37841796875;2389.37841796875;25640420.0;0.7682469487190247
34;2080.552734375;2080.552734375;23161220.0;0.8533943891525269;2360.796875;2360.796875;24775098.0;0.7666264176368713
35;2007.942626953125;2007.942626953125;22571030.0;0.8610492944717407;2361.269775390625;2361.269775390625;23138970.0;0.7863985300064087
36;2034.3787841796875;2034.3787841796875;22592394.0;0.85853511095047;2327.389892578125;2327.389892578125;24288034.0;0.7714317440986633
37;2016.9591064453125;2016.9591064453125;22896672.0;0.8512760996818542;2170.351318359375;2170.351318359375;23249944.0;0.7782487869262695
38;1901.5838623046875;1901.583984375;22144288.0;0.8665395975112915;2397.620849609375;2397.620849609375;27204076.0;0.75567626953125
39;1995.888427734375;1995.888427734375;23397630.0;0.8591059446334839;2237.829833984375;2237.829833984375;23917790.0;0.7752504348754883
40;1947.119873046875;1947.119873046875;22748742.0;0.85649573802948;2089.248046875;2089.248046875;24029370.0;0.7794651985168457
