epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;11842.4443359375;11842.4443359375;268980960.0;-0.6089348196983337;6718.9619140625;6718.9619140625;112793344.0;0.07468846440315247
1;7659.6748046875;7659.6748046875;145927968.0;0.09562571346759796;8659.5107421875;8659.5107421875;91569456.0;0.1687498241662979
2;5679.82373046875;5679.82373046875;64485420.0;0.5996338129043579;6055.88134765625;6055.88134765625;114475504.0;-0.09983199834823608
3;4880.46142578125;4880.46142578125;60707868.0;0.6227940917015076;4754.5693359375;4754.5693359375;51767956.0;0.526497483253479
4;4206.69287109375;4206.69287109375;45680260.0;0.7115535140037537;4361.0224609375;4361.0224609375;46790464.0;0.5853104591369629
5;3406.4072265625;3406.4072265625;38130256.0;0.7562447786331177;4373.06201171875;4373.06201171875;74164864.0;0.2883123457431793
6;3165.640869140625;3165.640869140625;46124024.0;0.7059640288352966;4318.00634765625;4318.00634765625;47639160.0;0.5640172958374023
7;3410.376220703125;3410.376220703125;36828868.0;0.7673138976097107;3929.62548828125;3929.625244140625;43858320.0;0.6031166315078735
8;3226.847900390625;3226.847900390625;39360568.0;0.7531866431236267;4319.64794921875;4319.64794921875;69331072.0;0.3367680311203003
9;3276.7958984375;3276.7958984375;43043972.0;0.7279801368713379;3905.99462890625;3905.99462890625;50272624.0;0.5283493995666504
10;3453.7724609375;3453.7724609375;43072628.0;0.7310072779655457;4108.1669921875;4108.1669921875;45809584.0;0.5798846483230591
11;3280.375;3280.375;40629960.0;0.7133785486221313;3864.132568359375;3864.132568359375;47289936.0;0.5590065121650696
12;2965.989501953125;2965.989501953125;39327004.0;0.7435736060142517;3736.327880859375;3736.327880859375;48769980.0;0.5407072901725769
13;2842.354248046875;2842.354248046875;39894468.0;0.7507496476173401;4092.1904296875;4092.1904296875;47475588.0;0.5578590631484985
14;3091.071044921875;3091.071044921875;37945476.0;0.7466801404953003;3897.15087890625;3897.150634765625;42655736.0;0.6145782470703125
15;3066.0146484375;3066.0146484375;35354700.0;0.7706664800643921;3845.039794921875;3845.039794921875;43779856.0;0.5939854383468628
