epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;278887872.0;12234.1748046875;278887872.0;-0.6903706789016724;96656824.0;6299.4306640625;96656824.0;0.2144763320684433
1;116472528.0;7018.27587890625;116472528.0;0.2832041084766388;143247248.0;10766.96484375;143247248.0;-0.3250841498374939
2;73070352.0;6262.13427734375;73070352.0;0.5465133786201477;62279000.0;5808.6962890625;62279000.0;0.4265311360359192
3;55091300.0;4571.34814453125;55091300.0;0.6568986773490906;85898648.0;7098.7392578125;85898648.0;0.2554357647895813
4;50012676.0;4743.416015625;50012676.0;0.6867842674255371;43068424.0;4143.2958984375;43068424.0;0.6127204895019531
5;44562460.0;4266.88330078125;44562460.0;0.7217892408370972;50621948.0;4744.67919921875;50621948.0;0.5244114995002747
6;40397760.0;4355.54638671875;40397760.0;0.7463160157203674;44516380.0;4335.9013671875;44516380.0;0.6036114692687988
7;37484324.0;3725.461669921875;37484324.0;0.7621361017227173;44540128.0;4432.77783203125;44540128.0;0.5948892831802368
8;36845624.0;3581.760986328125;36845624.0;0.7728852033615112;44132696.0;3868.01171875;44132696.0;0.5860737562179565
9;37972104.0;3876.77490234375;37972104.0;0.759516716003418;43129972.0;4350.7978515625;43129972.0;0.6122733354568481
10;36131976.0;3902.281005859375;36131976.0;0.7736111879348755;43690212.0;4412.50146484375;43690212.0;0.6095917224884033
11;35023236.0;3564.717041015625;35023236.0;0.7625027894973755;40303196.0;3845.8037109375;40303192.0;0.6258609294891357
12;35860812.0;3765.203369140625;35860812.0;0.7694628834724426;39833316.0;4022.6845703125;39833316.0;0.6418154239654541
13;34425944.0;3703.530029296875;34425944.0;0.7863782048225403;39086316.0;3973.727783203125;39086316.0;0.6476513743400574
14;36100904.0;3755.880615234375;36100904.0;0.7653482556343079;37892720.0;3806.457275390625;37892720.0;0.6502909660339355
15;34241964.0;3632.11181640625;34241964.0;0.7802499532699585;37726484.0;3835.759033203125;37726484.0;0.6529086828231812
16;33723188.0;3684.54150390625;33723188.0;0.7900925278663635;38427164.0;4004.2265625;38427164.0;0.6526634693145752
17;33401572.0;3667.386474609375;33401572.0;0.7906590104103088;40696240.0;4196.47802734375;40696240.0;0.636603832244873
18;33752420.0;3631.200439453125;33752420.0;0.7843126654624939;36043968.0;3752.8603515625;36043968.0;0.6662161350250244
19;31948362.0;3571.986328125;31948362.0;0.7970741391181946;37132252.0;3899.17822265625;37132248.0;0.6655838489532471
20;32884020.0;3613.168701171875;32884020.0;0.7883777022361755;36429712.0;3841.4169921875;36429712.0;0.6716058254241943
21;33061920.0;3627.0556640625;33061920.0;0.7843540906906128;34263804.0;3674.184814453125;34263804.0;0.6829425692558289
22;32812278.0;3577.9013671875;32812278.0;0.7925367951393127;34122732.0;3680.304931640625;34122732.0;0.6842643022537231
23;31875702.0;3547.82568359375;31875702.0;0.8023001551628113;38890140.0;4118.470703125;38890140.0;0.6512686610221863
24;30784912.0;3455.413330078125;30784912.0;0.8059764504432678;32455858.0;3577.1455078125;32455858.0;0.7011393308639526
25;30035662.0;3414.232421875;30035662.0;0.8105454444885254;31574188.0;3523.4931640625;31574188.0;0.7088122367858887
26;28730516.0;3345.527099609375;28730516.0;0.8093323707580566;32171568.0;3570.87890625;32171568.0;0.7066813707351685
27;28535188.0;3270.92822265625;28535188.0;0.8210777044296265;30993764.0;3468.29638671875;30993762.0;0.7082028388977051
28;28185588.0;3322.5087890625;28185588.0;0.8181735277175903;30683376.0;3478.612548828125;30683376.0;0.71761155128479
29;26795108.0;3175.737548828125;26795108.0;0.8308244347572327;29954588.0;3430.807861328125;29954588.0;0.7227561473846436
30;26473736.0;3114.807861328125;26473736.0;0.8293675184249878;28722102.0;3250.28173828125;28722102.0;0.727882981300354
31;27670800.0;3136.791259765625;27670800.0;0.8253499269485474;28316634.0;3259.840576171875;28316634.0;0.7334959506988525
32;26667908.0;3063.9892578125;26667908.0;0.8299517035484314;30065588.0;3410.20703125;30065588.0;0.7242257595062256
33;26324200.0;3186.35107421875;26324200.0;0.8371486067771912;32462164.0;3434.75048828125;32462164.0;0.7076354026794434
34;27157384.0;3022.763427734375;27157384.0;0.8282394409179688;26573312.0;3010.7861328125;26573312.0;0.7450569272041321
35;24750992.0;2891.263916015625;24750992.0;0.8464393615722656;25688910.0;2927.781494140625;25688910.0;0.7581698894500732
36;23375608.0;2872.673583984375;23375608.0;0.8532971143722534;27366972.0;3066.510009765625;27366972.0;0.7466124892234802
37;23500856.0;2826.51806640625;23500856.0;0.8475726842880249;25123952.0;2820.563720703125;25123952.0;0.7644325494766235
38;22709378.0;2815.581787109375;22709378.0;0.8614572286605835;25497322.0;2824.92822265625;25497322.0;0.7618738412857056
39;22500374.0;2690.203857421875;22500374.0;0.8616688847541809;24823038.0;2752.334716796875;24823038.0;0.7627233862876892
40;22919168.0;2640.206298828125;22919168.0;0.8570824861526489;25196504.0;2762.93505859375;25196504.0;0.763056755065918
41;22019562.0;2686.592041015625;22019562.0;0.8626872897148132;24474744.0;2635.880615234375;24474744.0;0.7709957361221313
42;22196424.0;2719.471923828125;22196424.0;0.8626745343208313;23782204.0;2583.025634765625;23782204.0;0.7733206748962402
43;22133664.0;2586.5771484375;22133664.0;0.8628525137901306;24613124.0;2630.56005859375;24613124.0;0.7685146331787109
44;22360294.0;2579.52490234375;22360294.0;0.8528868556022644;23309758.0;2539.99951171875;23309758.0;0.7773226499557495
45;22488870.0;2768.460205078125;22488870.0;0.8598582148551941;24323276.0;2544.83984375;24323276.0;0.773590624332428
46;22117998.0;2743.20556640625;22117998.0;0.8598737120628357;29394052.0;2973.394775390625;29394052.0;0.7322449684143066
47;22926420.0;2685.66064453125;22926420.0;0.8521751761436462;26147592.0;2671.80615234375;26147592.0;0.75852370262146
48;23114852.0;2730.278564453125;23114852.0;0.8520804643630981;23419760.0;2439.18212890625;23419760.0;0.7805430293083191
49;22552234.0;2581.181640625;22552234.0;0.8623430132865906;23807550.0;2450.333251953125;23807550.0;0.775519847869873
50;21123312.0;2495.033203125;21123312.0;0.8700035810470581;25560846.0;2549.11962890625;25560846.0;0.7653048038482666
51;21788644.0;2712.610107421875;21788644.0;0.8624873757362366;23991690.0;2440.63720703125;23991690.0;0.7754876613616943
52;21304620.0;2478.53173828125;21304620.0;0.8644961714744568;23302756.0;2369.326171875;23302756.0;0.7797226905822754
53;21119382.0;2601.294921875;21119382.0;0.8544358015060425;25378488.0;2521.7392578125;25378488.0;0.7663651704788208
54;21254770.0;2628.629150390625;21254770.0;0.860163152217865;23856052.0;2394.821533203125;23856052.0;0.7757682204246521
55;21050040.0;2548.556884765625;21050040.0;0.8653159141540527;24544684.0;2461.2412109375;24544684.0;0.7715969085693359
56;21153144.0;2574.35302734375;21153144.0;0.8603196144104004;29205270.0;2980.4072265625;29205270.0;0.7335761785507202
57;22676294.0;2695.1201171875;22676294.0;0.8532127141952515;23300942.0;2319.968505859375;23300942.0;0.7814565896987915
58;22813662.0;2596.010986328125;22813662.0;0.859913170337677;23376400.0;2310.31298828125;23376400.0;0.7783905267715454
59;20837044.0;2408.853271484375;20837044.0;0.8682864308357239;24291338.0;2412.671630859375;24291338.0;0.7734601497650146
60;20965198.0;2542.31884765625;20965198.0;0.8705582618713379;23609880.0;2317.67578125;23609880.0;0.7788364887237549
61;21046088.0;2608.106201171875;21046088.0;0.8670708537101746;24103696.0;2336.62451171875;24103696.0;0.7761615514755249
62;21279256.0;2528.382568359375;21279256.0;0.8559978604316711;23280424.0;2300.357421875;23280424.0;0.7791551351547241
63;21296516.0;2363.419677734375;21296516.0;0.8666083216667175;24805234.0;2488.126708984375;24805234.0;0.7683300375938416
64;20757366.0;2604.739013671875;20757366.0;0.8710817694664001;22857944.0;2278.191650390625;22857944.0;0.7851852774620056
65;20888964.0;2525.30322265625;20888964.0;0.8682684898376465;23748266.0;2311.763671875;23748266.0;0.7760732173919678
66;20772470.0;2467.524169921875;20772470.0;0.8659382462501526;24543076.0;2398.06201171875;24543076.0;0.7718963027000427
67;21079928.0;2581.561279296875;21079928.0;0.8649464845657349;22705994.0;2338.5537109375;22705994.0;0.7846240997314453
68;20709108.0;2512.227783203125;20709108.0;0.8689870834350586;25030086.0;2423.976806640625;25030086.0;0.7685279846191406
