epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;335086784.0;13793.6455078125;335086784.0;-1.3299031257629395;341570080.0;14003.5380859375;341570080.0;-1.331932783126831
1;314493184.0;13135.767578125;314493184.0;-1.1611371040344238;221635728.0;9789.517578125;221635728.0;-0.5131291747093201
2;184000624.0;9204.2373046875;184000624.0;-0.18585503101348877;343635520.0;16788.72265625;343635520.0;-1.3460336923599243
3;244341744.0;13946.2392578125;244341744.0;-0.5675572752952576;95310184.0;6809.09033203125;95310184.0;0.34930795431137085
4;114902816.0;6809.95361328125;114902816.0;0.1780140995979309;181059264.0;8768.580078125;181059264.0;-0.23610951006412506
5;188099072.0;9062.9541015625;188099072.0;-0.3030531406402588;192868256.0;9469.923828125;192868256.0;-0.31673070788383484
6;182771872.0;9098.9375;182771872.0;-0.24428117275238037;128073120.0;7068.98486328125;128073120.0;0.12563206255435944
7;113440704.0;6590.57958984375;113440704.0;0.26524651050567627;51195984.0;5939.142578125;51195984.0;0.6504799723625183
8;69004128.0;6696.796875;69004128.0;0.4565146565437317;148062016.0;10223.6689453125;148062016.0;-0.010834080167114735
9;110465744.0;8800.8671875;110465744.0;0.27434444427490234;54843680.0;5578.421875;54843680.0;0.6255767345428467
10;56699076.0;5099.82958984375;56699076.0;0.6068639755249023;80362440.0;5872.53369140625;80362440.0;0.4513576328754425
11;80391480.0;5692.7841796875;80391480.0;0.43893253803253174;88640472.0;6350.89599609375;88640472.0;0.39484265446662903
12;77049272.0;5643.89208984375;77049272.0;0.47226643562316895;64189636.0;5575.736328125;64189636.0;0.561771035194397
13;52899200.0;4592.73876953125;52899200.0;0.6244024634361267;74161528.0;5883.19189453125;74161528.0;0.4936918318271637
14;61487644.0;5369.8173828125;61487644.0;0.5631552934646606;80451696.0;6285.7177734375;80451696.0;0.4507483243942261
15;59054868.0;5353.5234375;59054868.0;0.5898518562316895;57938704.0;5434.5810546875;57938704.0;0.6044467687606812
16;46066620.0;4433.689453125;46066620.0;0.6779388189315796;64205552.0;5553.28466796875;64205552.0;0.5616623163223267
17;55505176.0;4675.56298828125;55505176.0;0.6251341700553894;63818444.0;5475.3720703125;63818444.0;0.5643051266670227
18;52074536.0;4521.4755859375;52074536.0;0.63453209400177;53919876.0;5482.11572265625;53919876.0;0.6318836212158203
19;44990472.0;4744.2265625;44990472.0;0.6753031015396118;58095396.0;5962.513671875;58095396.0;0.6033769249916077
20;51350524.0;5636.40771484375;51350524.0;0.6300711631774902;56481004.0;5961.5869140625;56481004.0;0.6143985986709595
21;48237804.0;5363.23779296875;48237804.0;0.6653710007667542;52152900.0;5544.14013671875;52152900.0;0.6439469456672668
22;45910104.0;4680.79150390625;45910104.0;0.690920352935791;55727684.0;5387.26513671875;55727684.0;0.619541585445404
23;48078996.0;4533.76220703125;48078996.0;0.6255425810813904;53031024.0;5462.357421875;53031024.0;0.6379519701004028
24;45325544.0;4685.5546875;45325544.0;0.676332950592041;51024204.0;5670.5458984375;51024204.0;0.6516526937484741
25;44197624.0;5019.07861328125;44197624.0;0.6915342211723328;52098764.0;5801.34814453125;52098764.0;0.644316554069519
