epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;264091856.0;12014.6455078125;264091856.0;-1.2052602767944336;343247456.0;14231.3916015625;343247456.0;-1.4332330226898193
1;246307632.0;11378.388671875;246307632.0;-1.0550971031188965;236351568.0;10216.5693359375;236351568.0;-0.6754631996154785
2;133365664.0;7482.595703125;133365664.0;0.005010440945625305;338709152.0;16651.9296875;338709152.0;-1.40106201171875
3;215465616.0;12721.1669921875;215465616.0;-0.5915966629981995;126604552.0;7100.19189453125;126604552.0;0.1025179922580719
4;91131904.0;6117.7744140625;91131904.0;0.18074704706668854;215273856.0;9946.005859375;215273856.0;-0.5260461568832397
5;161557584.0;8446.513671875;161557584.0;-0.3634798228740692;239990720.0;11133.3671875;239990720.0;-0.7012606263160706
6;174306016.0;9082.201171875;174306016.0;-0.44031572341918945;211835072.0;10326.44140625;211835072.0;-0.5016692876815796
7;146421904.0;8182.0078125;146421904.0;-0.1953313946723938;128743136.0;7215.06640625;128743136.0;0.08735789358615875
8;78496800.0;5509.8671875;78496800.0;0.3938820958137512;51769136.0;5513.24755859375;51769136.0;0.6330158114433289
9;45180824.0;5515.17919921875;45180824.0;0.6163352727890015;134480560.0;9738.6943359375;134480560.0;0.04668603464961052
10;92515008.0;7971.7470703125;92515008.0;0.23197880387306213;47648860.0;4896.05908203125;47648860.0;0.6622239351272583
11;35969620.0;4221.46826171875;35969620.0;0.683076024055481;77096792.0;5440.875;77096792.0;0.45347166061401367
12;62552132.0;4978.7236328125;62552132.0;0.4764373004436493;98336544.0;6502.04150390625;98336544.0;0.3029060363769531
13;70336336.0;5455.74072265625;70336336.0;0.41037362813949585;70583120.0;5367.02734375;70583120.0;0.4996461272239685
14;45751704.0;4207.3603515625;45751704.0;0.6297564506530762;43029608.0;4051.4033203125;43029608.0;0.694969117641449
15;36827324.0;3683.845703125;36827324.0;0.6787165403366089;62353776.0;5322.28955078125;62353776.0;0.5579828023910522
16;46460428.0;4570.640625;46460428.0;0.633696973323822;45271992.0;4247.3056640625;45271992.0;0.6790731549263
17;31453028.0;3572.03173828125;31453028.0;0.7431938052177429;46170388.0;4148.89697265625;46170388.0;0.6727045774459839
18;33506640.0;3425.213623046875;33506640.0;0.7192157506942749;55653164.0;4474.16015625;55653164.0;0.6054825186729431
19;36304524.0;3470.733154296875;36304524.0;0.7015005350112915;49199520.0;4121.98193359375;49199520.0;0.6512314677238464
20;30239430.0;3230.164306640625;30239432.0;0.7439873218536377;42758916.0;4196.69677734375;42758916.0;0.6968880295753479
21;28974046.0;3819.142578125;28974046.0;0.7244914174079895;45679504.0;4991.7216796875;45679504.0;0.6761844158172607
22;33075752.0;4457.7666015625;33075752.0;0.7221779823303223;43838208.0;4757.09033203125;43838208.0;0.6892370581626892
23;29579164.0;4013.28759765625;29579164.0;0.7454621195793152;44871852.0;4115.4833984375;44871852.0;0.6819097399711609
24;28502494.0;3338.947265625;28502496.0;0.7584086656570435;49823156.0;4020.058349609375;49823156.0;0.6468105912208557
25;30870490.0;3181.050537109375;30870490.0;0.7438017129898071;48647092.0;4018.0888671875;48647092.0;0.6551475524902344
26;29485046.0;3227.260498046875;29485046.0;0.7443515658378601;43733020.0;4240.06982421875;43733020.0;0.6899827718734741
27;27901180.0;3627.26220703125;27901180.0;0.7683682441711426;43025512.0;4623.0517578125;43025512.0;0.6949981451034546
28;29089364.0;3936.464111328125;29089364.0;0.7565692663192749;42707704.0;4531.31201171875;42707704.0;0.6972510814666748
29;28277376.0;3763.201171875;28277376.0;0.7592315673828125;43058688.0;4193.19189453125;43058688.0;0.6947630047798157
30;27850516.0;3370.965087890625;27850516.0;0.7707492113113403;45731344.0;4025.78125;45731344.0;0.6758168935775757
31;28501062.0;3161.86474609375;28501062.0;0.7660873532295227;45323016.0;4030.708251953125;45323016.0;0.678711473941803
32;27978158.0;3185.1982421875;27978158.0;0.7627875804901123;42744884.0;4141.6142578125;42744884.0;0.6969874501228333
33;27464916.0;3396.042724609375;27464916.0;0.7644997835159302;41910792.0;4327.0068359375;41910792.0;0.702900230884552
34;28028212.0;3567.992431640625;28028212.0;0.7663685083389282;41928348.0;4298.3046875;41928348.0;0.702775776386261
35;27895328.0;3445.701904296875;27895328.0;0.7635248899459839;43306572.0;4101.544921875;43306572.0;0.6930057406425476
36;27254352.0;3231.887939453125;27254352.0;0.7610414028167725;43960568.0;4079.156494140625;43960568.0;0.6883696913719177
37;27383068.0;3203.297607421875;27383068.0;0.763067901134491;43663396.0;4118.552734375;43663396.0;0.6904762983322144
38;27156452.0;3259.221923828125;27156452.0;0.7722570300102234;42796724.0;4236.21826171875;42796724.0;0.696619987487793
39;27089286.0;3397.04541015625;27089286.0;0.7633562088012695;42454780.0;4336.52001953125;42454780.0;0.6990439891815186
40;27194262.0;3480.4677734375;27194262.0;0.7629519701004028;42708560.0;4304.96875;42708560.0;0.6972450017929077
