epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;324618176.0;13411.6748046875;324618176.0;-1.254875898361206;218541856.0;10455.6005859375;218541856.0;-0.9820241332054138
1;303698656.0;12747.8857421875;303698656.0;-1.1138355731964111;135677504.0;6894.60546875;135677504.0;-0.23050148785114288
2;182164320.0;9119.8681640625;182164320.0;-0.13739465177059174;224395280.0;13731.763671875;224395280.0;-1.035110592842102
3;186025472.0;11996.14453125;186025472.0;-0.192565456032753;57011564.0;4880.767578125;57011564.0;0.4829443693161011
4;102743264.0;6538.15673828125;102743264.0;0.25494271516799927;86897912.0;5376.900390625;86897912.0;0.21189570426940918
5;140269296.0;7566.5;140269296.0;0.018160594627261162;61875200.0;4485.33984375;61875200.0;0.438834547996521
6;93676736.0;5962.01611328125;93676736.0;0.3949034810066223;30915832.0;4591.31298828125;30915832.0;0.7196146845817566
7;58267208.0;6324.52978515625;58267212.0;0.5890899896621704;72957648.0;7234.47607421875;72957648.0;0.3383243680000305
8;70282184.0;6759.0615234375;70282184.0;0.536679744720459;21977092.0;3370.849365234375;21977092.0;0.8006829023361206
9;49168460.0;4599.21484375;49168460.0;0.6285288333892822;35913984.0;3605.004638671875;35913984.0;0.6742848753929138
10;70885552.0;5373.89306640625;70885552.0;0.5100958347320557;27804328.0;3288.29052734375;27804328.0;0.7478339076042175
11;50434824.0;4527.087890625;50434824.0;0.6547406911849976;30350402.0;3631.609375;30350402.0;0.7247427701950073
12;54746216.0;4863.14111328125;54746216.0;0.5501903891563416;48304460.0;4821.244140625;48304460.0;0.5619118213653564
13;55800224.0;4930.14794921875;55800224.0;0.6300805807113647;20732864.0;2994.848388671875;20732864.0;0.8119671940803528
14;44324904.0;4210.43896484375;44324904.0;0.6883331537246704;26026638.0;3004.799072265625;26026638.0;0.7639563083648682
15;54613988.0;4481.45458984375;54613988.0;0.6201089024543762;21741686.0;2907.776123046875;21741686.0;0.8028178811073303
16;43072284.0;4082.15185546875;43072284.0;0.7077910900115967;26120730.0;4081.43408203125;26120730.0;0.7631029486656189
17;45131712.0;5085.1962890625;45131712.0;0.6686619520187378;34733548.0;4801.07080078125;34733548.0;0.684990644454956
18;44369768.0;5194.17626953125;44369768.0;0.6870377063751221;20718384.0;3514.267333984375;20718384.0;0.8120985627174377
19;39719196.0;4227.5205078125;39719196.0;0.7293840646743774;21999984.0;2931.60888671875;21999984.0;0.8004752993583679
