epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;294438560.0;12286.5322265625;294438560.0;-1.0852763652801514;319400992.0;13879.185546875;319400992.0;-1.496682047843933
1;274786400.0;11615.005859375;274786400.0;-0.9342522025108337;197990928.0;9790.2705078125;197990928.0;-0.5476482510566711
2;152599088.0;8180.927734375;152599088.0;-0.02840547263622284;262018240.0;14679.5927734375;262018240.0;-1.048134684562683
3;247955008.0;14082.142578125;247955008.0;-0.6033291816711426;79174752.0;6010.400390625;79174752.0;0.38110965490341187
4;116533288.0;6773.451171875;116533288.0;0.16480174660682678;172871664.0;9335.326171875;172871664.0;-0.35129696130752563
5;179342976.0;8589.8447265625;179342976.0;-0.2715302109718323;189407120.0;10106.7392578125;189407120.0;-0.4805506765842438
6;181791616.0;8949.5830078125;181791616.0;-0.25512969493865967;140981968.0;8423.5068359375;140981968.0;-0.10202280431985855
7;133995824.0;7338.9736328125;133995824.0;0.10352415591478348;53395056.0;4975.75830078125;53395056.0;0.5826234817504883
8;50563608.0;4497.951171875;50563608.0;0.6647591590881348;168937056.0;9951.3505859375;168937056.0;-0.3205409646034241
9;84106096.0;7662.263671875;84106096.0;0.38229304552078247;195606560.0;10425.7392578125;195606560.0;-0.5290102958679199
10;61485688.0;5673.16455078125;61485688.0;0.5759177207946777;56456428.0;5538.52294921875;56456428.0;0.5586934089660645
11;48877100.0;4348.3935546875;48877100.0;0.6514102220535278;68867840.0;6071.61669921875;68867840.0;0.46167635917663574
12;74026424.0;5788.1015625;74026424.0;0.4405120611190796;65355464.0;6028.93359375;65355464.0;0.4891318082809448
13;62331280.0;5157.42041015625;62331280.0;0.6049555540084839;62388180.0;5697.72216796875;62388180.0;0.5123263001441956
14;36526744.0;3528.88671875;36526744.0;0.732772707939148;130882664.0;7608.2509765625;130882664.0;-0.023078858852386475
15;49010376.0;4567.638671875;49010376.0;0.6576670408248901;137334560.0;8088.8310546875;137334560.0;-0.0735117644071579
16;43720720.0;4244.00830078125;43720720.0;0.6893047094345093;67100776.0;5592.65673828125;67100776.0;0.4754890501499176
17;33698588.0;3325.64111328125;33698588.0;0.7591496706008911;51050148.0;5161.404296875;51050148.0;0.6009530425071716
18;42335968.0;3779.643798828125;42335968.0;0.6936588883399963;49528048.0;5039.99169921875;49528048.0;0.6128509640693665
19;38812304.0;3602.1572265625;38812304.0;0.7324880361557007;55464624.0;5391.548828125;55464624.0;0.5664461255073547
20;32058312.0;3699.619140625;32058312.0;0.7740530967712402;82495240.0;6533.9873046875;82495240.0;0.3551541864871979
21;37653480.0;4455.33056640625;37653480.0;0.726264238357544;80386864.0;6499.3623046875;80386864.0;0.37163490056991577
22;34475332.0;4241.10693359375;34475332.0;0.7655775547027588;54957436.0;5457.2255859375;54957436.0;0.5704107284545898
23;31938072.0;3559.7451171875;31938072.0;0.7740353345870972;47546028.0;4911.1943359375;47546028.0;0.628343939781189
24;35222576.0;3425.316650390625;35222576.0;0.763974666595459;48077932.0;4937.75537109375;48077932.0;0.6241861581802368
25;33821816.0;3417.689208984375;33821816.0;0.750678539276123;55768632.0;5388.74658203125;55768632.0;0.5640697479248047
26;31974888.0;3589.88232421875;31974888.0;0.7668104767799377;70034344.0;5932.4384765625;70034344.0;0.45255807042121887
27;32651694.0;3818.8896484375;32651694.0;0.7862750291824341;68420904.0;5820.35986328125;68420904.0;0.4651699662208557
28;31763578.0;3636.650146484375;31763578.0;0.7762947082519531;58821428.0;5394.78564453125;58821428.0;0.540206789970398
29;31504188.0;3378.437744140625;31504188.0;0.7789915800094604;53676128.0;5123.419921875;53676128.0;0.5804263949394226
30;31867546.0;3216.9150390625;31867546.0;0.7736190557479858;55386144.0;5180.90966796875;55386144.0;0.5670596361160278
31;31743440.0;3252.147216796875;31743440.0;0.7690553665161133;62373072.0;5438.92138671875;62373072.0;0.5124444365501404
32;31104268.0;3318.1201171875;31104268.0;0.7750977277755737;65250160.0;5529.01611328125;65250160.0;0.4899549186229706
33;31177602.0;3343.858154296875;31177602.0;0.7659350633621216;62421512.0;5431.33837890625;62421512.0;0.5120657682418823
34;30881186.0;3289.85595703125;30881186.0;0.7691435813903809;58290168.0;5284.25;58290168.0;0.5443595051765442
35;31681626.0;3256.244384765625;31681626.0;0.7750446796417236;54703848.0;5147.638671875;54703848.0;0.5723929405212402
36;31135090.0;3211.03857421875;31135090.0;0.7825049161911011;57885824.0;5291.84716796875;57885824.0;0.5475202202796936
