epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;366564544.0;13779.865234375;366564544.0;-1.1851035356521606;320673024.0;13707.0830078125;320673024.0;-1.3979545831680298
1;346147968.0;13129.55859375;346148000.0;-0.940963625907898;209624752.0;9745.3447265625;209624752.0;-0.5675488114356995
2;183351184.0;9090.45703125;183351184.0;-0.06476463377475739;460232256.0;19328.966796875;460232256.0;-2.4415619373321533
3;383850880.0;17587.0546875;383850880.0;-1.045705795288086;85309152.0;6982.06689453125;85309152.0;0.3620683252811432
4;136775296.0;7584.81103515625;136775296.0;0.21662037074565887;181493008.0;9214.9951171875;181493008.0;-0.357183039188385
5;228069584.0;9788.8642578125;228069584.0;-0.33963650465011597;222784304.0;10936.1357421875;222784304.0;-0.66595458984375
6;258728736.0;10871.5751953125;258728736.0;-0.4662308692932129;216408064.0;10907.92578125;216408064.0;-0.6182736158370972
7;245430128.0;10644.767578125;245430128.0;-0.37137192487716675;171074560.0;9555.234375;171074560.0;-0.27927517890930176
8;191161776.0;9060.6416015625;191161776.0;-0.0333472304046154;79509032.0;6077.85205078125;79509032.0;0.4054409861564636
9;80056872.0;5655.15380859375;80056872.0;0.5363767147064209;39054300.0;4620.47314453125;39054300.0;0.7079566121101379
10;74450072.0;6722.49951171875;74450072.0;0.5555180311203003;141254512.0;9886.1328125;141254512.0;-0.05628429353237152
11;111848552.0;8823.2919921875;111848552.0;0.3620128631591797;38716232.0;4041.676025390625;38716232.0;0.7104846239089966
12;44999296.0;4268.10107421875;44999296.0;0.7325141429901123;52058112.0;5298.45947265625;52058112.0;0.6107156276702881
13;77507816.0;5689.0146484375;77507816.0;0.5590981841087341;75338344.0;6475.9462890625;75338344.0;0.4366288185119629
14;94738176.0;6438.22900390625;94738176.0;0.45666563510894775;59789972.0;5787.45263671875;59789972.0;0.5528977513313293
15;71102016.0;5551.064453125;71102016.0;0.6126983165740967;34758708.0;3773.333251953125;34758708.0;0.7400785088539124
16;40887648.0;3814.170166015625;40887648.0;0.7722448110580444;56562336.0;4940.6748046875;56562336.0;0.577033519744873
17;58542304.0;5267.7216796875;58542304.0;0.674447238445282;64146388.0;5621.62744140625;64146388.0;0.5203208923339844
18;58297564.0;5180.82177734375;58297560.0;0.684088945388794;35700924.0;3564.3662109375;35700924.0;0.733032763004303
19;40924928.0;3860.259033203125;40924928.0;0.7635987997055054;36586044.0;4054.638427734375;36586044.0;0.726413905620575
20;47513772.0;4217.1123046875;47513772.0;0.723355770111084;40658020.0;4327.708984375;40658020.0;0.6959641575813293
21;49881252.0;4309.796875;49881252.0;0.7163037061691284;34652084.0;3956.741943359375;34652084.0;0.7408758401870728
22;41146484.0;4002.21533203125;41146484.0;0.7543034553527832;33789352.0;3816.926025390625;33789352.0;0.7473272681236267
