epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;301183104.0;12568.93359375;301183104.0;-1.0866773128509521;292302368.0;12345.9931640625;292302368.0;-1.0751539468765259
1;284040512.0;11935.7802734375;284040512.0;-0.981365442276001;192162400.0;8471.5537109375;192162400.0;-0.36422646045684814
2;151539728.0;8303.5703125;151539728.0;-0.09522874653339386;451944992.0;19480.517578125;451944992.0;-2.2085113525390625
3;301580608.0;15478.412109375;301580608.0;-1.0094571113586426;87478824.0;6271.693359375;87478824.0;0.3789580166339874
4;110402248.0;6634.21484375;110402248.0;0.20849347114562988;172743280.0;8310.515625;172743280.0;-0.22636345028877258
5;192205600.0;9020.9990234375;192205600.0;-0.3422187566757202;209681728.0;9950.26171875;209681728.0;-0.4886021614074707
6;218172080.0;10123.4091796875;218172080.0;-0.523786187171936;204496896.0;9975.8916015625;204496896.0;-0.45179319381713867
7;209147120.0;9940.7490234375;209147120.0;-0.5271075963973999;164088416.0;8782.49609375;164088416.0;-0.1649196743965149
8;165777392.0;8547.595703125;165777392.0;-0.10640127211809158;81701664.0;5562.49365234375;81701664.0;0.4199720323085785
9;80961144.0;5561.97216796875;80961144.0;0.4569770097732544;31679778.0;4251.17919921875;31679778.0;0.7750944495201111
10;64884840.0;6011.94873046875;64884840.0;0.3272463083267212;130244968.0;9004.23828125;130244968.0;0.07534652203321457
11;111321296.0;8380.51171875;111321296.0;0.23620373010635376;36116832.0;4130.33837890625;36116832.0;0.7435942888259888
12;44918352.0;4446.251953125;44918352.0;0.678059458732605;47073572.0;4592.3759765625;47073572.0;0.6658086776733398
13;68901216.0;5166.27490234375;68901216.0;0.5005390644073486;71105776.0;5376.3310546875;71105776.0;0.4951958656311035
14;85112568.0;5764.02294921875;85112568.0;0.3666086196899414;57228156.0;4850.859375;57228156.0;0.5937178134918213
15;64377804.0;4812.9189453125;64377804.0;0.5478227138519287;30021016.0;3865.449951171875;30021016.0;0.7868705987930298
16;42730832.0;4317.14208984375;42730832.0;0.6976772546768188;47932964.0;5074.42919921875;47932964.0;0.6597074866294861
17;61728636.0;6006.16748046875;61728636.0;0.5667260885238647;44538096.0;4837.43798828125;44538096.0;0.6838088631629944
18;50993256.0;5172.8134765625;50993256.0;0.661371648311615;28384308.0;3905.03076171875;28384308.0;0.7984901070594788
19;42268436.0;4058.200439453125;42268436.0;0.6825087070465088;38023336.0;3989.888427734375;38023336.0;0.7300593852996826
20;52776248.0;4247.64111328125;52776248.0;0.6226488947868347;38241900.0;3984.285400390625;38241900.0;0.7285076975822449
21;50188940.0;4173.00634765625;50188940.0;0.6449848413467407;28551080.0;3807.549072265625;28551080.0;0.7973061203956604
22;40752740.0;4119.52392578125;40752740.0;0.7141692638397217;30284248.0;4080.535888671875;30284248.0;0.785001814365387
23;44160668.0;4778.35986328125;44160668.0;0.6949830055236816;35996292.0;4356.80712890625;35996292.0;0.744450032711029
24;47253560.0;5018.09423828125;47253560.0;0.643208384513855;28704862.0;4040.844970703125;28704862.0;0.7962144017219543
25;42739204.0;4486.568359375;42739204.0;0.6938992738723755;27960128.0;3784.3857421875;27960128.0;0.8015015125274658
26;42156480.0;4019.066650390625;42156480.0;0.7186867594718933;29950020.0;3759.33740234375;29950020.0;0.7873745560646057
27;43941220.0;3999.56005859375;43941220.0;0.6883694529533386;27938982.0;3760.361572265625;27938982.0;0.801651656627655
28;41040704.0;4033.4755859375;41040704.0;0.7130084037780762;26508714.0;3896.648681640625;26508714.0;0.8118056058883667
