epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;308550720.0;12810.0537109375;308550720.0;-1.1740975379943848;366778208.0;14625.4931640625;366778208.0;-1.386224627494812
1;289632608.0;12172.4326171875;289632608.0;-0.9960696697235107;253969680.0;10999.7939453125;253969680.0;-0.6523027420043945
2;167514992.0;8326.634765625;167514976.0;-0.05349855124950409;258692400.0;14530.65234375;258692400.0;-0.6830284595489502
3;222499296.0;13132.740234375;222499296.0;-0.43846461176872253;117603288.0;7213.93359375;117603288.0;0.23488403856754303
4;115398272.0;7031.80712890625;115398272.0;0.1523810774087906;210727840.0;10010.5087890625;210727840.0;-0.3709755539894104
5;183058464.0;8834.6396484375;183058464.0;-0.30617815256118774;219911248.0;10496.599609375;219911248.0;-0.4307219088077545
6;180677696.0;8892.6533203125;180677696.0;-0.22108395397663116;151256688.0;8280.4267578125;151256688.0;0.015938157215714455
7;119364840.0;6905.45556640625;119364840.0;0.22113174200057983;48875852.0;5087.43994140625;48875852.0;0.6820182800292969
8;50462236.0;5337.82373046875;50462236.0;0.6134107708930969;172728848.0;10932.7041015625;172728848.0;-0.12375766783952713
9;104622848.0;8753.765625;104622848.0;0.2768491804599762;75279408.0;6433.82470703125;75279408.0;0.5102392435073853
10;44388496.0;4579.021484375;44388496.0;0.6773694753646851;55657912.0;4989.580078125;55657912.0;0.637894868850708
11;71728504.0;5378.45849609375;71728504.0;0.49450552463531494;78222832.0;5683.9853515625;78222832.0;0.4910896420478821
12;85350144.0;6054.58154296875;85350144.0;0.4005052447319031;55089504.0;5028.82470703125;55089504.0;0.6415928602218628
13;57760752.0;4892.458984375;57760752.0;0.6228159666061401;57003248.0;5076.548828125;57003248.0;0.6291422247886658
14;42677972.0;4170.298828125;42677972.0;0.6992261409759521;132047496.0;8397.9931640625;132047496.0;0.14091143012046814
15;62846388.0;5614.5517578125;62846388.0;0.48915335536003113;71723264.0;5710.48681640625;71723264.0;0.5333752036094666
16;40405364.0;4110.02099609375;40405364.0;0.72993403673172;41542736.0;4536.24560546875;41542736.0;0.7297268509864807
17;43013956.0;4101.68408203125;43013964.0;0.6644468903541565;45364508.0;4427.53125;45364508.0;0.7048627734184265
18;48440652.0;4237.07470703125;48440652.0;0.6667577028274536;40889652.0;4452.13720703125;40889652.0;0.7339757680892944
19;38967620.0;3959.977294921875;38967620.0;0.7373021841049194;49566176.0;5422.79638671875;49566176.0;0.677527129650116
20;35650212.0;4397.5888671875;35650212.0;0.7546855211257935;67923960.0;6366.7802734375;67923960.0;0.5580930709838867
21;41372896.0;4954.9462890625;41372896.0;0.7043181657791138;53762400.0;5822.640625;53762400.0;0.650226891040802
22;35183164.0;4422.06591796875;35183164.0;0.745261549949646;40562808.0;4784.4521484375;40562808.0;0.7361021637916565
23;36069068.0;3919.66015625;36069068.0;0.7423338890075684;40313080.0;4381.79638671875;40313080.0;0.7377268671989441
24;38391516.0;3813.656494140625;38391516.0;0.7307152152061462;39822592.0;4589.39208984375;39822592.0;0.7409179210662842
25;34502784.0;3852.18505859375;34502784.0;0.7497867345809937;44948880.0;5281.427734375;44948880.0;0.7075667977333069
26;35512288.0;4407.271484375;35512288.0;0.7402981519699097;56480280.0;5908.89892578125;56480280.0;0.6325446367263794
27;37142448.0;4630.99169921875;37142448.0;0.733572244644165;47964544.0;5394.52490234375;47964544.0;0.6879472136497498
28;33581940.0;4160.51416015625;33581940.0;0.746343731880188;40212092.0;4647.24462890625;40212092.0;0.7383838891983032
29;34613064.0;3732.362060546875;34613060.0;0.7456337213516235;39264336.0;4414.14794921875;39264336.0;0.7445499300956726
30;35878556.0;3674.461181640625;35878556.0;0.7493494153022766;39753104.0;4559.74658203125;39753104.0;0.7413700819015503
31;34094316.0;3790.935791015625;34094316.0;0.7517715692520142;46213252.0;5111.28564453125;46213252.0;0.6993409395217896
32;34200708.0;4076.395263671875;34200708.0;0.7655766010284424;50660912.0;5350.5751953125;50660912.0;0.670404851436615
33;34554980.0;4129.94677734375;34554980.0;0.7677532434463501;44403860.0;4967.52685546875;44403860.0;0.7111126780509949
34;33168800.0;3859.08935546875;33168800.0;0.7712539434432983;40333148.0;4622.80517578125;40333148.0;0.737596333026886
35;33556868.0;3696.191650390625;33556868.0;0.7576634883880615;39670856.0;4555.0712890625;39670856.0;0.741905152797699
36;33426744.0;3686.53564453125;33426744.0;0.7705627083778381;41242184.0;4730.04052734375;41242184.0;0.7316822409629822
37;32919026.0;3816.7470703125;32919026.0;0.7745386958122253;44728560.0;5014.95068359375;44728560.0;0.7090001702308655
38;33205732.0;3963.423583984375;33205732.0;0.7680408954620361;45076220.0;5050.55224609375;45076220.0;0.7067383527755737
