epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;305314176.0;13249.5537109375;305314176.0;-1.3667292594909668;263791344.0;12190.8125;263791344.0;-1.275213360786438
1;287263584.0;12611.05859375;287263552.0;-1.202470302581787;166624672.0;8290.2275390625;166624672.0;-0.4371460974216461
2;155785440.0;8462.765625;155785440.0;-0.12973538041114807;405885600.0;18497.90234375;405885600.0;-2.5007834434509277
3;267052304.0;14561.1435546875;267052304.0;-0.8596345782279968;78000184.0;6314.625;78000184.0;0.3272446095943451
4;115416144.0;6968.84228515625;115416144.0;0.06719240546226501;159140528.0;8491.0126953125;159140528.0;-0.37259480357170105
5;197422992.0;9653.15234375;197422992.0;-0.5242542028427124;188401120.0;9850.310546875;188401120.0;-0.6249688863754272
6;218201312.0;10636.685546875;218201312.0;-0.6748725175857544;176712768.0;9594.5302734375;176712768.0;-0.5241562128067017
7;198547136.0;10108.3701171875;198547136.0;-0.5069363713264465;125698088.0;7770.9560546875;125698088.0;-0.08415216952562332
8;134851264.0;7750.9658203125;134851264.0;0.02535261958837509;42817864.0;3960.82470703125;42817864.0;0.630693793296814
9;53418112.0;4723.35693359375;53418112.0;0.5965319275856018;99438408.0;8293.8740234375;99438408.0;0.1423388123512268
10;111239088.0;8637.4443359375;111239088.0;0.12398871034383774;73169080.0;6777.69287109375;73169080.0;0.36891311407089233
11;66375208.0;5995.37890625;66375208.0;0.4918439984321594;36390928.0;3859.26904296875;36390928.0;0.6861264705657959
12;58366924.0;4765.9560546875;58366924.0;0.5501782894134521;60317848.0;4864.3134765625;60317848.0;0.47975558042526245
13;78530768.0;5595.2529296875;78530768.0;0.3746170401573181;54439328.0;4516.51904296875;54439328.0;0.5304580926895142
14;67154432.0;5004.7333984375;67154432.0;0.5111992359161377;34072260.0;3754.466796875;34072260.0;0.7061250805854797
15;45656012.0;4311.73779296875;45656012.0;0.6120096445083618;43656116.0;5009.7119140625;43656116.0;0.6234638690948486
16;54076344.0;5328.68212890625;54076344.0;0.5848870277404785;49535992.0;5559.0751953125;49535992.0;0.5727496147155762
17;51085792.0;5261.7431640625;51085792.0;0.5992316007614136;31700958.0;4000.420166015625;31700958.0;0.726577639579773
18;40627304.0;4205.97119140625;40627304.0;0.686570942401886;35277884.0;3628.705322265625;35277884.0;0.6957265138626099
19;48937000.0;4107.8720703125;48937000.0;0.6158136129379272;36905096.0;3633.33447265625;36905096.0;0.6816917657852173
20;48156432.0;4078.933349609375;48156432.0;0.6265729665756226;31455630.0;3760.266845703125;31455630.0;0.7286936640739441
21;40456960.0;4218.58837890625;40456960.0;0.6833693981170654;34897444.0;4830.18408203125;34897444.0;0.6990078091621399
22;43525528.0;5221.90869140625;43525528.0;0.6491104364395142;40233556.0;5374.10693359375;40233556.0;0.6529836058616638
23;45722748.0;5421.7744140625;45722744.0;0.6566187143325806;32835114.0;4540.53076171875;32835114.0;0.7167955040931702
24;40786676.0;4633.29931640625;40786680.0;0.6870074272155762;31212388.0;3776.353271484375;31212388.0;0.7307916283607483
25;42314128.0;4091.088623046875;42314128.0;0.6748294830322266;32178124.0;3634.023681640625;32178124.0;0.7224621176719666
26;42646504.0;3998.578369140625;42646504.0;0.6873090267181396;30858606.0;3863.77392578125;30858606.0;0.7338430285453796
27;40671288.0;4296.345703125;40671288.0;0.6429662704467773;32033058.0;4297.35009765625;32033058.0;0.7237132787704468
28;40302884.0;4597.39306640625;40302884.0;0.6854164004325867;32775006.0;4411.94140625;32775006.0;0.7173139452934265
29;40228264.0;4586.8056640625;40228264.0;0.692088782787323;31333850.0;4104.14306640625;31333850.0;0.729744017124176
30;39455944.0;4297.5771484375;39455944.0;0.6942147612571716;30738760.0;3854.03759765625;30738760.0;0.7348766922950745
31;40098092.0;4083.32861328125;40098092.0;0.6920943260192871;30706850.0;3773.2626953125;30706850.0;0.7351519465446472
32;39905980.0;4084.303955078125;39905980.0;0.6999751329421997;30925948.0;3959.924072265625;30925948.0;0.7332621812820435
33;39246804.0;4197.64892578125;39246804.0;0.6942864656448364;31344450.0;4067.998046875;31344450.0;0.7296525835990906
34;39337432.0;4297.51220703125;39337432.0;0.6948269605636597;31662788.0;4137.337890625;31662788.0;0.7269068956375122
35;39416208.0;4345.32470703125;39416208.0;0.6990563869476318;31459376.0;4084.90478515625;31459376.0;0.728661298751831
36;39251592.0;4282.73779296875;39251592.0;0.7003676295280457;30895132.0;3948.838623046875;30895132.0;0.7335279583930969
37;39067096.0;4136.93212890625;39067096.0;0.6665408611297607;30541990.0;3827.6708984375;30541990.0;0.7365738153457642
38;39222548.0;4026.010009765625;39222548.0;0.6966689229011536;30463118.0;3805.648681640625;30463118.0;0.7372540831565857
39;39093912.0;4031.527099609375;39093912.0;0.6931805610656738;30647220.0;3925.416015625;30647220.0;0.7356662154197693
40;38976636.0;4168.41552734375;38976636.0;0.6844446063041687;31096536.0;4049.7314453125;31096536.0;0.7317908406257629
41;39055948.0;4258.8564453125;39055948.0;0.6978136301040649;30985216.0;4050.62548828125;30985216.0;0.7327509522438049
