epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;315040672.0;12781.751953125;315040672.0;-1.0831713676452637;408917472.0;14100.4931640625;408917472.0;-0.9310418963432312
1;293541792.0;12084.482421875;293541792.0;-0.9522758722305298;282358528.0;10537.4560546875;282358528.0;-0.3333891034126282
2;169659040.0;8566.1123046875;169659040.0;-0.0723605677485466;290810560.0;15392.8427734375;290810560.0;-0.3733024299144745
3;247542608.0;14071.845703125;247542608.0;-0.603455126285553;134317344.0;7474.70947265625;134317344.0;0.3657096326351166
4;113876360.0;6692.177734375;113876360.0;0.21860948204994202;232564704.0;9490.7685546875;232564704.0;-0.09824641048908234
5;179987696.0;8511.7822265625;179987696.0;-0.19931966066360474;241435136.0;9873.9169921875;241435136.0;-0.14013557136058807
6;176151808.0;8628.951171875;176151808.0;-0.1437043398618698;165173488.0;7742.583984375;165173488.0;0.21999680995941162
7;104760024.0;6398.26513671875;104760024.0;0.2850346267223358;57977616.0;5460.8134765625;57977616.0;0.7262107729911804
8;56168592.0;5531.255859375;56168592.0;0.5418432354927063;193962912.0;11395.6083984375;193962912.0;0.08404377847909927
9;116196368.0;9116.009765625;116196368.0;0.15205702185630798;73009448.0;5870.279296875;73009448.0;0.6552255749702454
10;46356740.0;4400.22216796875;46356740.0;0.7001208066940308;83005528.0;5670.45361328125;83005528.0;0.6080207824707031
11;80197304.0;5915.91357421875;80197304.0;0.44960880279541016;111991312.0;6429.43310546875;111991312.0;0.47114041447639465
12;94056048.0;6517.94970703125;94056048.0;0.3838270902633667;81562064.0;5623.0244140625;81562064.0;0.6148372888565063
13;64006580.0;5168.10986328125;64006580.0;0.615685224533081;55951876.0;4853.8681640625;55951876.0;0.735776960849762
14;41775348.0;3742.728271484375;41775348.0;0.7235023975372314;105974712.0;7282.0625;105974712.0;0.49955278635025024
15;61446104.0;5620.02197265625;61446104.0;0.5801793932914734;77280352.0;5963.15283203125;77280352.0;0.6350569128990173
16;44541436.0;4089.54052734375;44541436.0;0.7073100805282593;52562016.0;4732.142578125;52562016.0;0.7517849802970886
17;41779664.0;3767.873046875;41779664.0;0.7113665342330933;62696824.0;4798.45703125;62696824.0;0.7039251327514648
18;49160272.0;4065.65625;49160272.0;0.6833643913269043;55205372.0;4671.76025390625;55205372.0;0.7393022179603577
19;40373080.0;3716.09716796875;40373080.0;0.7428157329559326;49774788.0;5054.91259765625;49774788.0;0.7649471759796143
20;35619788.0;3940.550048828125;35619788.0;0.7574203014373779;60008316.0;5855.20849609375;60008316.0;0.7166211009025574
21;39853156.0;4518.765625;39853156.0;0.7357080578804016;54776540.0;5615.20947265625;54776540.0;0.7413272857666016
22;35712936.0;4193.80078125;35712936.0;0.763175368309021;48050084.0;4924.294921875;48050084.0;0.7730917930603027
23;34730336.0;3630.20703125;34730336.0;0.7743980884552002;49701116.0;4570.84375;49701116.0;0.7652950882911682
24;36993836.0;3529.128173828125;36993836.0;0.7632343173027039;48449584.0;4568.01953125;48449584.0;0.7712052464485168
25;35150736.0;3473.227294921875;35150736.0;0.7666602730751038;47156860.0;4803.3779296875;47156860.0;0.7773098945617676
26;33280588.0;3647.35986328125;33280588.0;0.7749879360198975;50932656.0;5142.1875;50932656.0;0.7594793438911438
27;35383420.0;3924.348388671875;35383420.0;0.7622919082641602;51346820.0;5101.5751953125;51346820.0;0.7575235366821289
28;34539736.0;3745.011962890625;34539736.0;0.7461064457893372;46640220.0;4667.81787109375;46640220.0;0.7797496318817139
29;33378270.0;3421.06494140625;33378270.0;0.7593720555305481;46317620.0;4410.56591796875;46317620.0;0.7812730669975281
30;34584420.0;3305.779296875;34584420.0;0.7694696187973022;45989944.0;4388.66650390625;45989944.0;0.782820463180542
31;34223932.0;3325.613525390625;34223932.0;0.775364875793457;46061748.0;4580.02001953125;46061748.0;0.7824813723564148
32;32806640.0;3422.695556640625;32806640.0;0.7849096655845642;47327228.0;4714.27392578125;47327228.0;0.7765053510665894
33;33371792.0;3533.879150390625;33371792.0;0.7814098596572876;46947216.0;4693.88037109375;46947216.0;0.7782999277114868
34;32997144.0;3485.31396484375;32997144.0;0.7689744234085083;45020668.0;4506.87841796875;45020668.0;0.7873976826667786
35;32507760.0;3358.1591796875;32507760.0;0.7818931341171265;44411884.0;4389.5341796875;44411884.0;0.79027259349823
36;32933342.0;3305.611572265625;32933342.0;0.780194878578186;44219572.0;4358.66162109375;44219572.0;0.7911807298660278
37;33351250.0;3336.1259765625;33351250.0;0.7413641214370728;43925076.0;4433.15087890625;43925076.0;0.7925714254379272
