epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;338105728.0;13628.962890625;338105728.0;-1.2140655517578125;442397856.0;15744.6494140625;442397856.0;-1.2639033794403076
1;319483072.0;13021.8095703125;319483072.0;-1.1003479957580566;324114368.0;12017.76171875;324114368.0;-0.6586055755615234
2;182813392.0;9137.015625;182813392.0;-0.1757725328207016;296884512.0;15813.212890625;296884512.0;-0.5192611217498779
3;262601568.0;14627.6318359375;262601568.0;-0.5876167416572571;154714864.0;7532.4072265625;154714864.0;0.20827026665210724
4;113530736.0;7113.3203125;113530736.0;0.20898878574371338;260464560.0;10431.7666015625;260464560.0;-0.33288758993148804
5;185989648.0;8858.529296875;185989648.0;-0.22124256193637848;275397056.0;11256.6962890625;275397056.0;-0.40930232405662537
6;188172752.0;9154.7255859375;188172752.0;-0.24061055481433868;211881408.0;9340.4482421875;211881408.0;-0.08427081257104874
7;126761704.0;7102.67626953125;126761704.0;0.20090413093566895;86450896.0;5383.97802734375;86450896.0;0.557600736618042
8;54999776.0;5457.65673828125;54999776.0;0.6305999755859375;129282672.0;9416.095703125;129282672.0;0.3384156823158264
9;105342920.0;8746.7431640625;105342920.0;0.18703316152095795;79137656.0;6613.18359375;79137656.0;0.5950251221656799
10;41469396.0;4767.37158203125;41469396.0;0.7342649698257446;83608880.0;5831.50439453125;83608880.0;0.5721443295478821
11;54747920.0;4768.89404296875;54747920.0;0.5943765640258789;115064224.0;6841.068359375;115064224.0;0.4111764132976532
12;76135488.0;5867.578125;76135488.0;0.5094116926193237;96912096.0;6503.20703125;96912096.0;0.504067063331604
13;54535288.0;5016.90966796875;54535288.0;0.6369276642799377;67577808.0;5606.111328125;67577808.0;0.6541808843612671
14;42460984.0;4088.041748046875;42460984.0;0.6809588670730591;95186016.0;6627.333984375;95186016.0;0.5129001140594482
15;57894784.0;4748.47607421875;57894784.0;0.5991353988647461;74222696.0;5646.9130859375;74222696.0;0.6201767325401306
16;38651936.0;3937.11865234375;38651936.0;0.7380309104919434;66075524.0;5420.23828125;66075524.0;0.6618685722351074
17;39995904.0;4092.33349609375;39995904.0;0.7133843898773193;78475352.0;5566.75;78475352.0;0.5984143614768982
18;45791924.0;4186.4501953125;45791924.0;0.7030386924743652;68707472.0;5248.0244140625;68707472.0;0.6484000086784363
19;36369268.0;3828.418212890625;36369268.0;0.7664726376533508;58452592.0;5240.7060546875;58452592.0;0.7008777856826782
20;35947052.0;4360.12255859375;35947052.0;0.7327728271484375;64477808.0;5848.62939453125;64477808.0;0.6700446605682373
21;39631216.0;4793.56005859375;39631216.0;0.751365065574646;58138080.0;5438.4873046875;58138080.0;0.7024872899055481
22;33809984.0;4274.83251953125;33809984.0;0.7769951820373535;59795612.0;5056.2490234375;59795612.0;0.6940050721168518
23;33833456.0;3845.50244140625;33833456.0;0.7730462551116943;63051860.0;4996.66357421875;63051860.0;0.6773417592048645
24;34856160.0;3819.32568359375;34856160.0;0.7654070854187012;58929644.0;5022.36328125;58929644.0;0.6984365582466125
25;32056286.0;3854.400146484375;32056286.0;0.786109447479248;56196064.0;5126.65185546875;56196064.0;0.7124252319335938
26;31721664.0;4121.89794921875;31721664.0;0.7943670153617859;56453436.0;5244.06201171875;56453436.0;0.7111081480979919
27;33130760.0;4238.24658203125;33130760.0;0.7780557870864868;55849240.0;5110.4189453125;55849240.0;0.7142000794410706
28;32063440.0;3999.943359375;32063440.0;0.7897932529449463;56692588.0;4975.92626953125;56692588.0;0.7098843455314636
29;31728626.0;3766.05908203125;31728626.0;0.794330358505249;57770724.0;4972.22412109375;57770724.0;0.7043671607971191
30;31840472.0;3713.244140625;31840472.0;0.7924877405166626;56089032.0;4962.61865234375;56089032.0;0.7129729390144348
31;31157602.0;3747.1494140625;31157602.0;0.8043979406356812;55271880.0;4968.09814453125;55271880.0;0.7171546220779419
32;30867432.0;3768.031494140625;30867432.0;0.797447681427002;55133064.0;4956.00341796875;55133064.0;0.717864990234375
33;30895874.0;3750.075927734375;30895874.0;0.8045854568481445;55140512.0;4931.23876953125;55140512.0;0.7178268432617188
34;30622496.0;3703.734130859375;30622496.0;0.8066474199295044;55141944.0;4919.01220703125;55141944.0;0.7178195118904114
35;30568736.0;3685.859130859375;30568736.0;0.8084863424301147;54922300.0;4901.06787109375;54922300.0;0.7189434766769409
36;30447162.0;3681.894287109375;30447162.0;0.8019444942474365;54541220.0;4883.0751953125;54541220.0;0.7208936214447021
37;30573506.0;3717.004150390625;30573506.0;0.7981781363487244;54173076.0;4867.96044921875;54173076.0;0.7227775454521179
