epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;280457568.0;12233.951171875;280457568.0;-1.147693157196045;386843488.0;14047.0751953125;386843488.0;-1.0279711484909058
1;263129248.0;11591.41796875;263129248.0;-1.0078680515289307;266994960.0;10172.8349609375;266994960.0;-0.3996824622154236
2;129964504.0;7501.21142578125;129964504.0;-0.003908053040504456;433047328.0;18925.8671875;433047328.0;-1.2701882123947144
3;352325472.0;16738.20703125;352325472.0;-1.4305241107940674;138506240.0;7633.85400390625;138506240.0;0.2739010751247406
4;106156280.0;6630.21337890625;106156280.0;0.15021857619285583;272820032.0;10751.1689453125;272820032.0;-0.4302196502685547
5;196071744.0;9295.9013671875;196071744.0;-0.5053085684776306;329958368.0;12627.0859375;329958368.0;-0.7297590374946594
6;235473200.0;10835.22265625;235473200.0;-0.8231061697006226;348248832.0;13199.8935546875;348248832.0;-0.8256440758705139
7;246284768.0;11277.705078125;246284768.0;-0.8818792104721069;349890560.0;13295.53515625;349890560.0;-0.8342507481575012
8;246534688.0;11333.521484375;246534656.0;-0.8967090845108032;341281536.0;13135.3017578125;341281536.0;-0.7891190648078918
9;238594080.0;11150.609375;238594080.0;-0.8335552215576172;318667136.0;12638.6806640625;318667136.0;-0.6705664396286011
10;219550400.0;10623.59765625;219550400.0;-0.6573846340179443;271670976.0;11491.8193359375;271670976.0;-0.424195796251297
11;176928784.0;9372.1728515625;176928784.0;-0.40388017892837524;183919536.0;8943.9912109375;183919536.0;0.035828396677970886
12;110032672.0;6780.8486328125;110032672.0;0.178238183259964;65434064.0;5198.115234375;65434064.0;0.6569713950157166
13;51978196.0;4956.29541015625;51978196.0;0.5086619257926941;104389936.0;8144.80322265625;104389936.0;0.45275089144706726
14;123355440.0;9008.3623046875;123355440.0;-0.09115442633628845;89606872.0;7456.1162109375;89606872.0;0.5302489399909973
15;76635552.0;6515.85107421875;76635552.0;0.44476497173309326;54814536.0;4830.892578125;54814536.0;0.7126427292823792
16;49919932.0;4414.8203125;49919932.0;0.6103489995002747;104753800.0;6304.6259765625;104753800.0;0.45084336400032043
17;76464368.0;5404.3505859375;76464368.0;0.41440799832344055;120792408.0;6832.6591796875;120792408.0;0.36676323413848877
18;81591376.0;5594.8837890625;81591376.0;0.3542807102203369;96156456.0;5956.9990234375;96156456.0;0.49591365456581116
19;61276084.0;4714.52392578125;61276084.0;0.5216439962387085;57227996.0;4744.5908203125;57227996.0;0.6999905109405518
20;40628060.0;4032.844970703125;40628060.0;0.6875730156898499;47738140.0;4952.12158203125;47738140.0;0.7497397065162659
21;46562424.0;4913.087890625;46562424.0;0.6440192461013794;56026872.0;5825.068359375;56026872.0;0.7062872052192688
22;52457588.0;5419.69482421875;52457588.0;0.6001155376434326;46606364.0;5004.88427734375;46606364.0;0.7556728720664978
23;38289704.0;4333.861328125;38289704.0;0.7039819955825806;53802396.0;4667.58740234375;53802396.0;0.7179486751556396
24;39181688.0;3828.02880859375;39181688.0;0.7026153802871704;67464816.0;4903.72998046875;67464816.0;0.6463254690170288
25;44843788.0;3873.437255859375;44843788.0;0.6536273956298828;66740516.0;4868.189453125;66740516.0;0.6501224637031555
26;41699892.0;3775.982666015625;41699892.0;0.6763847470283508;54105312.0;4671.23974609375;54105312.0;0.7163606882095337
27;35319644.0;3849.953369140625;35319644.0;0.7343833446502686;47189528.0;5054.8310546875;47189528.0;0.7526156902313232
28;37586972.0;4510.59912109375;37586972.0;0.7102848887443542;47976892.0;5305.7197265625;47976892.0;0.7484880685806274
29;40820016.0;4824.19091796875;40820016.0;0.6916762590408325;47099732.0;5127.634765625;47099732.0;0.7530864477157593
30;36992640.0;4437.06982421875;36992640.0;0.7339914441108704;49538636.0;4816.025390625;49538636.0;0.7403008341789246
31;35220796.0;3940.867919921875;35220796.0;0.7300361394882202;54659876.0;4630.826171875;54659876.0;0.713453471660614
32;36235768.0;3712.06640625;36235768.0;0.7308638095855713;55975960.0;4609.04638671875;55975960.0;0.706554114818573
33;36410932.0;3672.55810546875;36410932.0;0.7220246195793152;53058884.0;4628.384765625;53058884.0;0.7218464612960815
34;35530684.0;3792.18701171875;35530684.0;0.7276468276977539;48627908.0;4763.63232421875;48627908.0;0.7450752258300781
35;34601620.0;3990.911376953125;34601620.0;0.7298756837844849;47214868.0;4852.83935546875;47214868.0;0.7524828910827637
36;35264412.0;4156.06787109375;35264412.0;0.7213928699493408;47081036.0;4846.96435546875;47081036.0;0.75318443775177
37;34979552.0;4101.84033203125;34979552.0;0.7257311940193176;48328808.0;4728.73681640625;48328808.0;0.7466431856155396
38;34566564.0;3886.321044921875;34566564.0;0.7427810430526733;50882084.0;4620.62744140625;50882084.0;0.7332580089569092
