epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;338322848.0;13626.1064453125;338322912.0;-1.2328557968139648;259808480.0;11815.3056640625;259808480.0;-1.1409920454025269
1;320078144.0;12994.6884765625;320078144.0;-1.1194583177566528;165760512.0;8130.66455078125;165760512.0;-0.3659752309322357
2;177652816.0;8831.947265625;177652816.0;-0.07363896071910858;287690304.0;15678.724609375;287690304.0;-1.3707568645477295
3;275041376.0;14658.2265625;275041376.0;-0.6294232606887817;67882784.0;5377.8037109375;67882784.0;0.44060131907463074
4;125730672.0;7764.93212890625;125730672.0;0.1368383914232254;146238112.0;7755.62548828125;146238112.0;-0.20509786903858185
5;203599184.0;9551.70703125;203599184.0;-0.36330997943878174;168060640.0;8856.451171875;168060640.0;-0.3849298655986786
6;215517408.0;10048.7275390625;215517408.0;-0.4112706780433655;142047888.0;8040.9443359375;142047888.0;-0.17056770622730255
7;169435552.0;8780.4658203125;169435552.0;-0.12175930291414261;71004472.0;5164.3623046875;71004472.0;0.4148766100406647
8;86666440.0;6046.69873046875;86666440.0;0.4839959442615509;31506764.0;4738.3935546875;31506764.0;0.740363597869873
9;81722224.0;7548.951171875;81722224.0;0.42865872383117676;73959968.0;7239.513671875;73959968.0;0.3905213475227356
10;92559976.0;7981.9814453125;92559976.0;0.39788997173309326;23279126.0;3481.3974609375;23279126.0;0.8081647753715515
11;46529276.0;4771.2744140625;46529276.0;0.6531109809875488;54461792.0;4689.51611328125;54461792.0;0.5511990785598755
12;83734232.0;5902.5419921875;83734232.0;0.43426576256752014;64980188.0;5277.556640625;64980188.0;0.4645206928253174
13;85087624.0;6031.7939453125;85087624.0;0.4547032117843628;39836416.0;4022.5126953125;39836416.0;0.6717218160629272
14;54097892.0;4850.0009765625;54097892.0;0.643593430519104;27376560.0;3368.223388671875;27376560.0;0.7743992209434509
15;50201644.0;4701.986328125;50201644.0;0.6560258865356445;45899076.0;4759.837890625;45899076.0;0.6217615604400635
16;64158224.0;5560.13671875;64158224.0;0.5770189166069031;28171786.0;3464.405029296875;28171786.0;0.7678460478782654
17;44047576.0;4387.939453125;44047576.0;0.7035694122314453;29378782.0;3364.89501953125;29378782.0;0.7578995823860168
18;49315440.0;4461.67529296875;49315440.0;0.6734501123428345;35308372.0;3548.674072265625;35308372.0;0.7090358734130859
19;53444884.0;4509.9951171875;53444884.0;0.6477720141410828;28054326.0;3279.354248046875;28054326.0;0.768813967704773
20;43240828.0;4274.4482421875;43240828.0;0.7118290066719055;24930560.0;3624.27294921875;24930560.0;0.7945558428764343
21;42598476.0;4858.24365234375;42598476.0;0.6992745995521545;32156662.0;4422.35791015625;32156662.0;0.7350080013275146
22;47428808.0;5308.96728515625;47428808.0;0.6925104856491089;26300722.0;3972.552490234375;26300722.0;0.7832648158073425
23;40879088.0;4782.88525390625;40879088.0;0.740099310874939;24204374.0;3337.992431640625;24204374.0;0.8005400896072388
24;42679948.0;4338.30615234375;42679948.0;0.7191388607025146;26518756.0;3220.64404296875;26518756.0;0.7814680337905884
25;43861628.0;4219.8994140625;43861628.0;0.7352115511894226;24298026.0;3277.44384765625;24298026.0;0.799768328666687
26;39938428.0;4261.5244140625;39938428.0;0.7367315292358398;24088206.0;3600.775634765625;24088206.0;0.8014973998069763
27;41057752.0;4704.8857421875;41057752.0;0.7353988289833069;26717428.0;3973.696533203125;26717428.0;0.7798308730125427
28;41728372.0;4859.08740234375;41728372.0;0.7234057188034058;24456526.0;3617.787353515625;24456526.0;0.7984622120857239
29;39132472.0;4482.44677734375;39132472.0;0.7270631790161133;23616042.0;3225.548583984375;23616042.0;0.805388331413269
30;41149104.0;4198.35595703125;41149104.0;0.7296299934387207;24679548.0;3116.693359375;24679548.0;0.7966243624687195
31;41187100.0;4049.89306640625;41187100.0;0.7300368547439575;23586024.0;3162.47802734375;23586024.0;0.8056356906890869
32;39257720.0;4182.45166015625;39257720.0;0.7301783561706543;24418238.0;3448.554443359375;24418238.0;0.79877769947052
33;39964060.0;4461.58935546875;39964060.0;0.7466332912445068;25505162.0;3590.642822265625;25505162.0;0.7898207306861877
34;40653116.0;4536.58349609375;40653116.0;0.7236261963844299;23720526.0;3296.835693359375;23720526.0;0.8045272827148438
35;38993880.0;4270.79638671875;38993880.0;0.7482128143310547;23120526.0;3109.470703125;23120526.0;0.8094717264175415
36;39313596.0;4064.227783203125;39313596.0;0.7442010641098022;23328152.0;3044.145263671875;23328152.0;0.8077607154846191
37;39505516.0;4013.388427734375;39505516.0;0.7307174801826477;22879260.0;3070.726806640625;22879260.0;0.8114598989486694
38;39026556.0;4096.98486328125;39026556.0;0.7574697136878967;22878530.0;3187.055908203125;22878530.0;0.8114659190177917
39;39083828.0;4275.48681640625;39083828.0;0.7507510781288147;23008794.0;3241.2763671875;23008794.0;0.810392439365387
40;38970144.0;4286.09326171875;38970144.0;0.7449659705162048;22434660.0;3132.063720703125;22434660.0;0.8151236772537231
41;38546188.0;4188.125;38546188.0;0.7364997863769531;22288346.0;3076.3291015625;22288346.0;0.8163294196128845
42;38585116.0;4129.7392578125;38585116.0;0.7166395783424377;22259480.0;3045.576171875;22259480.0;0.8165673017501831
43;38735320.0;4088.986083984375;38735320.0;0.7491265535354614;22183268.0;3044.459716796875;22183268.0;0.8171953558921814
44;38912568.0;4101.3955078125;38912568.0;0.7429696321487427;21968042.0;3099.607177734375;21968042.0;0.8189689517021179
45;38175652.0;4204.29248046875;38175652.0;0.7482293844223022;22392584.0;3265.65966796875;22392584.0;0.8154704570770264
46;38725992.0;4383.984375;38725992.0;0.757148027420044;22727758.0;3336.258056640625;22727758.0;0.8127083778381348
47;39162264.0;4442.609375;39162264.0;0.7383776903152466;22079130.0;3215.863525390625;22079130.0;0.8180534839630127
48;38264892.0;4270.53857421875;38264892.0;0.7384659051895142;21870482.0;3034.736083984375;21870482.0;0.8197728991508484
49;38462800.0;4092.151611328125;38462800.0;0.7485367059707642;22171080.0;3009.241943359375;22171080.0;0.8172957897186279
50;38974884.0;4053.8583984375;38974884.0;0.7441480159759521;21862396.0;3023.462158203125;21862396.0;0.8198395371437073
51;39140064.0;4173.6005859375;39140064.0;0.69879150390625;21701738.0;3145.908447265625;21701738.0;0.8211634755134583
52;38412928.0;4275.87451171875;38412928.0;0.7080509662628174;21864396.0;3191.267333984375;21864396.0;0.8198230266571045
53;38236492.0;4288.86962890625;38236492.0;0.7359791994094849;21564458.0;3130.849609375;21564458.0;0.8222947120666504
54;37924368.0;4196.939453125;37924368.0;0.7573148608207703;21546680.0;3041.680908203125;21546680.0;0.8224412202835083
55;38225096.0;4116.544921875;38225096.0;0.7481508255004883;21555786.0;3033.439697265625;21555786.0;0.8223661780357361
56;38387756.0;4131.57666015625;38387756.0;0.7470740079879761;21322896.0;3078.401123046875;21322896.0;0.8242853283882141
57;37970816.0;4193.20361328125;37970816.0;0.7468267679214478;21309132.0;3143.054443359375;21309132.0;0.8243987560272217
58;37851888.0;4246.99365234375;37851888.0;0.749653697013855;21333176.0;3173.733154296875;21333176.0;0.8242006301879883
59;37869904.0;4275.2578125;37869904.0;0.7534152269363403;21275570.0;3167.686279296875;21275570.0;0.8246753811836243
60;37823880.0;4268.66552734375;37823880.0;0.7635151147842407;21174984.0;3136.504638671875;21174984.0;0.8255042433738708
61;38006244.0;4221.71435546875;38006244.0;0.7472618818283081;21144734.0;3086.591064453125;21144734.0;0.8257535099983215
62;37792276.0;4178.5830078125;37792276.0;0.751489520072937;21145842.0;3114.013427734375;21145842.0;0.8257443904876709
63;37632420.0;4210.56884765625;37632420.0;0.7471352815628052;21294920.0;3164.760986328125;21294920.0;0.8245159387588501
64;38097292.0;4298.63330078125;38097292.0;0.7636651992797852;21429520.0;3187.7421875;21429520.0;0.8234066963195801
65;37766124.0;4265.71533203125;37766124.0;0.7520239949226379;21056886.0;3073.83544921875;21056886.0;0.8264774680137634
66;37840416.0;4156.41650390625;37840416.0;0.7540014386177063;21162254.0;3012.09716796875;21162254.0;0.8256091475486755
67;38060136.0;4092.24951171875;38060136.0;0.7483142614364624;21033374.0;3015.724853515625;21033374.0;0.8266711831092834
68;37488832.0;4112.97802734375;37488832.0;0.7413216829299927;21098332.0;3112.996337890625;21098332.0;0.8261358737945557
69;37914120.0;4260.392578125;37914120.0;0.747636616230011;21413778.0;3181.42529296875;21413778.0;0.8235363960266113
70;37926180.0;4296.93994140625;37926180.0;0.7501884698867798;20860010.0;3091.71826171875;20860010.0;0.8280998468399048
71;37415724.0;4171.4638671875;37415724.0;0.747319221496582;20921400.0;3000.9404296875;20921400.0;0.8275939226150513
72;37678384.0;4087.0302734375;37678384.0;0.7324994802474976;20962146.0;2998.375244140625;20962146.0;0.8272581696510315
73;37757740.0;4083.757080078125;37757740.0;0.75730299949646;20643766.0;3018.583251953125;20643766.0;0.8298818469047546
74;37573128.0;4177.0068359375;37573128.0;0.7416083812713623;20566294.0;3124.425048828125;20566294.0;0.8305202722549438
75;37280076.0;4262.96533203125;37280076.0;0.7527738809585571;20595614.0;3164.25048828125;20595614.0;0.8302786350250244
