epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;304693184.0;12941.4990234375;304693184.0;-1.2340953350067139;381007936.0;14773.48828125;381007936.0;-1.3237124681472778
1;283744640.0;12234.6865234375;283744640.0;-1.065528154373169;236499520.0;9956.52734375;236499520.0;-0.44237637519836426
2;154103408.0;8618.9189453125;154103408.0;-0.04663713276386261;216695120.0;13414.5576171875;216695120.0;-0.3215922713279724
3;165570880.0;11099.9990234375;165570864.0;-0.15634001791477203;121580200.0;6840.96923828125;121580200.0;0.2584998905658722
4;110367112.0;6607.29443359375;110367112.0;0.192764014005661;173280496.0;8430.154296875;173280496.0;-0.056812744587659836
5;123674200.0;6960.43603515625;123674200.0;0.10933344066143036;99010064.0;5836.513671875;99010064.0;0.39615193009376526
6;65618276.0;5196.1748046875;65618276.0;0.5580331087112427;72770336.0;7145.994140625;72770336.0;0.5561842322349548
7;66347512.0;6665.1630859375;66347512.0;0.5186663269996643;60887996.0;5955.28466796875;60887996.0;0.6286528706550598
8;44839148.0;4669.9775390625;44839148.0;0.6779094934463501;76833888.0;5728.11767578125;76833888.0;0.5314012169837952
9;53530288.0;4769.7275390625;53530288.0;0.6054822206497192;85647616.0;6207.52880859375;85647616.0;0.4776475429534912
10;51907308.0;4778.58837890625;51907308.0;0.6301490664482117;60649488.0;5225.515625;60649488.0;0.6301075220108032
11;42556900.0;3913.272216796875;42556900.0;0.6802025437355042;65971228.0;5307.98681640625;65971228.0;0.5976510047912598
12;46577096.0;4145.1357421875;46577096.0;0.6723510026931763;54695748.0;4899.30126953125;54695748.0;0.6664184927940369
13;35941928.0;3763.65673828125;35941928.0;0.689695417881012;64922248.0;4986.17578125;64922248.0;0.6040486097335815
14;41018168.0;3877.405029296875;41018168.0;0.7028849720954895;59531504.0;4772.3271484375;59531504.0;0.6369259357452393
15;37018024.0;3952.031982421875;37018024.0;0.7328894138336182;49900780.0;5396.6689453125;49900780.0;0.6956623196601868
16;35259356.0;4590.06787109375;35259356.0;0.7384934425354004;50199448.0;5704.61328125;50199448.0;0.6938408017158508
17;36499948.0;4740.0673828125;36499948.0;0.7363990545272827;51034128.0;5148.73193359375;51034128.0;0.6887502074241638
18;34337012.0;4163.828125;34337012.0;0.7550907135009766;53864868.0;4898.86279296875;53864868.0;0.6714859008789062
19;34505108.0;4006.5087890625;34505108.0;0.7578918933868408;50672592.0;5101.171875;50672592.0;0.6909551620483398
20;33607532.0;4234.50634765625;33607532.0;0.757016658782959;49032260.0;5321.0322265625;49032260.0;0.7009593844413757
21;33549614.0;4317.4482421875;33549614.0;0.757077157497406;49366212.0;5105.06591796875;49366212.0;0.6989226341247559
22;32638262.0;4023.644775390625;32638262.0;0.765559196472168;50840184.0;4848.302734375;50840184.0;0.6899330615997314
23;33019952.0;3765.792724609375;33019952.0;0.7607764005661011;51370336.0;4758.40283203125;51370336.0;0.6866997480392456
24;32486880.0;3685.30810546875;32486880.0;0.7619573473930359;49504900.0;4915.43994140625;49504900.0;0.6980767846107483
25;32800172.0;3806.660888671875;32800172.0;0.7568516731262207;49248824.0;4976.1181640625;49248824.0;0.6996385455131531
26;32994832.0;3792.27294921875;32994832.0;0.7643243074417114;50235080.0;4767.88818359375;50235080.0;0.6936235427856445
27;33293796.0;3673.296875;33293792.0;0.7557415962219238;50664904.0;4721.5380859375;50664904.0;0.6910020709037781
28;32240874.0;3645.20361328125;32240874.0;0.7648979425430298;48877496.0;4927.72412109375;48877496.0;0.701903223991394
29;32951484.0;3821.175537109375;32951484.0;0.7532219886779785;48605600.0;4944.77685546875;48605600.0;0.7035614848136902
30;32335452.0;3731.45947265625;32335454.0;0.754988968372345;50705324.0;4729.87646484375;50705324.0;0.6907555460929871
31;32372568.0;3664.81494140625;32372568.0;0.7719455361366272;50121592.0;4763.37255859375;50121592.0;0.6943156719207764
32;32393986.0;3746.498291015625;32393986.0;0.7529996633529663;48398696.0;4912.4384765625;48398696.0;0.7048233151435852
33;32138364.0;3854.017578125;32138364.0;0.768728494644165;47991020.0;4958.2685546875;47991020.0;0.7073096632957458
34;31727534.0;3840.7822265625;31727534.0;0.7597382068634033;48881416.0;4847.9814453125;48881416.0;0.7018793225288391
35;31838208.0;3788.654541015625;31838208.0;0.760060727596283;48500272.0;4870.908203125;48500272.0;0.7042038440704346
36;31769170.0;3821.029541015625;31769170.0;0.7645269632339478;47612708.0;4949.2001953125;47612708.0;0.7096169590950012
37;31595022.0;3867.699462890625;31595022.0;0.7574431896209717;47328204.0;4963.3994140625;47328204.0;0.7113521695137024
38;31543080.0;3886.163818359375;31543080.0;0.7775474786758423;47211948.0;4954.88671875;47211948.0;0.7120611667633057
39;31683092.0;3900.34765625;31683092.0;0.772087037563324;47394512.0;4894.67919921875;47394512.0;0.7109476923942566
40;31433094.0;3809.57861328125;31433094.0;0.7748037576675415;48448208.0;4785.45166015625;48448208.0;0.7045213580131531
41;31585126.0;3754.18408203125;31585126.0;0.7757130265235901;47363256.0;4837.1982421875;47363256.0;0.7111383676528931
42;31418460.0;3812.34326171875;31418460.0;0.7617408037185669;46714872.0;4888.08984375;46714872.0;0.7150927782058716
