epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;228280064.0;11287.9052734375;228280064.0;-0.6568998098373413;112704296.0;6974.0830078125;112704288.0;0.2532247304916382
1;97728312.0;7070.21728515625;97728312.0;0.30266842246055603;52473976.0;5889.802734375;52473976.0;0.6514851450920105
2;52420412.0;4920.54541015625;52420412.0;0.6128725409507751;51997956.0;4254.9775390625;51997956.0;0.6538888216018677
3;44806848.0;4134.265625;44806848.0;0.6758905649185181;43043856.0;4918.3349609375;43043856.0;0.7143620252609253
4;41244760.0;4559.7998046875;41244760.0;0.7012373805046082;42047060.0;4821.34521484375;42047060.0;0.7212611436843872
5;41421344.0;4714.771484375;41421344.0;0.6981268525123596;44256116.0;4074.176513671875;44256116.0;0.7066327333450317
6;40186548.0;4164.05419921875;40186548.0;0.7066846489906311;51869612.0;4302.5712890625;51869612.0;0.6558080911636353
7;40591016.0;4074.772216796875;40591020.0;0.703092634677887;39773392.0;4245.95361328125;39773392.0;0.7354341149330139
8;40083844.0;3823.46826171875;40083844.0;0.7057436108589172;45395316.0;4727.81640625;45395316.0;0.6975895166397095
9;42100000.0;4089.85546875;42100000.0;0.6972498893737793;38955692.0;4390.916015625;38955692.0;0.740764856338501
10;38496004.0;4130.84912109375;38496004.0;0.7218974232673645;38830368.0;4333.86328125;38830368.0;0.7415331602096558
11;38275384.0;4193.2802734375;38275384.0;0.7139264345169067;42184608.0;4033.13427734375;42184608.0;0.7196134328842163
12;38953936.0;4033.94970703125;38953936.0;0.7079309821128845;49243084.0;4285.267578125;49243084.0;0.6727839708328247
13;41397488.0;4057.321533203125;41397488.0;0.6907938122749329;37799816.0;4167.87548828125;37799816.0;0.7483516931533813
14;37052956.0;3798.64453125;37052956.0;0.7354484796524048;40878508.0;4568.681640625;40878508.0;0.7272785902023315
15;36962744.0;4045.615966796875;36962744.0;0.7331253290176392;41664932.0;4006.685791015625;41664932.0;0.7230443954467773
16;36578704.0;4005.022705078125;36578704.0;0.7332016229629517;39723860.0;3977.07177734375;39723860.0;0.7358840703964233
17;34428840.0;3799.8212890625;34428840.0;0.7418948411941528;36567808.0;3993.68798828125;36567808.0;0.7566993236541748
18;34775172.0;3765.2236328125;34775172.0;0.7486501932144165;36412160.0;4246.54931640625;36412160.0;0.7573269605636597
19;32657038.0;3768.244140625;32657038.0;0.7631043195724487;35640868.0;3935.8837890625;35640868.0;0.7627408504486084
20;32050366.0;3709.674072265625;32050366.0;0.7708901762962341;39009280.0;3865.328857421875;39009280.0;0.740554690361023
21;31645624.0;3597.43115234375;31645624.0;0.7686113715171814;34973340.0;4042.017333984375;34973340.0;0.7669399976730347
22;30732044.0;3556.4794921875;30732044.0;0.7794488072395325;33189276.0;3774.7646484375;33189276.0;0.7790757417678833
23;29186498.0;3467.03662109375;29186498.0;0.7908285856246948;32577762.0;3756.54541015625;32577762.0;0.7831548452377319
24;28565004.0;3394.816650390625;28565002.0;0.7949486374855042;32075492.0;3645.1884765625;32075492.0;0.7866288423538208
25;27395270.0;3376.410888671875;27395270.0;0.7963489890098572;33928816.0;3554.511962890625;33928816.0;0.7744934558868408
26;27899440.0;3216.605224609375;27899440.0;0.796547532081604;31080420.0;3579.568115234375;31080420.0;0.7931152582168579
27;27363378.0;3142.1162109375;27363378.0;0.8038034439086914;30458894.0;3568.317626953125;30458894.0;0.7971853017807007
28;25742948.0;3083.09228515625;25742948.0;0.81470787525177;29943712.0;3390.207275390625;29943712.0;0.8007725477218628
29;25122412.0;3163.124755859375;25122412.0;0.8181371688842773;34238288.0;3265.369140625;34238288.0;0.7725356817245483
30;27095286.0;3134.583251953125;27095286.0;0.7929021716117859;29385094.0;3403.58349609375;29385094.0;0.8044944405555725
31;25105976.0;2836.45703125;25105976.0;0.8190218806266785;29557922.0;3503.24755859375;29557922.0;0.8032374382019043
32;24559142.0;2996.57763671875;24559142.0;0.8188793063163757;29026752.0;3302.135986328125;29026752.0;0.8067582845687866
33;24064162.0;2877.701171875;24064162.0;0.8239032030105591;28672820.0;3097.770263671875;28672820.0;0.8092262148857117
34;23939550.0;2921.4990234375;23939550.0;0.8282872438430786;29635210.0;3224.89697265625;29635210.0;0.802829384803772
35;24123976.0;2946.373779296875;24123976.0;0.8166812658309937;29214182.0;3077.52099609375;29214182.0;0.8057146668434143
36;23669616.0;2710.48828125;23669616.0;0.8242555856704712;28747056.0;3279.458984375;28747056.0;0.8086662292480469
37;23588392.0;2890.5419921875;23588392.0;0.8251364827156067;29629054.0;3162.553955078125;29629054.0;0.8028793334960938
38;23428670.0;2918.42529296875;23428670.0;0.8246389031410217;28218788.0;3161.645263671875;28218788.0;0.8122208118438721
39;23496622.0;2801.724853515625;23496622.0;0.8276025056838989;27954230.0;3198.943115234375;27954230.0;0.8139405250549316
40;23457146.0;2774.92724609375;23457146.0;0.8268490433692932;29157614.0;3572.670654296875;29157614.0;0.8058637380599976
41;24149200.0;2883.68994140625;24149200.0;0.8215609788894653;28302770.0;3320.26806640625;28302770.0;0.8116280436515808
42;23553942.0;2804.004638671875;23553942.0;0.8322924971580505;27844012.0;3279.728759765625;27844012.0;0.8146976232528687
43;23079640.0;2895.395751953125;23079640.0;0.8357749581336975;32020718.0;2914.651123046875;32020718.0;0.7870867252349854
44;24928644.0;2996.126220703125;24928644.0;0.8214530348777771;29216078.0;3054.61865234375;29216078.0;0.805610179901123
45;24797120.0;2793.091064453125;24797120.0;0.8196249604225159;29169592.0;3626.8740234375;29169594.0;0.8058479428291321
46;24649352.0;2672.018798828125;24649352.0;0.8149017095565796;28273082.0;3376.2734375;28273082.0;0.8118996620178223
47;25004792.0;3175.6552734375;25004792.0;0.8149420619010925;30621734.0;3112.54052734375;30621734.0;0.7964104413986206
48;23704352.0;3007.435546875;23704352.0;0.8216184377670288;30524840.0;2897.666015625;30524840.0;0.7969213724136353
49;23840272.0;2686.45947265625;23840272.0;0.8317023515701294;28860602.0;3571.416259765625;28860602.0;0.8078821897506714
50;23766694.0;2727.525146484375;23766694.0;0.8307198286056519;27652198.0;3227.483154296875;27652198.0;0.8160160779953003
51;23076498.0;2858.38525390625;23076498.0;0.8295451402664185;30403596.0;2885.582275390625;30403596.0;0.7979762554168701
52;23941612.0;2897.266845703125;23941612.0;0.8252984881401062;29622414.0;2927.46484375;29622414.0;0.8031144738197327
53;23910408.0;2914.0791015625;23910408.0;0.8264733552932739;28210680.0;3206.115234375;28210680.0;0.812321662902832
54;23412740.0;2633.7470703125;23412740.0;0.8309478759765625;28239920.0;3316.921630859375;28239920.0;0.8120759129524231
55;23635704.0;2687.28759765625;23635704.0;0.8343039751052856;27606786.0;3316.50341796875;27606786.0;0.8162665367126465
56;23016512.0;3034.32275390625;23016512.0;0.8363122344017029;28688822.0;3111.071044921875;28688822.0;0.8091037273406982
57;23226086.0;2781.301513671875;23226086.0;0.8292725682258606;27897194.0;3177.497314453125;27897194.0;0.8143316507339478
58;23346972.0;2677.018798828125;23346972.0;0.8264185786247253;28994072.0;3598.077880859375;28994072.0;0.8069682121276855
59;23506136.0;2835.901611328125;23506136.0;0.8286609053611755;28255978.0;3377.71630859375;28255978.0;0.8118540644645691
60;23274826.0;2937.41357421875;23274826.0;0.8268170952796936;27867100.0;3101.885498046875;27867100.0;0.8144617676734924
61;22829652.0;2759.5947265625;22829652.0;0.8360123634338379;27916978.0;3343.760498046875;27916978.0;0.8141143918037415
62;22665752.0;2821.308349609375;22665752.0;0.8403997421264648;29576734.0;2762.138427734375;29576734.0;0.8031765222549438
63;23025716.0;2600.632568359375;23025716.0;0.8344002962112427;28157752.0;3528.065185546875;28157752.0;0.8124628663063049
64;22883452.0;2801.565185546875;22883452.0;0.8310778737068176;28677766.0;3035.359130859375;28677766.0;0.8091189861297607
65;23409140.0;2879.052490234375;23409140.0;0.8284288048744202;30511518.0;2812.98681640625;30511518.0;0.7971230149269104
66;23259990.0;2846.757568359375;23259990.0;0.831434428691864;28068422.0;3375.309326171875;28068422.0;0.8131856918334961
67;22716822.0;2748.396728515625;22716822.0;0.8344875574111938;27505154.0;3025.757568359375;27505154.0;0.8169476389884949
68;22936686.0;2644.302001953125;22936686.0;0.8322982788085938;28291482.0;3635.284423828125;28291482.0;0.811609148979187
69;23210388.0;2842.233642578125;23210388.0;0.8313689827919006;27997346.0;3055.88671875;27997346.0;0.8135968446731567
70;22722170.0;2741.917724609375;22722170.0;0.835712730884552;27843818.0;3157.784912109375;27843818.0;0.8145992755889893
71;22674632.0;2833.501953125;22674632.0;0.8375900983810425;28798534.0;3135.046142578125;28798534.0;0.8082866668701172
72;23152858.0;2925.846923828125;23152858.0;0.833238422870636;31435102.0;2813.0869140625;31435102.0;0.7908878326416016
73;23210908.0;2704.68701171875;23210908.0;0.8270496129989624;28575902.0;3549.05029296875;28575902.0;0.8096930980682373
74;23147268.0;2650.696533203125;23147268.0;0.8283608555793762;27775972.0;3334.32177734375;27775972.0;0.8150238990783691
