epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;239937056.0;11672.037109375;239937056.0;-0.657228410243988;108159072.0;6912.90283203125;108159072.0;0.2645907998085022
1;99896384.0;6956.328125;99896384.0;0.33702999353408813;60291932.0;6500.22216796875;60291932.0;0.5889792442321777
2;50430020.0;5000.46826171875;50430020.0;0.6376989483833313;51861608.0;4248.37158203125;51861608.0;0.6503969430923462
3;44053628.0;4010.998046875;44053628.0;0.6932743191719055;39452396.0;4635.265625;39452396.0;0.7323024272918701
4;40599744.0;4695.64697265625;40599744.0;0.7132725715637207;40050824.0;5084.1923828125;40050824.0;0.728278636932373
5;39102420.0;4581.7177734375;39102420.0;0.7274194359779358;38254956.0;4466.5390625;38254956.0;0.7414137125015259
6;37756228.0;3991.42138671875;37756228.0;0.736639142036438;37906792.0;4007.1142578125;37906792.0;0.7447013854980469
7;37069684.0;3859.984130859375;37069684.0;0.7359905242919922;36947940.0;3993.41357421875;36947940.0;0.7510722875595093
8;36792248.0;3958.3095703125;36792248.0;0.7345143556594849;38243212.0;3959.94970703125;38243212.0;0.7424285411834717
9;37485024.0;4014.146240234375;37485024.0;0.7352256774902344;39740252.0;3930.021728515625;39740252.0;0.7325104475021362
10;37471400.0;4003.660888671875;37471400.0;0.744552731513977;39880764.0;3943.1484375;39880764.0;0.7316515445709229
11;38182836.0;4007.077392578125;38182836.0;0.7308915853500366;35217380.0;4014.24462890625;35217380.0;0.7633329629898071
12;34844692.0;3771.569580078125;34844692.0;0.7543994188308716;35281920.0;3939.49072265625;35281920.0;0.763064980506897
13;34661696.0;3858.66259765625;34661696.0;0.7638686299324036;35725368.0;3895.79931640625;35725368.0;0.7599815130233765
14;34267236.0;3837.30322265625;34267236.0;0.7610774040222168;34429132.0;3915.4755859375;34429132.0;0.7688573598861694
15;34203572.0;3722.739501953125;34203572.0;0.765903890132904;36492060.0;4368.06005859375;36492060.0;0.7549657225608826
16;37905696.0;3952.12646484375;37905696.0;0.7373813390731812;33068558.0;3970.603759765625;33068558.0;0.7782350182533264
17;33876696.0;3826.3515625;33876696.0;0.7527827620506287;40532284.0;3898.41357421875;40532284.0;0.7273702025413513
18;34539800.0;3784.31591796875;34539800.0;0.757587730884552;32697282.0;3779.528076171875;32697282.0;0.7804573774337769
19;31188296.0;3653.218994140625;31188296.0;0.779775083065033;32191512.0;3735.859130859375;32191512.0;0.7838501930236816
20;30551648.0;3619.620849609375;30551648.0;0.785161554813385;30907732.0;3726.838134765625;30907732.0;0.7923949360847473
21;29597766.0;3466.78173828125;29597766.0;0.799989640712738;30526322.0;3584.2197265625;30526322.0;0.7950094938278198
22;28795604.0;3406.29296875;28795604.0;0.8006219267845154;29918706.0;3592.7548828125;29918706.0;0.7988191246986389
23;28218822.0;3326.049560546875;28218822.0;0.800355076789856;29203776.0;3519.3203125;29203776.0;0.803483247756958
24;27770114.0;3346.998291015625;27770114.0;0.8053062558174133;28410474.0;3438.243896484375;28410474.0;0.8087519407272339
25;26543124.0;3284.053955078125;26543124.0;0.8122971653938293;27841474.0;3308.40283203125;27841474.0;0.8125845193862915
26;26069118.0;3158.87158203125;26069118.0;0.8168322443962097;27518168.0;3245.921142578125;27518168.0;0.8144835233688354
27;25626650.0;3080.685791015625;25626650.0;0.8084392547607422;28325838.0;3462.06494140625;28325838.0;0.8091365098953247
28;25773066.0;2967.8095703125;25773066.0;0.8174794316291809;27545678.0;3467.816650390625;27545678.0;0.8141943216323853
29;26079602.0;3153.7509765625;26079602.0;0.8105056881904602;29519896.0;3868.85693359375;29519896.0;0.8007012605667114
