epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;250819376.0;11633.314453125;250819376.0;-0.6536107659339905;125032776.0;7400.8330078125;125032776.0;0.2195706069469452
1;92676912.0;6882.0126953125;92676912.0;0.36782070994377136;51714616.0;5864.0078125;51714616.0;0.6771281957626343
2;51943252.0;4801.9912109375;51943252.0;0.6318138241767883;54662556.0;4385.65234375;54662556.0;0.6585971117019653
3;49183180.0;4368.15673828125;49183180.0;0.6568414568901062;60441240.0;6054.04541015625;60441240.0;0.622126579284668
4;49218092.0;4714.1884765625;49218092.0;0.656610369682312;42957376.0;4715.7138671875;42957376.0;0.731849730014801
5;40111876.0;4496.77734375;40111876.0;0.7239794135093689;52805748.0;4343.84423828125;52805748.0;0.6707553863525391
6;39648756.0;4100.51708984375;39648756.0;0.722770631313324;45808428.0;4262.857421875;45808428.0;0.7143598794937134
7;37089020.0;3861.927490234375;37089020.0;0.736137866973877;41126128.0;4307.6923828125;41126128.0;0.7434229254722595
8;37446868.0;3936.5673828125;37446868.0;0.7280679941177368;40591304.0;4494.27685546875;40591304.0;0.7466524839401245
9;36763740.0;3880.952880859375;36763740.0;0.7438639402389526;41076132.0;4556.74365234375;41076132.0;0.7435789108276367
10;37689488.0;3985.0068359375;37689488.0;0.7272678017616272;39640024.0;4297.26708984375;39640024.0;0.7526824474334717
11;36694640.0;3951.19921875;36694640.0;0.735727846622467;44580108.0;4149.15869140625;44580108.0;0.7221300005912781
12;35197588.0;3972.116455078125;35197588.0;0.7521229386329651;41710888.0;4102.927734375;41710888.0;0.739964485168457
13;33407174.0;3715.8359375;33407174.0;0.7651833891868591;38168716.0;4244.912109375;38168716.0;0.7618573307991028
14;33496724.0;3803.7861328125;33496724.0;0.7664210200309753;37273268.0;4158.74951171875;37273268.0;0.7675449252128601
15;31904778.0;3743.497314453125;31904778.0;0.7742020487785339;38502720.0;3994.011474609375;38502720.0;0.7599221467971802
16;31631592.0;3702.39453125;31631592.0;0.7801624536514282;37707700.0;3962.1220703125;37707700.0;0.7648651599884033
17;30694728.0;3539.576171875;30694728.0;0.7761082053184509;36310444.0;4092.367919921875;36310444.0;0.7734184265136719
18;30599020.0;3505.782470703125;30599020.0;0.7819067239761353;34279576.0;3896.482421875;34279576.0;0.7861387729644775
19;28712506.0;3481.7763671875;28712506.0;0.7998550534248352;39162788.0;3783.956787109375;39162788.0;0.7557002305984497
20;28538680.0;3418.879638671875;28538680.0;0.7982482314109802;36215120.0;3642.59033203125;36215120.0;0.7740495204925537
21;28792114.0;3339.793701171875;28792114.0;0.7914519906044006;32717422.0;3713.525146484375;32717422.0;0.7959173917770386
22;27368500.0;3124.43408203125;27368500.0;0.8112121820449829;34597532.0;4077.2646484375;34597532.0;0.7841857671737671
23;28766504.0;3346.977783203125;28766504.0;0.7957807183265686;36206340.0;3422.4853515625;36206340.0;0.7740466594696045
24;27359700.0;3245.907958984375;27359700.0;0.8073540925979614;38667932.0;3458.84375;38667936.0;0.7586009502410889
25;26236526.0;3176.41015625;26236526.0;0.814334511756897;31900756.0;3366.41650390625;31900756.0;0.8009476661682129
