epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;229568304.0;11351.0869140625;229568304.0;-0.6611181497573853;118060816.0;7161.27587890625;118060816.0;0.2894914746284485
1;96950008.0;7186.08251953125;96950008.0;0.2896687090396881;51547604.0;5637.53369140625;51547604.0;0.6896692514419556
2;53258988.0;4870.21923828125;53258988.0;0.6027417182922363;61502584.0;4650.88623046875;61502588.0;0.6285662651062012
3;52194624.0;4547.8623046875;52194624.0;0.6221504211425781;49783104.0;5490.64501953125;49783104.0;0.6998515129089355
4;46517472.0;4761.21240234375;46517472.0;0.6631035804748535;44260868.0;4765.00390625;44260868.0;0.7342657446861267
5;42966888.0;4891.98095703125;42966888.0;0.694638192653656;53999784.0;4185.978515625;53999784.0;0.6763457655906677
6;38640844.0;4166.75244140625;38640844.0;0.7170100808143616;40045260.0;4054.623291015625;40045260.0;0.7601723670959473
7;38535732.0;3898.920654296875;38535732.0;0.713733971118927;39140956.0;4101.513671875;39140956.0;0.7655155658721924
8;36082976.0;3774.29296875;36082976.0;0.7367308735847473;37755776.0;4146.9541015625;37755776.0;0.7742594480514526
9;36725312.0;4104.58056640625;36725312.0;0.7231755256652832;37589252.0;4231.1572265625;37589252.0;0.7753784656524658
10;35384828.0;4079.967041015625;35384828.0;0.7355304956436157;37712484.0;4101.88134765625;37712480.0;0.7748250961303711
11;34619864.0;3899.02099609375;34619864.0;0.7502121329307556;36884036.0;4042.095703125;36884036.0;0.7797472476959229
12;34588376.0;3870.117919921875;34588376.0;0.7345069050788879;36687500.0;3891.9091796875;36687500.0;0.7812890410423279
13;34024524.0;3795.0625;34024524.0;0.751166045665741;36473756.0;3920.02099609375;36473756.0;0.7827973365783691
14;33652676.0;3916.466064453125;33652676.0;0.7489360570907593;35327336.0;4024.7294921875;35327336.0;0.7898327112197876
15;33122848.0;3875.473388671875;33122848.0;0.7625465393066406;34904116.0;3963.221923828125;34904116.0;0.7923842668533325
16;32679926.0;3890.754150390625;32679926.0;0.7640370726585388;37759400.0;3808.585693359375;37759400.0;0.7755986452102661
17;33183574.0;3806.43896484375;33183574.0;0.7550202012062073;35411752.0;3779.851806640625;35411752.0;0.7897650003433228
18;32130072.0;3618.15478515625;32130072.0;0.765670657157898;34658960.0;4029.4267578125;34658960.0;0.7933811545372009
19;32779320.0;3680.6396484375;32779320.0;0.752393364906311;33333524.0;3727.5771484375;33333524.0;0.8020448088645935
20;31224634.0;3744.896728515625;31224634.0;0.7702528238296509;37676284.0;3658.626220703125;37676284.0;0.7759367823600769
21;29692560.0;3573.0791015625;29692560.0;0.7810809016227722;30873796.0;3713.173095703125;30873796.0;0.816351056098938
22;28825090.0;3406.021728515625;28825090.0;0.7848986983299255;29929238.0;3521.061279296875;29929238.0;0.8221604228019714
23;28609982.0;3415.55224609375;28609982.0;0.789333701133728;34161508.0;3427.991455078125;34161508.0;0.7971525192260742
24;27314574.0;3448.187744140625;27314574.0;0.7964381575584412;30605810.0;3360.53857421875;30605810.0;0.8183225393295288
25;26761438.0;3280.391357421875;26761438.0;0.806691586971283;30803212.0;3255.938720703125;30803212.0;0.8168950080871582
26;25747114.0;3250.771728515625;25747114.0;0.8107409477233887;30354834.0;3140.115478515625;30354834.0;0.8196126818656921
27;26756366.0;3220.532470703125;26756366.0;0.804740846157074;26704178.0;3145.47265625;26704178.0;0.8414732813835144
28;26281288.0;3083.670654296875;26281288.0;0.7990725636482239;27126264.0;2992.15625;27126264.0;0.8387603163719177
29;26108894.0;3083.724365234375;26108894.0;0.8075719475746155;27972876.0;3685.68994140625;27972876.0;0.8325951099395752
30;26172930.0;3095.995361328125;26172930.0;0.8030823469161987;27163802.0;3422.735595703125;27163802.0;0.8379040956497192
31;24309008.0;2982.346435546875;24309008.0;0.8217929601669312;27132282.0;3037.948486328125;27132282.0;0.8385759592056274
32;23492948.0;2983.2666015625;23492948.0;0.8307167887687683;27102386.0;2844.843505859375;27102386.0;0.8386623859405518
33;23257622.0;2884.25341796875;23257622.0;0.8242068290710449;25442332.0;3105.459228515625;25442336.0;0.8483421206474304
34;23123970.0;2762.50927734375;23123970.0;0.8274654746055603;25681264.0;3215.293212890625;25681264.0;0.8467055559158325
35;23598372.0;2918.637451171875;23598372.0;0.8230109810829163;26291250.0;3095.803466796875;26291250.0;0.8433777093887329
36;22781492.0;2939.126953125;22781492.0;0.833734929561615;25934202.0;2927.40576171875;25934202.0;0.8454548716545105
37;22650864.0;2760.53466796875;22650864.0;0.8193745017051697;25828900.0;2954.4208984375;25828900.0;0.8461642861366272
38;22570316.0;2778.702880859375;22570316.0;0.8298560976982117;25780512.0;3455.489013671875;25780512.0;0.8459858298301697
39;23444128.0;2945.712890625;23444128.0;0.8283328413963318;24881834.0;3038.19091796875;24881834.0;0.8515148162841797
40;22754750.0;2847.507080078125;22754746.0;0.826113760471344;27772162.0;2836.956787109375;27772162.0;0.8344513177871704
41;22867100.0;2904.288330078125;22867100.0;0.832685649394989;28690542.0;2881.88427734375;28690542.0;0.8288005590438843
42;22966956.0;2863.078369140625;22966956.0;0.83265221118927;27125966.0;2724.211181640625;27125966.0;0.8383569717407227
43;22836530.0;2807.93505859375;22836530.0;0.8329833149909973;25519348.0;3072.308349609375;25519348.0;0.8478057384490967
44;22752882.0;2942.3857421875;22752882.0;0.8369583487510681;27337176.0;2864.75146484375;27337176.0;0.8370418548583984
45;23105562.0;2802.61181640625;23105562.0;0.8308770060539246;26348228.0;2891.81201171875;26348228.0;0.8430644273757935
46;22733662.0;2771.90087890625;22733662.0;0.8378257751464844;25057418.0;3066.7353515625;25057418.0;0.8504687547683716
47;22349298.0;2796.0224609375;22349298.0;0.8281946182250977;26279012.0;2734.81103515625;26279012.0;0.8434985280036926
48;22373070.0;2764.53271484375;22373070.0;0.8338170647621155;26848356.0;3146.70068359375;26848356.0;0.8399553894996643
49;22377520.0;2880.7880859375;22377520.0;0.8394808173179626;25942438.0;3133.929931640625;25942438.0;0.8450655341148376
50;22382156.0;2782.596435546875;22382156.0;0.8358240723609924;26819612.0;2774.28125;26819612.0;0.8401252627372742
51;22810904.0;2875.9970703125;22810904.0;0.8322962522506714;28786180.0;2810.820068359375;28786180.0;0.8283635377883911
52;23116924.0;2951.0302734375;23116924.0;0.8308013081550598;29388518.0;2735.480224609375;29388518.0;0.8247013092041016
53;23037756.0;2848.35888671875;23037756.0;0.8271397352218628;27536870.0;2792.32470703125;27536870.0;0.8358814716339111
54;23012668.0;2764.920166015625;23012668.0;0.8220092058181763;25774620.0;3092.8427734375;25774620.0;0.8461644649505615
55;22173936.0;2733.963134765625;22173936.0;0.8341621160507202;25793242.0;3190.8662109375;25793242.0;0.8461644053459167
56;22753094.0;2844.230224609375;22753094.0;0.8320608735084534;26004934.0;2961.210693359375;26004934.0;0.8450138568878174
57;22023354.0;2812.853759765625;22023354.0;0.8319159150123596;26062998.0;2948.23681640625;26063002.0;0.8444919586181641
58;21971088.0;2845.90625;21971088.0;0.8399447202682495;25642078.0;2977.224853515625;25642078.0;0.8470631837844849
59;22219276.0;2875.676513671875;22219276.0;0.8384507298469543;26407896.0;2851.602294921875;26407892.0;0.8425887823104858
60;22104836.0;2753.28515625;22104836.0;0.8344138860702515;25443682.0;3147.917724609375;25443682.0;0.8482243418693542
61;22183720.0;2701.007568359375;22183720.0;0.835845410823822;26291534.0;2841.87646484375;26291534.0;0.8433051705360413
62;22284162.0;2907.67724609375;22284162.0;0.8391698598861694;28654712.0;2928.5712890625;28654712.0;0.8291863203048706
63;22241894.0;2932.211181640625;22241894.0;0.8384615182876587;26215878.0;2824.548828125;26215878.0;0.8436093330383301
64;22233446.0;2508.163330078125;22233446.0;0.8325624465942383;25739252.0;2915.980712890625;25739252.0;0.8464505672454834
65;22319420.0;2833.416259765625;22319420.0;0.8256737589836121;26863856.0;3018.71484375;26863856.0;0.8397935628890991
66;22369714.0;2948.142333984375;22369714.0;0.8356762528419495;26915050.0;2772.671142578125;26915050.0;0.839383602142334
67;21889138.0;2657.24365234375;21889138.0;0.8425740003585815;25466206.0;3058.001220703125;25466206.0;0.847990095615387
68;22768962.0;2897.274169921875;22768962.0;0.8304492831230164;25889560.0;3249.769287109375;25889562.0;0.8455566167831421
69;23363788.0;2977.10107421875;23363788.0;0.8259941339492798;27541062.0;2690.7861328125;27541062.0;0.8357939720153809
70;23027188.0;2815.267333984375;23027188.0;0.8298678398132324;29063594.0;2779.380859375;29063594.0;0.8267276287078857
71;22490340.0;2927.40185546875;22490340.0;0.8350557088851929;29090266.0;2784.864501953125;29090266.0;0.8266491889953613
72;22793548.0;2730.449951171875;22793548.0;0.8302909135818481;24930132.0;3134.45068359375;24930134.0;0.8513380289077759
73;22454750.0;2762.4580078125;22454750.0;0.8252435922622681;25159352.0;3101.488037109375;25159352.0;0.8499385118484497
74;21897238.0;2776.2353515625;21897238.0;0.8316988945007324;25781028.0;3032.364990234375;25781028.0;0.8463302850723267
75;21819084.0;2883.7529296875;21819084.0;0.8412598371505737;26290994.0;2964.103271484375;26290994.0;0.8432563543319702
76;22006664.0;2786.6357421875;22006664.0;0.8360995054244995;27099768.0;2889.763916015625;27099768.0;0.8384238481521606
77;22015766.0;2859.538330078125;22015766.0;0.8376522064208984;26893808.0;2827.656005859375;26893810.0;0.8396481275558472
78;22019514.0;2799.8408203125;22019514.0;0.8370060324668884;26875380.0;2883.30712890625;26875380.0;0.8397471904754639
79;23133502.0;2870.848388671875;23133502.0;0.8258071541786194;25714776.0;3467.7412109375;25714776.0;0.8461478352546692
80;22542188.0;2757.12451171875;22542188.0;0.8353881239891052;25027878.0;3125.9130859375;25027876.0;0.8506556153297424
81;21752690.0;2825.525634765625;21752690.0;0.8457326889038086;26654076.0;2852.91015625;26654076.0;0.8410578966140747
82;22216366.0;2814.33203125;22216366.0;0.8356337547302246;28956676.0;2702.897705078125;28956676.0;0.8273192048072815
83;23043828.0;2869.056396484375;23043828.0;0.8287551999092102;27646120.0;2786.931396484375;27646120.0;0.8352439403533936
84;22530618.0;2742.397216796875;22530618.0;0.838774561882019;25658052.0;3438.620361328125;25658052.0;0.8468459248542786
85;22544350.0;2733.825439453125;22544350.0;0.8332568407058716;25162798.0;2988.912109375;25162798.0;0.8499707579612732
86;21688990.0;2738.167724609375;21688990.0;0.8388997316360474;26557510.0;3027.9892578125;26557510.0;0.8416531085968018
87;21664686.0;2852.915283203125;21664686.0;0.8407861590385437;25389982.0;3111.68359375;25389982.0;0.8485319018363953
88;21778636.0;2705.852783203125;21778636.0;0.8400827050209045;25349952.0;3129.91943359375;25349952.0;0.8488775491714478
89;21919700.0;2804.0849609375;21919700.0;0.8373960852622986;26725974.0;2948.8408203125;26725972.0;0.8408434987068176
90;22166190.0;2862.857177734375;22166190.0;0.8354877829551697;29325872.0;2712.8212890625;29325872.0;0.8251600861549377
91;22405574.0;2864.66943359375;22405574.0;0.8359137177467346;27370558.0;2934.58642578125;27370558.0;0.836682140827179
92;22098444.0;2732.06005859375;22098444.0;0.8316960334777832;25455248.0;3273.339599609375;25455248.0;0.8479955196380615
93;22068338.0;2670.71728515625;22068338.0;0.8403007388114929;25575046.0;3218.46728515625;25575046.0;0.8474973440170288
94;21985672.0;2783.9697265625;21985672.0;0.8379741311073303;26752464.0;2913.199462890625;26752464.0;0.8405976295471191
95;22123984.0;2905.161865234375;22123984.0;0.8368271589279175;28314446.0;2820.048583984375;28314446.0;0.8311969041824341
96;21797994.0;2831.45263671875;21797994.0;0.8390699625015259;26086166.0;2823.575927734375;26086166.0;0.844572901725769
97;21573878.0;2677.360107421875;21573878.0;0.8418789505958557;25325414.0;3157.111083984375;25325414.0;0.8489645719528198
98;21566486.0;2847.4482421875;21566486.0;0.8386190533638;26066484.0;2987.798583984375;26066488.0;0.8446791768074036
99;21764438.0;2854.461181640625;21764438.0;0.8407764434814453;26290300.0;3059.46142578125;26290300.0;0.8431794047355652
