epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;246350608.0;11596.16796875;246350608.0;-0.6585641503334045;117317320.0;7232.81396484375;117317320.0;0.2531883716583252
1;102135888.0;6900.58935546875;102135888.0;0.281453937292099;66391472.0;7188.6162109375;66391472.0;0.5684934258460999
2;50891940.0;5117.34765625;50891940.0;0.6401214599609375;47801528.0;4150.04150390625;47801528.0;0.689734935760498
3;52832040.0;4352.52880859375;52832040.0;0.6215581893920898;41200656.0;4062.781494140625;41200656.0;0.7376521825790405
4;40274928.0;4531.75341796875;40274928.0;0.7170678973197937;44220340.0;4285.3271484375;44220340.0;0.7195993661880493
5;40332576.0;4671.771484375;40332576.0;0.7226625084877014;38908600.0;4321.779296875;38908600.0;0.7521641254425049
6;39013360.0;4087.165283203125;39013356.0;0.7198312878608704;36757424.0;4159.76806640625;36757424.0;0.7629452347755432
7;36404472.0;3770.5234375;36404472.0;0.7410827875137329;39202404.0;3856.654541015625;39202400.0;0.7509039044380188
8;36226512.0;3787.260009765625;36226512.0;0.7456682324409485;35297824.0;3885.005126953125;35297824.0;0.775334894657135
9;35727588.0;3921.954345703125;35727588.0;0.7512879371643066;34389920.0;4186.341796875;34389920.0;0.7801531553268433
10;35861896.0;3942.148681640625;35861896.0;0.7485991716384888;34026196.0;3970.277099609375;34026196.0;0.7823696136474609
11;36258104.0;3929.513671875;36258104.0;0.7480712532997131;40237960.0;3880.813720703125;40237960.0;0.7456666231155396
12;34833968.0;3833.98828125;34833968.0;0.7554134130477905;33972764.0;3810.3388671875;33972764.0;0.7842835187911987
13;33352192.0;3687.615478515625;33352192.0;0.7642928957939148;32993184.0;3945.969482421875;32993184.0;0.788906455039978
14;33159440.0;3794.3388671875;33159440.0;0.7654910087585449;33379090.0;3773.416259765625;33379090.0;0.7882111072540283
15;32501196.0;3775.873779296875;32501196.0;0.7708126902580261;34176548.0;3748.129150390625;34176548.0;0.7834682464599609
16;31432066.0;3743.53271484375;31432066.0;0.7763248085975647;31269002.0;3753.697265625;31269002.0;0.8012399673461914
17;31110598.0;3638.862548828125;31110598.0;0.7735058665275574;33463410.0;3655.566650390625;33463410.0;0.7879126071929932
18;30075286.0;3595.739501953125;30075286.0;0.7853692770004272;32496082.0;3648.034423828125;32496082.0;0.7939802408218384
19;29671404.0;3656.4365234375;29671404.0;0.7981228232383728;33240598.0;3623.6240234375;33240598.0;0.7892774343490601
20;28919574.0;3464.584228515625;28919574.0;0.7916187644004822;30493410.0;3445.382568359375;30493410.0;0.8066380620002747
21;27831090.0;3352.616455078125;27831090.0;0.8094109892845154;28259250.0;3371.339599609375;28259250.0;0.8206703662872314
22;26334180.0;3188.7236328125;26334180.0;0.8043251037597656;26562524.0;3388.177978515625;26562524.0;0.8311102390289307
23;25621854.0;3196.629150390625;25621854.0;0.8143593668937683;25938072.0;3323.74365234375;25938072.0;0.8354960680007935
24;24749658.0;3076.158203125;24749658.0;0.8289428353309631;25430444.0;3166.327880859375;25430444.0;0.8391768336296082
25;23908328.0;3007.853759765625;23908328.0;0.8324775695800781;25522660.0;3102.766845703125;25522660.0;0.8387579917907715
26;23410552.0;3045.154541015625;23410552.0;0.83812016248703;30826894.0;3127.328857421875;30826894.0;0.8044359087944031
27;25897280.0;3005.943359375;25897280.0;0.8195267915725708;26698070.0;3004.569091796875;26698070.0;0.8312592506408691
28;27463500.0;3371.9091796875;27463500.0;0.8029194474220276;28258962.0;3033.09716796875;28258962.0;0.8208540678024292
29;28562174.0;3136.33056640625;28562174.0;0.7915402054786682;24301696.0;3037.646484375;24301696.0;0.8471078872680664
30;27331020.0;2909.13134765625;27331020.0;0.8110378384590149;28055328.0;4017.380126953125;28055328.0;0.82286536693573
31;24389060.0;3058.124755859375;24389060.0;0.830300509929657;24841730.0;2988.009765625;24841730.0;0.8433350324630737
32;22318904.0;2845.6201171875;22318904.0;0.8453684449195862;25985326.0;2860.135498046875;25985326.0;0.8360038995742798
33;22108238.0;2703.646240234375;22108238.0;0.8424822688102722;25127460.0;2903.05078125;25127460.0;0.8413047790527344
34;22092360.0;2724.997314453125;22092360.0;0.8459018468856812;24107504.0;3081.260498046875;24107504.0;0.8477460145950317
35;21685980.0;2636.24755859375;21685980.0;0.8503617644309998;23851560.0;3027.439208984375;23851560.0;0.8494760990142822
36;21801080.0;2697.33740234375;21801080.0;0.8474453091621399;25196496.0;2825.675048828125;25196496.0;0.8408191204071045
37;21538778.0;2705.514404296875;21538778.0;0.8501072525978088;25199392.0;2886.97607421875;25199392.0;0.8406673073768616
38;21556824.0;2764.855224609375;21556824.0;0.8526879549026489;24912570.0;2938.92333984375;24912570.0;0.842548131942749
39;21334728.0;2562.448974609375;21334728.0;0.8488045930862427;23926514.0;2966.931640625;23926514.0;0.84919273853302
40;21420400.0;2647.732666015625;21420400.0;0.8462149500846863;24017558.0;3035.16064453125;24017558.0;0.8483724594116211
41;21222280.0;2660.873779296875;21222280.0;0.849949061870575;23346014.0;2997.697021484375;23346014.0;0.8527364730834961
42;21115358.0;2561.931640625;21115358.0;0.8467466235160828;25077296.0;2719.462158203125;25077296.0;0.8416339755058289
43;21602574.0;2781.709716796875;21602574.0;0.8486629128456116;25958110.0;2895.616943359375;25958110.0;0.8357325792312622
44;21616424.0;2777.562255859375;21616424.0;0.851249635219574;25468194.0;2868.09716796875;25468194.0;0.8390563726425171
45;21451106.0;2548.421630859375;21451106.0;0.8470298647880554;24470200.0;2821.492919921875;24470200.0;0.8456045389175415
46;21537190.0;2598.495849609375;21537190.0;0.8500108122825623;23858118.0;2865.930908203125;23858118.0;0.8494696617126465
47;20987074.0;2607.12353515625;20987074.0;0.8417071104049683;23898850.0;2906.5576171875;23898850.0;0.8491650819778442
48;20971960.0;2572.21142578125;20971960.0;0.8538455963134766;23946024.0;3247.046630859375;23946024.0;0.8489065170288086
49;21124568.0;2655.5556640625;21124568.0;0.8531122207641602;24252358.0;2814.713134765625;24252358.0;0.8469637036323547
50;21112796.0;2668.25244140625;21112796.0;0.8504412770271301;27597472.0;2795.611083984375;27597472.0;0.8253458738327026
51;21831690.0;2774.960205078125;21831690.0;0.8485934138298035;28878082.0;2868.4853515625;28878082.0;0.8168973922729492
52;22266184.0;2729.300537109375;22266184.0;0.8458085060119629;23616994.0;3101.45458984375;23616994.0;0.8509465456008911
53;21235684.0;2592.934326171875;21235684.0;0.8528413772583008;25779920.0;2729.71630859375;25779920.0;0.8370802402496338
54;20812292.0;2528.63525390625;20812292.0;0.8562327027320862;23304088.0;3075.88134765625;23304088.0;0.8529890775680542
55;21436626.0;2706.448974609375;21436626.0;0.8509076833724976;24272324.0;2934.547607421875;24272324.0;0.846802294254303
56;21689222.0;2625.212646484375;21689222.0;0.852135181427002;23878208.0;2964.4599609375;23878208.0;0.8493666648864746
57;21721378.0;2647.093505859375;21721378.0;0.8389253616333008;23539364.0;3051.439453125;23539364.0;0.8515224456787109
58;21136328.0;2807.182861328125;21136328.0;0.8518090844154358;25466160.0;2765.876708984375;25466160.0;0.8391695022583008
59;21532222.0;2717.85546875;21532222.0;0.8548711538314819;27082994.0;2769.8779296875;27082994.0;0.8287856578826904
60;22609190.0;2663.751220703125;22609190.0;0.8416967391967773;23586246.0;3343.309326171875;23586246.0;0.8512336015701294
61;21471696.0;2560.317138671875;21471696.0;0.8492065668106079;23907790.0;2752.596435546875;23907790.0;0.849524974822998
62;21080130.0;2613.86865234375;21080130.0;0.8557015061378479;24280636.0;3135.767333984375;24280636.0;0.846779465675354
63;21193712.0;2787.673095703125;21193712.0;0.8541145324707031;24879404.0;2784.4697265625;24879404.0;0.8430074453353882
64;20841678.0;2586.120849609375;20841678.0;0.8537155389785767;25597430.0;2746.89892578125;25597430.0;0.8383500576019287
65;20503650.0;2507.16650390625;20503650.0;0.854561448097229;23709630.0;3351.991455078125;23709630.0;0.8505761623382568
66;21793490.0;2730.593994140625;21793490.0;0.847058117389679;23619150.0;3190.58251953125;23619150.0;0.851089358329773
67;21085014.0;2573.48193359375;21085014.0;0.8481878638267517;23603412.0;2928.1513671875;23603412.0;0.8512470126152039
68;21122740.0;2596.649169921875;21122740.0;0.8490146398544312;24552410.0;2962.370849609375;24552410.0;0.844980776309967
69;21257378.0;2757.759033203125;21257378.0;0.8541355729103088;27406100.0;2814.5302734375;27406100.0;0.8264798521995544
70;21093170.0;2705.42578125;21093170.0;0.8528022766113281;24594632.0;2923.929931640625;24594632.0;0.8448103666305542
71;20569992.0;2577.151611328125;20569992.0;0.8566802740097046;23806816.0;2849.5361328125;23806816.0;0.849983274936676
72;20608814.0;2620.736572265625;20608814.0;0.8527429699897766;24844318.0;2888.53076171875;24844318.0;0.8432002067565918
73;20757112.0;2690.99951171875;20757112.0;0.8456451296806335;27594080.0;2791.961669921875;27594080.0;0.8253552913665771
74;21299660.0;2731.361083984375;21299660.0;0.8487030863761902;26226798.0;2817.937744140625;26226798.0;0.834191620349884
75;21577718.0;2629.485107421875;21577718.0;0.8516687750816345;23956826.0;2924.056396484375;23956826.0;0.8489229679107666
76;20996926.0;2628.33984375;20996926.0;0.8509932160377502;23922216.0;2969.289794921875;23922216.0;0.8491864204406738
77;20709554.0;2396.308837890625;20709554.0;0.8540029525756836;23638078.0;3062.126220703125;23638078.0;0.8511196374893188
78;21010112.0;2627.323974609375;21010112.0;0.8530107140541077;24118448.0;2991.468994140625;24118448.0;0.8478378057479858
79;20480032.0;2701.299560546875;20480032.0;0.8537364602088928;24101040.0;3016.4736328125;24101040.0;0.8480079174041748
80;20743036.0;2579.471923828125;20743036.0;0.8533749580383301;24897540.0;2836.109375;24897540.0;0.843039870262146
81;20747766.0;2698.32177734375;20747766.0;0.8541238903999329;24591958.0;2919.521484375;24591958.0;0.8449642658233643
82;20627456.0;2623.362060546875;20627456.0;0.855610191822052;25629114.0;2745.4609375;25629114.0;0.8382486701011658
83;20631418.0;2591.021728515625;20631418.0;0.857174277305603;23908954.0;2934.560546875;23908954.0;0.8493028283119202
84;20697848.0;2545.014892578125;20697848.0;0.8516209721565247;24931578.0;3609.6396484375;24931578.0;0.842897891998291
85;21913152.0;2711.175537109375;21913152.0;0.8493019938468933;25318648.0;2693.9296875;25318648.0;0.8403352499008179
86;21636252.0;2621.03857421875;21636252.0;0.845879077911377;27575124.0;2762.2001953125;27575124.0;0.8255679607391357
87;20951952.0;2759.7275390625;20951952.0;0.8549407720565796;24561218.0;3120.675537109375;24561218.0;0.8449916839599609
88;20786830.0;2607.266845703125;20786830.0;0.8507291078567505;23583470.0;3047.889892578125;23583470.0;0.8514316082000732
89;20525570.0;2470.23974609375;20525570.0;0.8567420840263367;24400282.0;2791.4189453125;24400282.0;0.8462256789207458
90;20631958.0;2703.911865234375;20631958.0;0.8576615452766418;26825228.0;2798.95556640625;26825228.0;0.8305433988571167
91;21295502.0;2732.4677734375;21295502.0;0.8495370745658875;23876654.0;3059.175537109375;23876654.0;0.849635124206543
92;20777752.0;2506.3349609375;20777752.0;0.8533154129981995;23829246.0;2958.251708984375;23829246.0;0.8499886989593506
93;20902200.0;2437.07080078125;20902200.0;0.8514814972877502;23807740.0;3188.824951171875;23807740.0;0.8500056266784668
94;21278232.0;2775.841064453125;21278232.0;0.8499892950057983;24092030.0;3008.59130859375;24092030.0;0.8481496572494507
95;21043598.0;2695.4287109375;21043598.0;0.8450691103935242;25600196.0;2778.502685546875;25600196.0;0.8385694622993469
96;21163508.0;2655.293212890625;21163508.0;0.845915675163269;26061426.0;2785.1416015625;26061426.0;0.8354964256286621
97;20977554.0;2657.96875;20977554.0;0.8515837788581848;25807606.0;2895.830810546875;25807606.0;0.8370875120162964
98;20998994.0;2695.623779296875;20998994.0;0.8479694724082947;25428646.0;2766.66552734375;25428650.0;0.8397049903869629
99;21479838.0;2655.449462890625;21479838.0;0.8518266081809998;23899802.0;3385.81591796875;23899806.0;0.849463701248169
