epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;236290368.0;11594.6552734375;236290368.0;-0.6921868920326233;111772768.0;6802.9365234375;111772768.0;0.20825278759002686
1;122098040.0;7253.74951171875;122098040.0;0.13448530435562134;98566296.0;8696.91796875;98566296.0;0.30202043056488037
2;69770040.0;6071.783203125;69770040.0;0.4589631259441376;39008784.0;4136.15869140625;39008784.0;0.7238601446151733
3;49649316.0;4438.8603515625;49649316.0;0.6180385947227478;40593464.0;3976.49658203125;40593464.0;0.7126091718673706
4;42436028.0;4413.73486328125;42436028.0;0.6820792555809021;44537768.0;3927.02490234375;44537768.0;0.6846424341201782
5;40931636.0;4318.44384765625;40931636.0;0.7023854851722717;35809648.0;4453.568359375;35809648.0;0.7464584112167358
6;38641656.0;4024.80322265625;38641656.0;0.7168479561805725;35521868.0;4282.439453125;35521872.0;0.74851393699646
7;38209272.0;4098.34130859375;38209272.0;0.7173009514808655;37078304.0;3696.208740234375;37078304.0;0.7375181913375854
8;37469460.0;3952.166748046875;37469460.0;0.7268952131271362;35380100.0;3756.187744140625;35380100.0;0.7495446801185608
9;36266308.0;3970.330078125;36266308.0;0.7367304563522339;33811448.0;3938.876220703125;33811448.0;0.7606487274169922
10;36466464.0;3793.512939453125;36466464.0;0.7324551343917847;34570444.0;4158.47119140625;34570444.0;0.7552711963653564
11;37349612.0;4007.9755859375;37349616.0;0.7248353958129883;40990096.0;3797.6455078125;40990104.0;0.7098200917243958
12;38843992.0;4188.7021484375;38843992.0;0.677023708820343;38827012.0;3747.099365234375;38827012.0;0.7251478433609009
13;39997360.0;3889.28857421875;39997360.0;0.7085524201393127;36506900.0;4503.673828125;36506900.0;0.741564154624939
14;36166752.0;4008.241943359375;36166752.0;0.7279403805732727;32848786.0;3702.451171875;32848786.0;0.7674927115440369
15;34659340.0;3903.66259765625;34659340.0;0.7357896566390991;34542988.0;3675.62255859375;34542988.0;0.7554984092712402
16;33347464.0;3697.8046875;33347464.0;0.7511434555053711;31835904.0;3839.068359375;31835904.0;0.7746727466583252
17;32894100.0;3896.842041015625;32894100.0;0.7550907731056213;31435958.0;3746.046142578125;31435958.0;0.7775079011917114
18;32906086.0;3831.172607421875;32906086.0;0.757194995880127;32556328.0;3605.145263671875;32556328.0;0.7695859670639038
19;33481144.0;3614.883056640625;33481144.0;0.7579502463340759;30632412.0;3872.73095703125;30632412.0;0.7832094430923462
20;32327080.0;3709.28515625;32327080.0;0.7555971741676331;29449810.0;3630.28369140625;29449810.0;0.7915847301483154
21;30185150.0;3665.610107421875;30185150.0;0.7788577079772949;29167534.0;3614.0693359375;29167534.0;0.7935811877250671
22;29573022.0;3659.9384765625;29573022.0;0.7876176834106445;28520654.0;3544.24267578125;28520654.0;0.7981590032577515
23;28661490.0;3463.817138671875;28661490.0;0.7911019921302795;28129564.0;3415.111572265625;28129564.0;0.8009281158447266
24;27787116.0;3455.382568359375;27787116.0;0.7964889407157898;28487392.0;3489.278076171875;28487392.0;0.7983853816986084
25;27518904.0;3469.356201171875;27518904.0;0.793376624584198;27110310.0;3453.595458984375;27110310.0;0.8081331253051758
26;26455190.0;3423.700927734375;26455190.0;0.8091527223587036;27114750.0;3442.90771484375;27114750.0;0.8081024885177612
27;26011010.0;3268.623779296875;26011010.0;0.8120297193527222;26543860.0;3256.00341796875;26543860.0;0.812143087387085
28;25142336.0;3245.682861328125;25142336.0;0.8190270662307739;26379410.0;3284.696044921875;26379410.0;0.8132954835891724
29;24596310.0;3184.086181640625;24596310.0;0.8081477284431458;25854094.0;3226.422607421875;25854094.0;0.8170088529586792
30;24399784.0;3088.95556640625;24399784.0;0.8206506371498108;28917248.0;3136.836181640625;28917248.0;0.7953142523765564
31;24165644.0;3166.355712890625;24165644.0;0.816744863986969;25718052.0;3301.39453125;25718052.0;0.8179681301116943
32;23910990.0;2949.076416015625;23910990.0;0.8236368894577026;25355448.0;3207.379638671875;25355448.0;0.8205411434173584
33;23831528.0;3014.643798828125;23831528.0;0.8263178467750549;25634142.0;3302.085205078125;25634142.0;0.818568229675293
34;23155494.0;2950.73974609375;23155494.0;0.8285185694694519;28585286.0;3002.63525390625;28585286.0;0.7976659536361694
35;23780530.0;3054.5537109375;23780530.0;0.8271192908287048;27039770.0;3124.757568359375;27039770.0;0.8086063861846924
36;22493024.0;2840.619140625;22493024.0;0.8306175470352173;25100240.0;3127.5087890625;25100240.0;0.822346568107605
37;23090094.0;2822.03564453125;23090094.0;0.8319496512413025;24602476.0;3204.4970703125;24602476.0;0.8258601427078247
38;22639564.0;3017.53271484375;22639564.0;0.8354942202568054;25630596.0;2916.32763671875;25630598.0;0.8185863494873047
39;22249480.0;2741.245849609375;22249480.0;0.8370934724807739;25706554.0;2885.24951171875;25706554.0;0.818061113357544
40;21881734.0;2839.373291015625;21881734.0;0.8401921987533569;25083564.0;3178.6630859375;25083564.0;0.8224552869796753
41;21834142.0;2754.71923828125;21834142.0;0.8304634094238281;24762286.0;3084.7587890625;24762286.0;0.8247357606887817
42;22351504.0;2851.144287109375;22351504.0;0.835222601890564;24533610.0;3179.805419921875;24533610.0;0.8263482451438904
43;22239280.0;2818.45703125;22239280.0;0.8370493650436401;25594016.0;2808.124755859375;25594016.0;0.8188453912734985
44;22734066.0;2940.945068359375;22734066.0;0.8328079581260681;28861960.0;2918.643310546875;28861960.0;0.7956973314285278
45;22722550.0;2865.572998046875;22722550.0;0.827387273311615;25536540.0;2864.2294921875;25536540.0;0.819258451461792
46;22706196.0;2771.0283203125;22706196.0;0.8284344673156738;25021030.0;3332.2080078125;25021030.0;0.8228890895843506
47;22976856.0;2707.0966796875;22976856.0;0.8268647789955139;25049418.0;3333.41357421875;25049418.0;0.8226913213729858
48;23008414.0;2935.759033203125;23008414.0;0.8338025212287903;26486904.0;2925.2724609375;26486904.0;0.8125101327896118
49;22363432.0;2994.3427734375;22363432.0;0.8357702493667603;26621584.0;2850.248779296875;26621584.0;0.8115633130073547
50;22255848.0;2683.365966796875;22255848.0;0.8260391354560852;24957242.0;2780.9287109375;24957242.0;0.8233613967895508
51;23482706.0;2819.046630859375;23482706.0;0.822517991065979;26776944.0;3831.778564453125;26776944.0;0.8104369044303894
52;23388138.0;2872.011474609375;23388138.0;0.8278985619544983;24870596.0;3180.383544921875;24870596.0;0.8239594101905823
53;23006486.0;2926.703857421875;23006486.0;0.8093754053115845;27900708.0;2809.9228515625;27900708.0;0.8025030493736267
54;22245708.0;2946.61328125;22245708.0;0.8338412046432495;25613692.0;2845.27978515625;25613692.0;0.818696141242981
55;22104492.0;2797.554931640625;22104492.0;0.8366446495056152;24492790.0;3207.86962890625;24492790.0;0.8266260623931885
56;22198312.0;2814.0791015625;22198312.0;0.8301051259040833;24393498.0;2973.248779296875;24393498.0;0.8273361921310425
57;21161194.0;2634.608642578125;21161194.0;0.8415992856025696;24799184.0;3007.869140625;24799184.0;0.8244580626487732
58;21180756.0;2751.36279296875;21180756.0;0.8452335000038147;25025158.0;2912.20068359375;25025158.0;0.8228602409362793
59;21171302.0;2827.7900390625;21171302.0;0.8411915898323059;24587264.0;3026.804931640625;24587264.0;0.8259594440460205
60;21160472.0;2647.8681640625;21160472.0;0.836398184299469;25775906.0;2666.772705078125;25775904.0;0.8175537586212158
61;21287896.0;2690.9365234375;21287896.0;0.8400987386703491;24891758.0;3284.69189453125;24891758.0;0.8237848281860352
62;21838004.0;2835.012939453125;21838004.0;0.8344412446022034;24278780.0;3104.84619140625;24278776.0;0.8281391263008118
63;21258822.0;2671.275634765625;21258822.0;0.8480399250984192;26587128.0;2708.144775390625;26587128.0;0.8118012547492981
64;21702148.0;2825.3642578125;21702148.0;0.8307415843009949;25148060.0;3112.22802734375;25148060.0;0.8219782114028931
65;22194190.0;2742.239013671875;22194190.0;0.8305184245109558;24909048.0;3254.27734375;24909048.0;0.8236741423606873
66;21440720.0;2682.332763671875;21440720.0;0.8406679034233093;24770852.0;2960.076416015625;24770852.0;0.824657678604126
67;20966408.0;2790.7861328125;20966408.0;0.850280225276947;23954192.0;2919.129150390625;23954192.0;0.8304409384727478
68;21018672.0;2677.033935546875;21018672.0;0.8404765725135803;24745518.0;2771.340576171875;24745518.0;0.8248394131660461
69;21487446.0;2882.35986328125;21487446.0;0.8405547142028809;26000298.0;2861.642822265625;26000298.0;0.8159447908401489
70;21535186.0;2614.1572265625;21535186.0;0.840264618396759;23826686.0;2987.076171875;23826686.0;0.8313455581665039
71;21223620.0;2771.832275390625;21223620.0;0.8432875871658325;25208084.0;2904.51513671875;25208084.0;0.8215538263320923
72;21283820.0;2852.83642578125;21283820.0;0.8471297025680542;25317318.0;2747.081298828125;25317318.0;0.8207883834838867
73;21787078.0;2760.593994140625;21787078.0;0.8433733582496643;24947966.0;2877.281494140625;24947966.0;0.8234031200408936
74;23035962.0;2698.1611328125;23035962.0;0.8314120173454285;24983524.0;3379.352294921875;24983524.0;0.8231405019760132
75;22205192.0;2709.7216796875;22205192.0;0.84089195728302;24864190.0;3324.703369140625;24864190.0;0.8239790797233582
76;21744130.0;2996.757080078125;21744130.0;0.8429741859436035;26977946.0;2660.882568359375;26977946.0;0.8090324401855469
77;22291252.0;2760.047607421875;22291252.0;0.8377144932746887;25856906.0;2697.337890625;25856906.0;0.8169658184051514
78;21872546.0;2757.864990234375;21872546.0;0.8358359932899475;24399920.0;2953.874755859375;24399920.0;0.8272823691368103
79;20881742.0;2748.711181640625;20881742.0;0.8523238897323608;24421562.0;3078.912109375;24421562.0;0.827121913433075
80;21002570.0;2618.03662109375;21002570.0;0.8284144997596741;25277018.0;2758.195068359375;25277018.0;0.8210725784301758
81;20862164.0;2708.56396484375;20862164.0;0.8489481806755066;24471430.0;3310.70654296875;24471430.0;0.8267593383789062
82;21198640.0;2661.096923828125;21198640.0;0.8472021222114563;24260666.0;2660.9755859375;24260666.0;0.8282751441001892
83;20714444.0;2701.611083984375;20714444.0;0.8465579152107239;25014210.0;3022.0859375;25014210.0;0.82292240858078
84;21283122.0;2838.71484375;21283122.0;0.8396610021591187;24212472.0;3147.251220703125;24212472.0;0.8286070823669434
85;20532600.0;2701.263916015625;20532600.0;0.8511902093887329;27622578.0;2725.335205078125;27622578.0;0.8044650554656982
86;21705980.0;2707.37890625;21705980.0;0.8368142247200012;24914676.0;2987.346923828125;24914676.0;0.823622465133667
87;20780850.0;2551.167236328125;20780850.0;0.8391605019569397;24293928.0;3113.8095703125;24293928.0;0.8280329704284668
88;20953626.0;2796.00927734375;20953626.0;0.8436985611915588;27379772.0;2719.326171875;27379772.0;0.8061850070953369
89;21250720.0;2758.767578125;21250720.0;0.8344996571540833;24378028.0;3190.5888671875;24378028.0;0.8274240493774414
90;21647654.0;2689.982666015625;21647656.0;0.8397817015647888;25908396.0;3606.438720703125;25908396.0;0.8165791034698486
91;21888626.0;2747.93994140625;21888626.0;0.8413610458374023;25854876.0;2669.830078125;25854876.0;0.8169918060302734
92;22091316.0;2896.677001953125;22091316.0;0.8355550169944763;26360344.0;2771.1796875;26360344.0;0.813398003578186
93;21205580.0;2721.7978515625;21205580.0;0.8420897126197815;23997734.0;2925.11572265625;23997734.0;0.8301330804824829
94;20579644.0;2709.538818359375;20579644.0;0.8487749099731445;26567566.0;2708.47900390625;26567566.0;0.8119344115257263
95;21420944.0;2713.54052734375;21420944.0;0.8446450233459473;25086998.0;2854.6318359375;25086998.0;0.8224177956581116
96;21336142.0;2644.839111328125;21336142.0;0.8456283211708069;24418036.0;2918.13134765625;24418036.0;0.8271486759185791
97;20961630.0;2680.6396484375;20961630.0;0.8493279814720154;23808720.0;3162.43798828125;23808720.0;0.831463634967804
98;20634650.0;2679.16650390625;20634650.0;0.8468561172485352;24879382.0;2764.91162109375;24879382.0;0.8238891363143921
99;20930114.0;2814.411865234375;20930114.0;0.8480637669563293;25380044.0;2730.793212890625;25380044.0;0.8203420042991638
