epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;254587760.0;11964.021484375;254587760.0;-0.6989567875862122;111860408.0;6868.8984375;111860424.0;0.2790766954421997
1;114983576.0;7228.80712890625;114983576.0;0.23104272782802582;104038664.0;8805.837890625;104038664.0;0.32832351326942444
2;74665832.0;6179.3427734375;74665832.0;0.4958335757255554;40359352.0;4080.0654296875;40359352.0;0.7402188777923584
3;67463664.0;5306.421875;67463664.0;0.5407313704490662;85136328.0;5848.71826171875;85136328.0;0.4513273239135742
4;58357776.0;5344.55078125;58357776.0;0.6068621873855591;37875256.0;4589.552734375;37875256.0;0.7561243772506714
5;42976248.0;4256.5615234375;42976248.0;0.7055963277816772;36619968.0;4405.6123046875;36619968.0;0.7641963958740234
6;40435084.0;4466.0537109375;40435084.0;0.7196102142333984;40715744.0;3856.83984375;40715744.0;0.7377987504005432
7;43372208.0;4488.40576171875;43372208.0;0.6873375177383423;38409792.0;3798.69970703125;38409792.0;0.7526533603668213
8;40623764.0;4006.80029296875;40623764.0;0.7270060181617737;35857844.0;4322.24609375;35857844.0;0.7690776586532593
9;37914820.0;4157.8779296875;37914820.0;0.7344638109207153;38767744.0;3723.769287109375;38767744.0;0.750328540802002
10;38915636.0;4158.78271484375;38915636.0;0.7351864576339722;34439728.0;3843.296142578125;34439724.0;0.7782264351844788
11;37538356.0;3912.688720703125;37538356.0;0.74002605676651;34520476.0;4162.04150390625;34520476.0;0.777672529220581
12;39559428.0;4271.01513671875;39559428.0;0.725119948387146;38116504.0;3767.935791015625;38116504.0;0.7545133829116821
13;38343968.0;4085.8896484375;38343968.0;0.7367861866950989;33254372.0;3767.45556640625;33254372.0;0.7858679294586182
14;36725336.0;3832.435546875;36725336.0;0.7482567429542542;32578818.0;3852.295166015625;32578818.0;0.790213942527771
15;37432372.0;4103.32958984375;37432372.0;0.7404099702835083;35869680.0;3748.16943359375;35869680.0;0.7689943909645081
16;36994788.0;4121.90234375;36994788.0;0.7346003651618958;33186940.0;3766.67822265625;33186940.0;0.7862766981124878
17;36047936.0;3948.67236328125;36047936.0;0.7527300715446472;33169418.0;4133.7880859375;33169418.0;0.7863460183143616
18;35454992.0;4038.45556640625;35454992.0;0.7498456835746765;36584880.0;3726.739990234375;36584880.0;0.7643784284591675
19;34923212.0;3863.474365234375;34923212.0;0.7564611434936523;31157818.0;3905.991943359375;31157818.0;0.7993379831314087
20;34975212.0;3916.7822265625;34975212.0;0.7450224757194519;30397218.0;3638.1728515625;30397218.0;0.804286003112793
21;33454018.0;3849.770751953125;33454018.0;0.7642493844032288;29603284.0;3696.739501953125;29603284.0;0.8093889951705933
