epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;266300352.0;12046.203125;266300352.0;-0.8337441682815552;125426464.0;7265.76220703125;125426464.0;0.1966353952884674
1;119521848.0;7154.55419921875;119521848.0;0.17733845114707947;102289008.0;9043.1083984375;102289008.0;0.34577715396881104
2;77610872.0;6458.6328125;77610872.0;0.4629369080066681;51374768.0;4831.611328125;51374768.0;0.670173168182373
3;55264840.0;4722.20556640625;55264840.0;0.6063042283058167;62204336.0;5024.81494140625;62204336.0;0.6009792685508728
4;49967364.0;4843.29443359375;49967364.0;0.6543520092964172;40411984.0;4598.9091796875;40411984.0;0.7402401566505432
5;42847032.0;4443.50537109375;42847032.0;0.6957030296325684;40908932.0;5078.11572265625;40908932.0;0.7372506856918335
6;38831792.0;4648.697265625;38831792.0;0.730735182762146;43981504.0;4087.954345703125;43981504.0;0.7175564765930176
7;37967584.0;4096.49560546875;37967584.0;0.7338613271713257;38774460.0;4216.23486328125;38774460.0;0.7509472966194153
8;38267204.0;3828.049072265625;38267204.0;0.738338053226471;38106004.0;4146.11376953125;38106004.0;0.7552385330200195
9;38052484.0;4004.061279296875;38052484.0;0.7343839406967163;41659144.0;3984.144775390625;41659144.0;0.7326290607452393
10;37780216.0;4130.9404296875;37780216.0;0.7388333082199097;39207760.0;4059.137939453125;39207760.0;0.7483352422714233
11;37443236.0;3887.10400390625;37443236.0;0.7411293387413025;39157256.0;4505.1669921875;39157256.0;0.7487380504608154
12;36428292.0;4052.215576171875;36428292.0;0.746636688709259;39815540.0;4024.21142578125;39815540.0;0.7445011138916016
13;36066408.0;4029.029296875;36066408.0;0.7527651786804199;36879024.0;4086.13037109375;36879024.0;0.7633230686187744
14;36256704.0;3785.823486328125;36256704.0;0.7499361038208008;38009044.0;4267.2880859375;38009044.0;0.7561454772949219
15;35879536.0;3996.235107421875;35879536.0;0.7430731654167175;41479152.0;3998.96484375;41479152.0;0.7339378595352173
