epoch;loss;mae;mean_squared_error;r2_score;val_loss;val_mae;val_mean_squared_error;val_r2_score
0;266911056.0;11696.2255859375;266911056.0;-0.7952641844749451;173575536.0;12230.1533203125;173575520.0;-0.2886076867580414
1;128290432.0;8126.1435546875;128290432.0;0.1271822154521942;52843692.0;5775.20654296875;52843692.0;0.6063232421875
2;74194320.0;6646.27587890625;74194320.0;0.49623823165893555;72376120.0;5747.220703125;72376120.0;0.461496502161026
3;53710980.0;4703.71826171875;53710980.0;0.6135298609733582;41163060.0;3913.315673828125;41163060.0;0.6925619840621948
4;43064752.0;4046.4208984375;43064752.0;0.6926122307777405;35896320.0;4256.35498046875;35896320.0;0.7324702143669128
5;38751188.0;4572.32177734375;38751188.0;0.7337685227394104;39281996.0;3968.535888671875;39281996.0;0.7080909609794617
6;39950840.0;4170.21337890625;39950840.0;0.7290810346603394;34666868.0;4411.04541015625;34666868.0;0.7418625354766846
7;36710124.0;4063.47509765625;36710124.0;0.7418190836906433;35096740.0;3797.83349609375;35096740.0;0.7392478585243225
8;37701424.0;3895.55029296875;37701424.0;0.7339505553245544;34400088.0;4104.001953125;34400088.0;0.7439743280410767
9;35906040.0;3802.7275390625;35906040.0;0.7428113222122192;34047448.0;3686.608642578125;34047448.0;0.7474007606506348
10;36284288.0;4010.22900390625;36284288.0;0.7549562454223633;33455274.0;3699.570556640625;33455274.0;0.7519359588623047
11;35864952.0;3846.39599609375;35864952.0;0.756271243095398;31329356.0;3890.00537109375;31329356.0;0.7675126194953918
12;34147788.0;3798.512451171875;34147788.0;0.7719036936759949;30832108.0;3728.481201171875;30832108.0;0.7715194821357727
13;33159790.0;3798.6103515625;33159790.0;0.7738608717918396;30324964.0;3695.387451171875;30324964.0;0.7752639055252075
14;32648730.0;3666.040283203125;32648730.0;0.7758989930152893;29406060.0;3678.36767578125;29406060.0;0.782199501991272
15;31315774.0;3727.34228515625;31315774.0;0.7886316180229187;31065534.0;3544.30908203125;31065534.0;0.7703003287315369
16;30619080.0;3602.357666015625;30619080.0;0.793352484703064;27886406.0;3676.998291015625;27886406.0;0.7935788631439209
17;29191280.0;3439.5888671875;29191280.0;0.7924069166183472;26696422.0;3300.095703125;26696422.0;0.8028743267059326
18;28381896.0;3407.86474609375;28381896.0;0.803540825843811;25672214.0;3265.998291015625;25672214.0;0.8105798959732056
19;27261732.0;3381.8486328125;27261732.0;0.799747109413147;32387792.0;3396.583251953125;32387792.0;0.7608731985092163
20;29354634.0;3259.787353515625;29354634.0;0.7891458868980408;23553806.0;3129.751708984375;23553806.0;0.8261822462081909
21;25889682.0;2988.19091796875;25889682.0;0.8185575604438782;23436020.0;3211.697998046875;23436020.0;0.8269534111022949
22;24749368.0;2987.518310546875;24749368.0;0.8308092355728149;22130544.0;2985.33642578125;22130544.0;0.8369876742362976
23;23331242.0;3014.304443359375;23331242.0;0.8457249402999878;25115444.0;2920.159423828125;25115444.0;0.8149776458740234
24;23459852.0;2811.635986328125;23459852.0;0.835732102394104;21746972.0;2853.738037109375;21746972.0;0.8399374485015869
25;23053336.0;2788.4052734375;23053336.0;0.8452798128128052;21576334.0;2947.745361328125;21576334.0;0.8411189913749695
26;22395536.0;2700.5546875;22395536.0;0.8437280654907227;22132262.0;2932.811279296875;22132262.0;0.8368827104568481
27;22538998.0;2774.8017578125;22538998.0;0.8449711799621582;21565036.0;3001.07763671875;21565036.0;0.8411740064620972
28;21718818.0;2771.8583984375;21718818.0;0.8482198715209961;21601280.0;2607.349365234375;21601280.0;0.8411271572113037
29;21421890.0;2656.144775390625;21421890.0;0.8496771454811096;21648294.0;2631.612060546875;21648294.0;0.8407644033432007
30;22283482.0;2750.366943359375;22283482.0;0.8457486033439636;21277782.0;2765.120361328125;21277782.0;0.8435050249099731
31;21179852.0;2576.419677734375;21179852.0;0.853030800819397;21349912.0;2758.734130859375;21349912.0;0.8429183959960938
32;21309618.0;2614.315185546875;21309618.0;0.8523262143135071;21099592.0;2889.1103515625;21099592.0;0.8447811007499695
33;20982712.0;2697.17138671875;20982712.0;0.8524745106697083;21179986.0;2609.23779296875;21179986.0;0.8440717458724976
34;20767390.0;2612.443359375;20767390.0;0.8626049757003784;21213500.0;2716.42431640625;21213500.0;0.8438902497291565
35;20944364.0;2613.6142578125;20944364.0;0.8591741919517517;21247768.0;2542.74462890625;21247768.0;0.8437718152999878
36;21069362.0;2568.6396484375;21069362.0;0.8594614267349243;21394112.0;2590.43505859375;21394112.0;0.842589259147644
37;21121716.0;2631.261474609375;21121716.0;0.8552794456481934;21182808.0;2613.389404296875;21182808.0;0.8440768718719482
38;21081676.0;2626.054443359375;21081676.0;0.8553729057312012;21159410.0;2821.914306640625;21159410.0;0.8442611694335938
39;20994626.0;2489.919921875;20994626.0;0.8539770841598511;21576106.0;2972.431640625;21576106.0;0.8411331176757812
40;20653686.0;2644.06591796875;20653686.0;0.8508162498474121;20869222.0;2821.25048828125;20869222.0;0.8464643955230713
41;20488644.0;2716.7080078125;20488644.0;0.8550934195518494;22252272.0;2668.938720703125;22252272.0;0.8361536264419556
42;20726994.0;2581.626220703125;20726994.0;0.8488861918449402;21144332.0;2639.550537109375;21144332.0;0.844348669052124
43;20399240.0;2580.99951171875;20399240.0;0.8590647578239441;20979898.0;2748.495361328125;20979898.0;0.8455895185470581
44;20250968.0;2527.4111328125;20250968.0;0.8640837669372559;21042894.0;2796.361572265625;21042894.0;0.8450807332992554
45;20722132.0;2564.5166015625;20722132.0;0.8572353720664978;21187222.0;2792.42138671875;21187222.0;0.8440159559249878
46;20583472.0;2613.0341796875;20583472.0;0.8566142916679382;20921664.0;2626.1845703125;20921664.0;0.8460917472839355
47;20248786.0;2464.466796875;20248786.0;0.8596643209457397;21549924.0;3047.51904296875;21549924.0;0.8411189317703247
48;20415428.0;2708.010009765625;20415428.0;0.8578247427940369;21218348.0;2721.2783203125;21218348.0;0.8438312411308289
49;20205436.0;2535.66943359375;20205436.0;0.857545018196106;21141456.0;2602.96923828125;21141456.0;0.8444217443466187
50;20229034.0;2657.9423828125;20229034.0;0.857772707939148;21113900.0;2784.385009765625;21113900.0;0.8446668982505798
51;20140580.0;2471.765380859375;20140580.0;0.8608574867248535;20927484.0;2721.406005859375;20927484.0;0.8458417654037476
52;20224958.0;2617.98388671875;20224958.0;0.8673672080039978;21323474.0;2760.009521484375;21323474.0;0.8430310487747192
53;20421978.0;2508.6328125;20421978.0;0.8582732081413269;21080746.0;2555.12841796875;21080746.0;0.8448929190635681
54;19964806.0;2508.738525390625;19964806.0;0.8581919074058533;20879116.0;2818.3759765625;20879116.0;0.8463190793991089
55;19911030.0;2635.76025390625;19911030.0;0.8616451025009155;20799326.0;2883.653564453125;20799326.0;0.8469191789627075
56;20060246.0;2615.796142578125;20060246.0;0.8667077422142029;21288080.0;2540.88720703125;21288080.0;0.8434324860572815
